step,value
1960,0.108616
1960,0.092597
1960,0.112767
1960,0.098307
1960,0.09122
1960,0.09746
1960,0.110976
1960,0.111773
1960,0.096163
1960,0.106519
1960,0.110288
1960,0.079221
1960,0.081159
1960,0.061254
1960,0.090032
1960,0.049377
1960,0.034767
1960,0.01908
1970,0.05
1970,0.200183
1970,0.231347
1970,0.05
1970,0.13651
1970,0.130458
1970,0.140184
1970,0.137728
1970,0.121197
1970,0.118254
1970,0.118272
1970,0.118217
1970,0.11819
1970,0.11813
1970,0.11813
1970,0.11813
1970,0.11813
1970,0.118091
1970,0.118091
1970,0.118091
1970,0.118091
1970,0.118091
1970,0.118091
1970,0.118037
1970,0.11803
1970,0.118036
1970,0.118024
1970,0.118085
1970,0.118085
1970,0.118085
1970,0.118031
1970,0.118081
1970,0.118024
1970,0.118018
1970,0.118018
1970,0.118012
1970,0.118023
1970,0.118006
1970,0.118
1970,0.118013
1970,0.118006
1970,0.118007
1970,0.118003
1970,0.117994
1970,0.118008
1970,0.117988
1970,0.117999
1970,0.117992
1970,0.117992
1970,0.11798
1970,0.118003
1970,0.117989
1970,0.117987
1970,0.11798
1970,0.117983
1970,0.117973
1970,0.117957
1970,0.117958
1970,0.117965
1970,0.117954
1970,0.063403
1970,0.056499
1970,0.117948
1970,0.117979
1970,0.083366
1970,0.074348
1970,0.060107
1970,0.11796
1970,0.064638
1970,0.094022
1970,0.072653
1970,0.117967
1970,0.08925
1970,0.023471
1970,0.033366
1970,0.056219
1970,0.020255
1970,0.054769
1970,0.043823
1970,0.059837
1970,0.038134
1970,0.051888
1970,0.037258
1970,0.058478
1970,0.034634
1970,0.034019
1970,0.05908
1970,0.034814
1970,0.057241
1970,0.032381
1970,0.07588
1970,0.070829
1970,0.032023
1970,0.059092
1970,0.049824
1970,0.068087
1970,0.061562
1970,0.03879
1970,0.07645
1970,0.097009
1970,0.090012
1970,0.093978
1970,0.094339
1970,0.074808
1970,0.058884
1970,0.081101
1970,0.085161
1970,0.074932
1970,0.093071
1970,0.079692
1970,0.086531
1970,0.085263
1970,0.090014
1970,0.071833
1970,0.098655
1970,0.069462
1970,0.088106
1970,0.052061
1970,0.098219
1970,0.081184
1970,0.100109
1970,0.110174
1970,0.109388
1970,0.106861
1970,0.073878
1970,0.085233
1970,0.077566
1970,0.088964
1970,0.106543
1970,0.107517
1970,0.098562
1970,0.09256
1970,0.088507
1970,0.098209
1970,0.089782
1970,0.109499
1970,0.108759
1970,0.108673
1970,0.103964
1970,0.097785
1970,0.102621
1970,0.095381
1970,0.11327
1970,0.094543
1970,0.113473
1970,0.093033
1970,0.108709
1970,0.102478
1970,0.109252
1970,0.093688
1970,0.11334
1970,0.09934
1970,0.092796
1970,0.098802
1970,0.111925
1970,0.115594
1970,0.109805
1970,0.115176
1970,0.115932
1970,0.097301
1970,0.090959
1970,0.091436
1970,0.109741
1970,0.092358
1970,0.098097
1970,0.112831
1970,0.105262
1970,0.0884
1970,0.104868
1980,0.05
1980,0.186635
1980,0.05
1980,0.120597
1980,0.132521
1980,0.130377
1980,0.135556
1980,0.1357
1980,0.12302
1980,0.118254
1980,0.118272
1980,0.118217
1980,0.11819
1980,0.11813
1980,0.11813
1980,0.11813
1980,0.11813
1980,0.118091
1980,0.118091
1980,0.118091
1980,0.118091
1980,0.118091
1980,0.118091
1980,0.118037
1980,0.11803
1980,0.118036
1980,0.118024
1980,0.118085
1980,0.118085
1980,0.118085
1980,0.118031
1980,0.118081
1980,0.118024
1980,0.118018
1980,0.118018
1980,0.118012
1980,0.118023
1980,0.118006
1980,0.118
1980,0.118013
1980,0.118006
1980,0.118007
1980,0.118003
1980,0.117994
1980,0.118008
1980,0.117988
1980,0.117999
1980,0.117992
1980,0.117992
1980,0.11798
1980,0.118003
1980,0.117989
1980,0.117987
1980,0.11798
1980,0.117983
1980,0.117973
1980,0.117957
1980,0.117958
1980,0.117965
1980,0.117954
1980,0.055026
1980,0.041625
1980,0.117948
1980,0.117979
1980,0.081833
1980,0.071016
1980,0.035544
1980,0.11796
1980,0.057355
1980,0.09391
1980,0.069601
1980,0.117967
1980,0.071458
1980,0.0455
1980,0.021843
1980,0.050274
1980,0.021431
1980,0.048696
1980,0.030231
1980,0.037657
1980,0.042788
1980,0.059598
1980,0.059461
1980,0.073043
1980,0.067238
1980,0.066964
1980,0.043236
1980,0.056144
1980,0.060823
1980,0.05437
1980,0.055909
1980,0.075151
1980,0.097027
1980,0.091913
1980,0.09364
1980,0.056073
1980,0.071353
1980,0.077434
1980,0.079114
1980,0.028011
1980,0.071443
1980,0.093692
1980,0.027197
1980,0.085142
1980,0.083795
1980,0.090534
1980,0.069804
1980,0.099044
1980,0.082683
1980,0.091608
1980,0.072149
1980,0.09873
1980,0.085094
1980,0.100344
1980,0.110601
1980,0.109834
1980,0.107327
1980,0.080659
1980,0.085028
1980,0.086731
1980,0.087922
1980,0.107008
1980,0.107971
1980,0.098724
1980,0.09881
1980,0.08802
1980,0.098412
1980,0.088975
1980,0.109951
1980,0.109221
1980,0.109131
1980,0.104429
1980,0.098085
1980,0.103075
1980,0.095735
1980,0.113612
1980,0.094917
1980,0.113812
1980,0.093455
1980,0.1093
1980,0.103209
1980,0.109812
1980,0.094273
1980,0.113687
1980,0.100054
1980,0.093418
1980,0.099545
1980,0.112378
1980,0.115835
1980,0.110591
1980,0.115516
1980,0.11617
1980,0.098509
1980,0.091823
1980,0.09275
1980,0.110617
1980,0.093964
1980,0.100147
1980,0.114698
1980,0.108714
1980,0.093157
1980,0.110963
1980,0.083096
1980,0.107786
1980,0.094003
1980,0.08074
1980,0.090251
1980,0.047358
1990,0.226531
1990,0.05
1990,0.282583
1990,0.05
1990,0.130226
1990,0.127911
1990,0.122708
1990,0.127361
1990,0.120212
1990,0.118254
1990,0.118272
1990,0.118217
1990,0.11819
1990,0.11813
1990,0.11813
1990,0.11813
1990,0.11813
1990,0.118091
1990,0.118091
1990,0.118091
1990,0.118091
1990,0.118091
1990,0.118091
1990,0.118037
1990,0.11803
1990,0.118036
1990,0.118024
1990,0.118085
1990,0.118085
1990,0.118085
1990,0.118031
1990,0.118081
1990,0.118024
1990,0.118018
1990,0.118018
1990,0.118012
1990,0.118023
1990,0.118006
1990,0.118
1990,0.118013
1990,0.118006
1990,0.118007
1990,0.118003
1990,0.117994
1990,0.118008
1990,0.117988
1990,0.117999
1990,0.117992
1990,0.117992
1990,0.11798
1990,0.118003
1990,0.117989
1990,0.117987
1990,0.11798
1990,0.117983
1990,0.117973
1990,0.117957
1990,0.117958
1990,0.117965
1990,0.117954
1990,0.024567
1990,0.117948
1990,0.117979
1990,0.079342
1990,0.065522
1990,0.052752
1990,0.11796
1990,0.054218
1990,0.052584
1990,0.064512
1990,0.117967
1990,0.076013
1990,0.048936
1990,0.0517
1990,0.049639
1990,0.052558
1990,0.062492
1990,0.060202
1990,0.063675
1990,0.050763
1990,0.04719
1990,0.058398
1990,0.025304
1990,0.043233
1990,0.071663
1990,0.087342
1990,0.091514
1990,0.081267
1990,0.073275
1990,0.063386
1990,0.074729
1990,0.075907
1990,0.067697
1990,0.065716
1990,0.093491
1990,0.065273
1990,0.073455
1990,0.066236
1990,0.089983
1990,0.064296
1990,0.0993
1990,0.082379
1990,0.091069
1990,0.069333
1990,0.09911
1990,0.084771
1990,0.0914
1990,0.095832
1990,0.093339
1990,0.0866
1990,0.080243
1990,0.084353
1990,0.086966
1990,0.074908
1990,0.094572
1990,0.084955
1990,0.088514
