# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1890,levier_entite,967,0.8965,0.0088,0.8327,0.8956,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1900,passif_total,973,877.3435,155.3006,20.6013,807.757,923.5134,926.2368,926.2381,926.2381,926.2381,926.2381
1900,actif_liquide,973,104.7011,15.6765,8.8236,99.0648,109.1818,109.4166,109.4167,109.4167,109.4167,109.4167
1900,actif_total,973,977.0446,170.9388,24.4249,901.8218,1027.6953,1030.6535,1030.6548,1030.6548,1030.6548,1030.6548
1900,ratio_L_P,973,0.1232,0.026,0.1181,0.1181,0.1181,0.1181,0.1182,0.1226,0.251,0.4283
1900,taux_interne,973,0.0179,0.0077,0.0164,0.0164,0.0164,0.0164,0.0165,0.0176,0.0543,0.1102
1900,levier_entite,973,0.8965,0.0089,0.8337,0.8957,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1910,passif_total,977,878.6257,152.3869,20.6013,812.8986,923.776,926.2369,926.2381,926.2381,926.2381,926.2381
1910,actif_liquide,977,104.8422,15.2925,8.8236,99.5202,109.2045,109.4166,109.4167,109.4167,109.4167,109.4167
1910,actif_total,977,978.4679,167.6452,24.4249,907.4188,1027.9805,1030.6535,1030.6548,1030.6548,1030.6548,1030.6548
1910,ratio_L_P,977,0.1228,0.0236,0.1181,0.1181,0.1181,0.1181,0.1182,0.1224,0.2339,0.4283
1910,taux_interne,977,0.0177,0.007,0.0164,0.0164,0.0164,0.0164,0.0165,0.0175,0.049,0.1102
1910,levier_entite,977,0.8965,0.0087,0.8338,0.8958,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1920,passif_total,981,879.8309,149.7307,11.6386,810.7004,923.948,926.237,926.2381,926.2381,926.2381,926.2381
1920,actif_liquide,981,104.9683,14.9841,7.9386,99.3256,109.2193,109.4166,109.4167,109.4167,109.4167,109.4167
1920,actif_total,981,979.7992,164.6809,14.5772,905.026,1028.1673,1030.6537,1030.6548,1030.6548,1030.6548,1030.6548
1920,ratio_L_P,981,0.1229,0.0284,0.1181,0.1181,0.1181,0.1181,0.1182,0.1225,0.2253,0.6821
1920,taux_interne,981,0.0177,0.0077,0.0164,0.0164,0.0164,0.0164,0.0164,0.0176,0.0464,0.1466
1920,levier_entite,981,0.8966,0.0087,0.7984,0.8958,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1930,passif_total,983,882.7067,142.3043,8.5224,823.5175,924.2422,926.2372,926.2381,926.2381,926.2381,926.2381
1930,actif_liquide,983,105.2777,14.0917,8.4689,100.4591,109.2447,109.4166,109.4167,109.4167,109.4167,109.4167
1930,actif_total,983,982.9844,156.3676,11.9913,918.9766,1028.4869,1030.6538,1030.6548,1030.6548,1030.6548,1030.6548
1930,ratio_L_P,983,0.1225,0.0326,0.1181,0.1181,0.1181,0.1181,0.1182,0.122,0.2004,0.9937
1930,taux_interne,983,0.0175,0.0069,0.0164,0.0164,0.0164,0.0164,0.0164,0.0174,0.039,0.1713
1930,levier_entite,983,0.8967,0.0096,0.7107,0.8961,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1940,passif_total,987,883.6671,140.63,8.5224,829.9522,924.3271,926.2372,926.2381,926.2381,926.2381,926.2381
1940,actif_liquide,987,105.3643,13.9776,7.9386,101.0268,109.252,109.4166,109.4167,109.4167,109.4167,109.4167
1940,actif_total,987,984.0314,154.5745,11.9913,925.979,1028.5791,1030.6539,1030.6548,1030.6548,1030.6548,1030.6548
1940,ratio_L_P,987,0.1229,0.0371,0.1181,0.1181,0.1181,0.1181,0.1182,0.1217,0.2007,0.9937
1940,taux_interne,987,0.0176,0.0081,0.0164,0.0164,0.0164,0.0164,0.0164,0.0174,0.039,0.1713
1940,levier_entite,987,0.8967,0.0098,0.7107,0.8963,0.8986,0.8987,0.8987,0.8987,0.8987,0.8987
1950,passif_total,989,886.2786,133.9191,30.5325,841.887,924.5727,926.2373,926.2381,926.2381,926.2381,926.2381
1950,actif_liquide,989,105.6341,13.2264,10.9534,102.0772,109.2732,109.4166,109.4167,109.4167,109.4167,109.4167
1950,actif_total,989,986.9127,147.1155,36.4859,938.9642,1028.8459,1030.654,1030.6548,1030.6548,1030.6548,1030.6548
1950,ratio_L_P,989,0.1215,0.018,0.1181,0.1181,0.1181,0.1181,0.1182,0.1212,0.1974,0.3587
1950,taux_interne,989,0.0174,0.0053,0.0164,0.0164,0.0164,0.0164,0.0164,0.0172,0.0381,0.0905
1950,levier_entite,989,0.897,0.0072,0.8327,0.8966,0.8987,0.8987,0.8987,0.8987,0.8987,0.8987
1960,passif_total,997,883.4652,144.0888,8.5224,830.7592,924.6203,926.2372,926.2381,926.2381,926.2381,926.2381
1960,actif_liquide,997,105.2972,14.5923,7.9386,101.0979,109.2773,109.4166,109.4167,109.4167,109.4167,109.4167
1960,actif_total,997,983.7624,158.6376,11.9913,926.8571,1028.8975,1030.6539,1030.6548,1030.6548,1030.6548,1030.6548
1960,ratio_L_P,997,0.1239,0.0426,0.1181,0.1181,0.1181,0.1181,0.1182,0.1217,0.247,0.9937
1960,taux_interne,997,0.0179,0.0101,0.0164,0.0164,0.0164,0.0164,0.0164,0.0173,0.0531,0.1713
1960,levier_entite,997,0.8966,0.0101,0.7107,0.8963,0.8987,0.8987,0.8987,0.8987,0.8987,0.8987
1970,passif_total,1000,885.0301,140.7024,11.6386,838.4872,924.8075,926.2373,926.2381,926.2381,926.2381,926.2381
1970,actif_liquide,1000,105.4601,14.1847,7.9386,101.7783,109.2934,109.4166,109.4167,109.4167,109.4167,109.4167
1970,actif_total,1000,985.4902,154.8491,14.5772,935.2655,1029.1009,1030.654,1030.6548,1030.6548,1030.6548,1030.6548
1970,ratio_L_P,1000,0.1227,0.0299,0.1181,0.1181,0.1181,0.1181,0.1182,0.1214,0.2517,0.6821
1970,taux_interne,1000,0.0177,0.008,0.0164,0.0164,0.0164,0.0164,0.0164,0.0173,0.0546,0.1466
1970,levier_entite,1000,0.8968,0.0086,0.7984,0.8965,0.8987,0.8987,0.8987,0.8987,0.8987,0.8987
1980,passif_total,1003,886.5183,137.3985,8.5224,842.1251,924.9549,926.2374,926.2381,926.2381,926.2381,926.2381
1980,actif_liquide,1003,105.617,13.7726,8.4689,102.0981,109.3061,109.4167,109.4167,109.4167,109.4167,109.4167
1980,actif_total,1003,987.1353,151.1383,11.9913,939.2232,1029.261,1030.6541,1030.6548,1030.6548,1030.6548,1030.6548
1980,ratio_L_P,1003,0.1225,0.0339,0.1181,0.1181,0.1181,0.1181,0.1182,0.1212,0.2284,0.9937
1980,taux_interne,1003,0.0176,0.0075,0.0164,0.0164,0.0164,0.0164,0.0164,0.0172,0.0473,0.1713
1980,levier_entite,1003,0.8968,0.0096,0.7107,0.8966,0.8987,0.8987,0.8987,0.8987,0.8987,0.8987
1990,passif_total,1009,885.3531,142.0645,17.5651,847.2072,925.0094,926.2375,926.2381,926.2381,926.2381,926.2381
1990,actif_liquide,1009,105.4732,14.3873,8.2954,102.5445,109.3108,109.4167,109.4167,109.4167,109.4167,109.4167
1990,actif_total,1009,985.8263,156.4137,20.8605,944.7517,1029.3202,1030.6541,1030.6548,1030.6548,1030.6548,1030.6548
1990,ratio_L_P,1009,0.1226,0.0267,0.1181,0.1181,0.1181,0.1181,0.1182,0.121,0.2362,0.4723
1990,taux_interne,1009,0.0177,0.0079,0.0164,0.0164,0.0164,0.0164,0.0164,0.0172,0.0497,0.1193
1990,levier_entite,1009,0.8969,0.008,0.833,0.8968,0.8987,0.8987,0.8987,0.8987,0.8987,0.8987
