# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
509,290,0,0,241387.0771,216170.8685,26666.2086,0.0,0.895536,0.123357,0.0,0.0,0,0.0
510,291,0,0,241972.4775,216696.1993,26731.2782,0.0,0.895541,0.123358,0.0,0.0,0,0.0
511,291,0,0,242547.2466,217214.3639,26787.8827,0.0,0.895555,0.123325,0.0,0.0,0,0.0
512,291,0,0,243120.9214,217730.7608,26845.1607,0.0,0.895566,0.123295,0.0,0.0,0,0.0
513,292,0,0,243705.2069,218254.0913,26911.1156,0.0,0.895566,0.123302,0.0,0.0,0,0.0
514,293,0,0,244290.4867,218779.005,26976.4817,0.0,0.895569,0.123305,0.0,0.0,0,0.0
515,293,0,0,244864.9966,219296.8146,27033.182,0.0,0.895583,0.123272,0.0,0.0,0,0.0
516,293,0,0,245438.3039,219812.8654,27090.4385,0.0,0.895593,0.123243,0.0,0.0,0,0.0
517,293,0,0,246010.1386,220327.3057,27147.8328,0.0,0.895603,0.123216,0.0,0.0,0,0.0
518,293,0,0,246580.2995,220840.1739,27205.1256,0.0,0.895612,0.123189,0.0,0.0,0,0.0
519,293,0,0,247148.6207,221351.4455,27262.1752,0.0,0.895621,0.123162,0.0,0.0,0,0.0
520,293,0,0,247714.9563,221861.0606,27318.8957,0.0,0.89563,0.123135,0.0,0.0,0,0.0
521,293,0,0,248279.1727,222368.9393,27375.2334,0.0,0.895641,0.123107,0.0,0.0,0,0.0
522,294,0,0,248853.1368,222883.5135,27439.6233,0.0,0.895643,0.123112,0.0,0.0,0,0.0
523,295,0,0,249427.3251,223399.2816,27503.0435,0.0,0.895649,0.123112,0.0,0.0,0,0.0
524,295,0,0,249990.0337,223907.474,27557.5597,0.0,0.895666,0.123076,0.0,0.0,0,0.0
525,295,0,0,250550.8734,224413.3944,27612.4791,0.0,0.89568,0.123043,0.0,0.0,0,0.0
526,296,0,0,251121.6002,224925.6962,27675.904,0.0,0.895684,0.123045,0.0,0.0,0,0.0
527,296,0,0,251680.6461,225430.4867,27730.1594,0.0,0.895701,0.12301,0.0,0.0,0,0.0
528,296,0,0,252237.677,225933.004,27784.6731,0.0,0.895715,0.122977,0.0,0.0,0,0.0
529,296,0,0,252792.4856,226433.3442,27839.1414,0.0,0.895728,0.122946,0.0,0.0,0,0.0
530,296,0,0,253344.9167,226931.5246,27893.3922,0.0,0.895741,0.122915,0.0,0.0,0,0.0
531,296,0,0,253894.8422,227427.5181,27947.324,0.0,0.895755,0.122885,0.0,0.0,0,0.0
532,297,0,0,254454.1406,227929.7956,28009.345,0.0,0.89576,0.122886,0.0,0.0,0,0.0
533,299,0,0,255025.295,228441.4079,28078.8871,0.0,0.89576,0.122915,0.0,0.0,0,0.0
534,299,0,0,255575.2212,228939.6821,28130.5391,0.0,0.895782,0.122873,0.0,0.0,0,0.0
535,300,0,0,256135.3436,229443.7221,28191.6215,0.0,0.895791,0.122869,0.0,0.0,0,0.0
536,301,0,0,256695.9515,229948.4166,28252.5349,0.0,0.895801,0.122865,0.0,0.0,0,0.0
537,301,0,0,257245.253,230445.2291,28305.024,0.0,0.895819,0.122828,0.0,0.0,0,0.0
538,304,0,0,257828.7909,230965.1725,28383.6184,0.0,0.895808,0.122891,0.0,0.0,0,0.0
539,306,0,0,258406.1023,231483.7256,28452.3768,0.0,0.895814,0.122913,0.0,0.0,0,0.0
540,306,0,0,258963.629,231988.8917,28504.7374,0.0,0.895836,0.122871,0.0,0.0,0,0.0
541,306,0,0,259520.5788,232491.6342,28558.9446,0.0,0.89585,0.122839,0.0,0.0,0,0.0
542,306,0,0,260076.5196,232992.4637,28614.0559,0.0,0.895861,0.122811,0.0,0.0,0,0.0
543,307,0,0,260643.1619,233500.1576,28678.0043,0.0,0.895861,0.122818,0.0,0.0,0,0.0
544,307,0,0,261198.9016,234000.8944,28733.0072,0.0,0.895872,0.12279,0.0,0.0,0,0.0
545,308,0,0,261765.3674,234508.4738,28796.8936,0.0,0.895873,0.122797,0.0,0.0,0,0.0
546,308,0,0,262320.9301,235009.0814,28851.8487,0.0,0.895884,0.122769,0.0,0.0,0,0.0
547,308,0,0,262875.2171,235507.9963,28907.2208,0.0,0.895893,0.122744,0.0,0.0,0,0.0
548,308,0,0,263427.9919,236005.3327,28962.6592,0.0,0.895901,0.12272,0.0,0.0,0,0.0
549,308,0,0,263979.0749,236501.1128,29017.9621,0.0,0.895909,0.122697,0.0,0.0,0,0.0
550,309,0,0,264540.3069,237003.8285,29081.4784,0.0,0.895908,0.122705,0.0,0.0,0,0.0
551,309,0,0,265090.1571,237499.4907,29135.6664,0.0,0.89592,0.122677,0.0,0.0,0,0.0
552,309,0,0,265638.3071,237993.2785,29190.0286,0.0,0.89593,0.122651,0.0,0.0,0,0.0
553,309,0,0,266184.5541,238485.2499,29244.3042,0.0,0.895939,0.122625,0.0,0.0,0,0.0
554,310,0,0,266740.7335,238983.9191,29306.8144,0.0,0.895941,0.122631,0.0,0.0,0,0.0
555,311,0,0,267297.3075,239483.8348,29368.4727,0.0,0.895946,0.122632,0.0,0.0,0,0.0
556,311,0,0,267842.5659,239976.259,29421.3069,0.0,0.89596,0.122601,0.0,0.0,0,0.0
557,312,0,0,268398.1088,240475.0382,29483.0706,0.0,0.895964,0.122603,0.0,0.0,0,0.0
558,312,0,0,268942.3036,240966.3882,29535.9154,0.0,0.895978,0.122573,0.0,0.0,0,0.0
559,313,0,0,269496.7761,241464.1325,29597.6436,0.0,0.895982,0.122576,0.0,0.0,0,0.0
560,313,0,0,270039.9048,241954.475,29650.4298,0.0,0.895995,0.122545,0.0,0.0,0,0.0
561,313,0,0,270581.3291,242442.7104,29703.6187,0.0,0.896007,0.122518,0.0,0.0,0,0.0
562,313,0,0,271120.8268,242928.9677,29756.8591,0.0,0.896017,0.122492,0.0,0.0,0,0.0
563,313,0,0,271658.234,243413.2835,29809.9504,0.0,0.896028,0.122466,0.0,0.0,0,0.0
564,313,0,0,272193.4161,243895.6418,29862.7742,0.0,0.896038,0.122441,0.0,0.0,0,0.0
565,313,0,0,272726.2554,244375.9966,29915.2589,0.0,0.896049,0.122415,0.0,0.0,0,0.0
566,313,0,0,273256.6452,244854.2852,29967.36,0.0,0.89606,0.122389,0.0,0.0,0,0.0
567,313,0,0,273784.4858,245330.4363,30019.0495,0.0,0.896071,0.122362,0.0,0.0,0,0.0
568,313,0,0,274309.6836,245804.3742,30070.3093,0.0,0.896083,0.122334,0.0,0.0,0,0.0
569,313,0,0,274832.1496,246276.0221,30121.1275,0.0,0.896096,0.122306,0.0,0.0,0,0.0
570,314,0,0,275363.7906,246753.8258,30179.9648,0.0,0.896101,0.122308,0.0,0.0,0,0.0
571,315,0,0,275895.1205,247232.3042,30237.8163,0.0,0.89611,0.122305,0.0,0.0,0,0.0
572,316,0,0,276426.4621,247711.2344,30295.2277,0.0,0.89612,0.122301,0.0,0.0,0,0.0
573,316,0,0,276946.0635,248182.0178,30344.0457,0.0,0.896138,0.122265,0.0,0.0,0,0.0
574,316,0,0,277463.5271,248650.0688,30393.4583,0.0,0.896154,0.122234,0.0,0.0,0,0.0
575,318,0,0,278002.6094,249132.6401,30459.9694,0.0,0.896152,0.122264,0.0,0.0,0,0.0
576,318,0,0,278520.3629,249601.9661,30508.3968,0.0,0.896171,0.122228,0.0,0.0,0,0.0
577,318,0,0,279036.2798,250068.5848,30557.695,0.0,0.896187,0.122197,0.0,0.0,0,0.0
578,318,0,0,279550.0883,250532.7722,30607.3162,0.0,0.8962,0.122169,0.0,0.0,0,0.0
579,318,0,0,280061.6108,250994.6582,30656.9526,0.0,0.896212,0.122142,0.0,0.0,0,0.0
580,319,0,0,280582.7063,251462.812,30714.8943,0.0,0.896216,0.122145,0.0,0.0,0,0.0
581,320,0,0,281103.8612,251931.8261,30772.0351,0.0,0.896223,0.122144,0.0,0.0,0,0.0
582,320,0,0,281613.3899,252392.9988,30820.3911,0.0,0.896239,0.122113,0.0,0.0,0,0.0
583,320,0,0,282120.9255,252851.6857,30869.2398,0.0,0.896253,0.122084,0.0,0.0,0,0.0
584,320,0,0,282626.2566,253308.0596,30918.1971,0.0,0.896265,0.122058,0.0,0.0,0,0.0
585,320,0,0,283129.2364,253762.1911,30967.0453,0.0,0.896277,0.122032,0.0,0.0,0,0.0
586,320,0,0,283629.7501,254214.0929,31015.6572,0.0,0.896289,0.122006,0.0,0.0,0,0.0
587,320,0,0,284127.7006,254663.7442,31063.9564,0.0,0.8963,0.12198,0.0,0.0,0,0.0
588,320,0,0,284623.0016,255111.1053,31111.8963,0.0,0.896312,0.121954,0.0,0.0,0,0.0
589,320,0,0,285115.574,255556.1261,31159.4479,0.0,0.896325,0.121928,0.0,0.0,0,0.0
590,320,0,0,285605.344,255998.7512,31206.5928,0.0,0.896337,0.121901,0.0,0.0,0,0.0
591,320,0,0,286092.2421,256438.9229,31253.3193,0.0,0.89635,0.121874,0.0,0.0,0,0.0
592,320,0,0,286576.2026,256876.5831,31299.6195,0.0,0.896364,0.121847,0.0,0.0,0,0.0
593,321,0,0,287069.1544,257320.197,31353.9575,0.0,0.89637,0.121848,0.0,0.0,0,0.0
594,323,0,0,287573.6243,257772.8249,31415.7994,0.0,0.896372,0.121874,0.0,0.0,0,0.0
595,323,0,0,288056.5674,258211.812,31459.7554,0.0,0.896393,0.121837,0.0,0.0,0,0.0
596,324,0,0,288549.4449,258656.2852,31513.1597,0.0,0.896402,0.121834,0.0,0.0,0,0.0
597,325,0,0,289042.5813,259101.1591,31566.4222,0.0,0.896412,0.12183,0.0,0.0,0,0.0
598,326,0,0,289536.2092,259546.4467,31619.7626,0.0,0.896421,0.121827,0.0,0.0,0,0.0
599,326,0,0,290018.5329,259983.6928,31664.84,0.0,0.896438,0.121795,0.0,0.0,0,0.0
600,327,0,0,290511.1244,260426.9235,31719.2009,0.0,0.896444,0.121797,0.0,0.0,0,0.0
601,328,0,0,291004.3419,260870.9962,31773.3458,0.0,0.896451,0.121797,0.0,0.0,0,0.0
602,328,0,0,291486.4353,261307.366,31819.0693,0.0,0.896465,0.121769,0.0,0.0,0,0.0
603,328,0,0,291967.0031,261741.4823,31865.5209,0.0,0.896476,0.121744,0.0,0.0,0,0.0
604,328,0,0,292445.8145,262173.5742,31912.2402,0.0,0.896486,0.121722,0.0,0.0,0,0.0
605,328,0,0,292922.7104,262603.7465,31958.9638,0.0,0.896495,0.1217,0.0,0.0,0,0.0
606,328,0,0,293397.5679,263032.0317,32005.5361,0.0,0.896504,0.121679,0.0,0.0,0,0.0
607,328,0,0,293870.2838,263458.4206,32051.8631,0.0,0.896513,0.121658,0.0,0.0,0,0.0
608,328,0,0,294340.7665,263882.8795,32097.887,0.0,0.896522,0.121637,0.0,0.0,0,0.0
609,328,0,0,294808.932,264305.3609,32143.5711,0.0,0.896531,0.121615,0.0,0.0,0,0.0
610,329,0,0,295286.6932,264734.332,32197.3612,0.0,0.896533,0.121621,0.0,0.0,0,0.0
611,330,0,0,295764.5701,265164.3277,32250.2425,0.0,0.896539,0.121624,0.0,0.0,0,0.0
612,330,0,0,296230.9004,265586.6152,32294.2852,0.0,0.896553,0.121596,0.0,0.0,0,0.0
613,330,0,0,296695.3345,266006.5343,32338.8002,0.0,0.896565,0.121571,0.0,0.0,0,0.0
614,332,0,0,297181.6578,266441.2965,32400.3612,0.0,0.89656,0.121604,0.0,0.0,0,0.0
615,332,0,0,297646.9419,266863.1151,32443.8269,0.0,0.896576,0.121575,0.0,0.0,0,0.0
616,332,0,0,298110.6932,267282.5178,32488.1754,0.0,0.896588,0.12155,0.0,0.0,0,0.0
617,332,0,0,298572.6506,267699.7771,32532.8735,0.0,0.896598,0.121527,0.0,0.0,0,0.0
618,332,0,0,299032.6456,268115.0236,32577.622,0.0,0.896608,0.121506,0.0,0.0,0,0.0
619,332,0,0,299490.5536,268528.3065,32622.2471,0.0,0.896617,0.121485,0.0,0.0,0,0.0
620,333,0,0,299958.2649,268948.1507,32675.1142,0.0,0.896619,0.121492,0.0,0.0,0,0.0
621,333,0,0,300414.2954,269360.6031,32718.6923,0.0,0.89663,0.121468,0.0,0.0,0,0.0
622,333,0,0,300868.3711,269770.8798,32762.4913,0.0,0.896641,0.121446,0.0,0.0,0,0.0
623,333,0,0,301320.332,270179.0765,32806.2556,0.0,0.896651,0.121424,0.0,0.0,0,0.0
624,333,0,0,301770.0637,270585.2222,32849.8415,0.0,0.89666,0.121403,0.0,0.0,0,0.0
625,333,0,0,302217.474,270989.3088,32893.1651,0.0,0.89667,0.121382,0.0,0.0,0,0.0
626,333,0,0,302662.4834,271391.307,32936.1764,0.0,0.89668,0.12136,0.0,0.0,0,0.0
627,333,0,0,303105.0204,271791.1758,32978.8446,0.0,0.89669,0.121339,0.0,0.0,0,0.0
628,333,0,0,303545.0187,272188.8681,33021.1506,0.0,0.8967,0.121317,0.0,0.0,0,0.0
629,333,0,0,303982.4163,272584.3341,33063.0823,0.0,0.896711,0.121295,0.0,0.0,0,0.0
630,333,0,0,304417.1549,272977.523,33104.6319,0.0,0.896722,0.121272,0.0,0.0,0,0.0
631,333,0,0,304849.1791,273368.3846,33145.7944,0.0,0.896733,0.12125,0.0,0.0,0,0.0
632,333,0,0,305278.4365,273756.8699,33186.5666,0.0,0.896745,0.121226,0.0,0.0,0,0.0
633,334,0,0,305716.8689,274151.4536,33235.4153,0.0,0.89675,0.12123,0.0,0.0,0,0.0
634,334,0,0,306143.0325,274538.1616,33274.8709,0.0,0.896764,0.121203,0.0,0.0,0,0.0
635,335,0,0,306578.6794,274930.7288,33322.9506,0.0,0.896771,0.121205,0.0,0.0,0,0.0
636,336,0,0,307014.2752,275323.8516,33370.4237,0.0,0.896779,0.121204,0.0,0.0,0,0.0
637,336,0,0,307438.143,275708.9,33409.2429,0.0,0.896795,0.121176,0.0,0.0,0,0.0
638,336,0,0,307859.9364,276091.2836,33448.6528,0.0,0.896808,0.121151,0.0,0.0,0,0.0
639,336,0,0,308279.4701,276471.2184,33488.2517,0.0,0.89682,0.121127,0.0,0.0,0,0.0
640,336,0,0,308696.6253,276848.8127,33527.8127,0.0,0.896831,0.121105,0.0,0.0,0,0.0
641,338,0,0,309135.2991,277241.1573,33584.1418,0.0,0.896828,0.121137,0.0,0.0,0,0.0
642,338,0,0,309552.6296,277620.4053,33622.2242,0.0,0.896844,0.121109,0.0,0.0,0,0.0
643,338,0,0,309968.169,277997.0585,33661.1105,0.0,0.896857,0.121084,0.0,0.0,0,0.0
644,340,0,0,310405.6751,278388.4276,33717.2475,0.0,0.896854,0.121116,0.0,0.0,0,0.0
645,341,0,0,310834.2067,278775.3127,33763.894,0.0,0.896862,0.121115,0.0,0.0,0,0.0
646,341,0,0,311251.8794,279154.3581,33802.5213,0.0,0.896876,0.121089,0.0,0.0,0,0.0
647,341,0,0,311668.2478,279531.1254,33842.1225,0.0,0.896887,0.121067,0.0,0.0,0,0.0
648,341,0,0,312083.0688,279905.9146,33882.1542,0.0,0.896896,0.121048,0.0,0.0,0,0.0
649,341,0,0,312496.185,280278.8782,33922.3068,0.0,0.896903,0.121031,0.0,0.0,0,0.0
650,341,0,0,312907.4816,280650.0829,33962.3987,0.0,0.896911,0.121013,0.0,0.0,0,0.0
651,342,0,0,313328.8575,281028.0676,34010.7899,0.0,0.896911,0.121023,0.0,0.0,0,0.0
652,342,0,0,313738.8365,281398.8909,34049.9456,0.0,0.896921,0.121002,0.0,0.0,0,0.0
653,342,0,0,314147.1524,281767.7793,34089.3731,0.0,0.896929,0.120984,0.0,0.0,0,0.0
654,343,0,0,314565.6435,282143.3595,34137.284,0.0,0.89693,0.120993,0.0,0.0,0,0.0
655,345,0,0,314996.7878,282528.7848,34193.003,0.0,0.896926,0.121025,0.0,0.0,0,0.0
656,345,0,0,315407.5106,282901.453,34231.0576,0.0,0.896939,0.121,0.0,0.0,0,0.0
657,345,0,0,315817.2611,283271.9975,34270.2636,0.0,0.896949,0.12098,0.0,0.0,0,0.0
658,345,0,0,316225.7528,283640.7533,34309.9995,0.0,0.896957,0.120963,0.0,0.0,0,0.0
659,347,0,0,316656.7877,284024.9336,34366.8541,0.0,0.896949,0.120999,0.0,0.0,0,0.0
660,347,0,0,317067.4421,284396.754,34405.688,0.0,0.89696,0.120978,0.0,0.0,0,0.0
661,348,0,0,317489.2134,284775.2665,34453.947,0.0,0.89696,0.120986,0.0,0.0,0,0.0
662,348,0,0,317900.4425,285146.8156,34493.6269,0.0,0.896969,0.120968,0.0,0.0,0,0.0
663,349,0,0,318322.7539,285525.3098,34542.4442,0.0,0.896968,0.120979,0.0,0.0,0,0.0
664,349,0,0,318734.5361,285897.0126,34582.5234,0.0,0.896975,0.120961,0.0,0.0,0,0.0
665,350,0,0,319157.4342,286275.7851,34631.6491,0.0,0.896974,0.120973,0.0,0.0,0,0.0
666,350,0,0,319569.8455,286647.8615,34671.984,0.0,0.89698,0.120957,0.0,0.0,0,0.0
667,352,0,0,320005.4101,287035.6071,34729.803,0.0,0.896971,0.120995,0.0,0.0,0,0.0
668,352,0,0,320421.1291,287411.3159,34769.8132,0.0,0.89698,0.120976,0.0,0.0,0,0.0
669,355,0,0,320872.4382,287811.1233,34836.3149,0.0,0.896964,0.121039,0.0,0.0,0,0.0
670,355,0,0,321294.8532,288193.5331,34876.3201,0.0,0.896975,0.121017,0.0,0.0,0,0.0
671,355,0,0,321717.5931,288574.4472,34918.1459,0.0,0.896981,0.121002,0.0,0.0,0,0.0
672,357,0,0,322164.2307,288971.3869,34977.8438,0.0,0.896969,0.121043,0.0,0.0,0,0.0
673,358,0,0,322603.7017,289365.2553,35028.4464,0.0,0.896968,0.121053,0.0,0.0,0,0.0
674,359,0,0,323046.0192,289761.2591,35079.76,0.0,0.896966,0.121064,0.0,0.0,0,0.0
675,359,0,0,323479.2629,290151.0347,35123.2281,0.0,0.89697,0.121052,0.0,0.0,0,0.0
676,359,0,0,323912.9249,290540.1198,35167.8052,0.0,0.89697,0.121043,0.0,0.0,0,0.0
677,359,0,0,324346.6965,290928.7788,35212.9177,0.0,0.896969,0.121036,0.0,0.0,0,0.0
678,359,0,0,324780.3552,291317.1209,35258.2343,0.0,0.896967,0.12103,0.0,0.0,0,0.0
679,359,0,0,325213.7222,291705.1649,35303.5573,0.0,0.896965,0.121025,0.0,0.0,0,0.0
680,360,0,0,325658.6339,292101.3992,35357.2347,0.0,0.896956,0.121044,0.0,0.0,0,0.0
681,362,0,0,326117.5356,292508.8754,35418.6602,0.0,0.896943,0.121086,0.0,0.0,0,0.0
682,362,0,0,326557.3074,292904.91,35462.3974,0.0,0.896948,0.121071,0.0,0.0,0,0.0
683,363,0,0,327009.339,293308.5896,35515.7494,0.0,0.896943,0.121087,0.0,0.0,0,0.0
684,364,0,0,327463.8856,293714.7813,35569.1043,0.0,0.896938,0.121101,0.0,0.0,0,0.0
685,364,0,0,327909.1212,294114.9238,35614.1974,0.0,0.89694,0.121089,0.0,0.0,0,0.0
686,364,0,0,328354.5806,294514.4363,35660.1443,0.0,0.89694,0.121081,0.0,0.0,0,0.0
687,365,0,0,328811.9662,294922.0331,35714.9331,0.0,0.896932,0.1211,0.0,0.0,0,0.0
688,365,0,0,329259.6679,295323.849,35760.8189,0.0,0.896933,0.12109,0.0,0.0,0,0.0
689,365,0,0,329707.3159,295725.13,35807.1859,0.0,0.896932,0.121083,0.0,0.0,0,0.0
690,365,0,0,330154.6696,296125.9672,35853.7024,0.0,0.896931,0.121076,0.0,0.0,0,0.0
691,365,0,0,330601.5427,296526.3655,35900.1772,0.0,0.89693,0.121069,0.0,0.0,0,0.0
692,365,0,0,331047.7765,296926.2803,35946.4963,0.0,0.896929,0.121062,0.0,0.0,0,0.0
693,365,0,0,331493.2281,297325.6391,35992.589,0.0,0.896928,0.121054,0.0,0.0,0,0.0
694,366,0,0,331949.7561,297732.8765,36046.8796,0.0,0.896922,0.121071,0.0,0.0,0,0.0
695,367,0,0,332407.8297,298142.4902,36100.3395,0.0,0.896918,0.121084,0.0,0.0,0,0.0
696,367,0,0,332855.7376,298545.7081,36145.0295,0.0,0.896922,0.12107,0.0,0.0,0,0.0
697,367,0,0,333303.0831,298947.83,36190.2532,0.0,0.896925,0.121059,0.0,0.0,0,0.0
698,367,0,0,333749.6232,299348.9818,36235.6414,0.0,0.896927,0.121048,0.0,0.0,0,0.0
699,367,0,0,334195.1787,299749.1938,36280.9848,0.0,0.896929,0.121038,0.0,0.0,0,0.0
700,368,0,0,334651.5938,300156.9642,36334.6296,0.0,0.896924,0.121052,0.0,0.0,0,0.0
701,369,0,0,335109.3342,300566.8322,36387.5021,0.0,0.896922,0.121063,0.0,0.0,0,0.0
702,369,0,0,335556.6903,300970.0535,36431.6369,0.0,0.896928,0.121047,0.0,0.0,0,0.0
703,369,0,0,336003.2703,301371.9479,36476.3224,0.0,0.896932,0.121034,0.0,0.0,0,0.0
704,369,0,0,336448.8373,301772.6567,36521.1806,0.0,0.896935,0.121022,0.0,0.0,0,0.0
705,370,0,0,336905.2104,302180.7446,36574.4658,0.0,0.896931,0.121035,0.0,0.0,0,0.0
706,370,0,0,337350.8531,302582.2692,36618.5839,0.0,0.896936,0.12102,0.0,0.0,0,0.0
707,372,0,0,337819.4315,302999.4857,36679.9458,0.0,0.896927,0.121056,0.0,0.0,0,0.0
708,372,0,0,338267.9547,303404.6177,36723.337,0.0,0.896936,0.121038,0.0,0.0,0,0.0
709,373,0,0,338727.8753,303816.7088,36776.1665,0.0,0.896934,0.121047,0.0,0.0,0,0.0
710,374,0,0,339189.4899,304230.6099,36828.88,0.0,0.896934,0.121056,0.0,0.0,0,0.0
711,374,0,0,339641.0048,304637.7587,36873.2461,0.0,0.89694,0.12104,0.0,0.0,0,0.0
712,375,0,0,340103.9738,305052.1044,36926.8694,0.0,0.896938,0.121051,0.0,0.0,0,0.0
713,375,0,0,340556.7367,305459.923,36971.8137,0.0,0.896943,0.121037,0.0,0.0,0,0.0
714,376,0,0,341020.901,305875.0724,37025.8286,0.0,0.896939,0.121049,0.0,0.0,0,0.0
715,376,0,0,341474.8314,306283.7753,37071.0561,0.0,0.896944,0.121035,0.0,0.0,0,0.0
716,377,0,0,341940.1478,306699.8578,37125.29,0.0,0.89694,0.121048,0.0,0.0,0,0.0
717,377,0,0,342395.2211,307109.5236,37170.6975,0.0,0.896945,0.121034,0.0,0.0,0,0.0
718,377,0,0,342849.6828,307518.0646,37216.6183,0.0,0.896947,0.121023,0.0,0.0,0,0.0
719,377,0,0,343303.3025,307925.6055,37262.697,0.0,0.896949,0.121012,0.0,0.0,0,0.0
720,378,0,0,343767.8984,308340.6998,37317.1986,0.0,0.896944,0.121026,0.0,0.0,0,0.0
721,378,0,0,344221.9304,308749.3966,37362.5338,0.0,0.896949,0.121012,0.0,0.0,0,0.0
722,378,0,0,344675.0765,309156.899,37408.1774,0.0,0.896952,0.121001,0.0,0.0,0,0.0
723,379,0,0,345139.1245,309571.8034,37462.3211,0.0,0.896948,0.121013,0.0,0.0,0,0.0
724,381,0,0,345616.5053,309997.2286,37524.2767,0.0,0.89694,0.121047,0.0,0.0,0,0.0
725,383,0,0,346098.0819,310427.5809,37585.501,0.0,0.896935,0.121077,0.0,0.0,0,0.0
726,383,0,0,346560.4669,310845.5994,37629.8675,0.0,0.896945,0.121056,0.0,0.0,0,0.0
727,383,0,0,347022.9424,311262.0945,37675.8479,0.0,0.89695,0.121042,0.0,0.0,0,0.0
728,384,0,0,347497.1051,311686.0085,37731.0966,0.0,0.896946,0.121055,0.0,0.0,0,0.0
729,385,0,0,347973.2887,312112.1359,37786.1527,0.0,0.896943,0.121066,0.0,0.0,0,0.0
730,386,0,0,348451.6971,312540.4016,37841.2955,0.0,0.89694,0.121076,0.0,0.0,0,0.0
731,386,0,0,348920.4909,312962.2786,37888.2123,0.0,0.896944,0.121063,0.0,0.0,0,0.0
732,387,0,0,349401.1925,313391.7303,37944.4622,0.0,0.896939,0.121077,0.0,0.0,0,0.0
733,387,0,0,349872.1165,313815.0344,37992.0821,0.0,0.896942,0.121065,0.0,0.0,0,0.0
734,388,0,0,350354.848,314246.0432,38048.8047,0.0,0.896936,0.12108,0.0,0.0,0,0.0
735,389,0,0,350839.7224,314679.4922,38105.2303,0.0,0.896932,0.121092,0.0,0.0,0,0.0
736,389,0,0,351314.9516,315106.7438,38153.2078,0.0,0.896935,0.12108,0.0,0.0,0,0.0
737,391,0,0,351814.072,315550.2173,38218.8547,0.0,0.896923,0.121118,0.0,0.0,0,0.0
738,392,0,0,352306.0021,315990.7427,38275.2594,0.0,0.896921,0.121128,0.0,0.0,0,0.0
739,392,0,0,352788.7473,316424.9512,38323.7961,0.0,0.896925,0.121115,0.0,0.0,0,0.0
740,393,0,0,353283.7579,316866.8892,38381.8687,0.0,0.896919,0.121129,0.0,0.0,0,0.0
741,393,0,0,353769.3063,317302.8772,38431.4291,0.0,0.89692,0.121119,0.0,0.0,0,0.0
742,394,0,0,354266.949,317746.7872,38490.1618,0.0,0.896913,0.121135,0.0,0.0,0,0.0
743,394,0,0,354755.0084,318184.8388,38540.1696,0.0,0.896914,0.121125,0.0,0.0,0,0.0
744,394,0,0,355243.0748,318622.3221,38590.7527,0.0,0.896914,0.121118,0.0,0.0,0,0.0
745,396,0,0,355754.8636,319076.3945,38658.4691,0.0,0.8969,0.121157,0.0,0.0,0,0.0
746,396,0,0,356247.3741,319519.2115,38708.1626,0.0,0.896903,0.121145,0.0,0.0,0,0.0
747,396,0,0,356740.0405,319961.2412,38758.7992,0.0,0.896903,0.121136,0.0,0.0,0,0.0
748,397,0,0,357244.5219,320411.2173,38818.3046,0.0,0.896896,0.121152,0.0,0.0,0,0.0
749,398,0,0,357751.1741,320863.8023,38877.3718,0.0,0.896891,0.121165,0.0,0.0,0,0.0
750,398,0,0,358248.2124,321310.3117,38927.9007,0.0,0.896893,0.121154,0.0,0.0,0,0.0
751,398,0,0,358745.1863,321756.087,38979.0994,0.0,0.896893,0.121145,0.0,0.0,0,0.0
752,398,0,0,359241.81,322201.2695,39030.5405,0.0,0.896892,0.121137,0.0,0.0,0,0.0
753,398,0,0,359737.8672,322645.8882,39081.979,0.0,0.896892,0.12113,0.0,0.0,0,0.0
754,399,0,0,360245.1683,323098.4304,39141.7379,0.0,0.896885,0.121145,0.0,0.0,0,0.0
755,399,0,0,360742.156,323544.8961,39192.2599,0.0,0.896887,0.121134,0.0,0.0,0,0.0
756,399,0,0,361238.4875,323990.4497,39243.0377,0.0,0.896888,0.121124,0.0,0.0,0,0.0
757,400,0,0,361745.9279,324443.655,39302.273,0.0,0.896883,0.121137,0.0,0.0,0,0.0
758,400,0,0,362242.9025,324890.5573,39352.3452,0.0,0.896886,0.121125,0.0,0.0,0,0.0
759,400,0,0,362739.0624,325336.3495,39402.7129,0.0,0.896888,0.121114,0.0,0.0,0,0.0
760,401,0,0,363246.1727,325789.6142,39461.5584,0.0,0.896884,0.121126,0.0,0.0,0,0.0
761,401,0,0,363742.6609,326236.4102,39511.2507,0.0,0.896888,0.121112,0.0,0.0,0,0.0
762,401,0,0,364238.1823,326681.9402,39561.2421,0.0,0.896891,0.1211,0.0,0.0,0,0.0
763,401,0,0,364732.5152,327126.2725,39611.2427,0.0,0.896894,0.121089,0.0,0.0,0,0.0
764,403,0,0,365249.4716,327586.446,39678.0256,0.0,0.896884,0.121122,0.0,0.0,0,0.0
765,404,0,0,365758.1046,328043.0786,39735.0259,0.0,0.896885,0.121127,0.0,0.0,0,0.0
766,404,0,0,366256.4978,328492.6839,39783.8138,0.0,0.896892,0.12111,0.0,0.0,0,0.0
