# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
3859,1,398.2139,2308.7257,401.017,432348.4004,250601.7571,26935.8247,294,0.000921,0.0,0,1,401.017
3860,1,465.5102,2428.357,469.6926,430864.053,250177.1132,27268.7012,293,0.00108,0.0,0,1,469.6926
3861,1,611.1828,2890.2191,616.0592,430686.6828,250841.7667,26446.0697,293,0.001419,0.0,0,1,616.0592
3862,1,420.9595,2358.7557,422.8552,427881.7904,249696.0729,27315.3674,294,0.000984,0.0,0,1,422.8552
3863,1,740.0714,3211.0557,745.0714,427507.9621,250225.2862,26661.6358,293,0.001731,0.0,0,1,745.0714
3865,1,405.9523,2340.6147,409.1018,426770.2916,249984.3199,26802.6195,293,0.000951,0.0,0,1,409.1018
3866,1,414.4674,2299.2291,417.4576,425397.3377,249644.9665,27054.6137,293,0.000974,0.0,0,1,417.4576
3867,2,1266.7234,5984.6117,1271.8481,424505.6124,249692.3977,26894.8781,292,0.002984,0.0,0,2,807.7432
3868,1,557.0779,2706.2494,557.5649,418434.8302,248417.5223,27186.0046,290,0.001331,0.0,0,1,557.5649
3870,1,414.4671,2340.3969,416.9854,418693.304,248952.3969,26657.1499,290,0.00099,0.0,0,1,416.9854
3875,1,508.023,2626.5162,510.4343,424343.254,249523.6379,27150.0389,291,0.001197,0.0,0,1,510.4343
3883,1,596.9459,2877.3814,597.0226,436978.9145,251996.4802,26874.9089,295,0.001366,0.0,0,1,597.0226
3888,1,613.8322,2939.0746,616.8308,442553.6924,252805.9709,27087.795,294,0.001387,0.0,0,1,616.8308
3890,1,642.7231,2891.4935,645.7191,441802.2119,252289.7966,27590.9667,293,0.001455,0.0,0,1,645.7191
3892,1,451.2734,2437.9929,453.2555,442552.1831,252950.8461,26852.2236,292,0.00102,0.0,0,1,453.2555
3893,2,1093.8129,5373.1172,1100.3113,440486.3589,252089.8095,27530.8636,291,0.002483,0.0,0,2,654.1738
3905,1,515.46,2646.0896,518.8824,457187.3934,255513.1227,26330.5676,295,0.001127,0.0,0,1,518.8824
3907,2,1105.0036,5443.9289,1113.9174,458038.691,255370.2679,26575.6597,296,0.002412,0.0,0,2,594.6393
3908,2,1125.4964,5280.1203,1131.1007,453910.9551,254832.1287,26310.9717,295,0.00248,0.0,0,2,681.2281
3909,3,1679.1944,7982.9019,1684.3983,449796.1662,254102.6985,26201.1939,293,0.003733,0.0,0,3,520.3601
3910,1,552.0049,2696.3789,554.6806,441197.7949,251975.9088,26909.9202,290,0.001251,0.0,0,1,554.6806
3913,1,508.5542,2682.4529,509.0664,443758.212,252395.3906,26744.033,290,0.001146,0.0,0,1,509.0664
3917,1,686.9003,3008.2412,689.7432,447761.3399,253023.095,26671.3481,291,0.001534,0.0,0,1,689.7432
3919,1,513.2204,2530.0987,513.3915,446943.285,252486.6556,27037.8936,290,0.001148,0.0,0,1,513.3915
3920,1,639.92,2955.3961,644.655,445072.0989,251906.8061,27344.494,289,0.001438,0.0,0,1,644.655
3922,1,779.5671,3296.449,780.8086,445483.7339,252222.8207,26879.2509,289,0.00175,0.0,0,1,780.8086
3923,1,536.0542,2545.9352,537.1436,442502.1858,251304.6717,27248.4562,288,0.001211,0.0,0,1,537.1436
3924,3,1599.0047,8097.051,1609.536,441285.327,251309.6689,26922.4661,287,0.003624,0.0,0,3,512.1226
3925,1,514.3444,2619.8301,516.8867,433611.8284,250287.1132,26527.4512,284,0.001186,0.0,0,1,516.8867
3926,2,1037.8296,5213.588,1038.8182,432807.8977,250455.3157,26061.4789,285,0.002398,0.0,0,2,591.232
3927,1,475.8204,2629.8305,479.3884,428666.2697,249795.4685,25875.8374,283,0.00111,0.0,0,1,479.3884
3935,1,454.0054,2357.5869,454.7205,439631.7875,251038.0625,25991.6351,290,0.001033,0.0,0,1,454.7205
3941,1,546.0187,2636.0391,547.0104,449288.1923,252265.9208,26071.9379,292,0.001215,0.0,0,1,547.0104
3943,1,584.776,2733.3205,586.7378,450205.6939,252158.1342,26290.7777,293,0.001299,0.0,0,1,586.7378
3944,4,1966.2687,10098.4034,1974.6842,449350.4854,252159.2199,26032.017,293,0.004376,0.0,0,4,468.6161
3946,1,453.1394,2345.4048,455.3801,440501.3497,250422.5249,26387.2051,290,0.001029,0.0,0,1,455.3801
3948,1,462.5994,2365.1527,466.3677,440508.5644,249840.412,27095.5986,289,0.00105,0.0,0,1,466.3677
3949,1,505.064,2551.1677,507.9194,439447.376,249792.0006,26948.3385,288,0.001149,0.0,0,1,507.9194
3951,1,541.2978,2541.9708,542.0985,439590.4415,249713.9401,27033.271,287,0.001231,0.0,0,1,542.0985
3956,1,669.2496,3067.4097,670.8432,447557.2183,251320.8978,26243.7891,288,0.001495,0.0,0,1,670.8432
3960,2,1048.0411,5276.1486,1057.0186,451003.3721,251374.8442,26641.4736,290,0.002324,0.0,0,2,547.7029
3962,1,521.151,2699.1035,523.3314,448370.9482,250833.4448,26675.099,289,0.001162,0.0,0,1,523.3314
3963,2,1170.6894,5531.4778,1178.8593,446286.1841,250185.5149,27061.435,288,0.002623,0.0,0,2,627.6754
3964,2,963.5642,5034.7864,970.1234,441439.6454,249550.4885,26758.6275,286,0.002183,0.0,0,2,508.029
3965,1,488.266,2467.5109,491.1719,436669.3189,248624.1052,26952.2847,285,0.001118,0.0,0,1,491.1719
3966,1,458.596,2325.1657,460.8654,436441.3304,249294.7452,26029.2063,285,0.001051,0.0,0,1,460.8654
3967,1,568.6911,2710.9802,571.6279,434776.8172,248574.5768,26518.9007,284,0.001308,0.0,0,1,571.6279
3968,2,1207.903,5395.4515,1211.2786,434298.4055,249081.2897,25673.5004,284,0.002781,0.0,0,2,758.3375
3969,2,980.4436,4943.4447,985.9249,429142.6694,247748.3311,26012.4541,282,0.002285,0.0,0,2,518.2424
3970,1,449.3821,2361.6492,450.2086,425463.2248,247332.9484,25658.8763,281,0.001056,0.0,0,1,450.2086
3972,2,979.3519,4888.849,985.2299,425166.6498,246617.0725,26337.8992,280,0.002303,0.0,0,2,522.2546
3973,1,570.4326,2580.3104,573.0226,421813.5543,246515.8452,25653.4252,279,0.001352,0.0,0,1,573.0226
3975,1,519.5128,2591.7451,524.032,422095.9613,246346.5824,25637.5815,278,0.001231,0.0,0,1,524.032
3976,1,618.9201,2694.398,618.9403,420835.8242,246036.1694,25627.1937,278,0.001471,0.0,0,1,618.9403
3983,2,1343.0493,5805.7771,1349.5962,428896.1032,246894.3228,25506.4363,279,0.003131,0.0,0,2,771.9826
3985,1,467.6392,2470.057,470.0497,423901.651,245035.1521,26419.6764,278,0.001103,0.0,0,1,470.0497
3987,2,1157.786,5568.5809,1162.3536,424223.7198,245351.0896,26058.0853,280,0.002729,0.0,0,2,603.7214
3989,1,651.0832,2977.0256,652.5803,420023.9451,244153.9034,26517.4386,279,0.00155,0.0,0,1,652.5803
3990,1,499.8039,2519.2,500.7617,418033.1918,243913.5036,26306.5209,278,0.001196,0.0,0,1,500.7617
3992,1,555.6279,2711.4482,557.7137,419056.6658,244711.3857,25403.1634,278,0.001326,0.0,0,1,557.7137
3995,2,897.1961,4722.5372,898.681,420179.7378,244497.0291,25637.4325,277,0.002135,0.0,0,2,451.6127
3996,1,761.4212,3039.0934,764.4797,415974.7609,243599.5098,25801.2956,275,0.00183,0.0,0,1,764.4797
3997,1,699.079,2890.4556,700.2033,414022.7331,243215.9735,25601.3832,275,0.001689,0.0,0,1,700.2033
4001,2,1002.1307,5091.7975,1009.1783,417613.5858,243517.8981,25306.3938,275,0.0024,0.0,0,2,509.5386
4008,1,532.0541,2569.7568,535.1265,422848.5626,243902.1798,25256.2318,277,0.001258,0.0,0,1,535.1265
4009,1,473.6547,2506.0696,476.1389,420328.9557,242682.2725,26146.4949,276,0.001127,0.0,0,1,476.1389
4011,1,526.4579,2646.2479,531.189,421604.8985,243285.9988,25483.5032,277,0.001249,0.0,0,1,531.189
4015,2,1074.9312,5069.4478,1079.0396,425064.3067,243572.0739,25637.0825,280,0.002529,0.0,0,2,595.8067
4016,3,1676.386,8036.7186,1684.8938,420019.6953,242299.9764,26065.2108,278,0.003991,0.0,0,3,583.3951
4021,1,455.8617,2463.8818,458.3408,417778.836,241396.2502,26349.2735,276,0.001091,0.0,0,1,458.3408
4023,2,1057.215,5115.7939,1057.9863,418399.3402,241662.526,26055.3283,276,0.002527,0.0,0,2,541.1824
4026,2,1122.201,5536.5047,1128.1441,417912.512,241691.0418,25583.219,275,0.002685,0.0,0,2,637.6452
4027,1,573.3747,2680.4138,575.5262,412342.4864,240439.9844,25894.8846,273,0.001391,0.0,0,1,575.5262
4028,1,759.3919,3215.6158,764.3719,409965.9166,239710.971,26225.3705,272,0.001852,0.0,0,1,764.3719
4029,2,1118.4589,5461.9325,1121.4702,407681.9623,239486.8738,25853.704,271,0.002743,0.0,0,2,591.8347
4030,2,1055.6097,5124.1812,1057.672,403047.656,238988.2154,25394.9462,270,0.002619,0.0,0,2,617.0658
4033,1,477.101,2558.3729,481.2485,402289.7831,238821.3002,25082.9771,271,0.001186,0.0,0,1,481.2485
4035,1,688.6202,3078.4052,690.6024,402297.9122,238762.3373,25080.6814,273,0.001712,0.0,0,1,690.6024
4038,1,500.5009,2547.212,503.7152,402909.8232,238430.8652,25381.1409,273,0.001242,0.0,0,1,503.7152
4039,1,511.7191,2519.1027,513.1762,400639.9904,237581.7441,25942.7449,272,0.001277,0.0,0,1,513.1762
4042,2,1100.378,5299.8852,1105.6815,403025.454,238537.6444,25075.3734,271,0.00273,0.0,0,2,643.2646
4044,1,660.2336,2899.53,663.2517,399671.8813,237665.6453,25212.5158,269,0.001652,0.0,0,1,663.2517
4046,1,570.2457,2649.4789,570.5582,399270.4136,237632.5622,24950.1302,269,0.001428,0.0,0,1,570.5582
4047,1,699.7659,3047.7386,700.5896,397094.5126,236835.0636,25375.7262,269,0.001762,0.0,0,1,700.5896
4050,1,523.0487,2645.2068,524.3247,396116.4107,235940.9854,26134.6704,269,0.00132,0.0,0,1,524.3247
4053,2,1145.7441,5471.9208,1150.423,398370.0483,236843.0062,25267.3143,269,0.002876,0.0,0,2,660.4222
4060,1,762.1415,3162.1159,767.0743,402007.0133,236833.7461,25360.3245,268,0.001896,0.0,0,1,767.0743
4061,1,499.0856,2495.2915,501.6112,398802.853,235748.077,25853.4662,267,0.001251,0.0,0,1,501.6112
4066,2,1034.0181,5303.9334,1039.8183,402961.4549,236409.4027,25550.1516,267,0.002566,0.0,0,2,542.9926
4069,1,624.2184,2530.9437,626.3175,400813.742,235683.7404,25675.6331,265,0.001557,0.0,0,1,626.3175
4071,1,513.7804,2590.4632,515.0153,401400.171,236169.6501,24861.4072,265,0.00128,0.0,0,1,515.0153
4072,1,460.2099,2413.9714,461.4551,398798.0767,235082.9875,25571.9125,264,0.001154,0.0,0,1,461.4551
4073,2,1035.3644,5137.4953,1039.1734,398498.5069,235747.2029,24587.3184,264,0.002598,0.0,0,2,552.1829
4077,1,647.6482,3018.3723,651.9454,398571.4959,235254.5654,24662.4431,265,0.001625,0.0,0,1,651.9454
4080,1,461.2764,2482.7595,461.3826,399363.3441,234873.5696,24901.8175,265,0.001155,0.0,0,1,461.3826
4082,2,946.5718,4956.6175,950.1001,399667.5246,235098.8975,24535.9368,264,0.002368,0.0,0,2,510.2858
4085,1,583.7951,2867.214,584.9146,398066.2313,234669.8857,24476.1357,264,0.001467,0.0,0,1,584.9146
4087,1,756.9854,3221.416,759.2208,396549.9013,233568.0557,25346.1727,264,0.001909,0.0,0,1,759.2208
4090,1,628.1968,2853.4055,630.0917,397564.0619,233698.0104,25077.4324,267,0.00158,0.0,0,1,630.0917
4091,2,1002.3782,5213.8998,1008.4077,396386.061,233883.2645,24467.983,266,0.002529,0.0,0,2,519.2172
4092,1,492.1815,2568.4465,495.6024,391394.2476,232766.3894,24788.6604,265,0.001258,0.0,0,1,495.6024
4093,1,661.978,2856.8761,665.9901,389066.3301,231942.2443,25314.9658,264,0.001701,0.0,0,1,665.9901
4094,1,620.6488,2997.2482,624.3569,387991.7522,232305.9356,24472.4966,263,0.0016,0.0,0,1,624.3569
4095,2,1160.7959,5150.9247,1163.8513,385297.8674,231397.8782,24941.3121,262,0.003013,0.0,0,2,617.618
4098,1,439.5129,2533.0218,441.8438,382244.9711,230395.3697,25262.6216,260,0.00115,0.0,0,1,441.8438
4100,1,601.8501,2700.5365,603.7415,382589.3448,230738.2856,24806.4756,260,0.001573,0.0,0,1,603.7415
4101,1,514.2834,2641.5441,515.9614,380188.3942,230001.3828,25091.9308,259,0.001353,0.0,0,1,515.9614
4104,1,621.5664,2792.4852,623.5358,380970.4658,230161.0788,24881.0859,259,0.001632,0.0,0,1,623.5358
4107,1,565.0438,2732.6307,567.4171,381437.9064,230069.5655,24852.2572,261,0.001481,0.0,0,1,567.4171
4109,1,627.7536,2904.9404,631.5864,380474.1407,229770.2546,24953.7724,261,0.00165,0.0,0,1,631.5864
4113,2,1113.3584,5378.9031,1121.3201,383365.4468,230596.1133,24314.0237,263,0.002904,0.0,0,2,561.2659
4114,1,552.0955,2730.9413,554.833,378140.5403,229444.2565,24540.5375,261,0.00146,0.0,0,1,554.833
4120,1,478.8423,2561.3192,483.0624,383455.8216,230485.158,24210.6046,263,0.001249,0.0,0,1,483.0624
4121,1,427.9072,2421.219,428.6281,381716.8957,229959.2326,24458.0347,262,0.001121,0.0,0,1,428.6281
4124,1,497.6718,2309.1972,501.1916,382674.4134,229739.4945,24835.3998,262,0.001301,0.0,0,1,501.1916
4125,1,559.0508,2740.8455,563.5584,381532.6715,229680.6269,24599.5435,262,0.001465,0.0,0,1,563.5584
4126,2,1118.0386,5476.5694,1121.8716,379400.4704,229133.5042,24779.482,261,0.002947,0.0,0,2,618.3017
4127,1,656.7854,3043.8152,660.562,374104.1153,228215.7537,24765.9142,260,0.001756,0.0,0,1,660.562
4131,1,488.4474,2528.57,492.7121,375896.7325,228450.4265,24667.9526,261,0.001299,0.0,0,1,492.7121
4134,2,987.9018,4982.2559,993.5255,377393.9192,228572.8093,24685.0267,261,0.002618,0.0,0,2,554.2398
4137,1,569.6326,2616.0553,572.0803,375881.6034,228442.4794,24439.9454,261,0.001515,0.0,0,1,572.0803
4145,1,638.0363,2951.1605,640.4588,383104.1872,229146.6339,24932.3622,263,0.001665,0.0,0,1,640.4588
4148,1,628.274,2879.8942,630.7741,384728.4987,229901.0287,24215.7525,264,0.001633,0.0,0,1,630.7741
4152,1,436.6859,2424.4031,440.6751,385181.6167,229049.9649,25383.8895,264,0.001134,0.0,0,1,440.6751
4153,2,1300.6199,5903.932,1305.9518,385142.4326,230030.9192,24173.3457,263,0.003377,0.0,0,2,657.1151
4154,1,534.5731,2572.5608,535.0094,379562.4906,228938.3312,24162.3684,261,0.001408,0.0,0,1,535.0094
4156,1,551.2896,2711.346,554.4462,378941.0537,228469.5584,24532.9227,262,0.001455,0.0,0,1,554.4462
4157,1,466.0088,2492.1151,467.3314,377668.7457,228519.7904,24156.6261,262,0.001234,0.0,0,1,467.3314
4162,1,561.8346,2739.3603,566.7973,381948.5634,229213.3175,24168.8661,264,0.001471,0.0,0,1,566.7973
4163,2,916.6499,4864.424,917.9194,379661.7299,228444.3106,24611.9471,263,0.002414,0.0,0,2,462.9944
4164,1,652.897,2904.0145,654.7654,375349.1324,227809.6667,24555.926,262,0.001739,0.0,0,1,654.7654
4165,1,531.7522,2294.9591,531.9101,373746.1411,227769.6035,24178.6654,262,0.001423,0.0,0,1,531.9101
4166,1,560.1907,2676.7412,560.6661,371765.2161,226957.777,24685.4541,261,0.001507,0.0,0,1,560.6661
4169,2,949.2659,4852.3585,952.8175,373184.3595,227218.7167,24580.2197,262,0.002544,0.0,0,2,524.6545
4171,1,692.0804,2983.2733,695.8438,369828.9592,226649.103,24637.6406,260,0.001871,0.0,0,1,695.8438
4174,3,1676.1688,8094.0967,1682.5109,369695.6593,226296.1974,24989.9992,261,0.004534,0.0,0,3,580.0461
4176,1,448.9088,2396.173,450.409,363929.186,225980.0917,24070.3572,259,0.001234,0.0,0,1,450.409
4177,1,569.2203,2756.1775,573.8793,362001.1983,225322.064,24494.4604,258,0.001572,0.0,0,1,573.8793
4184,1,513.653,2551.5043,517.1382,367513.0888,225959.8983,24884.4141,260,0.001398,0.0,0,1,517.1382
4189,1,665.9787,2912.4512,669.2564,371279.304,226442.5505,25094.9898,263,0.001794,0.0,0,1,669.2564
4190,1,449.2955,2498.7735,451.8584,370184.8985,226948.2412,24156.7453,262,0.001214,0.0,0,1,451.8584
4192,1,561.9273,2685.814,564.6503,370486.4283,227026.3863,24193.0571,264,0.001517,0.0,0,1,564.6503
4194,1,434.5507,2344.4696,437.7205,369681.6879,226571.3747,24658.7176,264,0.001175,0.0,0,1,437.7205
4195,1,436.8976,2349.6771,438.6811,367775.326,226024.9954,25037.0041,263,0.001188,0.0,0,1,438.6811
4198,1,542.9068,2550.5225,544.693,369502.566,226712.946,24714.501,263,0.001469,0.0,0,1,544.693
4203,2,1216.8224,5540.5676,1224.4952,373058.8129,227426.9652,24751.7844,264,0.003262,0.0,0,2,653.9426
4207,1,527.5403,2536.0936,530.5106,372609.4652,227695.0103,24261.6229,263,0.001416,0.0,0,1,530.5106
4208,1,497.5765,2488.0201,499.2153,370958.8459,227306.5013,24362.8434,262,0.001341,0.0,0,1,499.2153
4210,1,444.0336,2342.5615,445.0939,370182.0757,226698.1777,24938.4225,261,0.0012,0.0,0,1,445.0939
4211,1,539.5509,2564.3625,540.2109,368967.7965,226743.3649,24662.3969,260,0.001462,0.0,0,1,540.2109
4213,1,446.075,2337.1101,447.1604,367703.2624,226207.569,25084.1616,260,0.001213,0.0,0,1,447.1604
4215,2,1158.5552,5265.1907,1163.2149,368372.4522,226755.074,24500.3762,259,0.003145,0.0,0,2,710.0605
4216,1,716.0616,2896.1495,717.1492,363349.6402,225866.5576,24429.0733,258,0.001971,0.0,0,1,717.1492
4223,1,662.8187,2783.8114,666.372,369201.1789,226453.6411,24597.0939,260,0.001795,0.0,0,1,666.372
4224,1,510.2483,2411.674,512.1173,367863.9972,226554.6558,24063.579,260,0.001387,0.0,0,1,512.1173
4226,1,583.3728,2790.7883,585.9332,367900.1835,226503.8206,24082.5387,261,0.001586,0.0,0,1,585.9332
4231,1,528.6519,2527.1243,528.8958,371306.1289,226817.449,24529.2562,265,0.001424,0.0,0,1,528.8958
4233,2,981.8483,4777.0059,989.2387,371563.8798,227080.8348,24372.9788,268,0.002642,0.0,0,2,543.2049
4234,1,531.5942,2425.7511,533.3402,367671.372,226578.3317,24190.833,266,0.001446,0.0,0,1,533.3402
4238,1,443.8191,2292.2857,446.8855,370004.7313,226625.9927,24880.0234,267,0.001199,0.0,0,1,446.8855
4239,2,1233.0404,5504.3889,1238.8543,368769.6954,226570.6092,24792.3109,266,0.003344,0.0,0,2,622.3702
4242,1,376.3297,2169.8608,379.7633,367239.4252,226743.1105,24257.1448,265,0.001025,0.0,0,1,379.7633
4243,1,410.9489,2239.1719,414.4279,365621.5871,226163.3018,24745.3446,264,0.001124,0.0,0,1,414.4279
4244,1,450.1152,2321.8524,453.6637,364117.3909,225868.4008,24898.2482,263,0.001236,0.0,0,1,453.6637
4251,1,395.1885,2182.1104,397.7825,371582.235,227434.5632,24855.2712,267,0.001064,0.0,0,1,397.7825
4253,1,501.2743,2393.7846,503.3239,372368.6116,227809.5286,24691.0644,267,0.001346,0.0,0,1,503.3239
4254,2,978.7656,4801.8638,984.0945,370605.1248,227354.7313,24954.8761,267,0.002641,0.0,0,2,545.2366
4256,1,564.3136,2663.5637,569.3136,368030.0612,227417.3694,24527.0257,267,0.001533,0.0,0,1,569.3136
4261,1,416.8333,2223.8009,417.7771,371996.5283,227790.8555,25182.8807,270,0.001121,0.0,0,1,417.7771
4262,1,529.7842,2469.5986,529.8649,371538.6159,228270.8546,24612.5634,270,0.001426,0.0,0,1,529.8649
4266,1,581.4893,2613.7689,584.1473,374603.3289,228913.2788,24824.6614,271,0.001552,0.0,0,1,584.1473
4275,1,472.775,2355.5947,476.2115,385435.6051,231222.7631,25607.8441,281,0.001227,0.0,0,1,476.2115
4277,2,957.6988,4633.5571,962.0712,385649.7694,231480.198,25712.2855,281,0.002483,0.0,0,2,514.7498
4278,1,387.5339,2095.5608,390.539,383049.9304,231998.3962,24623.033,279,0.001012,0.0,0,1,390.539
4279,1,397.7072,2266.6761,398.1796,381812.2045,231529.7149,25092.0037,278,0.001042,0.0,0,1,398.1796
4280,1,368.5938,2023.1909,369.0215,381411.239,231921.5679,24672.7212,277,0.000966,0.0,0,1,369.0215
4281,1,458.7932,2278.738,461.5429,380582.7331,231722.9761,24881.8945,277,0.001206,0.0,0,1,461.5429
4285,1,384.7815,2106.3575,385.4287,384406.1855,232693.4799,24966.964,278,0.001001,0.0,0,1,385.4287
4286,1,590.1813,2641.8258,592.2461,383050.6877,232240.5416,25397.6462,277,0.001541,0.0,0,1,592.2461
4291,1,386.391,2093.3505,388.623,387848.2481,233634.2058,25301.3776,280,0.000996,0.0,0,1,388.623
4292,2,905.0473,4525.976,908.6221,386627.2883,233321.1247,25610.8048,280,0.002341,0.0,0,2,456.8003
4300,2,1073.993,4867.4989,1078.814,394613.9013,235853.9958,25346.9434,287,0.002722,0.0,0,2,698.6151
4302,1,423.6864,2262.5257,427.1981,391341.7631,235028.9961,25938.9154,286,0.001083,0.0,0,1,427.1981
4304,1,417.6426,2137.9631,417.9546,392546.5171,236029.9272,25323.8465,285,0.001064,0.0,0,1,417.9546
4306,1,670.4123,2718.0781,672.1223,393770.5302,236588.7219,25126.5576,284,0.001703,0.0,0,1,672.1223
4308,1,564.2882,2562.9175,566.6331,393154.4319,235896.6418,25953.3168,285,0.001435,0.0,0,1,566.6331
4309,1,474.3019,2322.6247,476.0488,392774.6467,236553.6788,25128.581,285,0.001208,0.0,0,1,476.0488
4310,1,523.6422,2466.3662,528.4053,391290.5082,236040.378,25576.0065,285,0.001338,0.0,0,1,528.4053
4311,1,389.5342,2155.2882,393.2934,389612.0764,235623.5685,25875.5652,285,0.001,0.0,0,1,393.2934
4312,1,514.4007,2533.9239,517.0993,389036.2346,235897.8957,25632.3068,286,0.001322,0.0,0,1,517.0993
4313,1,375.358,2091.6254,378.8202,388261.5301,236165.6348,25253.3975,285,0.000967,0.0,0,1,378.8202
4314,1,395.8017,2091.4437,396.9726,387644.8718,236147.1325,25291.267,284,0.001021,0.0,0,1,396.9726
4315,1,409.1888,2170.5116,411.1653,386959.7231,236092.703,25350.7682,284,0.001057,0.0,0,1,411.1653
4317,1,384.638,2093.688,385.019,388009.8809,236492.6195,25354.5789,285,0.000991,0.0,0,1,385.019
4318,1,494.1556,2383.8071,496.6361,387375.5871,236478.9387,25377.8446,284,0.001276,0.0,0,1,496.6361
4321,3,1540.1943,7412.4784,1550.8344,389844.5325,237210.1186,25303.919,283,0.003951,0.0,0,3,556.2513
4332,1,479.8073,2362.3882,483.2121,399778.2925,239321.5778,25867.9411,285,0.0012,0.0,0,1,483.2121
4336,1,442.0473,2312.3901,443.8002,404207.4251,240467.2048,25836.6491,289,0.001094,0.0,0,1,443.8002
4343,1,511.5489,2571.2786,512.765,413511.0353,242500.9112,26263.8719,290,0.001237,0.0,0,1,512.765
4345,2,1041.1958,5045.0826,1047.4794,414479.8851,243083.9433,25981.3511,291,0.002512,0.0,0,2,595.0309
4349,1,541.0592,2537.5683,545.2853,415763.2101,243650.2799,25918.5836,289,0.001301,0.0,0,1,545.2853
4350,1,425.0924,2159.5222,427.7123,414381.6697,243311.4989,26081.5121,288,0.001026,0.0,0,1,427.7123
4352,1,512.5174,2404.4357,516.5613,414946.64,243423.6844,26276.5395,289,0.001235,0.0,0,1,516.5613
4355,1,472.009,2298.1424,476.091,417457.5544,244389.9738,25947.5477,291,0.001131,0.0,0,1,476.091
4357,1,455.1903,2275.3483,459.3429,418570.0693,244916.606,25705.1867,291,0.001087,0.0,0,1,459.3429
4360,2,783.3996,4237.7443,785.7886,422245.4897,245658.3729,25753.5957,294,0.001855,0.0,0,2,393.3439
4361,1,712.7331,2895.2371,715.174,419338.9023,245248.6102,25772.9342,292,0.0017,0.0,0,1,715.174
4362,2,838.0073,4257.8223,842.8448,417976.5441,245017.9596,25680.1611,291,0.002005,0.0,0,2,461.8544
4364,2,951.3155,4676.5333,958.366,416879.9193,244844.6333,25753.4808,289,0.002282,0.0,0,2,513.6946
4366,1,531.7458,2437.9667,532.6969,415074.0683,244614.3143,25787.1553,290,0.001281,0.0,0,1,532.6969
4371,1,426.3207,2160.7217,429.2931,420686.7987,245288.7768,26523.2882,292,0.001013,0.0,0,1,429.2931
4377,1,557.3423,2321.394,560.4873,430128.572,247313.6004,26395.0716,293,0.001296,0.0,0,1,560.4873
4379,1,515.3068,2549.87,517.6525,431746.384,248019.2196,25893.6021,293,0.001194,0.0,0,1,517.6525
4380,1,410.4266,2135.1152,413.2365,430547.2439,247661.8426,26102.9969,292,0.000953,0.0,0,1,413.2365
4384,1,417.8603,2062.9859,419.0449,436368.5235,248709.9362,26145.4504,294,0.000958,0.0,0,1,419.0449
4386,1,412.9279,2081.5934,416.8399,437568.0146,248926.7852,26247.1889,293,0.000944,0.0,0,1,416.8399
4390,1,409.8906,2296.9924,413.5549,443700.8969,250411.978,25880.9264,295,0.000924,0.0,0,1,413.5549
4392,2,801.8957,4371.8754,805.9987,444731.3445,250323.1758,26319.1588,295,0.001803,0.0,0,2,406.9027
4393,1,613.6305,2566.3186,615.0327,441818.3428,250025.8495,26194.4373,295,0.001389,0.0,0,1,615.0327
4399,1,534.2311,2459.8049,534.9603,452039.4132,252023.3587,25879.6968,297,0.001182,0.0,0,1,534.9603
4400,1,448.6583,2182.0341,452.1556,450631.8107,251334.1954,26409.9723,296,0.000996,0.0,0,1,452.1556
4402,1,654.0594,2565.0613,654.1674,451314.9191,251308.8298,26711.7757,296,0.001449,0.0,0,1,654.1674
4403,1,612.5083,2593.6429,615.128,450726.1544,251527.7367,26188.6316,295,0.001359,0.0,0,1,615.128
4404,3,1574.7391,7328.4781,1581.2717,448307.2767,250346.6793,27099.6163,294,0.003513,0.0,0,3,519.6448
4405,2,1009.3076,4605.9275,1011.2346,441687.3228,249584.9361,26619.0173,293,0.002285,0.0,0,2,553.2901
4406,1,482.2734,2287.3008,484.8521,439164.7698,249802.1478,25723.96,292,0.001098,0.0,0,1,484.8521
4408,1,507.3719,2377.0568,508.487,439659.8446,249506.2896,26232.1741,293,0.001154,0.0,0,1,508.487
4409,1,531.4556,2464.1196,531.5143,439106.1656,249561.2382,26004.2223,292,0.00121,0.0,0,1,531.5143
4411,1,444.3384,2202.6116,446.6182,440811.1278,249924.3094,25761.9434,291,0.001008,0.0,0,1,446.6182
4413,1,520.4596,2343.8736,520.549,441409.032,249381.6471,26534.4967,292,0.001179,0.0,0,1,520.549
4414,1,448.339,2244.0472,452.344,441538.9649,249967.3543,25764.8057,292,0.001015,0.0,0,1,452.344
4415,1,724.389,2795.7186,725.358,439526.6483,248764.3352,26847.1713,291,0.001648,0.0,0,1,725.358
4417,1,512.4908,2297.9477,512.6249,440294.2736,249038.7627,26489.1897,291,0.001164,0.0,0,1,512.6249
4418,1,434.5685,2160.0485,435.0882,440400.5437,249581.3416,25741.8226,290,0.000987,0.0,0,1,435.0882
4420,1,539.5332,2481.5904,544.2786,440688.9378,248720.9031,26807.6935,291,0.001224,0.0,0,1,544.2786
4421,1,502.6658,2425.3792,504.3951,439825.0851,248834.6815,26448.3004,290,0.001143,0.0,0,1,504.3951
