# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
4110,actif_liquide,431,101.6005,39.7342,11.9913,65.1202,85.9086,109.4167,109.4167,109.4167,166.7273,641.4805
4110,actif_total,431,1283.2217,3884.3831,578.7023,698.6205,939.3615,1030.6548,1030.6548,1143.2365,1966.3474,72365.4552
4110,ratio_L_P,431,0.1118,0.0197,0.0163,0.0849,0.118,0.1181,0.1181,0.1181,0.1183,0.2657
4110,taux_interne,431,0.0169,0.0016,0.0102,0.0157,0.0164,0.0164,0.0168,0.0197,0.021,0.0215
4110,levier_entite,431,0.892,0.0769,0.0334,0.8987,0.8987,0.8987,0.9,0.9265,0.967,0.9906
4120,passif_total,432,896.9041,182.3507,441.73,642.4154,879.7654,926.2381,926.2381,1014.767,1418.1239,2285.7766
4120,actif_liquide,432,99.0988,23.4406,8.0718,63.8995,86.7459,109.4167,109.4167,109.4167,151.0783,168.2438
4120,actif_total,432,1286.1736,3920.7943,444.8018,698.4172,947.9905,1030.6548,1030.6548,1182.3229,1966.3465,73254.393
4120,ratio_L_P,432,0.1106,0.0188,0.0183,0.0841,0.118,0.1181,0.1181,0.1181,0.1182,0.1187
4120,taux_interne,432,0.0169,0.0016,0.0105,0.0157,0.0164,0.0164,0.0169,0.0197,0.0209,0.0238
4120,levier_entite,432,0.8922,0.0774,0.0301,0.8987,0.8987,0.8987,0.9,0.9261,0.9696,0.9931
4130,passif_total,431,894.738,182.5673,304.8582,634.341,914.2927,926.2381,926.2381,1014.7913,1419.0285,2288.8571
4130,actif_liquide,431,100.5685,34.4362,5.2765,63.25,87.0375,109.4167,109.4167,109.4167,162.9246,617.3709
4130,actif_total,431,1275.3519,3767.3095,311.8496,696.3878,1001.8617,1030.6548,1030.6548,1178.4554,1966.3555,69709.6055
4130,ratio_L_P,431,0.1114,0.0196,0.0104,0.0847,0.118,0.1181,0.1181,0.1181,0.1183,0.2697
4130,taux_interne,431,0.017,0.0017,0.0105,0.0157,0.0164,0.0164,0.0165,0.0199,0.021,0.0286
4130,levier_entite,431,0.892,0.0776,0.0328,0.8987,0.8987,0.8987,0.9,0.9265,0.9729,0.9995
4140,passif_total,431,894.2296,173.5664,546.7427,629.1794,907.1849,926.2381,926.2381,1014.362,1419.6663,2143.4864
4140,actif_liquide,431,101.1066,36.7941,11.9913,64.4327,85.9086,109.4167,109.4167,109.4167,167.1531,654.1559
4140,actif_total,431,1279.0129,3860.6238,570.1479,696.1405,970.5737,1030.6548,1030.6548,1139.5537,1966.3586,72285.5486
4140,ratio_L_P,431,0.1119,0.0199,0.0173,0.0848,0.118,0.1181,0.1181,0.1181,0.1183,0.3052
4140,taux_interne,431,0.0169,0.0016,0.0108,0.0157,0.0164,0.0164,0.0166,0.0199,0.0212,0.0214
4140,levier_entite,431,0.8918,0.0776,0.0297,0.8987,0.8987,0.8987,0.9,0.9271,0.9676,0.99
4150,passif_total,434,890.4298,177.7776,468.0408,629.24,838.2425,926.2381,926.2381,1014.0569,1419.9555,2178.0503
4150,actif_liquide,434,100.435,35.4052,9.0817,61.6498,85.7711,109.4167,109.4167,109.4167,167.2144,497.726
4150,actif_total,434,1286.812,4047.8398,472.1225,692.7634,930.9651,1030.6548,1030.6548,1141.1401,1966.3456,76051.6222
4150,ratio_L_P,434,0.1114,0.0201,0.0194,0.0838,0.118,0.1181,0.1181,0.1181,0.1183,0.2285
4150,taux_interne,434,0.017,0.0016,0.0107,0.0157,0.0164,0.0164,0.0173,0.0199,0.0214,0.0231
4150,levier_entite,434,0.8924,0.0776,0.027,0.8987,0.8987,0.8987,0.9,0.9282,0.9744,0.9914
4160,passif_total,432,892.3248,179.1076,497.975,629.615,881.4107,926.2381,926.2381,1014.3619,1420.586,2219.7121
4160,actif_liquide,432,100.6375,34.491,10.095,62.1015,85.9149,109.4167,109.4167,109.4167,167.3221,555.83
4160,actif_total,432,1281.067,3903.4658,508.5018,696.0415,947.1478,1030.6548,1030.6548,1168.3227,1966.3582,72654.1606
4160,ratio_L_P,432,0.1115,0.0195,0.0168,0.0862,0.118,0.1181,0.1181,0.1181,0.1183,0.2504
4160,taux_interne,432,0.017,0.0016,0.0106,0.0157,0.0164,0.0164,0.0168,0.0199,0.0212,0.0224
4160,levier_entite,432,0.8923,0.0773,0.028,0.8987,0.8987,0.8987,0.9,0.9266,0.9702,0.9916
4170,passif_total,430,892.2162,167.844,538.447,645.2407,877.4866,926.2381,926.2381,1014.3805,1421.0873,2037.6328
4170,actif_liquide,430,101.1041,33.6938,6.0196,66.0595,86.1961,109.4167,109.4167,109.4167,167.4209,470.6634
4170,actif_total,430,1263.97,3622.9557,558.4947,698.8405,936.586,1030.6548,1030.6548,1127.8884,1966.3704,66741.7948
4170,ratio_L_P,430,0.112,0.0191,0.0084,0.09,0.118,0.1181,0.1181,0.1181,0.1183,0.231
4170,taux_interne,430,0.0169,0.0016,0.0111,0.0157,0.0164,0.0164,0.0169,0.0197,0.0212,0.0215
4170,levier_entite,430,0.8921,0.0771,0.0287,0.8987,0.8987,0.8987,0.9,0.9231,0.9708,0.9986
4180,passif_total,429,892.0918,163.867,559.3327,634.718,874.1068,926.2381,926.2381,1013.5485,1415.0488,2020.3226
4180,actif_liquide,429,100.8641,26.9816,11.9913,66.7914,87.0207,109.4167,109.4167,109.4167,167.4965,297.2952
4180,actif_total,429,1253.1168,3491.4665,595.0745,698.3812,932.1168,1030.6548,1030.6548,1111.6725,1966.3771,64790.9826
4180,ratio_L_P,429,0.1122,0.0164,0.0122,0.0913,0.118,0.1181,0.1181,0.1181,0.1183,0.1575
4180,taux_interne,429,0.0169,0.0015,0.0111,0.0157,0.0164,0.0164,0.0169,0.0198,0.0208,0.0211
4180,levier_entite,429,0.8916,0.0773,0.0312,0.8987,0.8987,0.8987,0.9,0.9213,0.9604,0.993
4190,passif_total,431,890.8512,163.224,493.788,639.5681,883.6031,926.2381,926.2381,999.6606,1415.4422,1984.7297
4190,actif_liquide,431,99.1999,23.5587,11.1605,63.4298,86.471,109.4167,109.4167,109.4167,154.748,171.8516
4190,actif_total,431,1258.5804,3575.9004,504.3293,698.6205,940.7004,1030.6548,1030.6548,1086.9652,1966.3681,66192.4602
4190,ratio_L_P,431,0.1111,0.0181,0.0112,0.0851,0.118,0.1181,0.1181,0.1181,0.1182,0.1227
4190,taux_interne,431,0.017,0.0016,0.0112,0.0158,0.0164,0.0164,0.0168,0.0198,0.0208,0.0225
4190,levier_entite,431,0.8921,0.0777,0.03,0.8987,0.8987,0.8987,0.9,0.9257,0.9702,0.9939
4200,passif_total,433,887.558,167.5193,543.7541,627.7114,838.1397,926.2381,926.2381,1002.7401,1421.7881,2001.1299
4200,actif_liquide,433,99.6417,28.6205,11.9913,62.342,85.8958,109.4167,109.4167,109.4167,162.6957,426.5588
4200,actif_total,433,1257.3259,3648.5814,571.8686,690.3816,932.1168,1030.6548,1030.6548,1086.2986,1966.3589,68163.4444
4200,ratio_L_P,433,0.1115,0.0185,0.012,0.0906,0.118,0.1181,0.1181,0.1181,0.1183,0.2183
4200,taux_interne,433,0.017,0.0016,0.0112,0.0158,0.0164,0.0164,0.0173,0.02,0.021,0.0214
4200,levier_entite,433,0.8921,0.0774,0.0294,0.8987,0.8987,0.8987,0.9,0.9224,0.9723,0.9931
4210,passif_total,430,892.3571,166.676,489.4674,629.3611,860.0924,926.2381,926.2381,1014.3619,1422.0552,2069.6738
4210,actif_liquide,430,101.2449,37.968,8.9799,64.759,87.0291,109.4167,109.4167,109.4167,167.6088,690.9391
4210,actif_total,430,1261.8763,3735.4351,499.5155,695.8676,932.1168,1030.6548,1030.6548,1118.0035,1966.3753,71426.8143
4210,ratio_L_P,430,0.1121,0.0205,0.0161,0.0871,0.118,0.1181,0.1181,0.1181,0.1183,0.3338
4210,taux_interne,430,0.017,0.0016,0.011,0.0157,0.0164,0.0164,0.017,0.0199,0.0212,0.0226
4210,levier_entite,430,0.8921,0.077,0.029,0.8987,0.8987,0.8987,0.9,0.9243,0.9688,0.9929
4220,passif_total,428,896.2484,161.9613,561.2233,657.0868,926.2381,926.2381,926.2381,1014.3619,1422.242,2000.2819
4220,actif_liquide,428,100.1064,24.7454,11.9913,63.7895,87.0543,109.4167,109.4167,109.4167,163.2693,287.9289
4220,actif_total,428,1263.3519,3673.0248,590.45,711.1313,1016.7098,1030.6548,1030.6548,1145.3435,1966.3863,69865.8537
4220,ratio_L_P,428,0.1113,0.0178,0.012,0.0842,0.118,0.1181,0.1181,0.1181,0.1183,0.1504
4220,taux_interne,428,0.0169,0.0015,0.0112,0.0157,0.0164,0.0164,0.0164,0.0195,0.0209,0.0211
4220,levier_entite,428,0.8921,0.0771,0.0286,0.8987,0.8987,0.8987,0.8999,0.9265,0.9668,0.9931
4230,passif_total,433,887.7162,163.5679,488.2331,627.2083,842.9795,926.2381,926.2381,979.4154,1422.3021,1961.8543
4230,actif_liquide,433,98.6667,24.2626,9.2769,62.9996,85.215,109.4167,109.4167,109.4167,154.7381,172.5337
4230,actif_total,433,1259.6038,3814.5104,497.0185,696.19,930.9112,1030.6548,1030.6548,1066.614,1966.3613,73563.5273
4230,ratio_L_P,433,0.1106,0.0187,0.017,0.0846,0.118,0.1181,0.1181,0.1181,0.1182,0.1187
4230,taux_interne,433,0.017,0.0016,0.0113,0.016,0.0164,0.0164,0.0172,0.02,0.0213,0.0226
4230,levier_entite,433,0.8927,0.0772,0.0267,0.8987,0.8987,0.8987,0.9,0.9268,0.9775,0.9922
4240,passif_total,434,883.9288,163.8062,403.303,628.1102,837.1101,926.2381,926.2381,1000.8504,1416.8945,1933.6611
4240,actif_liquide,434,98.7226,23.5198,8.606,61.146,85.1132,109.4167,109.4167,109.4167,152.4638,168.2464
4240,actif_total,434,1242.8534,3632.0938,406.909,696.2147,930.2753,1030.6548,1030.6548,1085.7013,1966.3568,70241.7807
4240,ratio_L_P,434,0.1111,0.0173,0.0213,0.0855,0.118,0.1181,0.1181,0.1181,0.1182,0.1183
4240,taux_interne,434,0.017,0.0017,0.0114,0.0158,0.0164,0.0164,0.0173,0.02,0.0216,0.0249
4240,levier_entite,434,0.8922,0.0771,0.0275,0.8987,0.8987,0.8987,0.9,0.926,0.9619,0.9911
4250,passif_total,436,883.4079,161.8501,409.9304,629.2746,838.0229,926.2381,926.2381,972.086,1416.7977,1876.9032
4250,actif_liquide,436,98.3214,24.4192,6.112,63.2513,84.9062,109.4167,109.4167,109.4167,154.7234,169.4695
4250,actif_total,436,1252.0747,3784.2649,411.0424,692.8877,929.4529,1030.6548,1030.6548,1049.2732,1966.347,73324.2804
4250,ratio_L_P,436,0.1105,0.0186,0.0149,0.0833,0.118,0.1181,0.1181,0.1181,0.1182,0.1235
4250,taux_interne,436,0.017,0.0016,0.0115,0.016,0.0164,0.0164,0.0173,0.0199,0.0214,0.0247
4250,levier_entite,436,0.8927,0.0774,0.0237,0.8987,0.8987,0.8987,0.9,0.928,0.9745,0.9973
4260,passif_total,438,880.1349,163.1383,296.7566,627.4635,798.9238,926.2381,926.2381,966.6846,1416.6568,1806.971
4260,actif_liquide,438,98.5972,25.8248,7.7819,60.7359,84.8614,109.4167,109.4167,109.4167,162.1223,284.7037
4260,actif_total,438,1247.4723,3767.5312,303.748,692.4367,850.9608,1030.6548,1030.6548,1051.4804,1966.3373,73098.9756
4260,ratio_L_P,438,0.1111,0.0177,0.0181,0.0873,0.118,0.1181,0.1181,0.1181,0.1182,0.1576
4260,taux_interne,438,0.0171,0.0017,0.0118,0.0161,0.0164,0.0164,0.0177,0.02,0.0214,0.029
4260,levier_entite,438,0.8926,0.0771,0.0236,0.8987,0.8987,0.8987,0.9,0.924,0.9665,0.9936
4270,passif_total,447,865.8446,180.84,8.5224,611.1075,743.6733,926.2381,926.2381,926.2381,1422.6729,1920.9899
4270,actif_liquide,447,97.8504,31.7936,8.4689,56.5169,82.6572,109.4167,109.4167,109.4167,167.3817,422.3782
4270,actif_total,447,1236.5951,3904.0261,11.9913,673.5992,821.281,1030.6548,1030.6548,1030.6548,1966.2917,76636.4418
4270,ratio_L_P,447,0.1131,0.0456,0.0125,0.0868,0.118,0.1181,0.1181,0.1181,0.1183,0.9937
4270,taux_interne,447,0.0176,0.0075,0.0114,0.0164,0.0164,0.0164,0.0183,0.0202,0.0224,0.1713
4270,levier_entite,447,0.8928,0.0769,0.0251,0.8987,0.8987,0.8987,0.9002,0.9253,0.9664,0.9928
4280,passif_total,446,872.2265,187.1074,448.0111,613.4375,742.7107,926.2381,926.2381,1013.8535,1338.2886,2116.6647
4280,actif_liquide,446,97.0157,25.0954,6.4642,56.2304,83.0444,109.4167,109.4167,109.4167,149.5767,166.3665
4280,actif_total,446,1242.6699,3909.2984,462.1328,677.0259,820.5496,1030.6548,1030.6548,1091.5242,1984.6176,76803.0582
4280,ratio_L_P,446,0.1108,0.018,0.0136,0.0892,0.118,0.1181,0.1181,0.1181,0.1182,0.1213
4280,taux_interne,446,0.0172,0.0019,0.0109,0.0157,0.0164,0.0164,0.0183,0.0202,0.0222,0.0236
4280,levier_entite,446,0.8927,0.0768,0.0276,0.8987,0.8987,0.8987,0.9002,0.9221,0.9687,0.9969
4290,passif_total,450,869.2679,193.2755,400.4877,611.75,754.4244,926.2381,926.2381,964.8761,1360.3727,2299.5567
4290,actif_liquide,450,96.5292,26.0439,6.0886,54.0661,81.1142,109.4167,109.4167,109.4167,154.6545,169.942
4290,actif_total,450,1248.424,4004.6981,401.5763,673.4882,820.8536,1030.6548,1030.6548,1032.2518,2020.5048,78004.8099
4290,ratio_L_P,450,0.1104,0.0188,0.0096,0.0879,0.118,0.1181,0.1181,0.1181,0.1182,0.1238
4290,taux_interne,450,0.0173,0.002,0.0104,0.0161,0.0164,0.0164,0.0182,0.0202,0.0227,0.025
4290,levier_entite,450,0.8932,0.0768,0.0295,0.8987,0.8987,0.8987,0.9005,0.9227,0.9705,0.9973
4300,passif_total,455,862.0564,213.1197,17.5651,603.8267,734.9401,926.2381,926.2381,926.2381,1367.9108,2644.3949
4300,actif_liquide,455,96.5772,31.7902,8.2954,52.7288,77.9841,109.4167,109.4167,109.4167,154.6299,456.8314
4300,actif_total,455,1239.3049,4092.742,20.8605,648.1518,807.4485,1030.6548,1030.6548,1030.6548,2050.5227,81071.6051
4300,ratio_L_P,455,0.1116,0.0253,0.0091,0.0911,0.1179,0.1181,0.1181,0.1181,0.1201,0.4723
4300,taux_interne,455,0.0176,0.0052,0.0097,0.0164,0.0164,0.0164,0.0184,0.0203,0.0234,0.1193
4300,levier_entite,455,0.8931,0.0762,0.0326,0.8987,0.8987,0.8987,0.9009,0.9216,0.9735,0.9948
4310,passif_total,454,865.5781,209.5463,405.3025,586.645,738.3926,926.2381,926.2381,965.5301,1356.687,2430.2328
4310,actif_liquide,454,97.3053,29.9982,5.006,55.6313,81.3646,109.4167,109.4167,109.4167,158.9162,335.4641
4310,actif_total,454,1241.2154,4101.7328,405.3085,635.5472,819.3422,1030.6548,1030.6548,1047.1746,2045.3652,81851.8296
4310,ratio_L_P,454,0.1112,0.0177,0.0124,0.0915,0.1179,0.1181,0.1181,0.1181,0.1188,0.147
4310,taux_interne,454,0.0174,0.0022,0.0101,0.0161,0.0164,0.0164,0.0184,0.0206,0.0235,0.0248
4310,levier_entite,454,0.893,0.076,0.0297,0.8987,0.8987,0.8987,0.9009,0.9217,0.9755,1.0
4320,passif_total,453,870.1786,185.6645,384.8802,609.458,746.8502,926.2381,926.2381,1014.3619,1377.9841,2072.6938
4320,actif_liquide,453,97.1324,24.7882,5.2458,58.1263,81.5194,109.4167,109.4167,109.4167,154.6397,172.5564
4320,actif_total,453,1242.972,4027.722,385.2363,661.5597,820.6462,1030.6548,1030.6548,1115.9329,2072.5447,80553.7519
4320,ratio_L_P,453,0.1112,0.0172,0.0092,0.09,0.118,0.1181,0.1181,0.1181,0.1182,0.1268
4320,taux_interne,453,0.0173,0.002,0.011,0.0157,0.0164,0.0164,0.0183,0.0203,0.0227,0.0255
4320,levier_entite,453,0.8925,0.0765,0.0257,0.8987,0.8987,0.8987,0.9009,0.9231,0.9576,0.9996
4330,passif_total,455,871.0904,163.4035,499.1234,619.844,756.1812,926.2381,926.2381,954.1793,1387.578,1793.8777
4330,actif_liquide,455,96.9662,24.4482,10.2101,59.3742,77.4737,109.4167,109.4167,109.4167,154.6299,172.206
4330,actif_total,455,1256.7012,4174.2224,518.4597,687.8446,820.3935,1030.6548,1030.6548,1030.6548,2111.8988,83382.1526
4330,ratio_L_P,455,0.1108,0.0174,0.0133,0.0896,0.118,0.1181,0.1181,0.1181,0.1183,0.125
4330,taux_interne,455,0.0172,0.0017,0.0118,0.0162,0.0164,0.0164,0.0182,0.0201,0.0221,0.0224
4330,levier_entite,455,0.8927,0.0772,0.0215,0.8987,0.8987,0.8987,0.9009,0.9238,0.9628,0.9923
4340,passif_total,459,868.6714,170.304,501.1226,619.3051,740.6276,926.2381,926.2381,927.6602,1400.4817,1877.7464
4340,actif_liquide,459,97.7368,31.9797,16.4373,58.8984,74.6607,109.4167,109.4167,109.4167,166.9703,481.8653
4340,actif_total,459,1270.6174,4480.6389,541.6594,684.1372,819.6351,1030.6548,1030.6548,1031.5212,2068.7657,90095.0851
4340,ratio_L_P,459,0.1111,0.0186,0.0293,0.0872,0.1179,0.1181,0.1181,0.1181,0.1198,0.2566
4340,taux_interne,459,0.0172,0.0018,0.0115,0.0164,0.0164,0.0164,0.0184,0.0201,0.0218,0.0223
4340,levier_entite,459,0.8933,0.0765,0.0203,0.8987,0.8987,0.8987,0.9009,0.9261,0.9644,0.98
4350,passif_total,457,876.0268,173.9566,527.182,621.3476,751.968,926.2381,926.2381,1013.7518,1410.3598,2014.1122
4350,actif_liquide,457,97.768,31.2742,10.1252,59.8989,75.6181,109.4167,109.4167,109.4167,160.2192,510.287
4350,actif_total,457,1284.4822,4532.6928,552.9935,688.7027,820.6462,1030.6548,1030.6548,1105.5404,2093.6225,90507.3294
4350,ratio_L_P,457,0.1105,0.0189,0.0185,0.0833,0.1179,0.1181,0.1181,0.1181,0.1184,0.2534
4350,taux_interne,457,0.0171,0.0017,0.0111,0.0157,0.0164,0.0164,0.0182,0.0201,0.0216,0.0218
4350,levier_entite,457,0.8935,0.0765,0.0209,0.8987,0.8987,0.8987,0.9009,0.9285,0.963,0.9907
4360,passif_total,462,870.8508,182.1268,404.6072,610.0368,743.9036,926.2381,926.2381,968.1513,1416.9875,2164.432
4360,actif_liquide,462,95.9888,25.9675,7.2201,56.6016,74.8623,109.4167,109.4167,109.4167,154.5954,177.7106
4360,actif_total,462,1282.3283,4612.2361,410.4952,676.109,819.8353,1030.6548,1030.6548,1035.8544,2111.7846,92336.794
4360,ratio_L_P,462,0.1095,0.0194,0.0098,0.0795,0.1179,0.1181,0.1181,0.1181,0.1182,0.1215
4360,taux_interne,462,0.0172,0.0018,0.0107,0.0161,0.0164,0.0164,0.0183,0.0202,0.022,0.0249
4360,levier_entite,462,0.8942,0.0765,0.0234,0.8987,0.8987,0.8987,0.901,0.9306,0.977,0.997
4370,passif_total,462,871.7569,171.4497,380.7623,619.8394,743.7694,926.2381,926.2381,983.9123,1417.4845,1895.4486
4370,actif_liquide,462,96.8095,28.0171,6.0107,57.4291,77.6909,109.4167,109.4167,109.4167,159.7575,353.0423
4370,actif_total,462,1286.7284,4635.8108,387.7536,682.5842,820.3316,1030.6548,1030.6548,1053.0317,2040.3895,92625.6006
4370,ratio_L_P,462,0.1099,0.0189,0.0126,0.0805,0.1179,0.1181,0.1181,0.1181,0.1182,0.199
4370,taux_interne,462,0.0172,0.0018,0.0115,0.0159,0.0164,0.0164,0.0183,0.0201,0.0216,0.0256
4370,levier_entite,462,0.8941,0.0768,0.0205,0.8987,0.8987,0.8987,0.901,0.9301,0.9632,0.9977
4380,passif_total,461,877.8939,167.8899,472.6927,620.6167,807.507,926.2381,926.2381,1010.5491,1421.459,1946.7964
4380,actif_liquide,461,96.9667,26.7288,17.3708,58.549,77.3491,109.4167,109.4167,109.4167,159.9386,304.254
4380,actif_total,461,1308.4881,4887.1147,485.0634,687.7768,866.0376,1030.6548,1030.6548,1065.3469,1983.9591,97976.1993
4380,ratio_L_P,461,0.1096,0.0187,0.0302,0.0772,0.1179,0.1181,0.1181,0.1181,0.1182,0.1739
4380,taux_interne,461,0.0171,0.0017,0.0113,0.0157,0.0164,0.0164,0.0176,0.0201,0.0217,0.023
4380,levier_entite,461,0.8944,0.0764,0.0199,0.8987,0.8987,0.8987,0.901,0.9332,0.9628,0.9746
4390,passif_total,464,878.1442,167.6575,423.8501,625.4562,785.4332,926.2381,926.2381,940.8582,1428.4285,2067.0369
4390,actif_liquide,464,95.863,25.6917,9.5718,56.5944,74.1891,109.4167,109.4167,109.4167,154.5856,175.7037
4390,actif_total,464,1328.0287,5197.3399,428.4219,689.9874,839.6805,1030.6548,1030.6548,1033.272,1980.7585,104448.8402
4390,ratio_L_P,464,0.1085,0.0202,0.0226,0.0747,0.1179,0.1181,0.1181,0.1181,0.1182,0.1217
4390,taux_interne,464,0.0171,0.0017,0.011,0.0163,0.0164,0.0164,0.0178,0.02,0.0215,0.0243
4390,levier_entite,464,0.8952,0.0768,0.0198,0.8987,0.8987,0.8987,0.901,0.9332,0.9701,0.9893
4400,passif_total,465,878.1559,167.3738,525.2214,623.2254,783.1456,926.2381,926.2381,1013.6624,1425.8391,1846.5227
4400,actif_liquide,465,96.7942,31.6182,13.2928,57.8412,74.5785,109.4167,109.4167,109.4167,167.5437,395.4115
4400,actif_total,465,1340.2418,5343.7068,538.519,687.8446,843.6329,1030.6548,1030.6548,1116.6088,1978.1628,106795.9875
4400,ratio_L_P,465,0.1088,0.0214,0.0191,0.0762,0.1179,0.1181,0.1181,0.1181,0.1182,0.2182
4400,taux_interne,465,0.0171,0.0017,0.0116,0.0157,0.0164,0.0164,0.0179,0.02,0.0214,0.0218
4400,levier_entite,465,0.8956,0.0766,0.0171,0.8987,0.8987,0.8987,0.901,0.934,0.9749,0.9882
4410,passif_total,461,882.9949,184.1122,460.2765,624.767,802.783,926.2381,926.2381,1013.7721,1424.406,2229.4011
4410,actif_liquide,461,96.2231,25.4751,6.7802,56.7894,75.2011,109.4167,109.4167,109.4167,154.6003,173.5656
4410,actif_total,461,1331.4278,5148.1537,462.0567,688.8173,855.5354,1030.6548,1030.6548,1114.9353,1976.1964,102521.8042
4410,ratio_L_P,461,0.1086,0.0201,0.0147,0.0779,0.1179,0.1181,0.1181,0.1181,0.1182,0.1184
4410,taux_interne,461,0.0171,0.0017,0.0106,0.0157,0.0164,0.0164,0.0176,0.02,0.0216,0.0233
4410,levier_entite,461,0.8951,0.076,0.0217,0.8987,0.8987,0.8987,0.901,0.9325,0.9685,0.9961
4420,passif_total,460,881.8198,188.3736,8.5224,622.1389,792.8841,926.2381,926.2381,1013.7974,1423.8246,2319.1546
4420,actif_liquide,460,98.7137,46.9962,7.7166,57.3028,81.4678,109.4167,109.4167,109.4167,167.4347,885.5135
4420,actif_total,460,1332.3459,5109.5816,11.9913,688.7319,850.2931,1030.6548,1030.6548,1146.092,1974.4299,100886.2311
4420,ratio_L_P,460,0.1116,0.0474,0.0148,0.0773,0.118,0.1181,0.1181,0.1181,0.1183,0.9937
4420,taux_interne,460,0.0174,0.0074,0.0104,0.0157,0.0164,0.0164,0.0178,0.02,0.0217,0.1713
4420,levier_entite,460,0.8946,0.0767,0.023,0.8987,0.8987,0.8987,0.9009,0.9352,0.9687,0.9948
4430,passif_total,454,892.4332,192.892,468.1334,627.2304,837.1101,926.2381,926.2381,1014.7183,1424.4394,2349.5656
4430,actif_liquide,454,98.334,34.3347,10.21,58.4777,82.4835,109.4167,109.4167,109.4167,160.5881,601.2168
4430,actif_total,454,1341.9032,4983.0244,479.3448,689.5699,930.7577,1030.6548,1030.6548,1170.348,1973.1419,96557.2765
4430,ratio_L_P,454,0.1093,0.0209,0.0213,0.0753,0.118,0.1181,0.1181,0.1181,0.1182,0.2559
4430,taux_interne,454,0.017,0.0017,0.0103,0.0157,0.0164,0.0164,0.0173,0.02,0.0215,0.0231
4430,levier_entite,454,0.8947,0.0763,0.0239,0.8987,0.8987,0.8987,0.9009,0.9346,0.9754,0.9893
4440,passif_total,452,897.7429,197.5112,489.0523,624.9682,862.4779,926.2381,926.2381,1014.767,1437.2176,2543.6538
4440,actif_liquide,452,97.3325,24.8264,8.749,58.7457,82.7605,109.4167,109.4167,109.4167,154.6446,168.8485
4440,actif_total,452,1358.2995,5114.8506,503.1133,690.7963,931.4773,1030.6548,1030.6548,1171.7502,1971.9276,98626.3778
4440,ratio_L_P,452,0.1087,0.0206,0.0152,0.0745,0.118,0.1181,0.1181,0.1181,0.1182,0.1183
4440,taux_interne,452,0.0169,0.0017,0.0099,0.0157,0.0164,0.0164,0.017,0.02,0.0216,0.0226
4440,levier_entite,452,0.8946,0.0771,0.0258,0.8987,0.8987,0.8987,0.9009,0.9347,0.9757,0.9935
4450,passif_total,448,902.0842,195.7297,543.0222,649.3381,868.8289,926.2381,926.2381,1014.6208,1424.6109,2537.3807
4450,actif_liquide,448,99.2356,31.5195,24.4772,60.4372,83.7598,109.4167,109.4167,109.4167,168.4225,413.7618
4450,actif_total,448,1369.1913,5208.2195,577.041,700.0408,937.2556,1030.6548,1030.6548,1173.1122,1970.9843,100479.517
4450,ratio_L_P,448,0.1095,0.0198,0.0275,0.0721,0.118,0.1181,0.1181,0.1181,0.1182,0.1708
4450,taux_interne,448,0.0169,0.0016,0.0099,0.0157,0.0164,0.0164,0.017,0.0196,0.021,0.0215
4450,levier_entite,448,0.8943,0.0771,0.0253,0.8987,0.8987,0.8987,0.9003,0.9381,0.9613,0.977
4460,passif_total,450,899.5242,184.1105,411.1356,650.7833,874.5899,926.2381,926.2381,1014.5721,1383.3568,2368.868
4460,actif_liquide,450,98.0039,36.0218,9.1502,57.9694,83.9809,109.4167,109.4167,109.4167,149.1476,634.5518
4460,actif_total,450,1387.2058,5460.0256,418.1269,700.1191,932.9675,1030.6548,1030.6548,1172.5579,1979.152,104991.2661
4460,ratio_L_P,450,0.108,0.0237,0.0165,0.0691,0.118,0.1181,0.1181,0.1181,0.1182,0.2679
4460,taux_interne,450,0.0169,0.0016,0.0103,0.0157,0.0164,0.0164,0.0169,0.0196,0.0211,0.0247
4460,levier_entite,450,0.8953,0.0788,0.0205,0.8987,0.8987,0.8987,0.9005,0.9393,0.9814,0.9926
