step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
719,377,377,0,15514.4755,177.9642,0,14485.5984,0,0.0,0.0,5445.5735,95,715144.4672,677784.1642,33799.7296,1797.836,0.014411
720,378,378,1,15536.5832,177.9642,0,14507.8159,0,0.0,0.0,5445.5735,95,716186.1409,678778.9968,33851.5705,1795.7116,0.014676
721,378,378,0,15556.9647,177.9642,0,14526.1094,0,0.0,0.0,5445.5735,95,717217.1549,679767.3263,33894.2552,1798.3263,0.014475
722,378,378,0,15576.9881,177.9642,0,14544.5455,0,0.0,0.0,5445.5735,95,718247.1716,680754.3253,33937.2729,1800.9374,0.014309
723,379,379,1,15599.0019,177.9642,0,14566.6048,0,0.0,0.0,5445.5735,95,719287.9616,681748.6436,33988.7445,1798.8091,0.014577
724,381,381,2,15623.7465,177.9642,0,14591.9524,0,0.0,0.0,5445.5735,95,720341.9853,682753.523,34047.8888,1792.004,0.015201
725,383,383,2,15649.5173,177.9642,0,14616.9174,0,0.0,0.0,5445.5735,95,721400.1841,683763.47,34106.1406,1785.2832,0.015721
726,383,383,0,15671.5884,177.9642,0,14634.6523,0,0.0,0.0,5445.5735,95,722439.2485,684761.1529,34147.5221,1787.8881,0.015367
727,383,383,0,15692.9272,177.9642,0,14653.0921,0,0.0,0.0,5445.5735,95,723478.4436,685757.3219,34190.5482,1790.4891,0.015096
728,384,384,1,15716.084,177.9642,0,14675.4899,0,0.0,0.0,5445.5735,95,724529.3485,686760.9653,34242.8097,1788.44,0.015278
729,385,385,1,15739.6486,177.9642,0,14697.7827,0,0.0,0.0,5445.5735,95,725582.3287,687766.9288,34294.8264,1786.4076,0.015423
730,386,386,1,15763.4977,177.9642,0,14720.0873,0,0.0,0.0,5445.5735,95,726637.6213,688775.1775,34346.8703,1784.3917,0.015547
731,386,386,0,15785.3475,177.9642,0,14738.872,0,0.0,0.0,5445.5735,95,727683.4209,689777.146,34390.7014,1786.9874,0.015256
732,387,387,1,15808.9517,177.9642,0,14761.638,0,0.0,0.0,5445.5735,95,728741.2366,690786.8411,34443.822,1784.9789,0.015422
733,387,387,0,15830.708,177.9642,0,14780.7118,0,0.0,0.0,5445.5735,95,729789.4172,691790.5161,34488.3276,1787.5724,0.015154
734,388,388,1,15854.2808,177.9642,0,14803.6669,0,0.0,0.0,5445.5735,95,730849.5355,692802.0726,34541.8894,1785.5724,0.015335
735,389,389,1,15878.271,177.9642,0,14826.4671,0,0.0,0.0,5445.5735,95,731911.9618,693816.2983,34595.09,1783.5895,0.015479
736,389,389,0,15900.3159,177.9642,0,14845.6493,0,0.0,0.0,5445.5735,95,732964.9436,694824.5217,34639.8484,1786.1813,0.015203
737,391,391,2,15926.3764,177.9642,0,14872.3501,0,0.0,0.0,5445.5735,95,734042.0051,695849.2814,34702.1502,1779.6657,0.015773
738,392,392,1,15951.2968,177.9642,0,14895.0534,0,0.0,0.0,5445.5735,95,735112.1473,696871.4492,34755.1247,1777.7333,0.015846
739,392,392,0,15974.0775,177.9642,0,14914.3854,0,0.0,0.0,5445.5735,95,736173.4118,697887.6056,34800.2327,1780.3255,0.015528
740,393,393,1,15998.5529,177.9642,0,14937.783,0,0.0,0.0,5445.5735,95,737247.2369,698911.8365,34854.8269,1778.4016,0.015667
741,393,393,0,16021.1498,177.9642,0,14957.5372,0,0.0,0.0,5445.5735,95,738311.9304,699930.4369,34900.92,1780.9935,0.015384
742,394,394,1,16045.5454,177.9642,0,14981.2008,0,0.0,0.0,5445.5735,95,739389.0378,700957.329,34956.1353,1779.0795,0.015544
743,394,394,0,16068.1111,177.9642,0,15001.1284,0,0.0,0.0,5445.5735,95,740456.9174,701978.7109,35002.633,1781.6719,0.015278
744,394,394,0,16090.2635,177.9642,0,15021.3116,0,0.0,0.0,5445.5735,95,741525.1487,702999.8482,35049.727,1784.2636,0.015056
745,396,396,2,16116.6101,177.9642,0,15048.7831,0,0.0,0.0,5445.5735,95,742617.4352,704038.0344,35113.8273,1777.8738,0.015649
746,396,396,0,16139.6544,177.9642,0,15068.5236,0,0.0,0.0,5445.5735,95,743690.8592,705065.3973,35159.8884,1780.4682,0.01535
747,396,396,0,16162.1325,177.9642,0,15088.6741,0,0.0,0.0,5445.5735,95,744764.8433,706092.3635,35206.9063,1783.0615,0.015113
748,397,397,1,16186.5053,177.9642,0,15112.603,0,0.0,0.0,5445.5735,95,745851.0331,707127.7193,35262.7404,1781.1781,0.015302
749,398,398,1,16211.3206,177.9642,0,15136.3139,0,0.0,0.0,5445.5735,95,746939.8181,708166.1788,35318.0658,1779.312,0.015451
750,398,398,0,16234.1982,177.9642,0,15156.3656,0,0.0,0.0,5445.5735,95,748019.4475,709199.0209,35364.8532,1781.9071,0.015187
751,398,398,0,16256.6191,177.9642,0,15176.7129,0,0.0,0.0,5445.5735,95,749099.4568,710231.5533,35412.33,1784.5014,0.014971
752,398,398,0,16278.7402,177.9642,0,15197.1746,0,0.0,0.0,5445.5735,95,750179.5445,711263.8969,35460.0741,1787.0952,0.014784
753,398,398,0,16300.6259,177.9642,0,15217.6458,0,0.0,0.0,5445.5735,95,751259.4785,712296.0647,35507.8402,1789.6886,0.014617
754,399,399,1,16324.5433,177.9642,0,15241.6608,0,0.0,0.0,5445.5735,95,752351.0528,713336.6042,35563.8751,1787.811,0.014857
755,399,399,0,16346.7319,177.9642,0,15261.7185,0,0.0,0.0,5445.5735,95,753432.7405,714371.4906,35610.6764,1790.4047,0.014656
756,399,399,0,16368.5545,177.9642,0,15281.8939,0,0.0,0.0,5445.5735,95,754514.1806,715405.8547,35657.7524,1792.9971,0.014489
757,400,400,1,16392.3573,177.9642,0,15305.6723,0,0.0,0.0,5445.5735,95,755607.1186,716448.3098,35713.2353,1791.1208,0.014732
758,400,400,0,16414.4068,177.9642,0,15325.5268,0,0.0,0.0,5445.5735,95,756690.0064,717484.8704,35759.5625,1793.7122,0.014536
759,400,400,0,16436.0779,177.9642,0,15345.5183,0,0.0,0.0,5445.5735,95,757772.4741,718520.6913,35806.2093,1796.3017,0.014375
760,401,401,1,16459.7223,177.9642,0,15369.1239,0,0.0,0.0,5445.5735,95,758866.264,719564.4014,35861.2891,1794.4249,0.014623
761,401,401,0,16481.6098,177.9642,0,15388.8123,0,0.0,0.0,5445.5735,95,759949.8277,720602.0256,35907.2286,1797.0125,0.014432
762,401,401,0,16503.1167,177.9642,0,15408.6415,0,0.0,0.0,5445.5735,95,761032.797,721638.7266,35953.4969,1799.5978,0.014276
763,401,401,0,16524.3597,177.9642,0,15428.4898,0,0.0,0.0,5445.5735,95,762114.925,722674.5419,35999.8096,1802.1809,0.014139
764,403,403,2,16549.8573,177.9642,0,15455.4821,0,0.0,0.0,5445.5735,95,763219.9982,723726.6332,36062.7915,1795.8477,0.014792
765,404,404,1,16574.3153,177.9642,0,15478.2494,0,0.0,0.0,5445.5735,95,764317.1387,724775.6499,36115.9153,1793.9991,0.014941
766,404,404,0,16596.6787,177.9642,0,15497.5026,0,0.0,0.0,5445.5735,95,765404.4525,725818.0395,36160.8395,1796.5793,0.014695
767,404,404,0,16618.5198,177.9642,0,15517.1316,0,0.0,0.0,5445.5735,95,766491.4243,726859.2104,36206.6405,1799.1565,0.014501
768,405,405,1,16642.2651,177.9642,0,15540.5182,0,0.0,0.0,5445.5735,95,767589.7271,727907.9444,36261.2092,1797.3036,0.014721
769,405,405,0,16664.2182,177.9642,0,15560.0757,0,0.0,0.0,5445.5735,95,768677.7779,728950.3612,36306.8432,1799.8774,0.014513
770,406,406,1,16688.0088,177.9642,0,15583.4265,0,0.0,0.0,5445.5735,95,769777.1824,730000.2804,36361.3285,1798.0302,0.014727
771,406,406,0,16709.9864,177.9642,0,15602.9666,0,0.0,0.0,5445.5735,95,770866.337,731043.8414,36406.922,1800.6006,0.014517
772,406,406,0,16731.5571,177.9642,0,15622.7129,0,0.0,0.0,5445.5735,95,771954.8477,732086.2775,36452.9967,1803.1682,0.014345
773,408,408,2,16757.3232,177.9642,0,15649.714,0,0.0,0.0,5445.5735,95,773066.4389,733144.866,36515.9994,1796.9237,0.014962
774,408,408,0,16779.7855,177.9642,0,15668.9608,0,0.0,0.0,5445.5735,95,774158.2113,734191.7294,36560.9085,1799.4895,0.014705
775,410,410,2,16806.1515,177.9642,0,15695.7956,0,0.0,0.0,5445.5735,95,775273.5871,735254.4904,36623.5231,1793.3036,0.015267
776,412,412,2,16833.5657,177.9642,0,15722.2641,0,0.0,0.0,5445.5735,95,776393.5212,736322.6647,36685.2829,1787.1909,0.01573
777,412,412,0,16857.2738,177.9642,0,15741.5117,0,0.0,0.0,5445.5735,95,777494.6905,737378.9231,36730.1939,1789.7547,0.015382
778,413,413,1,16882.4745,177.9642,0,15765.0645,0,0.0,0.0,5445.5735,95,778608.3332,738442.6092,36785.1505,1787.9966,0.015491
779,413,413,0,16905.7052,177.9642,0,15785.1116,0,0.0,0.0,5445.5735,95,779712.6691,739500.1686,36831.927,1790.5573,0.015207
780,413,413,0,16928.4502,177.9642,0,15805.5509,0,0.0,0.0,5445.5735,95,780817.2084,740557.0161,36879.6188,1793.1163,0.014975
781,413,413,0,16950.8773,177.9642,0,15826.1659,0,0.0,0.0,5445.5735,95,781921.6355,741613.3417,36927.7204,1795.674,0.014775
782,414,414,1,16975.2946,177.9642,0,15850.4264,0,0.0,0.0,5445.5735,95,783037.703,742677.8012,36984.3283,1793.9077,0.014975
783,416,416,2,17002.4334,177.9642,0,15877.9879,0,0.0,0.0,5445.5735,95,784167.8451,743753.6331,37048.6385,1787.8693,0.015504
784,416,416,0,17026.1143,177.9642,0,15897.9773,0,0.0,0.0,5445.5735,95,785278.9917,744818.1378,37095.2804,1790.4282,0.0152
785,416,416,0,17049.1625,177.9642,0,15918.4662,0,0.0,0.0,5445.5735,95,786390.5025,745881.8412,37143.0878,1792.9852,0.014962
786,416,416,0,17071.8349,177.9642,0,15939.1873,0,0.0,0.0,5445.5735,95,787502.0021,746944.9917,37191.437,1795.5408,0.014761
787,416,416,0,17094.2338,177.9642,0,15959.9872,0,0.0,0.0,5445.5735,95,788613.2227,748007.6791,37239.9702,1798.0954,0.014585
788,416,416,0,17116.4074,177.9642,0,15980.775,0,0.0,0.0,5445.5735,95,789723.9489,749069.9005,37288.475,1800.6488,0.014427
789,417,417,1,17140.6156,177.9642,0,16005.0926,0,0.0,0.0,5445.5735,95,790845.9847,750140.1951,37345.2161,1798.8974,0.014659
790,418,418,1,17165.331,177.9642,0,16029.0408,0,0.0,0.0,5445.5735,95,791969.8008,751213.132,37401.0953,1797.1606,0.014841
791,418,418,0,17188.1389,177.9642,0,16049.2349,0,0.0,0.0,5445.5735,95,793083.6924,752279.9042,37448.2147,1799.7127,0.014621
792,419,419,1,17212.7396,177.9642,0,16073.2606,0,0.0,0.0,5445.5735,95,794209.2148,753354.3667,37504.2746,1797.9818,0.014816
793,420,420,1,17237.7411,177.9642,0,16097.0926,0,0.0,0.0,5445.5735,95,795336.7283,754431.272,37559.8828,1796.2649,0.014973
794,421,421,1,17263.0186,177.9642,0,16120.873,0,0.0,0.0,5445.5735,95,796466.4634,755510.5196,37615.3704,1794.5618,0.015107
795,421,421,0,17286.2853,177.9642,0,16141.0868,0,0.0,0.0,5445.5735,95,797586.6052,756583.4959,37662.5358,1797.1104,0.014856
796,422,422,1,17311.293,177.9642,0,16165.2457,0,0.0,0.0,5445.5735,95,798718.6517,757664.1717,37718.9065,1795.4127,0.015022
797,422,422,0,17334.4383,177.9642,0,16185.6834,0,0.0,0.0,5445.5735,95,799840.9397,758738.7716,37766.5946,1797.9592,0.014788
798,423,423,1,17359.385,177.9642,0,16209.978,0,0.0,0.0,5445.5735,95,800975.0296,759821.1742,37823.282,1796.2676,0.014965
799,423,423,0,17382.4978,177.9642,0,16230.4992,0,0.0,0.0,5445.5735,95,802099.2883,760897.5499,37871.1649,1798.8122,0.014738
800,423,423,0,17405.1902,177.9642,0,16251.2484,0,0.0,0.0,5445.5735,95,803223.3004,761973.1473,37919.5796,1801.355,0.014551
801,423,423,0,17427.5961,177.9642,0,16272.0697,0,0.0,0.0,5445.5735,95,804346.7901,763048.054,37968.1625,1803.8961,0.014389
802,423,423,0,17449.7706,177.9642,0,16292.8723,0,0.0,0.0,5445.5735,95,805469.5409,764122.2653,38016.7021,1806.4356,0.014243
803,423,423,0,17471.7398,177.9642,0,16313.6019,0,0.0,0.0,5445.5735,95,806591.3665,765195.7219,38065.0711,1808.9733,0.014111
804,424,424,1,17495.753,177.9642,0,16337.8223,0,0.0,0.0,5445.5735,95,807724.0887,766276.9298,38121.5854,1807.2569,0.01436
805,427,427,3,17524.7495,177.9642,0,16368.8425,0,0.0,0.0,5445.5735,95,808882.1729,767377.6336,38193.9657,1797.1373,0.015287
806,427,427,0,17548.7596,177.9642,0,16388.3613,0,0.0,0.0,5445.5735,95,810011.2253,768461.1422,38239.5096,1799.6748,0.014969
807,427,427,0,17571.956,177.9642,0,16408.5709,0,0.0,0.0,5445.5735,95,811140.4291,769543.1903,38286.6654,1802.2089,0.014732
808,427,427,0,17594.6976,177.9642,0,16429.1207,0,0.0,0.0,5445.5735,95,812269.3356,770624.1472,38334.615,1804.7404,0.014537
809,427,427,0,17617.1256,177.9642,0,16449.8117,0,0.0,0.0,5445.5735,95,813397.6435,771704.1759,38382.894,1807.2697,0.014369
810,427,427,0,17639.3058,177.9642,0,16470.5268,0,0.0,0.0,5445.5735,95,814525.1218,772783.3192,38431.2291,1809.797,0.01422
811,427,427,0,17661.2717,177.9642,0,16491.1952,0,0.0,0.0,5445.5735,95,815651.577,773861.548,38479.4555,1812.3221,0.014085
812,428,428,1,17685.2764,177.9642,0,16515.3712,0,0.0,0.0,5445.5735,95,816788.8279,774947.3883,38535.8661,1810.6247,0.014328
813,428,428,0,17707.5534,177.9642,0,16535.5653,0,0.0,0.0,5445.5735,95,817915.3651,776026.8058,38582.9858,1813.1467,0.014157
814,428,428,0,17729.4625,177.9642,0,16555.8598,0,0.0,0.0,5445.5735,95,819040.8426,777104.9295,38630.3395,1815.6657,0.014015
815,428,428,0,17751.1122,177.9642,0,16576.1468,0,0.0,0.0,5445.5735,95,820165.0272,778181.7778,38677.6759,1818.1817,0.013891
816,428,428,0,17772.5447,177.9642,0,16596.3649,0,0.0,0.0,5445.5735,95,821287.7319,779257.3071,38724.8513,1820.6946,0.013778
817,429,429,1,17796.0156,177.9642,0,16620.0749,0,0.0,0.0,5445.5735,95,822420.784,780340.0358,38780.1747,1818.9744,0.014041
818,429,429,0,17817.7588,177.9642,0,16639.7925,0,0.0,0.0,5445.5735,95,823542.6835,781415.9276,38826.1824,1821.4823,0.013888
819,429,429,0,17839.1346,177.9642,0,16659.6032,0,0.0,0.0,5445.5735,95,824663.0932,782490.1122,38872.4075,1823.9863,0.013762
820,429,429,0,17860.2516,177.9642,0,16679.4018,0,0.0,0.0,5445.5735,95,825781.7894,783562.6117,38918.6041,1826.4863,0.013652
821,430,430,1,17883.3884,177.9642,0,16702.7258,0,0.0,0.0,5445.5735,95,826910.5857,784641.9853,38973.0269,1824.7488,0.013918
822,430,430,0,17904.7886,177.9642,0,16722.0778,0,0.0,0.0,5445.5735,95,828027.9783,785714.2234,39018.1814,1827.2424,0.013769
823,430,430,0,17925.8175,177.9642,0,16741.5357,0,0.0,0.0,5445.5735,95,829143.6313,786784.4746,39063.5833,1829.7313,0.013647
824,430,430,0,17946.5863,177.9642,0,16760.9898,0,0.0,0.0,5445.5735,95,830257.3247,787852.7749,39108.9763,1832.2158,0.013542
825,430,430,0,17967.1387,177.9642,0,16780.3778,0,0.0,0.0,5445.5735,95,831368.8856,788919.0972,39154.2149,1834.6956,0.013447
826,431,431,1,17989.7316,177.9642,0,16803.2603,0,0.0,0.0,5445.5735,95,832490.1563,789991.9756,39207.6073,1832.928,0.013725
827,431,431,0,18010.5995,177.9642,0,16822.1528,0,0.0,0.0,5445.5735,95,833599.6522,791057.3888,39251.6899,1835.4,0.013586
828,432,432,1,18033.3393,177.9642,0,16844.7386,0,0.0,0.0,5445.5735,95,834719.0431,792129.0796,39304.39,1833.6321,0.013837
829,433,433,1,18056.5201,177.9642,0,16867.0476,0,0.0,0.0,5445.5735,95,835838.7635,793201.7456,39356.4444,1831.8747,0.014044
830,433,433,0,18077.7636,177.9642,0,16885.6571,0,0.0,0.0,5445.5735,95,836947.108,794266.6679,39399.8666,1834.3341,0.013861
831,433,433,0,18098.5504,177.9642,0,16904.5346,0,0.0,0.0,5445.5735,95,838053.6567,795329.1691,39443.9141,1836.7879,0.013717
832,433,433,0,18119.0375,177.9642,0,16923.5078,0,0.0,0.0,5445.5735,95,839158.1518,796389.3935,39488.1848,1839.2365,0.013594
833,433,433,0,18139.2899,177.9642,0,16942.4776,0,0.0,0.0,5445.5735,95,840260.4044,797447.3832,39532.4477,1841.6799,0.013486
834,433,433,0,18159.3389,177.9642,0,16961.3853,0,0.0,0.0,5445.5735,95,841360.2599,798503.1208,39576.5656,1844.1181,0.013388
835,433,433,0,18179.2009,177.9642,0,16980.1953,0,0.0,0.0,5445.5735,95,842457.583,799556.5537,39620.4558,1846.5509,0.013299
836,434,434,1,18201.1206,177.9642,0,17002.4835,0,0.0,0.0,5445.5735,95,843564.241,800616.2061,39672.4614,1844.7378,0.01358
837,435,435,1,18223.5631,177.9642,0,17024.3712,0,0.0,0.0,5445.5735,95,844670.7595,801676.6532,39723.5328,1842.9348,0.013807
838,435,435,0,18244.1101,177.9642,0,17042.487,0,0.0,0.0,5445.5735,95,845765.4836,802729.1071,39765.803,1845.3543,0.013641
839,436,436,1,18266.4602,177.9642,0,17064.4254,0,0.0,0.0,5445.5735,95,846870.0164,803787.4504,39816.9926,1843.5492,0.01387
840,437,437,1,18289.221,177.9642,0,17086.1668,0,0.0,0.0,5445.5735,95,847974.7642,804846.4682,39867.7225,1841.7539,0.01406
841,437,437,0,18310.0316,177.9642,0,17104.2597,0,0.0,0.0,5445.5735,95,849068.0113,805897.4985,39909.9393,1844.159,0.013868
842,437,437,0,18330.3816,177.9642,0,17122.6544,0,0.0,0.0,5445.5735,95,850159.3366,806945.9029,39952.8602,1846.5581,0.013716
843,437,437,0,18350.4322,177.9642,0,17141.168,0,0.0,0.0,5445.5735,95,851248.4849,807991.8528,39996.0586,1848.9516,0.013586
844,437,437,0,18370.2508,177.9642,0,17159.695,0,0.0,0.0,5445.5735,95,852335.2725,809035.4107,40039.2882,1851.3396,0.013473
845,437,437,0,18389.87,177.9642,0,17178.1725,0,0.0,0.0,5445.5735,95,853419.5511,810076.575,40082.4026,1853.7221,0.013371
846,437,437,0,18409.3067,177.9642,0,17196.5625,0,0.0,0.0,5445.5735,95,854501.1921,811115.3061,40125.3126,1856.0991,0.013278
847,437,437,0,18428.5699,177.9642,0,17214.8414,0,0.0,0.0,5445.5735,95,855580.0782,812151.5414,40167.9634,1858.4703,0.013193
848,437,437,0,18447.6646,177.9642,0,17232.9946,0,0.0,0.0,5445.5735,95,856656.0995,813185.2052,40210.3208,1860.8357,0.013114
849,437,437,0,18466.5938,177.9642,0,17251.0129,0,0.0,0.0,5445.5735,95,857729.1508,814216.214,40252.3634,1863.195,0.013041
850,438,438,1,18487.5951,177.9642,0,17272.4878,0,0.0,0.0,5445.5735,95,858811.1225,815253.0775,40302.4715,1861.3084,0.013333
851,439,439,1,18509.1299,177.9642,0,17293.5508,0,0.0,0.0,5445.5735,95,859892.5588,816290.3667,40351.6185,1859.4314,0.01357
852,440,440,1,18531.0137,177.9642,0,17314.4339,0,0.0,0.0,5445.5735,95,860973.8125,817327.8933,40400.3457,1857.5634,0.013772
853,440,440,0,18550.9321,177.9642,0,17331.6757,0,0.0,0.0,5445.5735,95,862043.1612,818357.0111,40440.5766,1859.9023,0.013595
854,441,441,1,18572.6231,177.9642,0,17352.8207,0,0.0,0.0,5445.5735,95,863122.1801,819391.6916,40489.915,1858.031,0.013813
855,442,442,1,18594.7122,177.9642,0,17373.8204,0,0.0,0.0,5445.5735,95,864201.2659,820426.7782,40538.9143,1856.1692,0.013994
856,443,443,1,18617.0839,177.9642,0,17394.8035,0,0.0,0.0,5445.5735,95,865280.6943,821462.2461,40587.8748,1854.3166,0.014153
857,443,443,0,18637.4563,177.9642,0,17412.2473,0,0.0,0.0,5445.5735,95,866348.6991,822489.5485,40628.5771,1856.6355,0.013941
858,445,445,2,18661.8202,177.9642,0,17437.2568,0,0.0,0.0,5445.5735,95,867438.8204,823531.3143,40686.9326,1850.6322,0.014479
859,445,445,0,18682.798,177.9642,0,17454.7008,0,0.0,0.0,5445.5735,95,868508.0975,824559.8889,40727.6352,1852.9436,0.014224
860,445,445,0,18703.1735,177.9642,0,17472.6578,0,0.0,0.0,5445.5735,95,869575.9571,825585.8488,40769.5348,1855.2491,0.014028
861,446,446,1,18725.4302,177.9642,0,17494.4597,0,0.0,0.0,5445.5735,95,870654.071,826618.0916,40820.406,1853.4038,0.014216
862,446,446,0,18745.8916,177.9642,0,17512.4915,0,0.0,0.0,5445.5735,95,871720.8749,827642.8212,40862.4801,1855.7014,0.014018
863,447,447,1,18768.1961,177.9642,0,17534.3588,0,0.0,0.0,5445.5735,95,872798.0011,828673.9236,40913.5039,1853.8567,0.014206
864,447,447,0,18788.6975,177.9642,0,17552.4472,0,0.0,0.0,5445.5735,95,873863.876,829697.5924,40955.7102,1856.1467,0.014009
865,447,447,0,18808.8037,177.9642,0,17570.7671,0,0.0,0.0,5445.5735,95,874928.1377,830719.1076,40998.4565,1858.432,0.013849
866,447,447,0,18828.6461,177.9642,0,17589.1682,0,0.0,0.0,5445.5735,95,875990.5596,831738.5937,41041.3924,1860.7127,0.013711
867,447,447,0,18848.2781,177.9642,0,17607.5631,0,0.0,0.0,5445.5735,95,877050.9724,832756.0849,41084.314,1862.989,0.013588
868,448,448,1,18869.9613,177.9642,0,17629.4969,0,0.0,0.0,5445.5735,95,878121.2265,833780.1602,41135.4928,1861.1164,0.013827
869,450,450,2,18894.4046,177.9642,0,17654.6699,0,0.0,0.0,5445.5735,95,879203.83,834814.0268,41194.2297,1855.1423,0.014367
870,450,450,0,18915.4177,177.9642,0,17672.2363,0,0.0,0.0,5445.5735,95,880265.7741,835834.9826,41235.2181,1857.4111,0.014126
871,450,450,0,18935.8197,177.9642,0,17690.2851,0,0.0,0.0,5445.5735,95,881326.4734,836853.568,41277.3319,1859.6746,0.013942
872,451,451,1,18958.1008,177.9642,0,17712.1572,0,0.0,0.0,5445.5735,95,882397.5943,837878.6539,41328.3669,1857.8241,0.014137
873,451,451,0,18978.5859,177.9642,0,17730.2441,0,0.0,0.0,5445.5735,95,883457.5681,838896.425,41370.5696,1860.0808,0.013948
874,452,452,1,19000.9134,177.9642,0,17752.156,0,0.0,0.0,5445.5735,95,884528.0234,839920.7525,41421.6974,1858.2318,0.014141
875,453,453,1,19023.673,177.9642,0,17773.8789,0,0.0,0.0,5445.5735,95,885599.3739,840946.4163,41472.3841,1856.3939,0.014297
876,454,454,1,19046.7328,177.9642,0,17795.5604,0,0.0,0.0,5445.5735,95,886671.8961,841973.3484,41522.9742,1854.5668,0.014432
877,454,454,0,19067.8027,177.9642,0,17813.6884,0,0.0,0.0,5445.5735,95,887733.8163,842992.9698,41565.273,1856.8127,0.014208
878,454,454,0,19088.3971,177.9642,0,17832.179,0,0.0,0.0,5445.5735,95,888794.6806,844010.6894,41608.4177,1859.0544,0.014028
879,454,454,0,19108.6879,177.9642,0,17850.829,0,0.0,0.0,5445.5735,95,889854.2126,845026.7047,41651.9344,1861.2923,0.013874
880,455,455,1,19130.9833,177.9642,0,17873.1178,0,0.0,0.0,5445.5735,95,890924.2034,846049.6884,41703.9415,1859.4499,0.014084
881,455,455,0,19151.5421,177.9642,0,17891.5122,0,0.0,0.0,5445.5735,95,891983.1421,847065.7068,41746.8618,1861.6829,0.013907
882,456,456,1,19173.9732,177.9642,0,17913.6655,0,0.0,0.0,5445.5735,95,893052.6844,848088.5582,41798.5528,1859.8433,0.014105
883,458,458,2,19199.0877,177.9642,0,17939.1863,0,0.0,0.0,5445.5735,95,894135.2482,849121.5733,41858.1014,1853.9772,0.014606
884,458,458,0,19220.734,177.9642,0,17957.1776,0,0.0,0.0,5445.5735,95,895197.774,850142.1194,41900.0811,1856.2055,0.014347
885,462,462,4,19250.6932,177.9642,0,17990.0876,0,0.0,0.0,5445.5735,95,896307.6093,851195.1647,41976.8712,1842.4138,0.015502
886,462,462,0,19274.1241,177.9642,0,18007.7926,0,0.0,0.0,5445.5735,95,897379.0102,852225.254,42018.1827,1844.6434,0.015118
887,462,462,0,19296.5517,177.9642,0,18026.5319,0,0.0,0.0,5445.5735,95,898450.9622,853253.4808,42061.9078,1846.869,0.014834
888,462,462,0,19318.449,177.9642,0,18045.8249,0,0.0,0.0,5445.5735,95,899522.9344,854280.4361,42106.9248,1849.0919,0.014603
889,462,462,0,19340.0034,177.9642,0,18065.3969,0,0.0,0.0,5445.5735,95,900594.5906,855306.4243,42152.5928,1851.3126,0.014405
890,464,464,2,19365.7749,177.9642,0,18092.2801,0,0.0,0.0,5445.5735,95,901689.6696,856348.7759,42215.3202,1845.5793,0.014906
891,464,464,0,19388.2556,177.9642,0,18111.4513,0,0.0,0.0,5445.5735,95,902765.2782,857379.6517,42260.053,1847.801,0.014642
892,465,465,1,19412.4145,177.9642,0,18134.6454,0,0.0,0.0,5445.5735,95,903852.8503,858418.1041,42314.1727,1846.0604,0.014769
