# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
948,8,1739.3553,0.0,2247.8967,4280.1023,4527.8967,3552.2056,20,0.406382,0.0,0,8,281.1101
949,12,2609.9956,0.0,3372.0362,4722.3135,5272.0362,3630.2773,22,0.552694,0.0,0,12,281.1028
950,10,2163.9129,0.0,2807.793,4692.2795,5087.793,3784.4864,22,0.461165,0.0,0,10,280.9108
951,12,2582.62,0.0,3366.4649,5117.2551,5646.4649,4030.7901,24,0.504689,0.0,0,12,280.51
952,12,2596.8151,0.0,3369.2858,5130.639,5649.2858,4041.3532,24,0.506139,0.0,0,12,280.7511
953,12,2595.0837,0.0,3368.9208,4082.2993,4698.9208,2993.3786,19,0.635692,0.0,0,12,280.7198
954,7,1534.0253,0.0,1969.322,3659.4309,3869.322,3020.1089,17,0.419198,0.0,0,7,281.4598
955,10,2193.0994,0.0,2813.6825,4095.2033,4523.6825,3181.5208,19,0.535529,0.0,0,10,281.4752
956,9,1949.6839,0.0,2527.4718,3852.5194,4237.4718,3035.0476,18,0.50608,0.0,0,9,280.7783
957,9,1951.4211,0.0,2527.801,3220.872,3667.801,2403.071,15,0.605867,0.0,0,9,280.8425
958,6,1302.8038,0.0,1685.6029,3426.3985,3585.6029,2880.7956,16,0.380225,0.0,0,6,280.8281
959,10,2189.0726,0.0,2812.8676,3887.3992,4332.8676,2974.5316,18,0.56312,0.0,0,10,281.2613
960,8,1749.7078,0.0,2250.047,5143.0612,5290.047,4413.0142,24,0.340207,0.0,0,8,281.3283
961,16,3492.7118,0.0,4498.609,6243.6222,6968.609,4785.0132,29,0.559405,0.0,0,16,281.3388
962,13,2823.8149,0.0,3652.3347,3879.485,4602.3347,2697.1503,18,0.727884,0.0,0,13,281.3707
963,5,1080.8796,0.0,1403.6765,2778.1193,2923.6765,2324.4428,13,0.389069,0.0,0,5,280.8518
964,8,1747.7773,0.0,2249.5579,1959.373,2439.5579,1229.8151,9,0.892008,0.0,0,8,281.5856
965,1,217.1075,0.0,280.9431,1694.8231,1610.9431,1603.8801,8,0.1281,0.0,0,1,280.9431
966,7,1512.9308,0.0,1965.047,3204.853,3485.047,2569.806,15,0.472075,0.0,0,7,280.8667
967,8,1736.0289,0.0,2247.165,4912.9918,5097.165,4185.8269,23,0.353355,0.0,0,8,280.9774
968,15,3265.2953,0.0,4215.5083,4536.9823,5355.5083,3171.474,21,0.719706,0.0,0,15,280.8415
969,6,1307.6048,0.0,1686.6092,3847.8618,3966.6092,3301.2526,18,0.339826,0.0,0,6,281.6059
970,12,2608.7959,0.0,3371.8157,4934.619,5461.8157,3842.8033,23,0.528672,0.0,0,12,281.2681
971,11,2385.6945,0.0,3089.5954,4710.8347,5179.5954,3711.2393,22,0.506427,0.0,0,11,280.5418
972,11,2384.4532,0.0,3089.2881,4918.181,5369.2881,3918.8929,23,0.484824,0.0,0,11,280.8745
973,12,2594.713,0.0,3368.8775,4283.2503,4888.8775,3194.3728,20,0.605781,0.0,0,12,280.7645
974,8,1728.24,0.0,2245.6418,3625.977,3955.6418,2900.3352,17,0.476627,0.0,0,8,280.9802
975,9,1940.5597,0.0,2525.5067,4052.1021,4425.5067,3236.5954,19,0.478902,0.0,0,9,280.6874
976,10,2162.6926,0.0,2807.4441,3650.0244,4137.4441,2742.5803,17,0.592515,0.0,0,10,280.773
977,7,1534.1369,0.0,1969.3743,3859.5863,4059.3743,3220.212,18,0.397487,0.0,0,7,281.4913
978,11,2384.2944,0.0,3089.4272,3440.6868,4039.4272,2441.2596,16,0.69297,0.0,0,11,280.8983
979,5,1082.9524,0.0,1404.0016,2780.9655,2924.0016,2326.964,13,0.389416,0.0,0,5,280.7109
980,8,1749.501,0.0,2249.9059,4284.1107,4529.9059,3554.2048,20,0.40837,0.0,0,8,281.365
981,12,2596.793,0.0,3369.2744,4286.7599,4889.2744,3197.4855,20,0.605771,0.0,0,12,280.7099
982,8,1731.6116,0.0,2246.2851,3208.2178,3576.2851,2481.9327,15,0.539743,0.0,0,8,280.6286
983,7,1510.2522,0.0,1964.5478,3630.913,3864.5478,2996.3652,17,0.415943,0.0,0,7,280.6595
984,10,2182.6475,0.0,2811.5474,3876.6514,4331.5474,2965.104,18,0.563024,0.0,0,10,281.6609
985,8,1740.0787,0.0,2248.1017,2801.587,3198.1017,2073.4852,13,0.621105,0.0,0,8,280.8933
986,5,1094.0317,0.0,1406.3037,3637.8249,3686.3037,3181.5212,17,0.300738,0.0,0,5,281.3549
987,12,2616.8787,0.0,3373.4069,4306.6972,4893.4069,3213.2903,20,0.60763,0.0,0,12,281.3385
988,8,1731.7958,0.0,2246.2183,3627.3097,3956.2183,2901.0914,17,0.477433,0.0,0,8,280.5604
989,9,1935.4207,0.0,2524.5063,4268.1995,4614.5063,3453.6933,20,0.453451,0.0,0,9,280.0872
990,11,2401.0402,0.0,3092.7255,5146.4417,5562.7255,4143.7162,24,0.466544,0.0,0,11,281.3991
991,13,2812.4029,0.0,3649.8557,4709.191,5359.8557,3529.3353,22,0.597216,0.0,0,13,280.3502
992,9,1938.3096,0.0,2525.0796,3425.6845,3855.0796,2610.6049,16,0.565817,0.0,0,9,280.3972
993,7,1534.6193,0.0,1969.3937,3441.5196,3679.3937,2802.1259,16,0.445913,0.0,0,7,281.1856
994,9,1960.3339,0.0,2529.6301,3444.7373,3859.6301,2625.1071,16,0.569081,0.0,0,9,281.3317
995,7,1527.5845,0.0,1968.0565,3653.9945,3868.0565,3015.938,17,0.418059,0.0,0,7,281.0567
996,10,2195.206,0.0,2814.1345,2618.6167,3194.1345,1704.4822,12,0.838307,0.0,0,10,281.7376
997,2,434.8875,0.0,561.9848,2757.5675,2651.9848,2575.5827,13,0.157707,0.0,0,2,282.1559
998,11,2378.5303,0.0,3088.181,4912.6359,5368.181,3914.4549,23,0.484166,0.0,0,11,280.8481
999,12,2595.5782,0.0,3369.0475,4285.7202,4889.0475,3196.6727,20,0.605634,0.0,0,12,280.9152
