# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1490,levier_entite,70,0.742,0.2365,0.0377,0.2373,0.8085,0.8198,0.8486,0.8823,0.9766,0.9842
1500,passif_total,71,1003.7023,200.0761,299.627,887.9968,957.2387,1015.0176,1143.4259,1201.0733,1216.6531,1218.1195
1500,actif_liquide,71,215.5989,64.1565,25.4097,155.9095,205.9865,226.7932,235.6256,270.4623,358.3283,385.1128
1500,actif_total,71,2580.1132,4785.8212,343.82,1031.8255,1168.2835,1236.8184,1361.8618,5597.2463,22693.4056,34295.6169
1500,ratio_L_P,71,0.2101,0.0429,0.0454,0.1642,0.2,0.215,0.235,0.2406,0.2975,0.3179
1500,taux_interne,71,0.0162,0.0028,0.0143,0.0144,0.0148,0.0157,0.0162,0.0168,0.0274,0.0289
1500,levier_entite,71,0.7352,0.2372,0.0355,0.2107,0.8114,0.8228,0.8364,0.8695,0.951,0.9642
1510,passif_total,75,991.1679,175.899,392.5834,819.3742,921.4039,984.7197,1100.845,1224.1748,1251.5844,1254.428
1510,actif_liquide,75,219.6309,81.8691,7.2347,123.2486,188.4092,223.7472,236.5847,328.485,445.7707,460.6838
1510,actif_total,75,2622.3168,5169.0402,413.4202,978.9247,1118.3673,1205.6487,1320.5207,6010.7039,24193.0667,38159.3709
1510,ratio_L_P,75,0.2153,0.0586,0.0118,0.1438,0.198,0.2278,0.236,0.2765,0.3608,0.3672
1510,taux_interne,75,0.0161,0.0019,0.0141,0.0143,0.0151,0.0159,0.0165,0.0175,0.0238,0.0252
1510,levier_entite,75,0.7405,0.2364,0.0328,0.2031,0.8122,0.8164,0.8381,0.8784,0.9618,0.9964
1520,passif_total,76,1017.7641,171.7424,444.8674,889.9402,921.2565,1001.1076,1114.8868,1270.5115,1341.0401,1438.0709
1520,actif_liquide,76,233.2473,117.5091,11.9294,151.8016,182.7995,217.4988,230.7646,390.9201,586.6153,798.2926
1520,actif_total,76,2772.0417,5622.0373,532.3239,1072.0781,1110.5374,1208.2206,1332.1514,6629.2576,26586.2852,41303.5524
1520,ratio_L_P,76,0.221,0.0791,0.0129,0.1453,0.1911,0.2228,0.2322,0.3096,0.4345,0.5551
1520,taux_interne,76,0.0159,0.0016,0.0132,0.014,0.015,0.0158,0.0165,0.0168,0.022,0.0237
1520,levier_entite,76,0.7429,0.2389,0.0316,0.193,0.8147,0.821,0.844,0.8767,0.9895,0.9925
1530,passif_total,76,1073.0824,226.2138,354.7111,794.3924,952.4524,1050.8846,1258.7107,1370.07,1421.5649,1429.0392
1530,actif_liquide,76,216.668,89.0426,11.9913,110.5802,204.7298,219.3397,232.303,280.4115,464.5125,587.6365
1530,actif_total,76,2911.0887,6051.2339,388.7755,898.5969,1140.2511,1269.2996,1479.5085,6857.0703,28623.5671,44992.7201
1530,ratio_L_P,76,0.1959,0.0565,0.0247,0.1335,0.167,0.2,0.2199,0.232,0.3335,0.4112
1530,taux_interne,76,0.0156,0.0021,0.0132,0.0135,0.0141,0.0154,0.0162,0.0177,0.0236,0.0265
1530,levier_entite,76,0.753,0.2385,0.0305,0.203,0.8205,0.8306,0.8601,0.8866,0.9827,0.9858
1540,passif_total,77,1118.646,226.8398,516.5796,696.0174,1094.0749,1198.495,1270.9605,1315.8654,1337.8747,1346.5561
1540,actif_liquide,77,206.727,81.4149,12.6201,66.2953,202.6221,224.514,244.632,264.7145,385.5283,450.9476
1540,actif_total,77,3128.9091,6688.8796,535.3542,745.7485,1303.0606,1412.1691,1508.9043,7543.8643,31272.2228,50428.625
1540,ratio_L_P,77,0.1767,0.0533,0.0187,0.1013,0.1674,0.185,0.2,0.2202,0.2921,0.3349
1540,taux_interne,77,0.0153,0.002,0.0136,0.0138,0.014,0.0144,0.0151,0.019,0.0207,0.022
1540,levier_entite,77,0.7616,0.2492,0.0265,0.1743,0.8289,0.8469,0.8607,0.9144,0.9707,0.9888
1550,passif_total,79,1080.5525,249.0908,324.2294,622.2516,1018.2911,1133.0376,1280.9902,1318.698,1344.1055,1362.5828
1550,actif_liquide,79,201.691,79.6413,10.7338,78.328,177.3495,214.7616,244.2656,266.1327,395.2943,396.3075
1550,actif_total,79,2947.7834,6309.499,370.2782,705.9728,1192.1899,1359.1884,1509.1743,7126.9948,28252.1641,48530.9592
1550,ratio_L_P,79,0.1792,0.0524,0.0215,0.135,0.1674,0.1878,0.2,0.2179,0.3013,0.3018
1550,taux_interne,79,0.0157,0.0028,0.0135,0.0138,0.014,0.0149,0.0157,0.02,0.0253,0.0278
1550,levier_entite,79,0.764,0.2428,0.0274,0.185,0.8269,0.8453,0.8602,0.8847,0.986,0.9886
1560,passif_total,83,1063.8164,221.6795,259.8229,820.2472,915.4525,1086.4683,1249.6995,1334.9159,1409.9532,1451.885
1560,actif_liquide,83,203.2562,95.1731,11.9913,114.9539,146.8559,194.6287,238.28,273.0959,538.2876,604.795
1560,actif_total,83,2995.3376,6765.4294,266.8143,951.3522,1076.8778,1284.6136,1459.5879,6439.8753,29952.5275,53156.9982
1560,ratio_L_P,83,0.184,0.0602,0.0098,0.1341,0.1579,0.1816,0.203,0.2231,0.3864,0.4318
1560,taux_interne,83,0.0157,0.0025,0.0131,0.0137,0.0141,0.0152,0.0165,0.0175,0.0278,0.031
1560,levier_entite,83,0.7673,0.2397,0.0273,0.2473,0.832,0.85,0.8666,0.8872,0.9824,0.9943
1570,passif_total,89,1045.6498,314.7816,351.5652,673.7594,771.0873,1055.0159,1343.6673,1430.6753,1493.619,1568.2718
1570,actif_liquide,89,197.8533,142.8713,16.9204,57.343,88.0073,158.8682,270.7235,386.3164,584.2757,917.6477
1570,actif_total,89,3055.0565,7458.1042,372.3353,737.5285,842.6897,1172.3511,1612.8785,3716.5678,31956.9952,60303.8402
1570,ratio_L_P,89,0.171,0.0814,0.0287,0.0841,0.1292,0.1645,0.1994,0.2717,0.3899,0.5851
1570,taux_interne,89,0.0161,0.0029,0.0126,0.0132,0.0136,0.0154,0.018,0.0193,0.0262,0.0267
1570,levier_entite,89,0.7876,0.24,0.026,0.4477,0.8365,0.8618,0.8914,0.9284,0.9786,0.9792
1580,passif_total,80,1135.7509,377.4777,427.6571,631.4819,741.4509,1197.0176,1474.9967,1590.8055,1679.1618,1684.8442
1580,actif_liquide,80,212.6336,154.4031,6.0895,44.7292,74.9735,189.1588,287.5722,422.8281,688.0225,707.5217
1580,actif_total,80,3160.9495,7251.9288,478.4164,661.0544,810.8436,1417.2371,1767.664,7128.7233,31758.0093,56759.3677
1580,ratio_L_P,80,0.1662,0.0855,0.0098,0.0683,0.1048,0.1679,0.2013,0.2924,0.4193,0.4199
1580,taux_interne,80,0.0156,0.003,0.0122,0.0125,0.013,0.0145,0.0184,0.0199,0.022,0.0242
1580,levier_entite,80,0.7876,0.2454,0.028,0.2287,0.8275,0.8593,0.9097,0.9418,0.9972,0.9982
1590,passif_total,68,1224.6588,369.8699,501.419,659.1149,837.1978,1330.8483,1501.0653,1662.4082,1716.6587,1731.6727
1590,actif_liquide,68,251.9142,151.1345,11.8602,60.0229,117.6233,276.5747,293.4093,473.9142,638.7135,644.0576
1590,actif_total,68,3165.2643,6463.3037,573.3666,720.4787,903.51,1612.969,1809.4922,7298.1324,30028.2191,47867.4738
1590,ratio_L_P,68,0.1884,0.0789,0.0165,0.0842,0.1531,0.1979,0.2161,0.2904,0.372,0.3721
1590,taux_interne,68,0.0149,0.0028,0.012,0.0123,0.0129,0.0137,0.0173,0.0195,0.0223,0.0223
1590,levier_entite,68,0.7654,0.2427,0.0352,0.2256,0.8239,0.8391,0.8722,0.9286,0.9895,0.9905
1600,passif_total,67,1247.7778,305.385,454.913,660.4291,1140.2087,1348.2117,1466.2421,1541.2765,1579.9261,1596.4408
1600,actif_liquide,67,229.9677,91.322,8.2879,49.4164,208.7796,268.2331,292.0595,309.05,347.0919,352.0808
1600,actif_total,67,3200.9044,6233.6418,535.3557,680.8683,1347.884,1616.9332,1732.0515,7460.7837,29458.1257,45501.5274
1600,ratio_L_P,67,0.1753,0.0506,0.0124,0.0708,0.1687,0.1961,0.2008,0.2126,0.2389,0.2398
1600,taux_interne,67,0.0146,0.0026,0.0125,0.0127,0.0131,0.0136,0.0148,0.0195,0.0221,0.0234
1600,levier_entite,67,0.7578,0.246,0.0351,0.2048,0.8271,0.8387,0.8584,0.9412,0.984,0.9951
1610,passif_total,65,1253.9661,236.882,261.2345,965.3325,1203.3207,1285.8619,1422.7212,1496.5183,1537.65,1547.2809
1610,actif_liquide,65,258.4216,104.6443,11.9913,131.0018,213.0119,265.7673,287.4885,412.05,524.1896,538.6557
1610,actif_total,65,3277.5264,6517.9774,305.0432,1066.4084,1397.5991,1535.1019,1691.9474,7046.395,30795.2372,47724.324
1610,ratio_L_P,65,0.1996,0.0586,0.0112,0.1421,0.1721,0.1973,0.2257,0.2836,0.3452,0.3515
1610,taux_interne,65,0.0145,0.0025,0.0127,0.0129,0.0133,0.0139,0.0144,0.0161,0.0238,0.0309
1610,levier_entite,65,0.746,0.2441,0.0324,0.2123,0.8167,0.8383,0.8564,0.8803,0.9733,0.9935
1620,passif_total,73,1148.4603,286.0262,353.6911,756.9503,985.3935,1217.7403,1326.8507,1454.1571,1506.4583,1542.6331
1620,actif_liquide,73,229.4705,122.4551,11.9913,58.8186,150.8188,251.4522,285.1151,363.2811,562.6232,690.925
1620,actif_total,73,3094.9948,6761.1353,360.693,776.4103,1131.9396,1467.3584,1610.1682,6670.0862,30498.4315,52143.4337
1620,ratio_L_P,73,0.1872,0.07,0.0229,0.1019,0.1537,0.1931,0.2174,0.2629,0.3728,0.4479
1620,taux_interne,73,0.0153,0.0029,0.0127,0.0131,0.0137,0.0143,0.0159,0.0182,0.0266,0.0266
1620,levier_entite,73,0.7638,0.2415,0.0278,0.2203,0.8204,0.8406,0.8726,0.9147,0.9816,0.984
1630,passif_total,77,1115.1716,252.6384,594.7555,854.3517,943.1345,1071.9653,1184.9649,1595.2934,1677.1864,1680.8374
1630,actif_liquide,77,209.7262,104.8297,28.5403,78.7004,128.916,217.087,259.3977,327.1741,481.6528,663.2831
1630,actif_total,77,2993.3336,6950.3601,707.2956,935.6682,1106.3636,1265.4405,1429.4124,6088.6021,30967.069,55149.4009
1630,ratio_L_P,77,0.1815,0.0637,0.038,0.0894,0.1323,0.2,0.2217,0.2325,0.316,0.4016
1630,taux_interne,77,0.0152,0.0016,0.0122,0.0125,0.0145,0.0153,0.0163,0.0171,0.0191,0.0205
1630,levier_entite,77,0.7703,0.2315,0.0305,0.2741,0.8158,0.8322,0.8869,0.923,0.9641,0.9696
1640,passif_total,72,1177.7755,256.6146,689.4095,809.7612,1029.9119,1164.4021,1336.7761,1583.1849,1633.2796,1642.5765
1640,actif_liquide,72,214.178,80.2151,11.2034,68.7768,186.0755,233.8799,258.467,311.9327,326.6559,328.5153
1640,actif_total,72,3075.6363,6794.3112,722.4611,870.4647,1212.3769,1394.5429,1564.7623,5808.3533,31276.8046,52367.7948
1640,ratio_L_P,72,0.1761,0.0526,0.0145,0.0823,0.1685,0.198,0.2047,0.2235,0.2321,0.2372
1640,taux_interne,72,0.0148,0.0017,0.0123,0.0126,0.0137,0.0147,0.0156,0.0176,0.0188,0.019
1640,levier_entite,72,0.7647,0.2345,0.0311,0.269,0.8199,0.838,0.8592,0.9292,0.9897,0.992
1650,passif_total,72,1156.2945,238.3985,448.9726,794.719,1122.6374,1228.1265,1332.3203,1382.8873,1415.0316,1452.0913
1650,actif_liquide,72,228.3007,88.6303,28.5561,97.5002,181.5038,255.5286,276.6891,297.1243,391.7499,396.9022
1650,actif_total,72,3060.7845,6734.4518,502.34,853.7524,1324.0531,1478.4602,1572.625,5631.5159,30221.4015,52700.1653
1650,ratio_L_P,72,0.1898,0.0543,0.0445,0.0939,0.1758,0.2,0.2257,0.2312,0.2876,0.2893
1650,taux_interne,72,0.015,0.0021,0.0131,0.0134,0.0137,0.0143,0.0149,0.0177,0.0211,0.0236
1650,levier_entite,72,0.7553,0.2381,0.0276,0.2468,0.8165,0.8343,0.8549,0.918,0.9613,0.9646
1660,passif_total,70,1186.7977,233.7243,441.86,745.1004,1129.3121,1222.4837,1345.2364,1433.1098,1485.5038,1503.8523
1660,actif_liquide,70,253.8433,117.2925,32.5711,82.8831,206.3062,259.2694,278.6994,404.7325,578.2135,665.3524
1660,actif_total,70,3203.4195,7079.4592,506.4251,822.5756,1338.1988,1477.9586,1621.1026,6232.4196,31702.5943,54751.4675
1660,ratio_L_P,70,0.2044,0.0697,0.0472,0.1137,0.1743,0.206,0.2269,0.2894,0.3889,0.4424
1660,taux_interne,70,0.0148,0.002,0.0129,0.0132,0.0136,0.0143,0.0149,0.0183,0.0208,0.0238
1660,levier_entite,70,0.7514,0.2395,0.0264,0.2212,0.8179,0.832,0.8547,0.9031,0.9571,0.9616
1670,passif_total,72,1167.4129,262.2165,423.0105,664.4077,1127.8238,1234.5209,1345.3024,1436.0865,1510.3662,1537.0743
1670,actif_liquide,72,242.839,120.8762,10.0808,77.1043,189.6887,259.1426,273.6015,352.0321,613.8833,700.8104
1670,actif_total,72,3162.214,7188.2616,473.093,737.2229,1266.2616,1489.3377,1601.5486,5557.6577,32540.2442,56068.9231
1670,ratio_L_P,72,0.1972,0.0714,0.0164,0.1227,0.1647,0.2028,0.2213,0.2548,0.4061,0.4559
1670,taux_interne,72,0.015,0.0023,0.0128,0.0132,0.0136,0.0142,0.0149,0.0194,0.0223,0.0243
1670,levier_entite,72,0.7577,0.2382,0.0259,0.2515,0.8204,0.8329,0.8627,0.8967,0.9896,0.9918
1680,passif_total,71,1206.7672,225.9678,410.5042,881.2736,1123.8562,1275.1118,1366.9477,1420.6417,1466.507,1482.1304
1680,actif_liquide,71,241.1795,98.0253,24.0439,94.154,181.7568,248.7118,273.3972,372.703,518.4998,528.2482
1680,actif_total,71,3310.0848,7586.5396,487.4505,968.497,1319.4716,1522.9225,1622.9271,5871.3175,34098.9704,59043.0428
1680,ratio_L_P,71,0.1937,0.0569,0.0354,0.1198,0.1658,0.1985,0.2155,0.2643,0.3535,0.3564
1680,taux_interne,71,0.0147,0.0019,0.013,0.0133,0.0135,0.014,0.0149,0.0168,0.0213,0.0247
1680,levier_entite,71,0.7557,0.2394,0.0246,0.2424,0.8245,0.8372,0.8617,0.8958,0.9478,0.9727
1690,passif_total,71,1238.4116,287.6564,501.3925,783.0362,1106.2101,1295.0342,1466.3832,1555.7484,1611.1167,1611.1167
1690,actif_liquide,71,235.1934,110.8444,7.0271,85.8962,191.7211,239.4766,277.3128,398.5783,503.0192,557.8822
1690,actif_total,71,3444.0748,8190.8865,582.2887,877.4312,1309.5049,1554.2786,1757.5237,5970.7585,37146.2322,63745.512
1690,ratio_L_P,71,0.1806,0.0648,0.0097,0.1017,0.1496,0.1869,0.2094,0.2833,0.322,0.3546
1690,taux_interne,71,0.0146,0.0022,0.0125,0.0127,0.0131,0.0139,0.015,0.0179,0.021,0.0223
1690,levier_entite,71,0.7657,0.2417,0.0253,0.2635,0.8253,0.8456,0.8723,0.9134,0.996,0.9972
1700,passif_total,68,1278.8222,329.4386,557.9508,766.1401,946.6588,1346.2424,1617.3455,1630.7516,1673.2613,1698.2631
1700,actif_liquide,68,239.4275,128.5726,9.8809,46.4002,169.2732,248.7342,297.868,361.9482,591.0439,684.9929
1700,actif_total,68,3525.8995,8353.3818,597.0938,812.5756,1109.9025,1585.7286,1891.7328,6301.466,38712.6706,63993.024
1700,ratio_L_P,68,0.1752,0.0693,0.0144,0.0738,0.1561,0.179,0.2,0.2377,0.3529,0.4033
1700,taux_interne,68,0.0144,0.0023,0.0121,0.0124,0.0124,0.0136,0.0163,0.0181,0.0203,0.0212
1700,levier_entite,68,0.769,0.2435,0.0254,0.2551,0.8314,0.8512,0.8679,0.9385,0.9846,0.9929
1710,passif_total,66,1297.8054,386.9184,170.1669,751.8221,979.7412,1466.3073,1621.6343,1738.4428,1815.2901,1841.1084
1710,actif_liquide,66,247.6338,145.7872,11.9913,87.6028,132.6872,233.2394,309.7985,463.8944,612.8997,639.2437
1710,actif_total,66,3581.4544,8569.7734,198.4175,829.6941,1102.3094,1715.5994,1911.3683,6168.7265,38974.1177,65312.0358
1710,ratio_L_P,66,0.179,0.067,0.0085,0.1141,0.1374,0.1731,0.2018,0.2818,0.343,0.3549
1710,taux_interne,66,0.0146,0.0037,0.0117,0.012,0.0124,0.0131,0.016,0.0182,0.0259,0.0383
1710,levier_entite,66,0.769,0.2405,0.0282,0.2873,0.8333,0.8571,0.884,0.9033,0.9803,0.9951
1720,passif_total,68,1272.5097,413.8183,508.4804,686.092,869.1071,1338.0057,1671.7687,1780.7064,1829.3153,1838.3312
1720,actif_liquide,68,227.1618,153.9552,10.4268,46.1432,75.2449,210.4069,316.6011,426.933,606.2644,629.3787
1720,actif_total,68,3522.9932,8842.1338,593.6468,719.9959,935.3552,1525.8027,1999.8125,5621.295,40291.3217,68262.891
1720,ratio_L_P,68,0.1593,0.0762,0.0169,0.054,0.0993,0.1691,0.1941,0.2797,0.3322,0.3424
1720,taux_interne,68,0.0147,0.0029,0.0117,0.0118,0.0122,0.0137,0.017,0.0191,0.0212,0.0222
1720,levier_entite,68,0.7884,0.2415,0.0267,0.3155,0.8396,0.8577,0.9159,0.9547,0.9821,0.9913
1730,passif_total,56,1408.9274,342.9021,709.7034,934.6571,1115.7085,1501.3565,1712.9874,1815.7787,1846.4322,1846.4322
1730,actif_liquide,56,274.0765,139.0358,17.8856,95.8095,180.1954,261.9615,337.362,467.4805,586.3429,588.2698
1730,actif_total,56,3657.0531,7935.1489,728.8804,1024.5271,1258.3176,1778.5589,2032.8489,5454.338,37775.2297,56246.8167
1730,ratio_L_P,56,0.1838,0.0643,0.025,0.1045,0.1369,0.1799,0.2102,0.2792,0.3197,0.3209
1730,taux_interne,56,0.0137,0.002,0.0116,0.0117,0.0121,0.0129,0.015,0.0164,0.0187,0.0188
1730,levier_entite,56,0.7617,0.2379,0.0328,0.3324,0.8261,0.8503,0.8828,0.9095,0.9641,0.9823
1740,passif_total,57,1350.2157,378.7473,399.4963,774.9228,1125.6099,1498.8456,1628.8384,1777.6713,1904.2759,1911.9151
1740,actif_liquide,57,275.7249,175.7821,10.883,59.2469,164.5175,286.2786,344.9481,474.1675,812.5338,933.2422
1740,actif_total,57,3539.7643,8022.6326,464.4932,830.1051,1276.9582,1809.79,1958.6455,5265.4081,38276.3393,57502.0853
1740,ratio_L_P,57,0.1866,0.0846,0.015,0.0616,0.1478,0.1927,0.2165,0.2773,0.4265,0.4881
1740,taux_interne,57,0.0142,0.0027,0.0114,0.0119,0.0124,0.0129,0.0149,0.018,0.0221,0.025
1740,levier_entite,57,0.767,0.237,0.0332,0.3439,0.823,0.8412,0.8746,0.9467,0.9889,0.992
1750,passif_total,57,1311.2666,341.4538,348.6924,898.9336,1035.9126,1418.7751,1567.5525,1714.1507,1808.672,1857.1907
1750,actif_liquide,57,272.6527,159.8457,11.9913,85.0309,149.009,298.2939,340.7123,462.4155,710.0896,893.4543
1750,actif_total,57,3422.883,7880.9411,410.6572,978.9968,1190.7426,1722.6696,1906.9307,4746.3116,36981.6587,57199.5368
1750,ratio_L_P,57,0.1922,0.0784,0.0199,0.0935,0.153,0.2009,0.2193,0.2752,0.3933,0.4811
1750,taux_interne,57,0.0143,0.0026,0.0116,0.0121,0.0126,0.0133,0.0155,0.0167,0.0232,0.0268
1750,levier_entite,57,0.7637,0.2324,0.0325,0.3686,0.8221,0.8301,0.8714,0.9179,0.9838,0.9885
1760,passif_total,53,1347.5358,345.0831,322.1886,839.0012,1295.786,1431.8953,1611.739,1646.2917,1706.3018,1727.7985
1760,actif_liquide,53,283.9129,139.3099,11.9913,78.6436,229.3361,298.6472,328.585,451.5545,641.8455,694.1307
1760,actif_total,53,3417.0603,7150.984,369.3129,871.1415,1503.5087,1727.83,1935.9918,3934.8556,34164.9867,49656.4918
1760,ratio_L_P,53,0.1977,0.0699,0.0317,0.0998,0.167,0.2047,0.2217,0.2817,0.3766,0.4017
1760,taux_interne,53,0.0142,0.0032,0.012,0.0123,0.0125,0.0132,0.0139,0.0173,0.0269,0.0279
1760,levier_entite,53,0.7544,0.2327,0.0334,0.4115,0.8195,0.8313,0.8595,0.9148,0.978,0.9814
1770,passif_total,54,1299.3848,296.8138,446.0966,827.5022,1236.133,1356.3231,1494.9102,1591.7244,1668.0481,1692.2154
1770,actif_liquide,54,282.7518,137.7495,16.6235,90.5325,208.884,292.1563,315.461,446.4341,677.0729,791.1831
1770,actif_total,54,3324.2778,7132.9014,468.3666,924.6294,1458.3883,1636.7088,1777.9846,3986.0778,34283.4273,50045.4529
1770,ratio_L_P,54,0.2063,0.0723,0.0209,0.1324,0.1846,0.209,0.2265,0.2831,0.4051,0.4675
1770,taux_interne,54,0.0143,0.0024,0.0122,0.0125,0.0129,0.0136,0.0142,0.0174,0.0227,0.0237
1770,levier_entite,54,0.7501,0.2298,0.0338,0.398,0.8168,0.8283,0.848,0.8857,0.9743,0.9856
1780,passif_total,59,1203.1591,261.9823,421.3908,812.0157,1098.9453,1275.4148,1373.8668,1477.1638,1514.7927,1535.3234
1780,actif_liquide,59,249.5205,103.3227,11.9913,92.5555,194.6301,264.2551,291.6386,390.2994,455.4006,508.0169
1780,actif_total,59,3121.7722,6975.3143,471.6776,891.5353,1283.7548,1545.6902,1618.9674,3767.0153,33580.7104,50603.2969
1780,ratio_L_P,59,0.1983,0.0555,0.0198,0.1299,0.1798,0.209,0.2253,0.2652,0.3028,0.3309
1780,taux_interne,59,0.0148,0.0023,0.0128,0.013,0.0135,0.014,0.0151,0.0175,0.023,0.0244
1780,levier_entite,59,0.7537,0.2279,0.0295,0.394,0.8169,0.8286,0.8506,0.8931,0.9611,0.9886
1790,passif_total,68,1095.9856,242.1768,421.8772,738.2591,991.2262,1129.2762,1264.5665,1394.26,1511.9731,1537.4564
1790,actif_liquide,68,203.9785,83.8743,11.9913,55.7988,165.0138,233.7711,267.2429,278.852,302.3946,307.4913
1790,actif_total,68,2914.1524,7156.2507,428.8686,778.0383,1159.5743,1363.7819,1512.0969,3533.106,34024.7923,55032.0322
1790,ratio_L_P,68,0.1782,0.0568,0.0105,0.0685,0.1664,0.2,0.2157,0.2267,0.2339,0.234
1790,taux_interne,68,0.0155,0.0021,0.0128,0.0134,0.0141,0.0149,0.0159,0.0184,0.0218,0.0243
1790,levier_entite,68,0.7663,0.2253,0.0279,0.3917,0.8154,0.8258,0.8608,0.9421,0.9871,0.9939
1800,passif_total,70,1070.823,207.1535,281.2117,806.93,953.8694,1071.3618,1249.3565,1309.4134,1387.4861,1387.4861
1800,actif_liquide,70,222.7678,96.9373,13.5346,90.0613,169.3601,233.1798,264.087,358.3135,432.7003,508.52
1800,actif_total,70,2924.2106,7210.344,325.5186,900.6636,1109.9418,1302.0961,1486.1645,3570.8136,34033.2009,55961.2737
1800,ratio_L_P,70,0.1997,0.0636,0.0182,0.1138,0.1774,0.2084,0.2307,0.2785,0.3238,0.3666
1800,taux_interne,70,0.0156,0.0023,0.0134,0.0138,0.0141,0.0153,0.0162,0.0176,0.0237,0.0298
1800,levier_entite,70,0.7572,0.2265,0.0248,0.3683,0.8133,0.8294,0.8527,0.9023,0.9824,0.9886
1810,passif_total,73,1036.1911,286.3951,7.1983,723.7404,1002.0625,1099.3287,1246.9664,1310.1437,1398.5483,1398.5483
1810,actif_liquide,73,217.6233,106.323,9.33,57.4608,178.0405,236.4836,256.71,362.932,484.5078,513.3398
1810,actif_total,73,2802.6764,7277.0497,11.9913,755.8689,1235.0762,1325.6824,1475.7551,3580.0268,32082.4692,59134.8132
1810,ratio_L_P,73,0.2176,0.1504,0.013,0.1139,0.1733,0.2121,0.233,0.2866,0.6453,1.3605
1810,taux_interne,73,0.0185,0.0202,0.0134,0.0138,0.0142,0.0151,0.0158,0.0186,0.0831,0.1864
1810,levier_entite,73,0.7552,0.225,0.0237,0.3552,0.8122,0.8236,0.8575,0.9048,0.9916,0.994
1820,passif_total,72,1059.9861,171.3397,643.5144,826.4867,977.4481,1060.5888,1196.934,1276.0518,1367.5124,1431.8688
1820,actif_liquide,72,222.1958,100.2593,33.5216,123.5633,175.0899,230.3737,245.784,291.8121,509.2151,846.9461
1820,actif_total,72,2810.0605,7163.1806,725.7565,939.0331,1188.083,1286.4578,1423.6437,3299.4389,32205.4281,57950.6919
1820,ratio_L_P,72,0.2039,0.0663,0.0479,0.1353,0.182,0.2102,0.2315,0.2364,0.3838,0.5915
1820,taux_interne,72,0.0155,0.0014,0.0132,0.014,0.0145,0.0154,0.016,0.0174,0.0193,0.0197
1820,levier_entite,72,0.7521,0.2211,0.0247,0.3854,0.8133,0.8267,0.8497,0.8855,0.9564,0.9608
1830,passif_total,71,1094.5695,207.5111,667.651,817.2818,971.3796,1064.7419,1236.48,1388.8405,1479.5395,1506.2168
1830,actif_liquide,71,238.8599,103.65,11.9913,116.9461,202.9878,228.1996,251.2898,397.5822,541.6975,565.3274
1830,actif_total,71,2937.9036,7409.5394,714.8865,929.2279,1188.4366,1296.7994,1464.657,3330.0165,33823.1282,58981.0632
1830,ratio_L_P,71,0.2121,0.065,0.016,0.1348,0.176,0.2183,0.2313,0.2989,0.3648,0.3925
1830,taux_interne,71,0.0153,0.0015,0.0129,0.0134,0.0142,0.0153,0.016,0.0175,0.0191,0.0194
1830,levier_entite,71,0.7513,0.22,0.0249,0.3925,0.8143,0.8199,0.8533,0.8839,0.9652,0.9908
1840,passif_total,70,1155.6945,213.417,600.4238,718.7029,1116.1341,1214.2297,1318.352,1352.0024,1413.1468,1423.654
1840,actif_liquide,70,238.8999,106.0984,19.0999,87.4711,198.8385,243.3584,263.3095,388.3578,549.4657,585.146
1840,actif_total,70,3178.748,7997.1486,616.4485,772.4751,1329.6114,1462.4894,1577.9043,3545.476,36837.1175,62899.0826
1840,ratio_L_P,70,0.1978,0.0696,0.0317,0.0996,0.1705,0.201,0.2202,0.2949,0.3887,0.411
1840,taux_interne,70,0.015,0.0018,0.0133,0.0136,0.0138,0.0143,0.015,0.0187,0.0204,0.0204
1840,levier_entite,70,0.7565,0.2311,0.0215,0.3733,0.8214,0.8338,0.8503,0.9152,0.9621,0.9771
1850,passif_total,69,1174.2799,226.2811,292.2904,857.1358,1142.0066,1243.4746,1308.2531,1380.1182,1442.6676,1444.4643
1850,actif_liquide,69,233.4146,103.3354,13.4779,65.5878,189.8372,250.9488,269.1848,386.3999,465.9684,544.6872
1850,actif_total,69,3176.4977,8041.6208,312.1828,993.591,1317.9486,1481.3037,1560.545,3555.9781,37370.311,63106.5271
1850,ratio_L_P,69,0.1898,0.0664,0.0239,0.0839,0.1714,0.1999,0.2167,0.2791,0.3332,0.3771
1850,taux_interne,69,0.0149,0.0024,0.0132,0.0135,0.0138,0.0142,0.0148,0.0171,0.0238,0.0292
1850,levier_entite,69,0.7613,0.2295,0.0224,0.3837,0.8236,0.836,0.8517,0.9351,0.9755,0.9852
1860,passif_total,71,1174.0714,243.5474,332.1392,794.9842,1015.0677,1274.2587,1374.952,1408.5951,1458.0238,1458.0238
1860,actif_liquide,71,222.2918,93.3638,11.9913,94.4612,178.1334,226.3428,265.9586,320.6047,436.0196,451.3728
1860,actif_total,71,3232.6935,8396.3859,391.5797,861.1753,1198.3203,1504.7136,1636.8013,3641.3867,38801.4637,66453.0298
1860,ratio_L_P,71,0.1834,0.0551,0.0137,0.1221,0.1638,0.1866,0.2,0.2276,0.3121,0.323
1860,taux_interne,71,0.0149,0.0022,0.0131,0.0133,0.0135,0.014,0.0157,0.0177,0.0214,0.0274
1860,levier_entite,71,0.7644,0.2274,0.0219,0.3836,0.8332,0.8456,0.8588,0.8894,0.9629,0.9921
