# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
237,98,418,45,239134.4074,99218.9709,22034.1969,118371.2397,0.414909,0.222076,0.494999,0.003176,0,0.0
238,96,406,47,237736.7246,99215.363,21760.9195,117240.4421,0.417333,0.21933,0.493152,0.003254,2,861.2917
239,95,397,48,236501.3683,98187.4023,22895.9522,115893.0138,0.415166,0.233186,0.490031,0.003287,1,458.6523
240,96,399,48,238067.6146,98549.1032,23088.0166,116910.4948,0.413954,0.234279,0.491081,0.003268,0,0.0
241,95,393,49,237167.2049,98162.5135,23568.0346,115911.6567,0.413896,0.240092,0.488734,0.003315,1,444.6756
242,95,405,49,243011.0795,102001.3698,20248.839,121235.8707,0.41974,0.198515,0.49889,0.003201,0,0.0
243,93,396,51,240527.6741,100749.0958,21202.8641,119040.7142,0.418867,0.210452,0.494915,0.003266,2,855.5978
244,92,401,52,241817.526,101681.2637,20286.6852,120309.5771,0.420488,0.199513,0.497522,0.003205,1,507.0985
245,92,398,53,240838.7249,100580.4613,21419.1452,119299.1184,0.417626,0.212955,0.495349,0.003232,1,509.4486
246,93,399,53,241548.698,99822.7045,22702.6955,119488.2981,0.413261,0.22743,0.494676,0.003224,0,0.0
247,93,409,53,245765.0501,102097.2626,20924.5798,123208.2077,0.415426,0.204948,0.501325,0.003129,0,0.0
248,92,403,54,244612.7434,100814.7592,22334.7951,121923.1892,0.41214,0.221543,0.498434,0.003173,1,390.0775
249,92,400,55,244352.6265,100710.8297,22490.0517,121611.7451,0.412154,0.223313,0.49769,0.003182,1,450.3768
250,93,404,55,246197.2457,101039.6562,22668.436,122954.1535,0.410401,0.224352,0.499413,0.003145,0,0.0
251,93,405,56,247303.8473,102001.6914,21820.1053,123947.0506,0.412455,0.213919,0.501193,0.003134,1,392.1516
252,93,418,56,251299.6831,103846.0479,20484.555,127434.0801,0.413236,0.197259,0.5071,0.003034,0,0.0
253,91,402,58,247763.6308,101898.9498,22062.8149,124256.8662,0.411275,0.216517,0.501514,0.003125,2,888.7986
254,92,404,58,248993.3295,101632.1542,22827.311,124993.8643,0.408172,0.224607,0.501997,0.003105,0,0.0
255,92,399,59,249298.9105,102138.8784,22291.0805,125328.9516,0.409704,0.218243,0.502726,0.003118,1,520.9203
256,93,404,59,251759.5799,102878.1611,22060.7162,127285.7026,0.408637,0.214435,0.505584,0.003073,0,0.0
257,95,410,59,254209.9485,103526.1611,21952.8106,129205.9768,0.407247,0.212051,0.508265,0.003025,0,0.0
258,97,417,59,257119.2789,104462.8156,21584.6036,131556.8596,0.406282,0.206625,0.511657,0.002966,0,0.0
259,97,418,60,257388.9205,104440.3885,21769.6865,131663.8454,0.405769,0.208441,0.511537,0.002957,1,414.2761
260,99,424,60,260034.0782,105105.2815,21700.087,133723.7098,0.404198,0.20646,0.514255,0.002908,0,0.0
261,99,418,61,258712.8988,103991.2404,22891.3448,132325.3136,0.401956,0.220128,0.511476,0.002939,1,522.1273
262,99,421,61,260507.5846,104213.6407,23234.7626,133554.1812,0.400041,0.222953,0.512669,0.002914,0,0.0
263,98,416,62,260087.3833,103906.5701,23727.2074,132943.6058,0.399506,0.228351,0.51115,0.002944,1,374.0228
264,98,417,62,261199.554,103765.4081,24413.5831,133510.5628,0.397265,0.235277,0.511144,0.002937,0,0.0
265,99,411,63,260004.2609,103313.8315,24940.9565,132244.473,0.397354,0.24141,0.508624,0.002982,1,488.1879
266,100,413,63,261844.106,104016.8099,24782.0745,133545.2216,0.397247,0.238251,0.510018,0.002972,0,0.0
267,101,411,64,263671.3914,105893.3866,23075.1727,135207.8321,0.401611,0.217909,0.512789,0.002978,1,411.4859
268,101,416,64,266144.6695,106588.3721,22976.549,137084.7483,0.40049,0.215563,0.515076,0.002941,0,0.0
269,101,417,64,267273.923,106172.9769,23988.4786,137617.4676,0.397244,0.225938,0.514893,0.002933,0,0.0
270,102,420,64,269419.9614,106778.8632,23976.1516,139174.9466,0.396329,0.22454,0.516573,0.00291,0,0.0
271,103,432,64,274578.076,109693.4363,21670.1721,143729.4677,0.399498,0.197552,0.523456,0.002821,0,0.0
272,103,436,64,275959.5616,109060.1563,22942.3346,144472.0707,0.395203,0.210364,0.523526,0.002799,0,0.0
273,102,431,65,274577.2366,108275.5031,23639.6021,143172.1314,0.394335,0.218328,0.521428,0.002821,1,699.5924
274,102,431,66,275301.704,109032.3546,22998.0731,143781.2762,0.396047,0.210929,0.522268,0.002819,1,489.0473
275,103,438,66,278151.5628,109833.6982,22816.3633,146016.5013,0.39487,0.207736,0.524953,0.002769,0,0.0
276,104,442,66,279976.0743,109758.0044,23525.8044,147212.2655,0.392026,0.214342,0.525803,0.002744,0,0.0
277,105,445,66,281760.6075,109804.3242,24113.5969,148367.6864,0.389708,0.219605,0.526574,0.002722,0,0.0
278,105,452,67,284106.9947,112044.4383,21906.7651,150680.7913,0.394374,0.195519,0.530366,0.002682,1,597.7302
279,103,442,69,279895.9389,110334.3041,22968.5831,147108.0517,0.394198,0.208173,0.525581,0.002744,2,1289.9584
280,104,446,69,281570.1341,110115.7319,23813.1318,148161.2704,0.391077,0.216255,0.526197,0.002719,0,0.0
281,104,451,69,284285.3853,110905.7038,23630.8358,150268.8458,0.390121,0.213071,0.528584,0.002683,0,0.0
282,105,454,69,286307.336,111112.1908,24049.3972,151670.748,0.388087,0.216442,0.529748,0.002662,0,0.0
283,105,448,70,284693.9121,110146.1001,25102.4313,149970.3807,0.386893,0.227901,0.526778,0.002697,1,539.9311
284,105,449,70,285926.3318,110078.7349,25765.7494,150606.8475,0.38499,0.234067,0.526733,0.002692,0,0.0
285,104,446,71,285867.606,110777.5748,25104.4076,150505.6237,0.387514,0.22662,0.526487,0.002707,1,541.7649
286,104,452,71,289545.2244,112637.887,23822.4668,153604.8706,0.389017,0.211496,0.530504,0.002673,0,0.0
287,103,441,73,286428.3357,112060.2631,23975.9551,150907.1175,0.391233,0.213956,0.526858,0.002738,2,1022.0579
288,103,449,73,289880.1737,113480.6588,23131.2668,153783.2481,0.391474,0.203834,0.530506,0.002684,0,0.0
289,102,444,74,288541.1634,112662.065,23899.8872,152489.2112,0.390454,0.212138,0.528483,0.002713,1,631.9782
290,101,449,75,289956.4533,114200.8312,22268.2562,153992.3658,0.393855,0.194992,0.531088,0.002677,1,649.5901
291,101,462,75,293082.5557,114860.3252,22180.3974,156546.8331,0.391904,0.193108,0.534139,0.002612,0,0.0
292,100,456,76,291168.1383,113152.1687,23948.2556,154567.714,0.388615,0.211646,0.530854,0.002647,1,506.2362
293,96,431,80,281415.9115,110970.2302,24340.4098,146585.2715,0.394328,0.219342,0.520885,0.002806,4,2297.238
294,96,428,81,281711.8395,111697.3626,23504.8871,146989.5898,0.396495,0.210434,0.521773,0.002813,1,593.4866
295,94,413,83,277099.9518,109952.1595,24668.5968,142949.1955,0.396796,0.224358,0.515876,0.00291,2,1056.4759
296,93,391,86,270350.114,108751.9784,24564.8098,137498.3258,0.402263,0.225879,0.508594,0.003065,3,1761.5349
297,92,386,87,269412.1061,108441.5457,24840.3027,136590.2577,0.402512,0.229066,0.506994,0.003106,1,458.9263
298,90,369,89,264584.0533,107021.9722,25540.8773,132471.2039,0.404491,0.238651,0.500677,0.003233,2,1118.5735
299,90,375,89,267473.4533,108427.1489,24506.9126,134989.3917,0.405375,0.226022,0.504683,0.003176,0,0.0
300,90,379,89,269651.1193,109032.9143,24283.8757,136784.3294,0.404348,0.222721,0.507264,0.003142,0,0.0
301,89,374,90,268418.3804,108555.3551,24641.0583,135666.967,0.404426,0.226991,0.505431,0.003185,1,502.276
302,89,381,90,271172.0261,109625.3498,23938.4851,138053.1913,0.404265,0.218366,0.509098,0.003123,0,0.0
303,90,387,90,273420.8631,110117.9665,23839.6423,139913.2542,0.402742,0.216492,0.511714,0.003074,0,0.0
304,90,400,90,277259.5887,111789.1789,22560.8415,143359.5684,0.403193,0.201816,0.517059,0.002978,0,0.0
305,91,401,90,277817.0989,110566.9005,24211.3422,143493.8562,0.397985,0.218975,0.516505,0.002974,0,0.0
306,91,409,90,280707.5687,111518.2614,23654.7688,145989.5385,0.397276,0.212116,0.520077,0.002913,0,0.0
307,91,410,90,281621.226,110780.2653,24792.9014,146503.0593,0.393366,0.223803,0.520213,0.002905,0,0.0
308,91,418,90,285078.5929,112286.3005,23674.1662,149573.1262,0.393878,0.210838,0.524673,0.002841,0,0.0
309,89,407,92,279113.4989,109944.7948,25100.5779,144513.1261,0.393907,0.228302,0.517758,0.002926,2,1305.7476
310,89,408,92,280011.2286,109541.0255,25859.4915,145055.7115,0.391202,0.236071,0.518035,0.002918,0,0.0
311,89,402,93,279177.14,109622.6382,25617.9989,144381.5028,0.392663,0.233693,0.517168,0.002952,1,512.5993
312,89,408,93,282470.4379,111252.7556,24333.4406,147329.2418,0.393856,0.218722,0.521574,0.002908,0,0.0
313,89,411,93,283965.899,111180.1822,24766.2277,148464.4891,0.391527,0.222758,0.522825,0.002884,0,0.0
314,89,412,94,283893.9218,111751.3815,24014.4414,148573.0989,0.393638,0.214892,0.52334,0.002878,1,545.4921
315,89,413,94,284438.8699,110854.9207,25275.3033,148753.646,0.389732,0.228003,0.522972,0.002872,0,0.0
316,89,417,94,286764.2432,111652.4466,24821.5767,150735.2198,0.389353,0.222311,0.525642,0.002841,0,0.0
317,90,421,94,289035.404,112296.1179,24541.6837,152647.6024,0.38852,0.218544,0.528128,0.002814,0,0.0
318,90,422,94,289954.8757,111808.3275,25392.9847,153203.5635,0.385606,0.227112,0.52837,0.002806,0,0.0
319,91,423,94,290936.7932,111568.9578,25999.5044,153823.331,0.383482,0.233035,0.528717,0.0028,0,0.0
320,91,425,94,292396.5147,111840.1957,26081.864,154929.4551,0.382495,0.233207,0.529861,0.002786,0,0.0
321,91,426,94,293379.0587,111749.875,26523.0004,155561.1833,0.380906,0.237343,0.53024,0.00278,0,0.0
322,93,428,94,295021.4271,112278.9956,26367.7777,156839.6538,0.380579,0.234842,0.531621,0.002769,0,0.0
323,95,431,94,297496.9207,113414.2049,25635.7361,158921.9797,0.381228,0.226036,0.534197,0.002754,0,0.0
324,95,435,94,300018.9455,114397.5654,25059.4629,161036.9171,0.381301,0.219056,0.536756,0.00273,0,0.0
325,95,436,94,301085.0833,114083.9673,25785.9969,161690.1191,0.378909,0.226026,0.537025,0.002724,0,0.0
326,94,429,95,299649.9949,113787.9243,25756.3108,160575.7598,0.379736,0.226354,0.535878,0.002758,1,718.4906
327,93,435,96,302654.9113,117012.3817,22378.6445,163728.8852,0.38662,0.19125,0.540975,0.002713,1,531.4707
328,93,448,96,305556.6037,117462.4231,22346.5301,166212.6506,0.384421,0.190244,0.543967,0.002651,0,0.0
329,93,460,96,308436.3597,117824.9844,22403.5128,168672.8625,0.382007,0.190142,0.546864,0.002593,0,0.0
330,93,473,96,311414.5565,118264.8785,22381.4647,171233.2132,0.379767,0.189249,0.549856,0.002535,0,0.0
331,92,473,97,310172.6256,117338.6933,23129.729,170164.2032,0.378301,0.197119,0.548611,0.002536,1,591.1217
332,93,485,97,313740.6548,118401.0127,22479.3537,173325.2885,0.377385,0.189858,0.552448,0.002474,0,0.0
333,95,495,97,316268.0716,118473.351,22854.5915,175415.129,0.374598,0.192909,0.554641,0.00243,0,0.0
334,95,499,98,316285.5385,118561.1097,22643.6837,175555.7451,0.374855,0.190987,0.555055,0.002412,1,565.0706
335,96,501,98,317182.7237,117377.5808,24273.3175,176011.8255,0.370063,0.206797,0.554922,0.002403,0,0.0
336,95,498,99,315553.8617,116480.197,25061.5223,174487.1423,0.369129,0.215157,0.552955,0.002418,1,522.0796
337,95,499,99,316547.9377,115970.1661,25969.9075,175082.8642,0.366359,0.223936,0.553101,0.002413,0,0.0
338,95,502,99,318843.1012,116710.9133,25616.026,176991.1619,0.366045,0.219483,0.555104,0.002401,0,0.0
339,95,496,100,316488.9991,115811.2435,26276.3036,174876.452,0.365925,0.226889,0.552551,0.002435,1,647.7254
340,95,511,100,323247.1676,120165.8241,22308.2563,181248.0872,0.371746,0.185646,0.560711,0.002365,0,0.0
341,96,521,100,325870.3634,120310.195,22620.9648,183419.2036,0.369196,0.188022,0.562859,0.002325,0,0.0
342,96,529,100,328406.0283,120448.9443,22927.0256,185510.0584,0.366768,0.190346,0.56488,0.00229,0,0.0
343,96,541,100,332119.7281,121573.8301,22239.0901,188786.8078,0.366054,0.182927,0.56843,0.00224,0,0.0
344,94,528,102,327167.9295,119330.5749,23838.0055,184469.3491,0.364738,0.199764,0.563837,0.00229,2,1078.0673
345,94,529,102,327760.2963,118265.8634,25299.9041,184664.5288,0.36083,0.213924,0.563413,0.002286,0,0.0
346,94,535,102,331707.5205,120207.3196,23731.9977,188238.2032,0.362389,0.197426,0.567482,0.00226,0,0.0
347,94,537,102,333272.972,119920.8867,24410.9365,189411.1488,0.359828,0.203559,0.568336,0.002252,0,0.0
348,92,532,104,330823.0096,120836.3316,22589.9236,187856.7543,0.36526,0.186946,0.567847,0.002269,2,1279.2228
349,91,529,105,329503.8778,120089.8679,23103.211,186765.799,0.364457,0.192383,0.566809,0.002285,1,609.4227
350,92,531,106,329167.5067,120443.9333,22377.7844,186805.7889,0.365905,0.185794,0.56751,0.002274,1,758.9974
351,91,515,108,322043.8637,117600.0693,24079.3826,180819.4118,0.365168,0.204757,0.561474,0.002348,2,1526.6746
352,90,500,110,316630.6434,116104.8157,24721.6203,176254.2074,0.366688,0.212925,0.556656,0.002421,2,1200.1326
353,89,485,112,309608.0635,114051.3652,25513.6491,170488.0492,0.368373,0.223703,0.550658,0.002501,2,1588.1455
354,90,491,112,313582.7746,116246.4193,23632.8068,174153.5486,0.370704,0.203299,0.555367,0.002472,0,0.0
355,89,492,113,313137.1576,116667.5522,22873.691,174040.9144,0.372577,0.196059,0.555798,0.002471,1,679.1612
356,88,495,114,313235.1229,117272.5621,21972.1067,174430.4541,0.374391,0.187359,0.556867,0.00246,1,637.9713
357,87,483,116,307155.7315,115221.8739,22903.5103,169465.3473,0.375125,0.198777,0.551725,0.002523,2,1469.3518
358,88,485,116,308348.3721,114634.3147,23823.3067,170330.7506,0.371769,0.20782,0.552397,0.00251,0,0.0
359,88,478,117,305866.5427,113391.6757,24805.8235,168109.0435,0.370723,0.218762,0.549616,0.002549,1,589.001
360,88,480,117,307350.5521,113491.9805,25008.6672,169289.9044,0.369259,0.220356,0.550804,0.002538,0,0.0
361,88,485,117,310564.101,115014.7737,23790.4837,172198.8436,0.370341,0.206847,0.554471,0.002511,0,0.0
362,87,472,119,305156.9147,113747.7144,24089.9069,167754.2934,0.372752,0.211784,0.549731,0.002587,2,1295.1538
363,89,484,119,310268.6828,116564.1166,21613.8438,172535.7223,0.375688,0.185425,0.556085,0.002515,0,0.0
364,89,489,119,311741.1048,115900.044,22649.7081,173636.3527,0.371783,0.195424,0.556989,0.002492,0,0.0
365,89,487,120,310745.1583,115595.9843,22737.3732,172856.8008,0.371996,0.196697,0.556265,0.0025,1,581.7333
366,88,487,121,309864.0989,115544.4323,22431.9803,172327.6864,0.372887,0.194142,0.55614,0.002495,1,702.6322
367,88,494,121,312401.0031,115882.8012,22434.1709,174524.031,0.370942,0.193594,0.558654,0.002457,0,0.0
368,89,501,121,314941.3229,116237.8832,22432.7564,176715.6832,0.369078,0.19299,0.561107,0.00242,0,0.0
369,89,505,121,316799.5009,116047.7242,22977.88,178218.8966,0.366313,0.198004,0.562561,0.002398,0,0.0
370,89,500,122,315766.0056,115811.6797,22963.3571,177435.9688,0.366764,0.198282,0.561922,0.002415,1,610.2373
371,88,494,123,312754.3596,114230.9318,24106.0659,174857.3618,0.365242,0.211029,0.559088,0.002448,1,781.977
372,88,498,123,315125.8581,114900.6851,23754.3545,176910.8185,0.364618,0.206738,0.561397,0.002426,0,0.0
373,88,499,123,316013.8587,114327.6139,24648.1765,177478.0683,0.36178,0.215593,0.561615,0.00242,0,0.0
374,88,500,123,317050.3393,114094.4267,25189.2002,178206.7123,0.359862,0.220775,0.562077,0.002417,0,0.0
375,88,486,125,312610.9741,114187.626,23981.0865,174882.2616,0.365271,0.210015,0.559425,0.002493,2,1435.0133
376,88,491,125,315318.8325,115160.6505,23331.0542,177267.1278,0.36522,0.202596,0.562184,0.002469,0,0.0
377,88,486,126,313660.5048,114543.1212,23758.3261,175799.0575,0.365182,0.207418,0.560476,0.002496,1,529.8094
378,90,498,126,319042.1595,117571.3569,21085.1455,180835.6571,0.368514,0.179339,0.566808,0.002429,0,0.0
379,91,508,126,321687.6379,117756.4777,21301.5432,183084.6171,0.366058,0.180895,0.569138,0.002385,0,0.0
380,92,514,126,323539.8551,117342.1702,22122.4988,184535.1861,0.362682,0.18853,0.570363,0.002359,0,0.0
381,92,516,126,324640.3851,116530.4145,23319.9635,185250.0071,0.358952,0.200119,0.570631,0.00235,0,0.0
382,93,522,126,327815.4143,117667.8583,22564.7099,188047.8461,0.358945,0.191766,0.573639,0.00232,0,0.0
383,93,528,126,330751.7432,118468.5974,22159.0625,190589.0834,0.35818,0.187046,0.57623,0.002291,0,0.0
384,90,509,129,322580.0312,117041.9835,21979.7896,184008.2581,0.362831,0.187794,0.570427,0.002374,3,1994.0403
385,89,502,130,319860.6472,115768.2641,22727.0578,181810.3253,0.361933,0.196315,0.568405,0.002407,1,888.0625
386,86,471,134,307584.5673,113654.2806,22374.9644,171985.3223,0.369506,0.196869,0.559148,0.002568,4,2807.598
387,84,458,136,301552.4114,112047.4499,22859.0533,167065.9081,0.371569,0.204012,0.554019,0.002645,2,1425.4358
388,82,445,138,296956.3325,111803.078,21851.5358,163711.7187,0.376497,0.195447,0.551299,0.002716,2,1521.604
389,79,423,141,287689.1366,109684.6519,22287.6806,156111.8041,0.381261,0.203198,0.542641,0.002857,3,1931.5397
390,78,416,142,285256.4125,108742.4228,22755.253,154148.7367,0.381209,0.209258,0.540387,0.0029,1,696.265
391,77,409,143,282983.5642,107963.8316,23116.6913,152288.0413,0.38152,0.214115,0.538152,0.00295,1,618.4522
392,76,405,144,281070.8737,107709.4946,22864.9207,150876.4584,0.383211,0.212283,0.536792,0.002981,1,689.0136
393,75,399,145,279079.7186,107338.6983,22718.7356,149397.2846,0.384617,0.211655,0.535321,0.003026,1,686.6554
394,75,399,146,278745.343,108223.8097,21346.1022,149550.4311,0.388253,0.19724,0.536513,0.003029,1,664.2378
395,76,405,146,281045.2283,108657.75,21113.5598,151653.9185,0.38662,0.194313,0.539607,0.002982,0,0.0
396,76,402,147,279354.1939,108094.0333,21219.6415,150420.5191,0.386943,0.196307,0.538458,0.003004,1,671.2234
397,77,406,147,281010.5949,107976.4182,21552.3184,151866.8583,0.384243,0.199602,0.540431,0.002971,0,0.0
398,77,407,147,281685.0283,107159.407,22576.9377,152333.6837,0.380423,0.210686,0.540794,0.002962,0,0.0
399,74,379,150,270759.3211,104397.8728,23303.2998,143428.1484,0.385574,0.223216,0.529726,0.003174,3,2210.7491
400,74,386,150,274245.065,106231.1467,21619.7728,146764.1455,0.387358,0.203516,0.535157,0.003105,0,0.0
401,70,364,154,262691.6996,104998.9666,20179.3261,137863.407,0.399704,0.192186,0.524811,0.003307,4,2820.4121
402,72,368,154,263606.5078,104136.4961,21218.013,138611.9987,0.395045,0.203752,0.525829,0.003278,0,0.0
403,73,372,154,264811.0198,103743.4604,21778.1201,139654.4393,0.391764,0.209923,0.527374,0.003244,0,0.0
404,73,372,154,264965.8096,102653.0814,23023.2888,139654.4393,0.38742,0.224282,0.527066,0.003244,0,0.0
405,73,377,154,267571.69,103805.1044,22007.8209,142123.7647,0.387952,0.212011,0.531161,0.003195,0,0.0
406,73,374,155,265912.3231,103578.1195,21765.1252,140934.0784,0.38952,0.210132,0.530002,0.003219,1,643.2016
407,74,375,155,266627.8202,102968.8563,22561.9264,141467.0375,0.386189,0.219114,0.530579,0.003209,0,0.0
408,75,383,155,269933.0507,104569.626,21151.9025,144586.5222,0.387391,0.202276,0.535638,0.003136,0,0.0
409,76,393,155,273039.7345,105646.672,20300.1866,147472.8759,0.386928,0.192152,0.540115,0.003059,0,0.0
410,76,396,155,273852.275,104705.3764,21471.1532,148055.7454,0.382343,0.205063,0.540641,0.00304,0,0.0
411,75,392,156,271978.1064,104123.279,21633.1637,146596.6636,0.382837,0.207765,0.539002,0.003069,1,626.5191
412,76,393,156,272724.9629,103477.0891,22496.0936,147131.7802,0.379419,0.217402,0.539488,0.00306,0,0.0
413,76,386,157,269942.486,102451.7704,23091.3903,144779.3252,0.379532,0.225388,0.536334,0.003119,1,643.7738
414,76,385,158,270417.5673,104243.4117,20820.262,145733.8937,0.385491,0.199727,0.538922,0.003118,1,685.9399
415,78,389,158,271776.5272,103917.8844,21421.4584,146827.1844,0.382365,0.206138,0.54025,0.003089,0,0.0
416,78,396,158,274120.9535,104489.316,21108.499,148913.1385,0.38118,0.202016,0.543239,0.003035,0,0.0
417,78,401,158,275737.2129,104404.6774,21454.5945,150267.9411,0.378638,0.205495,0.544968,0.003003,0,0.0
418,76,385,160,269205.6357,102884.4683,21586.7991,145114.3682,0.382178,0.209816,0.539047,0.003129,2,1631.2682
419,76,386,160,269966.8078,102298.5116,22407.0498,145641.2464,0.37893,0.219036,0.539478,0.003119,0,0.0
420,77,393,160,273529.5877,104127.1123,20817.8218,148969.6536,0.38068,0.199927,0.54462,0.003054,0,0.0
421,78,405,160,276977.4674,105460.633,19761.3944,152145.44,0.380755,0.187382,0.549306,0.002968,0,0.0
422,79,408,160,277894.236,104536.1977,20990.0821,152762.9563,0.376173,0.200792,0.549716,0.00295,0,0.0
423,78,403,161,275385.9723,103581.6656,21464.0332,150730.2735,0.376133,0.207218,0.547342,0.002984,1,755.7049
424,78,408,161,277663.2983,104150.4451,21156.1547,152746.6985,0.375096,0.203131,0.550115,0.002941,0,0.0
425,77,404,162,275402.7186,103588.5201,21147.1948,151052.0037,0.376135,0.204146,0.548477,0.002967,1,834.6841
426,79,409,162,277442.9536,103923.0175,21106.4278,152808.5083,0.374574,0.203097,0.550775,0.00293,0,0.0
427,79,415,162,279914.0081,104564.9409,20755.1027,154988.9645,0.373561,0.19849,0.553702,0.002883,0,0.0
428,79,416,162,280775.2826,103858.2405,21754.0204,155558.0217,0.369898,0.209459,0.55403,0.002876,0,0.0
429,78,402,164,273970.8055,102183.8433,22193.7614,149983.2008,0.372973,0.217194,0.547442,0.002969,2,1517.8705
430,79,404,164,275301.3327,102241.2219,22413.71,151041.4009,0.371379,0.219224,0.54864,0.002952,0,0.0
431,79,407,164,277321.888,102889.8756,22036.4947,152790.5178,0.371012,0.214176,0.55095,0.002929,0,0.0
432,79,411,164,279546.6123,103618.0095,21582.8377,154740.7651,0.370665,0.208292,0.553542,0.0029,0,0.0
433,77,397,166,273532.9913,102503.9523,21524.3565,149889.6826,0.374741,0.209986,0.547977,0.002999,2,1443.9889
434,76,400,167,273774.2492,103889.7081,19720.3389,150544.2022,0.379472,0.18982,0.549884,0.002971,1,669.265
435,77,402,167,274450.3635,102900.7533,20991.2199,150943.3903,0.374934,0.203995,0.549984,0.002959,0,0.0
436,77,399,168,273322.954,103104.9424,20375.8072,150227.2043,0.377228,0.197622,0.549633,0.002975,1,681.0376
437,78,400,168,274169.7273,102407.336,21359.7105,150792.6808,0.373518,0.208576,0.549998,0.002967,0,0.0
438,78,405,168,276461.2515,103088.292,20947.9256,152815.0339,0.372885,0.203204,0.552754,0.002926,0,0.0
439,78,409,168,278405.7017,103392.1201,20924.0876,154479.494,0.371372,0.202376,0.554872,0.002894,0,0.0
440,78,401,169,276806.7574,103005.1977,20910.2227,153281.337,0.37212,0.203002,0.553749,0.002937,1,687.8426
441,76,384,172,269078.086,102743.6465,19244.2339,147470.2056,0.381836,0.187303,0.548057,0.003053,3,2205.9627
442,76,377,173,265497.233,100840.2465,20596.4005,144440.586,0.379817,0.204248,0.544038,0.003112,1,837.0089
