# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1470,actif_total,742,29705.3303,139209.9319,7316.2436,13340.8188,14273.4384,15829.5271,18438.4819,21277.8711,312336.4149,2370068.5501
1470,ratio_L_P,742,0.0594,0.0078,0.0014,0.057,0.0581,0.0592,0.0603,0.0613,0.095,0.1775
1470,taux_interne,742,0.004,0.0004,0.0021,0.0035,0.0038,0.0041,0.0043,0.0045,0.0045,0.0059
1470,levier_entite,742,0.932,0.1026,0.0218,0.9426,0.9435,0.9444,0.9453,0.9462,0.9562,0.9992
1480,passif_total,751,16247.9021,5094.8706,3895.12,12633.365,13575.9288,15049.0006,17591.1087,20262.209,44839.8788,57028.7677
1480,actif_liquide,751,976.4771,554.7776,11.9913,765.2294,812.7845,889.4982,1020.7007,1167.3938,2732.1569,9906.4429
1480,actif_total,751,29931.9919,141709.0196,4005.8837,13385.8497,14390.343,15940.3369,18610.6704,21420.7574,310308.7946,2431025.3733
1480,ratio_L_P,751,0.0592,0.0079,0.002,0.057,0.0581,0.0592,0.0602,0.0612,0.0656,0.1737
1480,taux_interne,751,0.004,0.0004,0.0021,0.0035,0.0038,0.0041,0.0043,0.0044,0.0045,0.008
1480,levier_entite,751,0.9324,0.1017,0.0224,0.9426,0.9435,0.9444,0.9453,0.9462,0.962,0.9988
1490,passif_total,758,16419.6926,4954.8926,7498.7882,12816.6686,13763.6781,15202.872,17826.5365,20565.0956,43692.0462,54711.3484
1490,actif_liquide,758,986.0481,495.9492,80.9645,772.0356,823.262,895.7727,1034.9366,1178.3636,2895.2792,7034.8981
1490,actif_total,758,30294.1956,144441.9685,7574.7527,13579.9085,14580.9389,16107.4202,18853.2131,21679.8007,309392.9013,2493398.494
1490,ratio_L_P,758,0.0592,0.0064,0.0108,0.057,0.058,0.0591,0.0601,0.0611,0.0962,0.1286
1490,taux_interne,758,0.004,0.0004,0.0021,0.0035,0.0037,0.0041,0.0043,0.0044,0.0045,0.0058
1490,levier_entite,758,0.9324,0.1015,0.0216,0.9427,0.9436,0.9445,0.9454,0.9463,0.9612,0.99
1500,passif_total,762,16640.2309,5032.5409,6358.0543,12976.5838,13989.3701,15421.9426,18089.5152,20829.199,42903.9924,58264.0415
1500,actif_liquide,762,1022.1656,741.5718,87.6922,782.6444,835.6301,917.2347,1048.7034,1184.1625,3639.7218,12169.2133
1500,actif_total,762,30747.1202,147545.3733,6554.0957,13751.363,14827.9662,16368.1093,19073.018,22035.1866,310304.9272,2557672.6098
1500,ratio_L_P,762,0.0596,0.01,0.009,0.057,0.058,0.059,0.0601,0.0611,0.0985,0.2089
1500,taux_interne,762,0.004,0.0004,0.0021,0.0035,0.0037,0.004,0.0042,0.0044,0.0045,0.0063
1500,levier_entite,762,0.9324,0.1013,0.022,0.9427,0.9436,0.9446,0.9454,0.9463,0.9551,0.9915
1510,passif_total,767,16872.0267,5277.2587,6472.305,13120.8755,14106.6266,15680.9344,18328.4911,21118.0482,45028.7266,58800.6157
1510,actif_liquide,767,1012.6641,549.276,77.4677,789.0365,840.5429,929.0432,1056.0129,1205.1304,2981.3717,8847.4491
1510,actif_total,767,31155.2857,150495.6203,6555.3903,13893.6872,14942.7991,16608.3205,19351.2105,22317.837,310180.7771,2621573.5683
1510,ratio_L_P,767,0.0591,0.0067,0.0119,0.0569,0.0579,0.059,0.06,0.0611,0.0829,0.1505
1510,taux_interne,767,0.0039,0.0004,0.0021,0.0034,0.0037,0.004,0.0042,0.0044,0.0045,0.0062
1510,levier_entite,767,0.9327,0.1007,0.0221,0.9428,0.9437,0.9446,0.9455,0.9464,0.9576,0.9889
1520,passif_total,769,17170.2332,5410.5658,7906.5946,13297.2472,14277.7529,16021.0764,18574.988,21620.9824,46303.7703,60625.8606
1520,actif_liquide,769,1005.3401,346.2364,11.9913,799.408,850.4109,934.7501,1069.2247,1217.7618,3002.2305,4784.1461
1520,actif_total,769,31703.3723,153761.5904,7913.5859,14111.2218,15142.3779,16959.0087,19651.7479,22856.0116,311261.8364,2686515.0914
1520,ratio_L_P,769,0.0586,0.0045,0.0015,0.0567,0.0578,0.0589,0.0598,0.061,0.0622,0.1044
1520,taux_interne,769,0.0039,0.0004,0.002,0.0034,0.0037,0.004,0.0042,0.0043,0.0044,0.0056
1520,levier_entite,769,0.9328,0.1005,0.0226,0.9428,0.9438,0.9447,0.9456,0.9465,0.9593,0.9991
1530,passif_total,772,17441.5817,5003.5093,6993.3357,13658.2739,14567.4854,16389.3315,18874.4193,21776.8807,46460.3381,54416.0171
1530,actif_liquide,772,1011.4911,261.8035,11.9913,817.0327,866.0127,949.4273,1086.7316,1253.1707,2639.4213,3161.6642
1530,actif_total,772,32286.7968,157062.5855,7000.327,14475.3662,15428.5534,17350.2027,19967.5121,23023.0094,311613.1863,2753870.1765
1530,ratio_L_P,772,0.0583,0.0042,0.0017,0.0564,0.0576,0.0587,0.0596,0.0607,0.0618,0.0962
1530,taux_interne,772,0.0039,0.0004,0.0021,0.0034,0.0036,0.0039,0.0041,0.0043,0.0044,0.006
1530,levier_entite,772,0.9329,0.1008,0.0195,0.943,0.944,0.9448,0.9457,0.9467,0.9552,0.999
1540,passif_total,774,17692.4418,5214.2858,7235.5447,13776.7995,14657.8855,16595.0342,19122.3192,22250.3753,46243.344,58172.6174
1540,actif_liquide,774,1067.2447,634.9988,147.0991,825.3955,876.0499,968.4039,1100.9595,1256.8305,3578.3034,10702.8711
1540,actif_total,774,32797.5702,160548.8043,7377.6438,14598.5976,15522.9219,17570.2841,20237.0539,23532.9055,312846.2665,2822462.9207
1540,ratio_L_P,774,0.0591,0.0078,0.0203,0.0566,0.0577,0.0587,0.0596,0.0607,0.0973,0.184
1540,taux_interne,774,0.0038,0.0004,0.0021,0.0034,0.0036,0.0039,0.0041,0.0043,0.0044,0.0059
1540,levier_entite,774,0.9329,0.1005,0.0199,0.943,0.944,0.9448,0.9457,0.9466,0.9566,0.9807
1550,passif_total,786,17768.7805,5237.3455,8.5224,13897.5403,14753.3245,16775.4275,19289.9156,22432.2327,44673.5807,58705.3898
1550,actif_liquide,786,1056.8409,518.0074,8.4689,828.6447,878.9511,972.6824,1110.3732,1281.2128,3324.2187,7660.4881
1550,actif_total,786,32966.8925,163035.3553,11.9913,14720.3874,15641.452,17751.5268,20401.7007,23717.1973,308382.5134,2891906.8875
1550,ratio_L_P,786,0.0598,0.034,0.0014,0.0565,0.0576,0.0586,0.0595,0.0607,0.0957,0.9937
1550,taux_interne,786,0.004,0.006,0.0021,0.0033,0.0036,0.0039,0.0041,0.0042,0.0043,0.1713
1550,levier_entite,786,0.933,0.1004,0.0199,0.9431,0.9441,0.9449,0.9458,0.9468,0.9619,0.9992
1560,passif_total,792,17974.86,5350.9455,7049.8696,14029.3445,14875.4042,16888.7402,19496.7009,22671.0726,46296.8339,60271.4439
1560,actif_liquide,792,1064.1509,525.1001,11.9913,837.4862,884.8492,985.8408,1117.1623,1291.3297,2928.4969,9394.5914
1560,actif_total,792,33356.8943,166165.4066,7056.8609,14850.7299,15774.8553,17888.1991,20627.8411,23961.0538,307022.3598,2962962.3855
1560,ratio_L_P,792,0.0585,0.0071,0.0008,0.0564,0.0575,0.0586,0.0595,0.0606,0.069,0.1559
1560,taux_interne,792,0.0038,0.0004,0.002,0.0033,0.0036,0.0038,0.0041,0.0042,0.0043,0.006
1560,levier_entite,792,0.9335,0.0995,0.0197,0.9431,0.9441,0.9449,0.9458,0.9468,0.9582,0.9995
1570,passif_total,798,18165.6189,5322.146,11.6733,14171.2385,15027.8825,17063.7694,19728.4985,22861.0357,47653.5486,60338.466
1570,actif_liquide,798,1093.1265,678.3903,7.9391,841.4037,892.6563,1001.2652,1132.6944,1303.479,3215.6572,11206.7767
1570,actif_total,798,33769.7701,169385.7508,14.6124,14996.9858,15915.891,18101.941,20857.645,24158.6349,305232.8321,3035660.7206
1570,ratio_L_P,798,0.0596,0.0236,0.0008,0.0564,0.0575,0.0585,0.0594,0.0605,0.0957,0.6801
1570,taux_interne,798,0.004,0.0051,0.002,0.0033,0.0036,0.0038,0.0041,0.0042,0.0043,0.1463
1570,levier_entite,798,0.9333,0.0993,0.0188,0.9432,0.9442,0.945,0.9459,0.9468,0.9568,0.9996
1580,passif_total,803,18437.4708,5465.9254,5728.5456,14311.0255,15187.1885,17344.4113,20023.1747,23193.9887,47455.764,62756.7258
1580,actif_liquide,803,1062.247,281.9855,202.1776,850.6911,899.7287,1006.893,1141.0877,1310.2541,2657.3213,3176.819
1580,actif_total,803,34245.887,172701.3606,5977.8551,15164.4618,16076.7743,18387.693,21138.1736,24506.5563,301740.2808,3109143.5798
1580,ratio_L_P,803,0.058,0.0041,0.0109,0.0563,0.0574,0.0584,0.0594,0.0604,0.0615,0.0959
1580,taux_interne,803,0.0038,0.0004,0.002,0.0033,0.0035,0.0038,0.0041,0.0042,0.0043,0.0066
1580,levier_entite,803,0.9337,0.0987,0.0198,0.9432,0.9442,0.9451,0.9459,0.9468,0.9592,0.9894
1590,passif_total,810,18601.0439,5363.7034,7406.8661,14454.4398,15355.2039,17573.8234,20201.0797,23529.1594,44313.0478,60302.3461
1590,actif_liquide,810,1097.2325,510.016,11.9913,860.5018,915.4042,1018.7561,1154.0597,1328.483,3094.5584,9104.598
1590,actif_total,810,34620.6297,175887.1534,7413.8575,15314.6143,16263.4458,18617.209,21355.1594,24831.5639,292535.8116,3184442.9184
1590,ratio_L_P,810,0.0584,0.006,0.0016,0.0563,0.0573,0.0583,0.0594,0.0605,0.0687,0.1517
1590,taux_interne,810,0.0037,0.0004,0.002,0.0033,0.0035,0.0038,0.004,0.0042,0.0042,0.0058
1590,levier_entite,810,0.9338,0.0986,0.0189,0.9433,0.9443,0.9451,0.946,0.9469,0.9604,0.9991
1600,passif_total,816,18822.2999,5277.3333,5935.371,14598.8629,15631.9455,17772.4567,20417.2143,23934.3289,44027.2568,58785.2317
1600,actif_liquide,816,1104.2668,469.1732,75.1278,870.4275,926.8716,1035.5419,1166.3955,1341.4003,2869.3068,8232.4452
1600,actif_total,816,35072.8203,179241.1783,6005.4988,15471.1229,16574.5269,18822.4903,21601.2259,25280.77,284889.9964,3261097.5922
1600,ratio_L_P,816,0.0583,0.006,0.0127,0.0562,0.0572,0.0583,0.0592,0.0604,0.0616,0.14
1600,taux_interne,816,0.0037,0.0004,0.0021,0.0032,0.0035,0.0038,0.004,0.0041,0.0042,0.0065
1600,levier_entite,816,0.9339,0.0983,0.0177,0.9433,0.9443,0.9452,0.946,0.9469,0.9571,0.9883
1610,passif_total,820,19081.2884,5458.2961,7610.379,14685.2812,15853.3587,17922.8662,20780.9276,24342.79,44933.7941,62368.1416
1610,actif_liquide,820,1124.0127,528.3666,11.9913,876.6654,936.9192,1047.1565,1188.3827,1365.6225,3084.9181,9876.6634
1610,actif_total,820,35572.878,182870.5185,7662.9316,15570.453,16782.5894,18956.1084,21978.3575,25768.7262,279942.7708,3339525.1622
1610,ratio_L_P,820,0.0583,0.0064,0.0016,0.0563,0.0572,0.0582,0.0592,0.0604,0.0733,0.1611
1610,taux_interne,820,0.0037,0.0004,0.002,0.0032,0.0035,0.0037,0.004,0.0041,0.0042,0.0057
1610,levier_entite,820,0.9341,0.0979,0.0176,0.9433,0.9443,0.9452,0.9461,0.9469,0.9585,0.9991
1620,passif_total,830,19219.5151,5290.8963,6114.8297,14831.8764,16042.2561,18175.4085,20952.3066,24524.9129,42669.8199,58491.7298
1620,actif_liquide,830,1121.8074,450.107,11.9913,881.7068,945.6926,1055.5501,1202.0364,1387.5959,2825.9999,7190.4279
1620,actif_total,830,35881.4148,185913.2239,6248.6471,15726.5886,16987.451,19225.4087,22160.9341,25971.3347,264915.2108,3419506.281
1620,ratio_L_P,830,0.0579,0.0061,0.0012,0.056,0.0571,0.0582,0.0591,0.0603,0.0615,0.1233
1620,taux_interne,830,0.0037,0.0004,0.0021,0.0032,0.0035,0.0037,0.0039,0.0041,0.0042,0.0064
1620,levier_entite,830,0.9344,0.0976,0.0167,0.9434,0.9444,0.9453,0.9462,0.9471,0.9643,0.9993
1630,passif_total,838,19399.0676,5340.1495,10334.9761,14952.675,16182.3856,18319.5623,21069.389,24691.3639,42319.0739,59580.3667
1630,actif_liquide,838,1134.0733,489.7631,167.8638,885.9564,948.6209,1061.8714,1207.7329,1396.5033,2867.9451,9516.7107
1630,actif_total,838,36238.9968,189232.9021,10527.2478,15846.4844,17131.0654,19377.6397,22290.5126,26125.614,252971.5488,3501347.6485
1630,ratio_L_P,838,0.058,0.0062,0.0162,0.056,0.0571,0.0581,0.0591,0.0602,0.0616,0.1598
1630,taux_interne,838,0.0037,0.0004,0.002,0.0032,0.0034,0.0037,0.0039,0.0041,0.0042,0.0049
1630,levier_entite,838,0.9345,0.0971,0.017,0.9434,0.9445,0.9453,0.9462,0.9471,0.9628,0.9845
1640,passif_total,842,19665.3401,5466.3116,9616.1954,15090.2723,16405.8923,18620.6717,21412.231,25222.946,43196.0222,61288.2737
1640,actif_liquide,842,1158.5882,576.3531,164.7859,897.6177,960.469,1077.6594,1220.431,1410.4978,2982.7588,10257.2621
1640,actif_total,842,36763.3639,193040.2377,9840.5749,15970.0428,17376.7309,19692.4092,22627.4101,26639.7252,247267.2234,3583976.8647
1640,ratio_L_P,842,0.0583,0.0069,0.017,0.056,0.057,0.0581,0.059,0.0602,0.0616,0.1696
1640,taux_interne,842,0.0036,0.0004,0.002,0.0031,0.0034,0.0037,0.0039,0.0041,0.0041,0.0051
1640,levier_entite,842,0.9345,0.0967,0.0167,0.9435,0.9445,0.9454,0.9463,0.9472,0.9578,0.9838
1650,passif_total,848,19887.9668,5578.0103,2800.5208,15215.5406,16599.5534,18742.7781,21628.098,25402.1257,41414.7754,64457.6238
1650,actif_liquide,848,1176.402,658.4137,103.164,904.2607,973.7477,1085.4141,1232.3606,1428.9357,3079.4916,12573.054
1650,actif_total,848,37206.0899,196666.4797,2898.6848,16108.1781,17571.6353,19810.4601,22848.7849,26893.5557,238020.8037,3668601.3908
1650,ratio_L_P,848,0.0582,0.0078,0.0064,0.0559,0.0569,0.058,0.059,0.0601,0.0754,0.1951
1650,taux_interne,848,0.0036,0.0004,0.002,0.0031,0.0034,0.0037,0.0039,0.0041,0.0041,0.0094
1650,levier_entite,848,0.9346,0.0965,0.017,0.9435,0.9445,0.9454,0.9463,0.9472,0.9587,0.994
1660,passif_total,850,20244.3175,5373.4513,6503.0207,15664.6652,16976.37,19107.7055,21993.5404,25823.3244,40392.887,61415.653
1660,actif_liquide,850,1168.0139,366.7304,205.1344,926.943,995.8986,1099.0531,1244.7814,1440.5288,2871.3779,6262.5905
1660,actif_total,850,37915.1822,200842.0596,6703.1551,16592.5516,17977.4638,20191.9789,23251.9027,27306.7447,235798.2202,3755171.6307
1660,ratio_L_P,850,0.0577,0.0046,0.0255,0.0557,0.0568,0.0579,0.0588,0.0599,0.0614,0.1082
1660,taux_interne,850,0.0036,0.0004,0.002,0.0031,0.0034,0.0036,0.0038,0.004,0.0041,0.0062
1660,levier_entite,850,0.9347,0.0967,0.0158,0.9437,0.9446,0.9455,0.9464,0.9473,0.9599,0.9755
1670,passif_total,857,20449.853,5369.1094,6944.9352,15866.4665,17155.6179,19266.9665,22254.9788,26098.7112,39265.3574,60708.3847
1670,actif_liquide,857,1186.7236,445.356,100.029,936.0092,1006.8041,1111.7399,1261.7532,1453.1384,2963.4372,7579.8506
1670,actif_total,857,38346.4422,204509.7929,7150.8773,16798.4039,18159.0282,20377.4969,23507.27,27638.337,224748.7811,3843278.5342
1670,ratio_L_P,857,0.0577,0.0054,0.0071,0.0556,0.0567,0.0578,0.0588,0.0598,0.065,0.1249
1670,taux_interne,857,0.0036,0.0004,0.002,0.0031,0.0034,0.0036,0.0038,0.004,0.0041,0.006
1670,levier_entite,857,0.9349,0.0965,0.0154,0.9438,0.9447,0.9456,0.9465,0.9475,0.9615,0.9933
1680,passif_total,860,20742.173,5529.5574,15123.848,16032.995,17407.44,19565.4449,22564.6505,26415.6903,39693.7974,64567.7889
1680,actif_liquide,860,1221.6744,627.054,300.5589,946.1573,1017.4681,1123.3669,1272.8499,1464.6269,3113.7477,10933.5082
1680,actif_total,860,38918.7191,208687.8892,16005.6618,16978.7325,18439.4849,20667.4694,23838.5662,27916.4957,220485.1844,3932766.5133
1680,ratio_L_P,860,0.0581,0.0072,0.0133,0.0557,0.0567,0.0578,0.0587,0.0598,0.0952,0.1693
1680,taux_interne,860,0.0035,0.0003,0.002,0.0031,0.0033,0.0036,0.0038,0.0039,0.0041,0.0041
1680,levier_entite,860,0.9349,0.0961,0.0156,0.9438,0.9448,0.9456,0.9466,0.9474,0.9568,0.9871
1690,passif_total,863,21056.1409,5446.3918,8672.9141,16392.7499,17745.5641,19867.6349,22920.0762,26566.793,40169.7811,63989.7955
1690,actif_liquide,863,1240.2017,687.8289,366.7072,958.5078,1037.1062,1143.3631,1297.791,1474.8315,3026.0914,15301.6511
1690,actif_total,863,39559.267,212963.2697,9034.6213,17351.9524,18782.3076,20990.7032,24232.3988,28066.5791,215932.6322,4024688.093
1690,ratio_L_P,863,0.0581,0.0083,0.0278,0.0556,0.0565,0.0577,0.0586,0.0596,0.0745,0.2391
1690,taux_interne,863,0.0035,0.0003,0.002,0.0031,0.0033,0.0035,0.0038,0.0039,0.004,0.0054
1690,levier_entite,863,0.935,0.0961,0.0159,0.9439,0.9449,0.9457,0.9467,0.9475,0.9541,0.9731
1700,passif_total,867,21362.5447,5500.6814,11310.0062,16680.0085,17952.815,20159.3603,23172.7363,26823.2329,41526.562,63368.0196
1700,actif_liquide,867,1241.9944,534.9773,114.9451,975.733,1049.7806,1157.7742,1316.4494,1487.7589,3034.2036,9237.3378
1700,actif_total,867,40155.6171,217179.9494,11556.2484,17651.7916,19001.7281,21318.772,24488.2733,28305.5247,209348.6398,4117670.2236
1700,ratio_L_P,867,0.0577,0.0065,0.005,0.0554,0.0565,0.0576,0.0585,0.0595,0.0614,0.1467
1700,taux_interne,867,0.0035,0.0003,0.002,0.0031,0.0033,0.0035,0.0037,0.0039,0.004,0.0047
1700,levier_entite,867,0.9352,0.0959,0.0154,0.9441,0.945,0.9458,0.9467,0.9476,0.9572,0.9952
1710,passif_total,871,21639.8043,5888.0942,15083.1722,16849.2254,18140.1717,20354.6578,23574.6947,27062.9079,42452.1301,69099.5305
1710,actif_liquide,871,1270.8253,690.3745,11.9913,986.6484,1055.8337,1165.4609,1333.6984,1499.8244,3249.0559,11346.7865
1710,actif_total,871,40677.2869,221423.9675,15090.1636,17819.724,19188.2977,21537.5988,24925.4142,28546.5526,202553.4353,4211969.7508
1710,ratio_L_P,871,0.0578,0.0078,0.0008,0.0555,0.0565,0.0576,0.0584,0.0594,0.0718,0.1642
1710,taux_interne,871,0.0035,0.0003,0.0019,0.003,0.0033,0.0035,0.0037,0.0039,0.004,0.0041
1710,levier_entite,871,0.9353,0.0954,0.0161,0.9441,0.945,0.9458,0.9467,0.9476,0.955,0.9995
1720,passif_total,878,21881.0773,5426.5419,9126.9987,17164.4943,18416.0267,20739.6718,23948.7897,27479.2803,40720.7482,61689.8016
1720,actif_liquide,878,1265.8823,528.183,250.5584,1005.5312,1076.522,1186.4523,1353.1737,1513.8471,2961.1638,10714.5347
1720,actif_total,878,41219.854,225391.2994,9427.4213,18168.9499,19486.9,21944.2482,25337.3063,28901.4409,190217.0275,4308831.5846
1720,ratio_L_P,878,0.0574,0.0066,0.0226,0.0553,0.0563,0.0574,0.0583,0.0593,0.061,0.1737
1720,taux_interne,878,0.0034,0.0003,0.002,0.003,0.0032,0.0035,0.0037,0.0038,0.0039,0.0052
1720,levier_entite,878,0.9355,0.0955,0.0143,0.9442,0.9451,0.9459,0.9469,0.9477,0.9627,0.9783
1730,passif_total,881,22197.6529,5310.5475,11280.4969,17563.1848,18718.4267,21068.8824,24319.1482,27593.2575,40240.0788,61307.2807
1730,actif_liquide,881,1301.6964,664.9151,250.9187,1025.8563,1090.9236,1202.2109,1367.9614,1531.3205,3022.6703,11408.3115
1730,actif_total,881,41886.9603,229990.0875,11526.4156,18572.4715,19803.4884,22282.3779,25695.7102,29113.8834,185105.6601,4407836.0493
1730,ratio_L_P,881,0.0578,0.0082,0.0222,0.0553,0.0563,0.0573,0.0583,0.0592,0.0941,0.1861
1730,taux_interne,881,0.0034,0.0003,0.002,0.003,0.0032,0.0034,0.0037,0.0038,0.0039,0.0047
1730,levier_entite,881,0.9355,0.0955,0.0135,0.9443,0.9452,0.946,0.9469,0.9478,0.9569,0.9787
1740,passif_total,887,22471.7887,5649.2151,11479.2524,17727.0095,18939.7047,21298.4212,24617.3121,27846.6932,39957.5576,68420.5432
1740,actif_liquide,887,1296.9012,528.6126,117.6174,1036.4182,1095.8454,1216.8691,1388.2156,1551.3879,3161.6294,9014.2485
1740,actif_total,887,42381.1946,234222.023,11728.7103,18772.1312,20023.897,22500.1569,26036.453,29390.565,174286.4756,4508367.4478
1740,ratio_L_P,887,0.0573,0.0064,0.0051,0.0553,0.0563,0.0572,0.0582,0.0592,0.0608,0.1416
1740,taux_interne,887,0.0034,0.0003,0.0019,0.003,0.0032,0.0034,0.0036,0.0038,0.0038,0.0047
1740,levier_entite,887,0.9357,0.095,0.014,0.9443,0.9452,0.9461,0.9469,0.9477,0.9616,0.9951
1750,passif_total,893,22744.3358,5772.8969,9564.754,17944.8478,19098.3813,21494.8886,24832.6809,28393.7513,39279.0561,66692.3979
1750,actif_liquide,893,1296.72,410.4827,11.9913,1044.8659,1103.2522,1227.6362,1402.0534,1562.488,3193.9305,8289.0529
1750,actif_total,893,42910.6632,238510.0961,10011.0084,18990.3566,20194.5337,22737.2756,26237.8848,30030.2455,163251.2162,4610559.6537
1750,ratio_L_P,893,0.057,0.0053,0.001,0.0552,0.0562,0.0572,0.0581,0.0591,0.0605,0.1265
1750,taux_interne,893,0.0034,0.0003,0.0019,0.003,0.0032,0.0034,0.0036,0.0037,0.0038,0.0051
1750,levier_entite,893,0.9358,0.0947,0.0145,0.9444,0.9453,0.9461,0.947,0.9478,0.9603,0.9994
1760,passif_total,897,23049.9246,5339.5262,12712.9912,18291.5883,19518.481,21848.5884,25317.4247,28840.0485,38845.0507,62089.9176
1760,actif_liquide,897,1327.5361,524.4196,11.9913,1063.627,1128.196,1244.2178,1415.5065,1579.1382,2974.8255,9829.9604
1760,actif_total,897,43595.7252,243181.8842,12970.7041,19339.7126,20633.0065,23098.6529,26724.4361,30389.9953,155799.78,4715316.2467
1760,ratio_L_P,897,0.0572,0.0065,0.0006,0.0551,0.0561,0.057,0.058,0.059,0.0604,0.1583
1760,taux_interne,897,0.0033,0.0003,0.002,0.0029,0.0031,0.0034,0.0036,0.0037,0.0038,0.0044
1760,levier_entite,897,0.9359,0.095,0.013,0.9445,0.9454,0.9462,0.9471,0.9479,0.9577,0.9996
1770,passif_total,902,23323.8951,5592.7941,12102.6545,18443.8809,19693.6552,22043.1407,25543.5251,29219.1344,38685.2035,68149.0406
1770,actif_liquide,902,1363.163,757.6594,95.9328,1079.0339,1138.8748,1256.2259,1430.7412,1611.0751,3181.3536,14819.3684
1770,actif_total,902,44141.1539,247767.3814,12214.5166,19501.946,20826.1461,23296.6768,27005.4003,30916.4784,147744.4283,4821544.9931
1770,ratio_L_P,902,0.0574,0.009,0.0079,0.0551,0.0561,0.057,0.058,0.059,0.0953,0.2175
1770,taux_interne,902,0.0033,0.0003,0.0019,0.0029,0.0031,0.0034,0.0036,0.0037,0.0038,0.0045
1770,levier_entite,902,0.936,0.0946,0.0135,0.9445,0.9454,0.9463,0.9471,0.9479,0.9564,0.9926
1780,passif_total,910,23536.162,5753.0787,10052.6147,18644.2866,19891.0664,22293.9881,25783.1514,29590.2554,38709.9979,72803.8158
1780,actif_liquide,910,1385.5788,895.6709,11.9913,1087.6513,1150.8177,1269.0988,1447.0894,1630.1116,3137.0166,18353.5584
1780,actif_total,910,44578.8311,252028.3353,10506.9934,19723.3422,21023.6767,23549.955,27216.4317,31206.4807,144750.1418,4929829.9743
1780,ratio_L_P,910,0.0575,0.0106,0.0006,0.0551,0.056,0.0569,0.0579,0.0589,0.0926,0.2521
1780,taux_interne,910,0.0033,0.0003,0.0019,0.0029,0.0031,0.0033,0.0035,0.0037,0.0037,0.005
1780,levier_entite,910,0.9361,0.0942,0.0141,0.9446,0.9455,0.9463,0.9471,0.9479,0.9564,0.9996
1790,passif_total,920,23722.9828,6221.7254,10220.4838,18696.9887,19953.4178,22376.0491,25915.4085,29718.3531,38825.9612,75657.376
1790,actif_liquide,920,1367.3268,669.8089,11.9913,1088.1429,1153.1169,1272.1398,1452.612,1636.2196,3081.2613,12946.1806
1790,actif_total,920,44882.7383,255931.789,10227.4751,19779.5748,21127.7534,23651.1628,27349.0663,31444.0906,141006.6457,5037861.7787
1790,ratio_L_P,920,0.0569,0.0077,0.001,0.055,0.056,0.0569,0.0579,0.0588,0.0603,0.1711
1790,taux_interne,920,0.0033,0.0003,0.0018,0.0029,0.0031,0.0033,0.0035,0.0037,0.0037,0.0049
1790,levier_entite,920,0.9365,0.0934,0.0148,0.9446,0.9455,0.9463,0.9472,0.9479,0.9636,0.9994
1800,passif_total,925,23990.6465,6594.499,14971.247,18770.846,20137.619,22531.3671,26194.2043,30058.5264,43560.7295,82239.781
1800,actif_liquide,925,1401.4348,867.3448,105.1485,1092.4972,1160.8126,1283.0645,1462.9515,1646.9763,3053.3933,16068.9528
1800,actif_total,925,45395.4139,260524.8805,15071.3955,19858.5897,21295.4629,23820.2134,27654.5744,31717.8119,139135.0788,5147238.4086
1800,ratio_L_P,925,0.0573,0.0085,0.007,0.055,0.056,0.0569,0.0579,0.0588,0.0835,0.1954
1800,taux_interne,925,0.0033,0.0003,0.0017,0.0029,0.0031,0.0033,0.0035,0.0036,0.0037,0.0041
1800,levier_entite,925,0.9364,0.0928,0.0157,0.9446,0.9455,0.9464,0.9472,0.948,0.9589,0.9934
1810,passif_total,933,24221.5454,6778.1843,8197.5407,18945.6741,20373.8697,22768.9812,26390.0661,30332.0715,42834.1821,85846.8696
1810,actif_liquide,933,1385.9904,611.6223,11.9913,1097.2183,1169.2689,1298.0714,1476.9959,1672.3591,3008.7733,10980.0106
1810,actif_total,933,45829.819,264685.188,8492.7772,20027.0184,21538.8414,24062.3709,27844.53,32041.0233,136139.9826,5257553.4207
1810,ratio_L_P,933,0.0568,0.0066,0.0005,0.055,0.0559,0.0568,0.0578,0.0587,0.0601,0.1344
1810,taux_interne,933,0.0033,0.0003,0.0017,0.0029,0.0031,0.0033,0.0035,0.0036,0.0037,0.0055
1810,levier_entite,933,0.9366,0.0924,0.0157,0.9447,0.9455,0.9464,0.9472,0.948,0.9631,0.9997
1820,passif_total,938,24465.9948,7501.679,11031.4436,19014.0714,20461.2336,22911.2174,26489.6342,30524.8287,45160.3983,96391.541
1820,actif_liquide,938,1432.317,983.8086,339.7124,1100.1661,1172.3835,1302.0788,1480.2677,1689.3153,2980.8878,16763.7113
1820,actif_total,938,46271.0186,269229.8943,11366.156,20114.2453,21636.1702,24202.995,28000.5398,32241.5149,134268.0873,5368247.373
1820,ratio_L_P,938,0.0572,0.008,0.0193,0.055,0.0559,0.0568,0.0578,0.0587,0.082,0.1798
1820,taux_interne,938,0.0033,0.0003,0.0016,0.0029,0.0031,0.0033,0.0035,0.0036,0.0037,0.0048
1820,levier_entite,938,0.9366,0.0917,0.0175,0.9448,0.9455,0.9464,0.9472,0.948,0.9616,0.9812
1830,passif_total,940,24793.2986,8578.7109,13231.2338,19073.8993,20546.905,23052.898,26632.5824,31017.3822,48185.7658,117716.7081
