# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_total,extraction,interest_received,interest_paid,depreciation
1,1490,1,0,563.323655,23967.039818,3087.836967,0.0,27618.20044,5.0,3087.836967,0.0,3092.836967,554.602514,2244.348749,0.0,1036.109086
1,1500,1,0,145.703397,26497.162489,2909.067935,0.0,29551.933821,5.0,2909.067935,0.0,2914.067935,547.060018,2413.430449,0.0,1026.757087
1,1510,1,0,133.951528,28879.471964,2674.030553,0.0,31687.454044,5.0,2674.030553,0.0,2679.030553,545.805464,2605.190008,0.0,1015.475248
1,1520,1,0,364.749295,29342.020593,2779.966926,0.0,32486.736814,5.0,2779.966926,0.0,2784.966926,519.344483,2748.71821,0.0,937.345275
1,1530,1,0,372.92376,30904.786611,2746.381738,0.0,34024.092108,5.0,2746.381738,0.0,2751.381738,530.740841,2892.627373,0.0,977.055624
1,1540,1,0,141.603439,31587.644024,2827.068781,0.0,34556.316244,5.0,2827.068781,0.0,2832.068781,536.655861,2951.719833,0.0,1008.980247
1,1550,1,0,139.010473,31900.815933,2775.209452,0.0,34815.035858,5.0,2775.209452,0.0,2780.209452,528.025354,3061.449502,0.0,970.440406
1,1560,1,0,136.979536,32832.445217,2734.590726,0.0,35704.015479,5.0,2734.590726,0.0,2739.590726,532.175157,3159.843381,0.0,987.452184
1,1570,1,0,132.302529,29132.602795,2641.050578,0.0,31905.955902,5.0,2641.050578,0.0,2646.050578,527.182366,3068.365504,0.0,965.901599
1,1580,1,0,545.781571,30185.418447,3027.326284,0.0,33758.526302,5.0,3027.326284,0.0,3032.326284,532.359499,2881.368119,0.0,994.241568
1,1590,1,0,148.666682,31423.622636,2968.333647,0.0,34540.622965,5.0,2968.333647,0.0,2973.333647,546.397291,3032.273895,0.0,1041.923799
1,1600,1,0,150.603942,31433.386091,3007.07884,0.0,34591.068873,5.0,3007.07884,0.0,3012.07884,561.849974,3057.029267,0.0,1094.821555
1,1610,1,0,390.476055,33419.204419,2736.467455,0.0,36546.147928,5.0,2736.467455,0.0,2741.467455,543.27751,3152.598815,0.0,1010.705142
1,1620,1,0,554.086657,30836.041019,3082.520784,0.0,34472.648461,5.0,3082.520784,0.0,3087.520784,546.37647,3021.3131,0.0,1049.350016
1,1630,1,0,678.101541,29904.031759,3580.605501,0.0,34162.738801,5.0,3580.605501,0.0,3585.605501,581.887359,2891.747933,0.0,1185.106735
1,1640,1,0,395.264246,30201.436677,3160.385622,0.0,33757.086546,5.0,3160.385622,0.0,3165.385622,583.406788,2914.682147,0.0,1156.573421
1,1650,1,0,172.053899,32262.943786,3436.077985,0.0,35871.075671,5.0,3436.077985,0.0,3441.077985,573.219475,2980.728918,0.0,1151.03758
