# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
232,120,1019,21,307282.6797,136578.7973,13976.5797,157335.4724,0.444473,0.102333,0.512022,0.001332,1,593.9638
233,120,1031,21,310830.056,137367.3777,14130.2834,159940.5645,0.441937,0.102865,0.51456,0.001312,0,0.0
234,121,1041,21,314047.8628,138052.652,14398.443,162209.9374,0.439591,0.104297,0.516513,0.001295,0,0.0
235,121,1057,21,317911.4843,139159.3902,14236.2273,165129.0365,0.43773,0.102302,0.519418,0.001274,0,0.0
236,121,1068,21,320835.2105,139695.9129,14646.9644,167105.5029,0.435413,0.104849,0.520845,0.00126,0,0.0
237,120,1036,23,317536.5587,138591.0464,15521.3936,164032.885,0.436457,0.111994,0.51658,0.00129,2,1173.9689
238,120,1039,23,319521.015,139343.3315,15667.4584,165118.9914,0.436101,0.112438,0.51677,0.001287,0,0.0
239,120,1043,23,321944.104,140351.6786,15550.6516,166650.54,0.43595,0.110798,0.517638,0.001285,0,0.0
240,121,1056,23,326660.7163,142323.1051,14482.0509,170469.3267,0.435691,0.101755,0.521854,0.00127,0,0.0
241,120,1047,24,326673.6401,142031.8225,15073.0171,170177.5668,0.434782,0.106124,0.520941,0.001274,1,608.1375
242,120,1060,24,330772.7185,143326.1597,14665.236,173390.0891,0.433307,0.102321,0.524197,0.001257,0,0.0
243,120,1074,24,334452.7077,144194.879,14687.322,176179.273,0.431137,0.101857,0.526769,0.001238,0,0.0
244,120,1086,24,338123.6927,145041.7202,14727.2637,178963.4751,0.428961,0.101538,0.529284,0.001221,0,0.0
245,121,1097,24,341561.0286,145780.3345,14888.4042,181506.0563,0.426806,0.102129,0.531402,0.001205,0,0.0
246,120,1065,26,337806.0383,144384.9849,15990.1706,178039.6491,0.42742,0.110747,0.527047,0.001237,2,1188.1342
247,119,1049,27,336915.6882,144292.7922,16324.3229,176902.3395,0.428276,0.113133,0.525064,0.00125,1,606.6436
248,118,1035,28,336315.277,144567.7168,16260.4006,176085.9259,0.429858,0.112476,0.523574,0.001265,1,614.8436
249,118,1031,29,338551.6616,146145.5083,14827.2745,178177.645,0.431679,0.101456,0.526294,0.00127,1,680.2309
250,119,1045,29,342249.2008,146926.6809,14895.6154,181030.6708,0.429297,0.101381,0.528944,0.00125,0,0.0
251,120,1057,29,345911.7062,147703.8247,14975.7767,183840.8711,0.426999,0.101391,0.531468,0.001232,0,0.0
252,120,1063,29,348227.6229,147864.042,15667.3836,185304.9636,0.424619,0.105958,0.532137,0.001223,0,0.0
253,120,1075,29,352525.6607,149299.5816,15070.5142,188764.3312,0.423514,0.100941,0.535463,0.001208,0,0.0
254,121,1087,29,356269.5509,150138.2812,15093.1888,191651.8472,0.421418,0.100529,0.537941,0.001191,0,0.0
255,122,1100,29,360068.2367,150985.6553,15116.9793,194584.3685,0.419325,0.100122,0.54041,0.001174,0,0.0
256,122,1088,30,358621.6625,150047.765,16279.2626,192913.4013,0.418401,0.108494,0.53793,0.001186,1,652.3417
257,124,1089,30,359864.7777,150335.6002,16868.5668,193289.377,0.417756,0.112206,0.537117,0.001185,0,0.0
258,126,1097,30,364050.2572,152346.6923,15732.9697,196609.3616,0.418477,0.103271,0.540061,0.001181,0,0.0
259,125,1065,32,359459.2352,150942.9648,16639.0126,192511.0242,0.419917,0.110234,0.535557,0.001213,2,1403.1272
260,126,1057,33,360490.0288,152035.9477,15742.3492,193350.4982,0.421748,0.103544,0.536355,0.001223,1,699.197
261,126,1046,34,360324.7869,152046.4457,15939.7339,192977.3736,0.421971,0.104835,0.535565,0.001232,1,701.7698
262,126,1053,34,363560.0265,153063.282,15816.7688,195318.742,0.421012,0.103335,0.537239,0.001224,0,0.0
263,123,996,37,356983.352,151425.0716,16350.3293,189826.7359,0.42418,0.107976,0.531752,0.001271,3,1985.4621
264,121,970,39,356061.7906,152038.0079,15224.6407,189404.7387,0.426999,0.100137,0.531943,0.001291,2,1349.4736
265,121,934,41,351107.4021,150146.1894,16537.5187,185028.694,0.427636,0.110143,0.526986,0.001326,2,1438.5153
266,120,907,43,346976.0297,149402.6036,16543.428,181629.9981,0.430585,0.110731,0.523466,0.001361,2,1544.7969
267,122,914,43,350445.1154,150786.4234,15986.8081,184281.8839,0.430271,0.106023,0.525851,0.001352,0,0.0
268,122,920,43,352942.3985,151375.9177,16223.8042,185952.6765,0.428897,0.107176,0.526864,0.001342,0,0.0
269,121,908,44,351964.3659,151184.1433,16481.285,184903.9376,0.429544,0.109015,0.525348,0.001357,1,750.146
270,120,868,46,347335.6732,149985.833,17069.9624,180879.8778,0.431818,0.11381,0.520764,0.001401,2,1419.3874
271,120,858,47,348183.597,151081.6698,16055.5287,181646.3985,0.433914,0.106271,0.521697,0.001414,1,705.706
272,119,848,48,347438.9956,150870.144,16335.458,180828.3936,0.434235,0.108275,0.520461,0.001427,1,716.8987
273,118,840,49,347406.9412,151116.3993,16167.0524,180713.4895,0.434984,0.106984,0.520178,0.001438,1,686.1615
274,118,830,50,345810.0538,150527.2877,16745.2373,179127.5287,0.435289,0.111244,0.517994,0.001455,1,781.0933
275,119,848,50,350577.2326,152439.039,15595.3606,183137.8331,0.434823,0.102306,0.522389,0.001429,0,0.0
276,119,846,51,351154.856,152425.887,15730.7671,183593.2018,0.43407,0.103203,0.522827,0.001426,1,664.8901
277,119,845,52,351514.3653,152364.042,15823.6991,183921.6241,0.43345,0.103855,0.523226,0.001424,1,753.568
278,120,858,52,355061.7448,153046.3079,15931.8068,186683.6301,0.431041,0.104098,0.525778,0.0014,0,0.0
279,120,871,52,358630.9697,153752.8448,16010.6018,189467.523,0.428722,0.104132,0.528308,0.001377,0,0.0
280,121,884,52,362235.8507,154490.1574,16076.82,192273.8733,0.426491,0.104064,0.530797,0.001355,0,0.0
281,120,872,53,360099.3184,153311.7449,17334.0269,190053.5465,0.425749,0.113064,0.527781,0.001373,1,716.6954
282,121,873,53,361192.4602,153533.5765,17893.5669,190370.3168,0.425074,0.116545,0.527061,0.001371,0,0.0
283,122,875,53,362760.1333,154254.3379,17949.4578,191166.3377,0.425224,0.116363,0.526977,0.001368,0,0.0
284,122,877,53,364362.249,154977.2807,17992.8848,192002.0836,0.425338,0.1161,0.526954,0.001366,0,0.0
285,121,864,54,362849.6633,155005.9278,18035.4864,190413.2491,0.42719,0.116354,0.524772,0.001385,1,683.2109
286,121,873,54,366882.9329,156855.2782,16926.2208,193706.4339,0.427535,0.10791,0.527979,0.001372,0,0.0
287,122,878,54,369061.4054,157202.7554,17349.5051,195119.1449,0.425953,0.110364,0.52869,0.001363,0,0.0
288,122,880,54,370522.6519,157390.0622,17916.5593,195826.0304,0.424779,0.113835,0.528513,0.00136,0,0.0
289,122,892,54,375421.4099,159505.0886,16538.7482,199987.5731,0.424869,0.103688,0.532702,0.001341,0,0.0
290,122,895,54,376941.5222,159256.9451,17544.7079,200749.8692,0.422498,0.110166,0.532576,0.001336,0,0.0
291,122,903,54,380405.2004,160456.1504,17083.7191,203475.3309,0.421803,0.10647,0.534891,0.001323,0,0.0
292,122,921,54,384824.2137,161813.0213,16467.4283,207153.7641,0.420486,0.101768,0.538308,0.001301,0,0.0
293,122,930,54,387864.9079,162135.0741,16894.8458,209444.988,0.418019,0.104202,0.539995,0.001286,0,0.0
294,123,936,54,390374.0951,162400.8509,17386.6711,211201.5731,0.416013,0.10706,0.541024,0.001277,0,0.0
295,122,921,55,390017.1245,162210.0852,17645.9144,210771.1249,0.415905,0.108784,0.540415,0.001287,1,667.6223
296,124,928,55,393336.9354,163229.948,17379.0042,213347.9832,0.414988,0.106469,0.542405,0.001278,0,0.0
297,124,941,55,397726.3695,164520.2689,16838.3802,216987.7204,0.413652,0.102348,0.54557,0.001258,0,0.0
298,124,945,55,399543.5372,164280.9075,17833.2774,218049.3524,0.411171,0.108554,0.545746,0.001252,0,0.0
299,124,958,55,404268.2628,165893.7968,16960.4873,222033.9787,0.410356,0.102237,0.549224,0.001234,0,0.0
300,124,961,55,405789.6293,165525.6023,18079.1238,222804.9033,0.40791,0.109223,0.549065,0.00123,0,0.0
301,124,964,55,407696.8955,165947.4027,18386.7065,223982.7862,0.407036,0.110798,0.549386,0.001226,0,0.0
302,123,954,56,407339.5766,166314.2296,18024.3146,223616.0324,0.408294,0.108375,0.548967,0.001239,1,707.6117
303,124,969,56,412268.331,168140.5381,16917.586,227830.207,0.407842,0.100616,0.552626,0.001221,0,0.0
304,124,972,56,413781.0827,167738.9322,18050.0182,228612.1322,0.405381,0.107608,0.552495,0.001217,0,0.0
305,125,979,56,417321.6733,168930.282,17583.6478,231432.7435,0.404796,0.104088,0.554567,0.001208,0,0.0
306,124,971,57,416913.3339,168822.0324,17742.7686,230968.533,0.404933,0.105097,0.553997,0.001216,1,669.6145
307,123,975,58,418538.4753,169730.8049,16891.1412,232531.5292,0.405532,0.099517,0.55558,0.001213,1,643.7375
308,122,966,59,417387.6066,168835.5306,17807.365,231354.711,0.404505,0.105472,0.554292,0.001222,1,681.1957
309,121,957,60,416371.5946,168467.2013,18167.5176,230341.8757,0.404608,0.10784,0.553212,0.001233,1,678.6982
310,121,965,60,420073.0461,169631.7185,17656.5033,233389.8242,0.403815,0.104087,0.555593,0.001223,0,0.0
311,121,957,61,419495.7089,169319.4104,17973.8538,232807.4448,0.403626,0.106154,0.55497,0.001231,1,663.1684
312,121,971,61,424134.6522,170762.913,17179.3713,236797.3679,0.402615,0.100604,0.558307,0.001214,0,0.0
313,121,978,61,426448.0462,170664.5,17937.3037,238451.2424,0.4002,0.105103,0.559157,0.001205,0,0.0
314,122,989,61,429929.5225,171500.8729,17769.9554,241268.6942,0.398905,0.103614,0.561182,0.001195,0,0.0
315,121,982,62,428781.679,170926.0419,18321.958,240142.6098,0.398632,0.107192,0.560058,0.001206,1,686.8115
316,121,994,62,433561.7326,172546.3176,17334.6698,244289.676,0.397974,0.100464,0.563448,0.00119,0,0.0
317,120,973,64,428747.7887,170957.5822,17994.6134,240399.5239,0.398737,0.105258,0.560701,0.001213,2,1582.2399
318,119,962,65,426603.7606,170065.944,18712.3086,238424.4388,0.398651,0.11003,0.55889,0.001227,1,790.9616
319,120,969,65,429690.4994,171134.1547,18257.7878,240902.4877,0.398273,0.106687,0.560642,0.00122,0,0.0
320,120,987,65,434546.4023,172756.2138,17255.342,245138.7772,0.397555,0.099883,0.564126,0.001203,0,0.0
321,120,1002,65,438402.4146,173327.2988,17315.8699,248363.1766,0.395361,0.099903,0.566519,0.001186,0,0.0
322,120,980,67,432544.3478,171235.0747,18633.5418,243279.6619,0.395879,0.108818,0.562439,0.001215,2,1428.9113
323,122,987,67,436017.191,172347.5881,18156.216,246127.3177,0.395277,0.105347,0.56449,0.001207,0,0.0
324,122,994,67,439199.0227,173018.9631,18117.9145,248676.0758,0.393942,0.104716,0.566204,0.001198,0,0.0
325,122,1004,67,443123.4231,173997.2042,17776.1725,251963.9771,0.392661,0.102164,0.568609,0.001184,0,0.0
326,122,1019,67,447408.7688,174922.305,17491.6857,255608.7087,0.390968,0.099997,0.571309,0.001167,0,0.0
327,122,1025,67,449742.3202,174757.7432,18303.0441,257295.4637,0.388573,0.104734,0.572095,0.001159,0,0.0
328,122,1028,67,451677.2205,174830.7331,18861.2324,258599.1858,0.38707,0.107883,0.572531,0.001156,0,0.0
329,122,1031,67,453643.156,175204.133,19105.2555,259947.6983,0.386216,0.109046,0.573022,0.001153,0,0.0
330,122,1046,67,459184.8037,177400.2913,17514.5928,264883.8502,0.386337,0.098729,0.576857,0.001139,0,0.0
331,121,1042,68,458436.3019,176753.3552,18019.3795,264272.4979,0.385557,0.101946,0.576465,0.001143,1,760.6729
332,122,1050,68,461798.0345,177335.1137,18055.2407,267021.6108,0.38401,0.101814,0.578222,0.001133,0,0.0
333,124,1058,68,465186.3624,177936.3497,18098.9944,269774.949,0.382506,0.101716,0.579929,0.001124,0,0.0
334,124,1057,69,466182.713,178412.6375,17549.1359,270844.8703,0.38271,0.098363,0.580984,0.001123,1,719.3819
335,125,1059,69,467405.411,177742.885,18876.0896,271415.3671,0.380276,0.106199,0.580685,0.001121,0,0.0
336,125,1065,69,470678.9745,178767.9979,18480.9461,274058.9613,0.379809,0.103379,0.582263,0.001115,0,0.0
337,125,1072,69,474180.2116,179697.7242,18187.1736,276924.2445,0.378965,0.10121,0.584006,0.001108,0,0.0
338,124,1073,70,475484.9962,180433.8106,17368.4831,278306.6332,0.379473,0.09626,0.585311,0.001106,1,715.387
339,124,1063,71,473757.3347,179329.1774,18386.1606,276665.9274,0.378525,0.102527,0.583982,0.001115,1,735.7124
340,122,1052,73,471708.6819,179574.5507,17310.4597,275437.6021,0.38069,0.096397,0.583915,0.001129,2,1446.0384
341,122,1047,74,469863.8085,178431.8078,18379.1158,273668.9367,0.379752,0.103004,0.582443,0.001137,1,702.0215
342,122,1063,74,475022.1577,180152.6079,17250.4152,278235.1862,0.379251,0.095754,0.585731,0.001123,0,0.0
343,118,1007,78,460729.5452,176250.7892,18555.512,266515.365,0.382547,0.105279,0.578464,0.00118,4,3182.9522
344,118,1025,78,465904.4131,178126.5443,17221.1324,271148.8575,0.382324,0.096679,0.581984,0.001164,0,0.0
345,117,1020,79,464500.2482,177196.7488,17965.41,269925.2104,0.381478,0.101387,0.581109,0.001172,1,737.0607
346,115,1000,81,460436.3189,176498.1705,17690.2951,266822.8533,0.383328,0.100229,0.5795,0.001194,2,1494.1034
347,113,981,83,455631.4814,175342.3008,17952.1599,262903.6931,0.384834,0.102384,0.577009,0.00122,2,1392.4463
348,110,945,86,445655.5862,173044.3074,18206.6881,254956.2631,0.388292,0.105214,0.572093,0.001267,3,2497.8676
349,110,953,86,449256.4431,174073.6542,17598.4525,258136.0088,0.387471,0.101098,0.574585,0.001255,0,0.0
350,112,965,86,453397.5101,175029.9601,17101.3405,261827.8819,0.386041,0.097705,0.57748,0.001237,0,0.0
351,110,929,89,442348.4682,171763.3386,18475.0345,252661.7674,0.388299,0.107561,0.571183,0.001288,3,2352.0927
352,111,941,89,447247.6063,173606.7864,17058.925,257138.5674,0.388167,0.098262,0.574936,0.001269,0,0.0
353,112,945,89,448771.3513,173085.1764,18045.5367,258202.3107,0.385687,0.104258,0.575354,0.001263,0,0.0
354,113,950,89,451323.9402,173599.3379,17994.5723,260296.7024,0.384645,0.103656,0.57674,0.001256,0,0.0
355,112,950,90,451992.9333,174246.4078,16968.1228,261340.0751,0.385507,0.09738,0.578195,0.001256,1,839.611
356,110,930,92,445749.5705,172178.8018,17920.8434,256201.5977,0.386268,0.104083,0.574766,0.001285,2,1573.0538
357,111,942,92,450272.4601,173580.1064,16966.014,260283.012,0.3855,0.097742,0.578057,0.001266,0,0.0
358,112,968,92,453967.3206,174023.0094,17006.465,263499.5186,0.383338,0.097725,0.580437,0.001248,0,0.0
359,111,947,94,447292.2979,171803.4155,18148.5238,257898.8129,0.384097,0.105635,0.576578,0.001281,2,1568.8488
360,110,944,95,446020.1586,171733.219,17906.6532,256933.7405,0.385035,0.10427,0.576059,0.00129,1,752.8836
361,110,945,95,447016.8961,171485.9511,18584.6414,257499.7578,0.383623,0.108374,0.57604,0.001289,0,0.0
362,110,937,96,447957.2325,172531.4566,17165.1452,258814.0848,0.385152,0.09949,0.577765,0.00129,1,805.2376
363,112,944,96,450546.9006,172694.2987,17477.557,260938.4991,0.383299,0.101205,0.579159,0.001279,0,0.0
364,112,957,96,454899.7724,173837.9391,16795.3319,264829.9557,0.382146,0.096615,0.582172,0.00126,0,0.0
365,112,958,97,454454.0755,173521.3198,16760.1155,264736.0944,0.381824,0.096588,0.582537,0.001259,1,832.4702
366,112,967,97,457403.1842,173631.9351,17125.631,267209.0723,0.379604,0.098632,0.584187,0.001246,0,0.0
367,112,969,97,458691.2023,173180.6178,18047.3167,268026.722,0.377554,0.104211,0.584329,0.001243,0,0.0
368,112,960,98,456322.9035,172689.1305,18223.2273,265973.9999,0.378436,0.105526,0.582864,0.001256,1,784.4799
369,110,945,100,452948.5375,173044.0738,16644.4043,263813.5136,0.382039,0.096186,0.582436,0.001276,2,1665.5798
370,111,957,100,456623.8477,173541.3763,16611.2083,267029.7173,0.380053,0.095719,0.584791,0.001258,0,0.0
371,110,910,101,452690.2923,171674.0535,17965.2496,263600.9893,0.379231,0.104647,0.582299,0.001274,1,968.5562
372,108,895,103,447119.0001,171008.7521,17300.2838,259349.9642,0.382468,0.101166,0.580047,0.0013,2,1752.6715
373,107,888,104,447260.6838,171212.9705,16717.9106,259864.8027,0.382804,0.097644,0.581014,0.0013,1,790.4191
374,104,857,107,436018.7261,168394.2365,17322.2703,250822.2194,0.386209,0.102867,0.575256,0.001354,3,2610.5522
375,105,855,108,434989.3283,168458.9686,16859.1747,250196.1851,0.387271,0.100079,0.575178,0.00136,1,790.7819
376,104,846,109,432578.118,167667.4845,17066.5011,248364.1324,0.3876,0.101788,0.574149,0.001375,1,957.8839
377,103,815,111,425491.6901,166029.08,17211.5484,242766.0616,0.390205,0.103666,0.570554,0.001409,2,1861.11
378,103,788,113,420310.0828,165340.0169,16627.1311,238857.9347,0.393376,0.100563,0.56829,0.001438,2,1642.6386
379,102,771,115,414722.4953,164138.2675,16516.8425,234577.3854,0.395779,0.100628,0.565625,0.001468,2,1680.6841
380,102,765,116,412560.6192,163368.968,16674.7155,233026.9357,0.395988,0.102068,0.564831,0.001479,1,977.3704
381,100,728,118,403804.1687,160822.6149,17637.3576,225844.1962,0.398269,0.10967,0.559291,0.001533,2,1935.0068
382,100,733,119,404106.3637,161792.1036,16152.4292,226661.831,0.40037,0.099834,0.560896,0.001529,1,849.4378
383,100,746,119,407315.8141,162132.7452,16164.5998,229518.4691,0.398052,0.0997,0.56349,0.001504,0,0.0
384,100,748,119,408170.0684,161375.2047,17276.0144,230018.8493,0.395363,0.107055,0.563537,0.0015,0,0.0
385,100,757,119,411564.0811,162432.4218,16557.2144,233074.4449,0.394671,0.101933,0.566314,0.001481,0,0.0
386,101,762,119,413430.5265,162400.9585,16953.2689,234581.2992,0.392813,0.104391,0.567402,0.00147,0,0.0
387,101,763,119,414138.5441,162030.6223,17678.6672,234934.2546,0.391247,0.109107,0.567284,0.001468,0,0.0
388,100,761,120,413722.0836,162798.1883,16301.9208,235121.9746,0.393496,0.100136,0.568309,0.001472,1,944.2221
389,99,755,121,411099.7535,161818.6349,16651.4841,233124.6344,0.393624,0.102902,0.567076,0.001484,1,972.1847
390,96,727,124,400356.4531,159662.7573,16584.5288,224589.1669,0.398802,0.103872,0.560973,0.001546,3,2532.8524
391,96,741,124,404072.5898,160557.1733,15983.246,228012.1705,0.397347,0.099549,0.564285,0.001519,0,0.0
392,95,736,125,401384.6732,159397.4265,16499.3188,225962.928,0.397119,0.103511,0.562959,0.00153,1,937.5557
393,95,743,125,403738.8512,159619.5611,16557.5719,228036.7182,0.395353,0.103731,0.564812,0.001514,0,0.0
394,95,732,126,399917.7933,158230.5536,17348.662,224813.5777,0.395658,0.109642,0.562149,0.001537,1,884.0362
395,96,737,126,402058.9745,158839.2031,17023.1632,226676.6082,0.395064,0.107172,0.563789,0.001526,0,0.0
396,97,747,126,405592.4274,159920.6801,16239.4851,229917.2622,0.394289,0.101547,0.566868,0.001504,0,0.0
397,98,753,126,407600.1153,159863.5884,16619.8745,231606.6524,0.392207,0.103963,0.56822,0.001491,0,0.0
398,97,747,127,405589.4472,159400.8842,16521.7766,230151.7865,0.39301,0.103649,0.56745,0.001502,1,869.8149
399,97,754,127,408083.3287,159757.181,16474.3611,232336.7867,0.391482,0.103121,0.569337,0.001488,0,0.0
400,97,766,127,411751.0416,160645.2793,15893.512,235697.2503,0.390151,0.098935,0.572427,0.001464,0,0.0
401,96,750,128,407442.8905,158770.1001,17102.0673,232050.7231,0.389674,0.107716,0.569529,0.001487,1,975.4979
402,98,760,128,411343.22,160159.0701,16033.0374,235641.1125,0.389356,0.100107,0.572858,0.001466,0,0.0
403,97,743,130,403753.7236,158178.7523,16360.6814,229699.2899,0.39177,0.103432,0.568909,0.0015,2,1989.3223
404,97,754,130,407176.8809,158949.2544,15904.6478,232807.9787,0.390369,0.100061,0.571761,0.001477,0,0.0
405,97,767,130,410506.7899,159421.1815,15756.8382,235813.7702,0.388352,0.098838,0.574445,0.001453,0,0.0
406,98,768,130,411057.3905,158524.2937,16998.2819,236024.8149,0.38565,0.107228,0.574189,0.001451,0,0.0
407,99,769,130,411750.8642,158387.2004,17471.1499,236387.5139,0.384668,0.110307,0.574103,0.001449,0,0.0
408,100,777,130,415437.7186,159925.494,16270.2384,239741.9862,0.384957,0.101736,0.577083,0.001434,0,0.0
409,101,786,130,418545.2534,160579.4564,15991.2258,242479.5711,0.383661,0.099585,0.579339,0.001416,0,0.0
410,100,778,131,415269.0209,159364.1801,16729.1319,239675.7089,0.383761,0.104974,0.577158,0.001431,1,848.1025
411,100,790,131,419544.7582,160854.8028,15591.3844,243598.5711,0.383403,0.096928,0.580626,0.001408,0,0.0
412,99,768,133,411067.8809,158344.2554,16644.3421,236574.2835,0.385202,0.105115,0.575511,0.001451,2,1835.0765
413,99,766,134,409646.0737,158496.0616,15923.3757,235721.6364,0.38691,0.100465,0.575428,0.001455,1,925.282
414,99,759,135,406991.9693,157710.3806,16101.2165,233675.3723,0.387502,0.102094,0.574152,0.001469,1,976.8702
415,99,739,137,399075.9876,155821.6817,16580.5509,227168.755,0.390456,0.106407,0.569237,0.00151,2,1792.7009
416,98,737,138,397089.434,155690.9167,16220.8439,225667.6734,0.39208,0.104186,0.568304,0.001522,1,850.1729
417,97,747,139,396081.2734,155885.1446,15410.9899,225270.1389,0.393569,0.098861,0.568747,0.001519,1,980.222
418,96,749,140,393600.1601,154912.8893,15931.8373,223236.5909,0.393579,0.102844,0.567166,0.001529,1,818.6153
419,94,733,142,386081.729,153201.4893,16204.125,217147.2721,0.396811,0.10577,0.562439,0.001572,2,1769.4549
420,95,737,142,387769.6265,153312.7217,16419.756,218513.3061,0.395371,0.1071,0.563513,0.001562,0,0.0
421,95,732,143,385969.547,153182.6139,15980.3823,217282.7081,0.396877,0.104322,0.562953,0.001571,1,900.5763
422,96,736,143,387652.7375,153158.0883,16346.5058,218629.3008,0.395091,0.10673,0.563982,0.001561,0,0.0
423,96,746,143,391067.68,154140.3415,15697.9798,221710.516,0.394153,0.101842,0.566936,0.001538,0,0.0
424,96,753,143,393130.7196,154135.9632,16046.6713,223429.2425,0.392073,0.104107,0.568333,0.001523,0,0.0
425,96,759,143,395479.2905,154452.2863,16072.0177,225436.1439,0.390545,0.104058,0.570033,0.00151,0,0.0
426,98,764,143,397394.1271,154609.988,16288.3405,226986.956,0.38906,0.105351,0.571189,0.001499,0,0.0
427,97,758,144,394841.0362,154164.1798,16071.5075,225091.5063,0.390446,0.104249,0.570081,0.001511,1,1020.7894
428,97,761,144,396135.5308,154055.781,16532.508,226033.3992,0.388897,0.107315,0.570596,0.001505,0,0.0
429,98,776,144,400446.8093,155634.7601,15318.6937,229984.5128,0.388653,0.098427,0.57432,0.001478,0,0.0
430,99,784,144,402671.3798,155583.7778,15764.0029,231819.7564,0.386379,0.101322,0.575705,0.001463,0,0.0
431,99,794,144,405797.2438,156197.4479,15533.8766,234562.0766,0.384915,0.09945,0.578028,0.001444,0,0.0
432,99,796,144,406881.9006,155735.6781,16387.2879,235255.092,0.382754,0.105225,0.57819,0.001439,0,0.0
433,97,774,146,398859.5404,154190.0411,16471.0019,228684.6546,0.386577,0.106823,0.573346,0.001485,2,1827.846
434,97,784,146,402702.4092,155570.6416,15438.7972,232179.1278,0.386317,0.09924,0.576553,0.001463,0,0.0
435,98,794,146,404561.2391,155490.6129,15903.6725,233658.111,0.384344,0.102281,0.577559,0.001452,0,0.0
436,99,811,146,408521.2228,156652.7753,15131.5596,237233.0453,0.383463,0.096593,0.580712,0.001428,0,0.0
437,97,772,149,394641.1097,153217.4111,16068.4284,225841.9061,0.388245,0.104873,0.572272,0.001502,3,2903.969
438,96,782,150,391950.588,152741.6809,15887.5231,223803.0266,0.389696,0.104016,0.570998,0.001518,1,1017.6228
439,96,806,150,394299.1565,153205.0382,15777.4903,225798.2772,0.38855,0.102983,0.572657,0.001506,0,0.0
440,94,773,153,380198.7325,150122.167,16350.6002,214201.2142,0.394852,0.108915,0.563393,0.001592,3,2875.116
