step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
603,100,328,0,3945.6609,2371.5165,6,1492.3918,1,4006.8954,0.0,244449.317,831,417805.6315,157507.5708,16348.7438,1575.0757,0.012919
604,99,328,0,3932.134,2356.1336,7,1264.9289,1,4061.4485,0.0,242914.5471,813,415694.1493,157195.253,16079.3492,1587.8308,0.012861
605,99,328,0,3909.5218,2341.2054,13,648.0281,0,0.0,0.0,246300.3513,826,419455.6928,158095.0803,15555.2612,1596.92,0.012799
606,99,328,0,3923.6933,2373.7424,13,642.8707,0,0.0,0.0,249235.8768,839,422773.3309,158521.4748,15510.9792,1601.227,0.012763
607,99,328,0,3931.4756,2402.2394,12,622.3543,0,0.0,0.0,252181.1603,851,426100.7113,158928.5831,15485.9679,1605.3392,0.012736
608,99,328,0,3938.1639,2431.091,1,2050.559,0,0.0,0.0,252414.7778,852,426715.3384,158044.0879,16751.4727,1596.4049,0.012799
609,99,328,0,3923.9419,2433.3846,1,2459.9591,0,0.0,0.0,253158.0668,853,427818.0793,158096.3543,17058.6582,1596.9329,0.012837
610,100,329,1,3922.0328,2440.4751,7,1494.3025,0,0.0,0.0,256106.8704,860,431127.0748,159392.4333,16127.771,1593.9243,0.012912
611,99,330,1,3953.2046,2468.5073,13,619.6869,2,7908.3222,0.0,251919.3998,846,425525.7473,158752.2446,15349.1028,1603.558,0.012865
612,99,330,0,3925.0992,2428.0676,12,608.4865,0,0.0,0.0,254896.8361,858,428877.6538,159173.0226,15302.7951,1607.8083,0.012842
613,98,330,0,3931.796,2456.7996,6,1253.9573,1,3946.0814,0.0,252707.4602,851,426166.871,158103.8168,15845.594,1613.3043,0.012773
614,99,332,2,3906.3888,2435.4646,4,1663.8065,1,4198.5179,2.4956,250059.9428,844,422928.9147,157196.2577,16170.2098,1587.841,0.013031
615,99,332,0,3899.8067,2410.3763,3,1976.6077,0,0.0,0.0,251355.482,847,424588.8041,157334.3795,16396.4383,1589.2362,0.013026
616,97,332,0,3900.7906,2422.7797,5,1706.4218,2,7902.7233,0.0,245534.4238,827,417335.4508,156185.3422,16103.1804,1610.1582,0.01285
617,95,332,0,3852.0902,2366.6559,10,867.0294,2,7955.5254,0.0,240953.1524,811,411266.9884,155485.2988,15306.0328,1636.6874,0.012669
618,94,332,0,3810.0733,2322.6255,12,555.381,1,3870.522,0.0,240153.8364,811,409953.2651,155163.3926,15108.5317,1650.6744,0.012592
619,93,332,0,3788.7826,2315.2189,5,1239.8045,1,3801.9108,0.0,237956.3895,802,407258.6753,154098.6206,15671.1609,1656.9744,0.012541
620,93,333,1,3760.0941,2294.1759,11,608.7321,1,3955.0503,0.0,237286.2238,799,406011.5265,154032.7967,15160.0017,1656.2666,0.012637
621,93,333,0,3753.017,2288.2269,2,1856.6132,0,0.0,0.0,237701.1167,801,406729.7892,153232.9469,16263.2212,1647.6661,0.012692
622,93,333,0,3740.8519,2292.2583,1,2298.8999,0,0.0,0.0,238415.2166,802,407729.2696,153190.5878,16590.9608,1647.2106,0.012621
623,93,333,0,3741.9815,2299.025,1,2576.3919,0,0.0,0.0,238960.0966,803,408554.9294,153257.3479,16804.9806,1647.9285,0.012662
624,91,333,0,3737.88,2304.1253,2,2352.1807,2,8060.5345,0.0,232132.4898,770,400137.3392,151910.875,16548.9744,1669.3503,0.0126
625,90,333,0,3678.5896,2238.0164,15,552.9868,1,4262.4955,0.0,232283.5347,771,399484.6647,152793.061,14858.069,1697.7007,0.012463
626,90,333,0,3672.9191,2238.4027,14,494.917,0,0.0,0.0,235140.5602,785,402597.1284,153098.1424,14808.4257,1701.0905,0.012441
627,90,333,0,3678.3084,2265.3103,9,693.1209,0,0.0,0.0,237580.9973,794,405293.1763,153178.7376,14983.4414,1701.986,0.012435
628,89,333,0,3680.0621,2288.3234,8,1028.0435,1,3930.7139,0.0,235624.1341,790,402742.0277,152272.2427,15290.6508,1710.9241,0.01239
629,89,333,0,3649.9465,2269.4926,13,481.5515,0,0.0,0.0,238933.7842,803,406286.2675,153026.8995,14770.5837,1719.4034,0.012357
630,89,333,0,3659.9691,2301.0884,5,1251.9556,0,0.0,0.0,240337.8742,808,407930.0775,152631.3071,15405.8962,1714.9585,0.012387
631,89,333,0,3653.9111,2314.4468,6,1121.0666,0,0.0,0.0,242634.3411,814,410455.5332,153005.1144,15261.0777,1719.1586,0.012389
632,89,333,0,3657.1206,2336.3719,3,1707.8407,0,0.0,0.0,243746.402,817,411795.1485,152773.8138,15719.9327,1716.5597,0.012425
633,87,334,1,3653.8717,2347.0354,9,983.7602,3,12101.8488,0.0,234693.3996,784,400191.9271,150969.2091,14964.3184,1735.2783,0.012435
634,86,334,0,3585.8676,2259.9672,6,1095.9938,1,3978.2533,0.0,232789.2902,778,397582.6792,150214.2978,15009.0912,1746.6779,0.012398
635,84,335,1,3558.5889,2241.289,9,790.4862,3,11908.3066,0.0,223586.0463,748,385874.824,148004.115,14704.6627,1761.9538,0.012295
636,84,336,1,3494.2072,2153.2276,12,448.5547,1,3988.7754,0.0,222567.8455,749,384136.8927,147567.4473,14421.5999,1756.7553,0.012364
637,84,336,0,3484.6369,2143.9031,7,1010.8687,0,0.0,0.0,224219.5523,756,385972.1628,147287.0739,14885.5366,1753.4175,0.012351
638,84,336,0,3482.9896,2159.9339,6,1077.4484,0,0.0,0.0,226263.9496,762,388194.8377,147471.5781,14879.3099,1755.614,0.012301
639,83,336,0,3487.2933,2179.8108,2,1828.4179,1,4339.7388,0.0,222593.0584,750,383617.6929,145938.0417,15501.5928,1758.2897,0.012252
640,83,336,0,3449.8472,2144.8153,9,795.6556,0,0.0,0.0,225844.0492,759,387029.0412,147074.2273,14525.7647,1771.9786,0.012191
641,85,338,2,3469.3521,2176.1308,8,836.5039,0,0.0,0.0,228123.5353,767,389504.3926,147267.0328,14538.8245,1732.5533,0.012575
642,84,338,0,3496.7435,2198.2194,4,1337.954,1,3988.5324,0.0,225531.7613,757,386220.1452,146166.9625,14941.4214,1740.0829,0.012389
643,84,338,0,3469.2212,2173.721,4,1630.0297,0,0.0,0.0,226769.3468,761,387643.7998,146119.6384,15174.8146,1739.5195,0.012413
644,86,340,2,3471.2155,2185.7356,6,1177.0677,0,0.0,0.0,229183.1244,771,390266.1321,146806.4909,14706.5167,1707.0522,0.01263
645,86,341,1,3511.9332,2208.531,4,1394.5847,1,3863.4463,0.0,226946.3965,765,387416.9784,146052.7589,14847.823,1698.2879,0.0127
646,86,341,0,3498.1997,2187.0983,12,486.985,0,0.0,0.0,230446.5695,782,391144.6987,147127.4618,14000.6674,1710.7844,0.012552
647,85,341,0,3516.9201,2221.085,8,815.2483,1,3924.4449,2.2393,228579.4381,782,388730.3717,146274.4947,14303.6782,1720.8764,0.012469
648,81,341,0,3489.9881,2203.6712,2,1680.4265,4,16300.8425,0.0,213009.4233,730,369615.1685,141990.2605,15022.724,1752.9662,0.012253
649,80,341,0,3362.9106,2054.3881,1,2032.4208,1,3884.093,0.0,209817.1318,720,365741.1655,141026.7544,15299.5186,1762.8344,0.012213
650,80,341,0,3330.5947,2023.2346,9,817.2464,0,0.0,0.0,213032.1261,732,369110.4017,142246.46,14234.0548,1778.0808,0.012125
651,80,342,1,3350.3051,2054.1147,4,1442.1218,1,4164.7081,0.0,209896.702,726,365170.5046,140894.8262,14781.2157,1761.1853,0.012386
652,79,342,0,3323.354,2024.0935,1,1920.2187,1,4122.1273,0.0,206446.4188,714,360988.9469,139779.9656,15159.8018,1769.3667,0.012183
653,79,342,0,3295.0136,1990.6165,15,431.6946,0,0.0,0.0,210306.2164,729,364986.9345,141283.7585,13794.1988,1788.402,0.012107
654,80,343,1,3316.6396,2027.4153,12,417.1474,0,0.0,0.0,212902.3522,741,367749.4899,141484.2666,13765.1104,1768.5533,0.012313
655,81,345,2,3336.1573,2052.3035,4,1173.0006,1,4043.8589,0.0,210105.0273,730,364210.879,140155.8739,14357.2171,1730.3194,0.012726
656,81,345,0,3323.3713,2025.578,12,438.6108,0,0.0,0.0,213296.8798,742,367577.4456,140991.3197,13696.4854,1740.6336,0.01259
657,81,345,0,3338.4588,2056.5264,9,592.4676,0,0.0,0.0,215559.0458,751,370025.6171,141034.2269,13839.5837,1741.1633,0.012416
658,81,345,0,3345.6646,2078.594,13,414.4667,0,0.0,0.0,218369.9063,764,373025.8246,141446.9695,13616.1881,1746.2589,0.012293
659,81,347,2,3361.299,2106.404,13,414.6699,2,7884.7497,0.0,213156.9343,750,366293.0329,139974.6711,13568.6668,1728.0824,0.01264
660,80,347,0,3328.3638,2057.5542,12,424.3717,1,3945.6798,0.0,211808.4172,741,364288.7604,139345.5998,13536.9827,1741.82,0.012403
661,81,348,1,3311.4273,2046.2704,12,425.4889,0,0.0,0.0,214388.6257,753,367074.288,139577.3852,13515.5164,1723.1776,0.012519
662,81,348,0,3330.2248,2072.53,12,421.9745,0,0.0,0.0,216988.7319,765,369884.2285,139816.0182,13486.7176,1726.1237,0.012423
663,82,349,1,3340.3512,2099.2601,11,453.1723,0,0.0,0.0,219537.0946,776,372657.9526,140034.3329,13498.7644,1707.7358,0.012533
664,81,349,0,3358.7347,2125.6774,4,1305.4608,1,4347.2929,0.0,216189.9821,766,368484.9292,138489.0387,14213.1477,1709.7412,0.012463
665,82,350,1,3325.4445,2094.7408,1,1853.9533,0,0.0,0.0,216885.4241,767,369403.1351,138281.7533,14648.197,1686.3628,0.012604
666,82,350,0,3336.5298,2101.7833,3,1916.765,0,0.0,0.0,217936.9652,770,370674.0483,138492.6243,14656.6981,1688.9344,0.01248
667,82,352,2,3347.7508,2112.4255,18,394.659,2,8650.5927,0.0,213342.9194,759,364219.2722,138084.2929,13204.2992,1683.9548,0.012561
668,80,352,0,3335.6592,2071.2117,14,377.0646,2,8274.4888,0.0,207707.3837,728,356938.2974,136443.1568,13187.7568,1705.5395,0.012398
669,83,355,3,3287.9326,2019.1156,12,414.6208,0,0.0,0.0,210248.2339,740,359746.1032,136692.7646,13220.1047,1646.9008,0.012992
670,82,355,0,3326.9428,2045.3054,1,1547.4004,1,4426.5499,0.0,206296.5434,726,354963.6505,134882.2872,14194.8198,1644.9059,0.012887
671,82,355,0,3288.5186,2007.733,3,1650.9636,0,0.0,0.0,207546.6271,729,356463.1402,135093.8887,14232.6245,1647.4864,0.012703
672,82,357,2,3302.9674,2020.4429,6,1358.6735,2,8750.5508,0.0,200679.8957,707,347713.0285,133481.6427,13961.4902,1627.8249,0.012916
673,83,358,1,3274.4163,1955.5546,14,477.2396,0,0.0,0.0,203953.4852,721,351264.6834,134576.039,13150.1592,1621.3981,0.012891
674,84,359,1,3311.4974,1988.9813,12,494.8961,0,0.0,0.0,206465.3978,733,354085.4395,134904.6269,13135.4147,1606.0075,0.012891
675,82,359,0,3335.237,2014.8329,9,702.6236,2,8565.9475,0.0,200015.9573,715,345921.3706,132991.5886,13323.8248,1621.8486,0.012746
676,82,359,0,3277.5268,1954.8169,12,482.4617,0,0.0,0.0,202668.1251,727,348867.4064,133474.5863,13134.6951,1627.7389,0.012657
677,82,359,0,3287.8711,1982.6162,12,495.3932,0,0.0,0.0,205158.8711,739,351656.2805,133799.4338,13107.9757,1631.7004,0.012555
678,82,359,0,3297.0377,2008.9603,11,526.1074,0,0.0,0.0,207599.3595,750,354397.9177,134098.2409,13110.3173,1635.3444,0.012526
679,82,359,0,3302.0933,2034.9659,12,486.1528,0,0.0,0.0,210161.7547,762,357260.3932,134473.0241,13035.6144,1639.9149,0.012486
680,83,360,1,3310.8337,2062.6378,11,524.1476,0,0.0,0.0,212643.5113,773,360054.594,134802.6678,13023.415,1624.1285,0.012617
681,84,362,2,3333.3747,2089.6213,13,480.631,1,4136.3097,0.0,211135.2328,772,357935.3655,134279.4019,12940.7308,1598.5643,0.012977
682,84,362,0,3330.9688,2078.8414,11,517.8021,0,0.0,0.0,213622.4123,783,360750.8917,134607.1955,12941.2839,1602.4666,0.012808
683,85,363,1,3342.4844,2106.4347,11,539.4687,0,0.0,0.0,216131.7226,794,363603.0671,134977.2306,12919.114,1587.9674,0.012906
684,86,364,1,3364.0617,2134.5554,11,560.6764,0,0.0,0.0,218663.7299,805,366492.228,135383.8697,12874.6284,1574.231,0.012978
685,84,364,0,3385.2349,2163.2176,12,569.3587,2,8357.7681,0.0,212861.246,789,359085.0251,133836.646,12807.1331,1593.2934,0.012839
686,83,364,0,3330.8804,2112.1924,12,557.4714,1,4322.1464,0.0,211041.9123,787,356567.2451,133184.6457,12755.6871,1604.6343,0.012725
687,84,365,1,3309.1625,2099.8777,1,1626.5048,0,0.0,0.0,211515.0256,788,357382.6309,132633.8708,13653.7345,1578.9747,0.012909
688,82,365,0,3314.8229,2105.2996,3,1857.7659,2,8289.5694,0.0,204200.4784,765,348494.1408,130903.0858,13800.5767,1596.3791,0.012773
689,81,365,0,3257.4587,2036.7594,2,1846.4318,1,4142.0249,0.0,201187.9248,751,344818.634,130295.0194,13740.6898,1608.5805,0.0127
690,78,365,0,3231.6651,2009.2571,1,2247.622,3,12502.3676,0.0,189006.0533,706,330009.3469,127322.9151,14070.3786,1632.3451,0.012552
691,78,365,0,3137.3219,1892.0385,1,2353.6737,0,0.0,0.0,189356.2963,707,330614.0995,127488.1734,14159.6298,1634.4638,0.012572
692,77,365,0,3136.7976,1895.7484,1,2221.4968,1,4244.1969,0.0,185849.1257,693,326323.1682,126868.4558,13990.5866,1647.6423,0.012513
693,77,365,0,3108.9114,1862.2173,2,2094.3294,0,0.0,0.0,186645.7638,695,327357.0585,127229.7542,13866.5406,1652.3345,0.012521
694,76,366,1,3113.2762,1870.2584,1,2137.0985,2,8311.9156,0.0,178995.2497,662,318002.2279,125535.0662,13851.9121,1651.7772,0.012575
695,75,367,1,3068.3669,1796.2269,5,1518.1225,2,8670.074,0.0,172159.2385,639,309278.2868,124253.9024,13240.1459,1656.7187,0.012658
696,74,367,0,3025.2651,1730.7463,3,1692.2615,1,3749.1572,0.0,169262.9215,621,305646.038,123354.6621,13398.4543,1666.9549,0.012634
697,74,367,0,2992.9868,1698.8315,5,1303.8224,0,0.0,0.0,171031.3697,626,307619.9509,123967.2395,12991.3417,1675.233,0.012486
698,74,367,0,3005.7528,1716.0465,5,1274.2932,0,0.0,0.0,172504.5721,631,309307.0194,124242.7903,12929.657,1678.9566,0.012484
699,74,367,0,3008.2345,1730.468,1,1879.3113,0,0.0,0.0,172793.4101,632,309807.8782,123933.4837,13450.9844,1674.7768,0.012518
700,75,368,1,3004.7879,1733.2842,2,1797.197,0,0.0,0.0,173792.3764,634,311021.0473,124263.3774,13340.2935,1656.845,0.012645
701,76,369,1,3024.5851,1742.8731,9,807.1768,0,0.0,0.0,176614.2455,643,314072.2364,125419.6557,12418.3351,1650.2586,0.012752
702,75,369,0,3053.0195,1770.0072,9,726.3499,1,4069.9839,0.0,174605.2894,637,311350.9417,124750.5344,12370.1179,1663.3405,0.01269
703,73,369,0,3026.364,1750.6005,4,1352.2108,2,8220.8233,0.0,167246.1885,608,302321.8514,122564.0777,12876.5851,1678.96,0.012533
704,71,369,0,2964.0134,1679.6731,4,1312.1694,2,8361.7022,0.0,160283.1114,582,293549.4163,120810.4796,12810.8253,1701.5561,0.012446
705,72,370,1,2904.6712,1611.8816,5,1155.7344,0,0.0,0.0,161899.4484,587,295356.805,121178.4414,12638.9152,1683.0339,0.012605
706,72,370,0,2923.4584,1627.4473,3,1500.9256,0,0.0,0.0,162699.6374,590,296352.8361,121063.1871,12950.0116,1681.4332,0.012626
707,74,372,2,2925.3541,1635.1487,8,829.3881,0,0.0,0.0,165105.4446,598,298972.0263,121894.3187,12342.263,1647.2205,0.012831
708,74,372,0,2966.7421,1658.2343,4,1205.7445,0,0.0,0.0,166246.8739,602,300343.5312,121811.0061,12655.6513,1646.0947,0.012798
709,75,373,1,2969.8031,1669.234,2,1676.6354,0,0.0,0.0,166839.8808,604,301174.812,121656.8282,13053.1031,1622.091,0.012994
710,76,374,1,2981.9277,1674.9402,3,1616.6112,0,0.0,0.0,167979.4205,607,302559.7423,121992.3426,12967.9791,1605.1624,0.013086
711,76,374,0,3001.2342,1685.7295,9,743.7623,0,0.0,0.0,170712.6474,616,305542.5722,123037.0849,12172.8399,1618.909,0.012867
712,77,375,1,3024.1165,1711.7774,5,1098.3561,0,0.0,0.0,172047.7725,621,307154.533,123022.4244,12469.336,1597.6938,0.013102
713,77,375,0,3035.3438,1724.5516,3,1597.6279,0,0.0,0.0,172729.9466,624,308109.2088,122849.4779,12914.7843,1595.4478,0.013088
714,75,376,1,3036.0292,1731.098,5,1212.8596,3,12132.9183,0.0,162536.8854,581,295343.6415,120694.9274,12486.8287,1609.2657,0.012905
715,74,376,0,2972.6428,1630.4332,13,430.8239,1,4087.3159,0.0,161301.1068,578,293412.8052,120613.9901,11867.7083,1629.9188,0.012794
716,73,377,1,2957.1192,1617.8644,2,1342.2749,2,8156.6889,0.0,153704.5644,548,284137.3136,118163.0813,12634.668,1618.6723,0.01291
717,73,377,0,2900.9796,1543.0591,13,464.835,0,0.0,0.0,156596.446,561,287263.5003,119163.8362,11868.2181,1632.3813,0.012767
718,73,377,0,2919.407,1571.1661,4,1052.1642,0,0.0,0.0,157661.9016,565,288576.6337,118905.4794,12374.2527,1628.8422,0.012727
719,72,377,0,2918.4168,1581.4943,2,1620.5437,1,4198.0085,0.0,153975.448,553,284074.5149,117608.0555,12851.0114,1633.4452,0.012715
720,73,378,1,2883.9001,1545.4181,4,1388.2052,0,0.0,0.0,155408.1581,557,285741.2657,118089.0098,12609.0979,1617.6577,0.012805
721,73,378,0,2905.4938,1559.1545,5,1179.0212,0,0.0,0.0,157046.6649,562,287620.4943,118552.0576,12386.7718,1624.0008,0.012777
722,73,378,0,2911.5575,1574.9067,2,1679.5608,0,0.0,0.0,157536.9862,564,288352.6653,118358.1985,12822.4806,1621.3452,0.012813
723,74,379,1,2909.2503,1579.6073,14,472.7094,0,0.0,0.0,160738.08,578,291798.3108,119677.1378,11753.093,1617.2586,0.012816
724,76,381,2,2949.1239,1610.6017,5,964.2099,0,0.0,0.0,162021.7258,583,293370.4933,119548.8507,12179.9169,1573.0112,0.013326
725,78,383,2,2974.085,1622.9404,3,1412.3713,0,0.0,0.0,162943.4427,586,294599.4382,119509.5618,12536.4337,1532.1739,0.013651
726,78,383,0,2998.8538,1631.8514,5,1348.3588,0,0.0,0.0,164372.2206,591,296333.9729,119904.3073,12447.4451,1537.2347,0.013382
727,78,383,0,3012.1777,1645.6453,1,1716.2478,0,0.0,0.0,165038.6551,592,297313.1066,119896.7035,12767.7479,1537.1372,0.013342
728,79,384,1,3015.3082,1651.9353,7,1074.5973,0,0.0,0.0,167285.4904,599,299879.2548,120833.002,12155.7625,1529.5317,0.013414
729,79,385,1,3046.3939,1673.4268,10,706.9901,1,3976.074,0.0,165646.8848,598,297653.8038,120534.5395,11867.3795,1525.7537,0.013469
730,80,386,1,3041.0946,1656.8378,3,1461.8632,0,0.0,0.0,166275.2992,605,298640.8027,120227.0263,12538.4772,1502.8378,0.013647
731,78,386,0,3049.3279,1663.0042,1,1807.0069,2,7860.0273,0.0,159089.9808,579,290035.9651,118530.0406,12805.9438,1519.6159,0.013465
732,77,387,1,2995.4551,1591.7388,10,741.5635,2,7826.3129,0.0,154170.4031,560,283594.0115,117960.8088,11847.7997,1531.9586,0.013281
733,77,387,0,2974.044,1542.4216,4,1184.7208,0,0.0,0.0,155235.4824,568,284993.8496,117859.0927,12284.2744,1530.6376,0.013298
734,77,388,1,2974.421,1552.7331,13,534.4617,1,3962.4602,0.0,153985.6369,570,283223.6319,117896.4359,11726.5591,1531.1225,0.013323
735,78,389,1,2976.1627,1540.2501,4,1261.482,0,0.0,0.0,154766.9226,577,284355.4815,117593.9748,12384.5841,1507.6151,0.013571
736,76,389,0,2983.1034,1547.9377,7,981.6277,2,8255.4031,3.4197,148482.2794,559,276465.7783,116247.1914,12119.7273,1529.5683,0.013299
737,78,391,2,2940.383,1486.6765,3,1384.8623,0,0.0,0.0,149407.7046,562,277732.6017,116250.135,12468.1818,1490.3863,0.013631
738,79,392,1,2967.9274,1495.6311,4,1328.0662,0,0.0,0.0,150813.4695,566,279490.1303,116671.7634,12403.3172,1476.8578,0.013608
739,79,392,0,2991.9237,1509.316,7,1126.1969,0,0.0,0.0,152508.5557,573,281543.6614,117167.5113,12266.0141,1483.1331,0.013528
740,79,393,1,3003.2755,1525.9008,15,583.9487,1,4028.2472,0.0,151091.3685,566,279565.7957,117091.4483,11781.3987,1482.1702,0.013495
741,79,393,0,3003.1568,1512.5359,14,547.0197,0,0.0,0.0,153209.6277,580,282057.5525,117422.7982,11823.5464,1486.3645,0.013435
742,80,394,1,3013.0785,1533.7648,1,1560.0391,0,0.0,0.0,153474.7554,594,282714.8507,116912.4091,12731.1455,1461.4051,0.013714
743,78,394,0,3015.2017,1536.1588,13,606.0387,2,7890.7041,0.0,148505.2319,560,276351.2563,116320.759,11915.2655,1491.2918,0.013405
744,78,394,0,2980.1327,1488.4857,13,601.8298,0,0.0,0.0,150564.1745,573,278773.8084,116662.9162,11936.7177,1495.6784,0.01323
745,80,396,2,2996.0905,1509.2668,15,562.9665,0,0.0,0.0,152721.2504,588,281322.4604,117067.5004,11933.7096,1463.3438,0.013615
746,80,396,0,3025.9666,1531.4872,6,985.2446,0,0.0,0.0,154100.7251,594,283095.3582,117098.8696,12295.7635,1463.7359,0.013434
747,79,396,0,3033.0366,1545.5292,10,745.8041,1,4176.9722,0.0,152096.7128,590,280436.43,116628.9027,12105.8145,1476.3152,0.013289
748,80,397,1,3015.3777,1526.929,12,635.2742,0,0.0,0.0,154242.2255,602,282980.0186,117090.0117,12047.7814,1463.6251,0.013401
749,81,398,1,3038.3529,1549.328,12,633.941,0,0.0,0.0,156312.8085,614,285463.2316,117465.7354,12089.6877,1450.1943,0.013503
750,80,398,0,3058.5138,1571.1304,13,635.0581,1,3859.7291,0.0,154549.5126,604,283252.7673,116987.003,12116.2516,1462.3375,0.013339
751,80,398,0,3039.7828,1555.9256,12,645.9352,0,0.0,0.0,156615.2559,616,285723.4326,117366.9414,12141.2353,1467.0868,0.013238
752,80,398,0,3049.1855,1578.1218,1,1510.9017,0,0.0,0.0,157056.1674,617,286570.3823,116979.4157,12934.7992,1462.2427,0.013277
753,80,398,0,3042.7489,1582.8333,12,637.3258,0,0.0,0.0,159869.7167,629,289775.5413,118098.7026,12207.1219,1476.2338,0.013193
754,81,399,1,3061.3431,1613.1989,4,1320.7894,0,0.0,0.0,160714.4862,633,291032.1105,117915.2874,12807.3369,1455.7443,0.01346
755,81,399,0,3068.7521,1622.3206,13,645.2913,0,0.0,0.0,163428.4812,646,294147.1301,118924.368,12199.2809,1468.2021,0.01322
756,81,399,0,3089.6749,1651.7469,12,626.5825,0,0.0,0.0,165575.8554,658,296708.0126,119327.9373,12209.2199,1473.1844,0.013185
757,82,400,1,3098.4065,1675.2411,12,603.4659,0,0.0,0.0,167740.8681,670,299296.6205,119722.9571,12242.7953,1460.0361,0.013301
758,82,400,0,3117.7839,1699.1677,12,585.4029,0,0.0,0.0,169923.9973,682,301904.063,120105.2301,12284.8355,1464.6979,0.013279
759,82,400,0,3123.1485,1723.5383,13,596.5723,0,0.0,0.0,172137.8808,695,304539.0307,120521.7813,12289.3685,1469.7778,0.013237
760,83,401,1,3132.4491,1748.5108,1,1538.5475,0,0.0,0.0,172612.9427,696,305445.6696,120138.155,13109.5719,1447.4477,0.013414
761,83,401,0,3139.5739,1753.7412,2,1741.2161,0,0.0,0.0,173511.9474,698,306764.8023,120383.9127,13283.9421,1450.4086,0.013363
762,83,401,0,3143.9862,1763.7695,12,660.7367,0,0.0,0.0,176624.7091,710,310293.6133,121758.0328,12325.8714,1466.9643,0.013292
763,83,401,0,3162.0427,1798.4735,11,639.5005,0,0.0,0.0,178842.3405,721,312936.6685,122188.3041,12321.0238,1472.1482,0.013221
764,85,403,2,3174.6941,1823.4585,11,655.5664,0,0.0,0.0,181079.617,732,315622.8587,122655.6809,12312.5607,1443.008,0.013686
765,85,404,1,3203.7744,1848.9201,12,587.0348,1,3756.6484,0.0,179683.7779,732,313852.7566,122326.4957,12267.4829,1439.1352,0.013646
766,85,404,0,3198.1503,1839.5891,7,960.5813,0,0.0,0.0,181276.9503,739,315896.7367,122442.2194,12602.567,1440.4967,0.013595
767,85,404,0,3201.701,1857.9658,11,697.8559,0,0.0,0.0,183665.5691,750,318730.6267,123088.3497,12401.708,1448.0982,0.013399
768,86,405,1,3218.9003,1885.7187,11,701.3127,0,0.0,0.0,185919.9826,761,321448.0615,123595.8089,12362.2699,1437.1606,0.013536
769,85,405,0,3239.1216,1912.1617,15,536.8934,1,3535.6664,0.0,184888.8453,763,320130.5609,123422.9835,12243.732,1452.0351,0.013428
770,85,406,1,3223.2557,1907.3708,3,1406.5908,1,3577.8131,0.0,182064.5417,753,317006.3773,122361.409,13005.4266,1439.546,0.013504
