# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1880,passif_total,306,1804.5179,965.9591,906.5795,1223.542,1343.4854,1547.0467,1826.832,2543.1964,7490.2999,7732.6752
1880,actif_liquide,306,137.2244,66.8172,7.0668,86.6925,110.5117,124.0946,150.3277,178.0909,415.561,542.9303
1880,actif_total,306,4569.8127,24080.2196,908.6462,1323.065,1455.6324,1674.1652,1942.3702,2719.1453,122469.3725,336858.9799
1880,ratio_L_P,306,0.0785,0.0188,0.0078,0.0524,0.0685,0.0837,0.0955,0.0955,0.0964,0.1056
1880,taux_interne,306,0.0124,0.0018,0.0057,0.0099,0.0117,0.0127,0.0136,0.0143,0.0152,0.0166
1880,levier_entite,306,0.906,0.1268,0.0225,0.9153,0.9159,0.9249,0.9369,0.9517,0.9824,0.9977
1890,passif_total,303,1807.1693,1011.8846,887.4954,1225.814,1310.6957,1542.0312,1811.4884,2570.2065,7792.0723,8390.5337
1890,actif_liquide,303,147.7533,133.1703,8.2532,88.058,110.7106,127.7065,151.3713,175.805,552.294,1858.5459
1890,actif_total,303,4577.3017,24051.3679,900.4622,1328.2332,1418.4084,1661.6068,1937.8655,2788.7257,125856.4799,334239.6843
1890,ratio_L_P,303,0.0807,0.0193,0.0062,0.0559,0.0706,0.0847,0.0955,0.0955,0.1061,0.2215
1890,taux_interne,303,0.0124,0.0019,0.0055,0.0099,0.0117,0.0127,0.0138,0.0143,0.0148,0.0168
1890,levier_entite,303,0.9051,0.1261,0.0234,0.9153,0.9159,0.9246,0.9359,0.9494,0.9798,0.9976
1900,passif_total,304,1800.118,1000.367,930.9516,1209.881,1300.2619,1548.9362,1816.3352,2470.0275,7532.0555,8082.1039
1900,actif_liquide,304,148.2498,144.2855,5.281,89.325,107.927,124.7687,152.7473,179.818,560.2886,1773.2092
1900,actif_total,304,4583.3486,24288.9616,932.2986,1316.3586,1401.0418,1674.7567,1920.055,2670.7513,127593.3784,338679.0026
1900,ratio_L_P,304,0.0801,0.0213,0.0039,0.0534,0.0692,0.0846,0.0955,0.0955,0.1036,0.2194
1900,taux_interne,304,0.0125,0.0019,0.0056,0.0101,0.0117,0.0127,0.0139,0.0144,0.0153,0.0164
1900,levier_entite,304,0.9062,0.125,0.0239,0.9153,0.9159,0.925,0.9372,0.9513,0.9855,0.9998
1910,passif_total,298,1818.779,1048.2134,939.122,1213.6155,1310.0733,1542.4544,1847.3515,2521.5628,7971.2189,8555.6005
1910,actif_liquide,298,151.1676,148.4127,8.6376,88.8434,107.0773,128.6623,152.6519,181.1723,568.5263,1762.3093
1910,actif_total,298,4564.3195,24080.3231,967.2247,1315.9827,1420.419,1672.2426,1969.6806,2738.4804,118973.2502,337350.416
1910,ratio_L_P,298,0.0809,0.0195,0.0071,0.0548,0.0703,0.0854,0.0955,0.0955,0.1017,0.206
1910,taux_interne,298,0.0124,0.0019,0.0054,0.01,0.0116,0.0127,0.0138,0.0144,0.0148,0.0163
1910,levier_entite,298,0.9056,0.1237,0.0254,0.9153,0.9158,0.9242,0.937,0.9503,0.9713,0.997
1920,passif_total,294,1840.8364,1009.182,979.7616,1228.1293,1349.7141,1564.0385,1872.88,2664.5202,7948.8808,8174.8829
1920,actif_liquide,294,140.4686,66.5486,15.4759,91.1824,112.4628,129.371,153.1867,179.6024,446.2387,521.4261
1920,actif_total,294,4579.748,23689.7991,998.5386,1331.7251,1461.3393,1692.7715,2001.4618,2834.7279,118356.7477,327507.8347
1920,ratio_L_P,294,0.0789,0.0181,0.0127,0.0547,0.0696,0.0837,0.0955,0.0955,0.0956,0.0964
1920,taux_interne,294,0.0123,0.0018,0.0055,0.0097,0.0116,0.0126,0.0136,0.0143,0.0146,0.016
1920,levier_entite,294,0.9052,0.1264,0.0246,0.9153,0.9158,0.9251,0.9367,0.949,0.9861,0.9915
1930,passif_total,288,1853.9018,989.5634,987.8872,1254.243,1375.8542,1573.4297,1916.8591,2619.8518,7889.7731,8178.891
1930,actif_liquide,288,150.8226,120.3925,11.9913,96.5402,115.8578,129.7318,153.8258,180.5539,562.1718,1408.5051
1930,actif_total,288,4597.5423,23694.6222,1000.8252,1344.039,1488.1471,1708.0951,2057.973,2788.3897,114893.6228,329430.855
1930,ratio_L_P,288,0.0805,0.0181,0.0038,0.0578,0.0714,0.0836,0.0955,0.0955,0.1022,0.1722
1930,taux_interne,288,0.0122,0.0018,0.0055,0.0098,0.0114,0.0126,0.0135,0.0141,0.0152,0.0159
1930,levier_entite,288,0.9038,0.1284,0.0247,0.9152,0.9158,0.9258,0.9352,0.9477,0.9771,0.9978
1940,passif_total,286,1863.3772,972.7327,980.1362,1285.3553,1378.3582,1592.1965,1900.2171,2610.547,7736.1401,8103.2236
1940,actif_liquide,286,147.4669,93.2718,11.9913,97.7333,114.6795,130.6043,154.2424,180.1588,505.7122,1165.2367
1940,actif_total,286,4624.1182,23691.5741,999.6067,1389.5138,1491.4266,1728.3115,2043.4094,2772.3493,115488.4787,327033.385
1940,ratio_L_P,286,0.0801,0.0178,0.0054,0.0582,0.0707,0.0837,0.0955,0.0955,0.1038,0.1504
1940,taux_interne,286,0.0122,0.0018,0.0056,0.0098,0.0115,0.0125,0.0135,0.0139,0.0145,0.016
1940,levier_entite,286,0.9039,0.1285,0.0237,0.9152,0.9158,0.9255,0.9361,0.9463,0.9813,0.9969
1950,passif_total,284,1880.6909,997.5458,1035.7323,1305.5201,1391.3366,1599.9484,1921.5204,2536.4828,7947.0432,8369.782
1950,actif_liquide,284,140.8548,55.9079,17.8787,96.9281,113.1679,130.2771,152.7473,179.818,400.8221,418.4891
1950,actif_total,284,4698.6645,24232.8075,1069.9402,1418.2686,1499.9828,1731.6342,2054.4498,2781.3766,118483.8636,335013.8924
1950,ratio_L_P,284,0.0783,0.0168,0.0123,0.0558,0.0687,0.0812,0.0955,0.0955,0.0956,0.0975
1950,taux_interne,284,0.0121,0.0017,0.0055,0.0099,0.0114,0.0125,0.0134,0.0138,0.0142,0.0155
1950,levier_entite,284,0.9041,0.1296,0.025,0.9152,0.9158,0.9263,0.9368,0.9475,0.9708,0.9912
1960,passif_total,287,1835.6366,1012.4741,858.4571,1279.6986,1356.1435,1567.1168,1870.0316,2475.5964,8247.0481,8655.1142
1960,actif_liquide,287,156.12,172.2645,11.9913,90.4603,109.9861,131.369,155.4147,178.8291,673.7481,1762.2469
1960,actif_total,287,4626.5321,24166.0198,920.4146,1381.7638,1470.9849,1690.8822,1976.4113,2678.5341,120576.7717,335973.1407
1960,ratio_L_P,287,0.081,0.0205,0.0063,0.0585,0.0695,0.084,0.0955,0.0955,0.1175,0.2053
1960,taux_interne,287,0.0123,0.0018,0.0054,0.01,0.0116,0.0126,0.0136,0.014,0.0146,0.0171
1960,levier_entite,287,0.9041,0.1287,0.0252,0.9152,0.9158,0.9251,0.9375,0.9471,0.9759,0.9963
1970,passif_total,286,1854.1583,898.6914,1016.7212,1298.9494,1403.4662,1594.2908,1916.974,2494.3566,7253.286,7458.3169
1970,actif_liquide,286,142.2921,66.0645,15.1946,92.9413,112.6904,130.503,153.0933,175.7837,445.4309,512.6496
1970,actif_total,286,4708.344,24496.0986,1026.9158,1406.0607,1514.0986,1735.5778,2055.8852,2692.1254,121490.2355,339594.5234
1970,ratio_L_P,286,0.0785,0.0175,0.0149,0.0542,0.0679,0.0814,0.0955,0.0955,0.0977,0.1094
1970,taux_interne,286,0.0121,0.0017,0.0058,0.01,0.0114,0.0125,0.0133,0.0139,0.0142,0.0157
1970,levier_entite,286,0.9045,0.1306,0.022,0.9152,0.9158,0.925,0.9386,0.9499,0.9805,0.9901
1980,passif_total,284,1857.1137,890.3702,1031.1415,1290.5224,1401.2608,1612.1837,1923.9777,2609.6256,6825.6486,7207.651
1980,actif_liquide,284,145.5464,86.8627,9.4146,94.2576,113.8343,133.6887,152.1992,179.5934,510.2069,989.1149
1980,actif_total,284,4738.9836,24749.3813,1035.5561,1392.7079,1508.9696,1750.1183,2059.1582,2783.783,120010.2414,344095.7843
1980,ratio_L_P,284,0.079,0.0182,0.0036,0.0551,0.0683,0.0815,0.0955,0.0955,0.1057,0.1406
1980,taux_interne,284,0.0121,0.0017,0.0059,0.0098,0.0114,0.0125,0.0134,0.0139,0.0143,0.0156
1980,levier_entite,284,0.9046,0.13,0.0209,0.9152,0.9158,0.9262,0.9381,0.9489,0.9817,0.9979
1990,passif_total,286,1838.1522,887.49,979.7638,1301.9512,1380.9552,1594.4592,1866.4005,2494.0803,6878.041,7364.6651
1990,actif_liquide,286,149.3075,120.3893,8.5625,89.7498,114.1616,130.3069,151.624,178.7769,642.0311,1419.2101
1990,actif_total,286,4743.1758,24998.6884,993.1868,1404.828,1494.2425,1723.9611,1987.001,2665.8622,123219.3659,348790.0144
1990,ratio_L_P,286,0.0794,0.0196,0.0049,0.0557,0.0674,0.0815,0.0955,0.0955,0.1163,0.1927
1990,taux_interne,286,0.0122,0.0017,0.0058,0.01,0.0116,0.0125,0.0135,0.0139,0.0148,0.016
1990,levier_entite,286,0.9046,0.131,0.02,0.9152,0.9158,0.9274,0.9392,0.9492,0.9824,0.998
2000,passif_total,282,1860.2999,987.2732,1019.6426,1290.5515,1377.3983,1590.4789,1882.0511,2455.4771,7703.9102,8242.3314
2000,actif_liquide,282,146.2031,105.4089,8.3433,92.0224,111.7841,129.1635,152.2901,179.2124,567.2871,1047.1119
2000,actif_total,282,4785.1205,24966.3013,1028.0716,1395.5236,1482.9011,1713.3259,2055.8852,2637.3546,122925.2463,342546.6208
2000,ratio_L_P,282,0.0784,0.0191,0.0069,0.0534,0.0668,0.0819,0.0955,0.0955,0.1062,0.1347
2000,taux_interne,282,0.0122,0.0018,0.0055,0.0101,0.0115,0.0125,0.0135,0.0139,0.0147,0.0157
2000,levier_entite,282,0.9046,0.1318,0.0241,0.9152,0.9157,0.9262,0.9402,0.9518,0.9858,0.9972
2010,passif_total,280,1859.8699,947.2947,989.969,1308.8308,1383.892,1570.7503,1901.838,2641.2431,7348.809,7838.0034
2010,actif_liquide,280,147.4945,118.689,25.4933,88.8704,109.357,129.5656,153.7776,180.4264,519.8603,1727.87
2010,actif_total,280,4786.7998,24875.59,1010.4623,1416.9771,1496.5469,1695.5731,2055.0095,2815.4134,122069.8893,340216.5893
2010,ratio_L_P,280,0.0789,0.0198,0.0218,0.055,0.065,0.0811,0.0955,0.0955,0.1074,0.2204
2010,taux_interne,280,0.0122,0.0017,0.0056,0.0097,0.0115,0.0126,0.0134,0.0138,0.0143,0.0159
2010,levier_entite,280,0.9043,0.1318,0.023,0.9152,0.9157,0.9261,0.9409,0.9495,0.9782,0.9823
2020,passif_total,280,1859.1969,1048.7892,1044.904,1275.7923,1350.5435,1557.3404,1881.7169,2562.8052,8195.6556,8596.4564
2020,actif_liquide,280,149.2072,140.5286,12.2816,82.3327,109.5102,128.4808,152.9815,179.7797,531.0497,1812.4924
2020,actif_total,280,4839.8021,25578.4561,1052.1855,1371.1975,1457.6197,1674.1656,2020.041,2768.1392,126226.3883,351414.1371
2020,ratio_L_P,280,0.0787,0.0209,0.0118,0.0536,0.0649,0.0836,0.0955,0.0955,0.1049,0.2108
2020,taux_interne,280,0.0123,0.0018,0.0054,0.0099,0.0115,0.0127,0.0136,0.014,0.0145,0.0155
2020,levier_entite,280,0.9051,0.1304,0.0245,0.9152,0.9157,0.924,0.9417,0.9505,0.9811,0.9931
2030,passif_total,276,1877.6616,939.0046,1009.4638,1284.7694,1380.3216,1621.7295,1965.5678,2614.8545,7070.4217,7243.3881
2030,actif_liquide,276,141.2174,70.5589,5.6099,85.479,112.5363,129.5656,152.5502,176.7187,494.9303,588.223
2030,actif_total,276,4878.2264,25199.0356,1010.0737,1387.3991,1486.0802,1750.1184,2096.4695,2825.9694,127290.1268,339662.1639
2030,ratio_L_P,276,0.0773,0.0195,0.0056,0.0503,0.0629,0.081,0.0955,0.0955,0.1014,0.1151
2030,taux_interne,276,0.0121,0.0018,0.0059,0.0098,0.0113,0.0124,0.0135,0.0139,0.0148,0.0157
2030,levier_entite,276,0.905,0.132,0.0207,0.9152,0.9157,0.9259,0.9408,0.9517,0.9804,0.9994
2040,passif_total,274,1867.5133,978.2285,1058.7985,1280.0223,1378.6801,1598.3075,1882.8135,2543.3579,7435.1982,7858.8315
2040,actif_liquide,274,151.9758,136.783,20.0118,91.6477,111.5573,128.4793,152.1158,178.7675,674.2393,1636.0712
2040,actif_total,274,4856.0397,25032.9721,1087.7848,1382.9958,1485.4985,1732.784,2035.4016,2728.821,127855.6447,335592.7286
2040,ratio_L_P,274,0.0795,0.0203,0.0136,0.0547,0.0651,0.084,0.0955,0.0955,0.1148,0.2082
2040,taux_interne,274,0.0122,0.0018,0.0056,0.0099,0.0115,0.0125,0.0135,0.014,0.0144,0.0154
2040,levier_entite,274,0.9043,0.1311,0.0221,0.9152,0.9157,0.9245,0.9411,0.9503,0.9809,0.9899
2050,passif_total,275,1858.6889,1055.3623,992.1585,1270.8778,1355.494,1571.7701,1820.4043,2536.7806,7987.6552,8425.8789
2050,actif_liquide,275,147.856,130.071,11.9913,81.6658,107.1597,127.8727,150.8117,173.063,590.8827,1713.7687
2050,actif_total,275,4862.3748,25384.4723,1016.9254,1359.6899,1472.1434,1706.1222,1954.7233,2721.2838,129170.2588,341400.4234
2050,ratio_L_P,275,0.0788,0.0199,0.0037,0.052,0.0638,0.0836,0.0955,0.0955,0.1084,0.2034
2050,taux_interne,275,0.0123,0.0018,0.0054,0.0099,0.0117,0.0126,0.0136,0.014,0.0145,0.0159
2050,levier_entite,275,0.905,0.1295,0.024,0.9152,0.9157,0.9236,0.9419,0.9525,0.9726,0.9979
2060,passif_total,274,1874.6968,986.826,899.7576,1285.5763,1380.5571,1592.1381,1929.0899,2675.9471,7416.0262,7744.7178
2060,actif_liquide,274,139.5836,80.3505,7.0827,77.5619,109.5452,130.0409,153.0933,180.153,404.1897,910.0757
2060,actif_total,274,4978.633,26083.6101,901.8402,1388.7476,1483.44,1718.7264,2055.8852,2887.5668,131943.4975,349751.0368
2060,ratio_L_P,274,0.0755,0.0208,0.006,0.0485,0.0616,0.0792,0.0955,0.0955,0.0956,0.1221
2060,taux_interne,274,0.0122,0.0018,0.0057,0.0097,0.0114,0.0125,0.0135,0.0139,0.0154,0.0167
2060,levier_entite,274,0.9065,0.1326,0.0221,0.9152,0.9157,0.9278,0.9435,0.9568,0.9909,0.9977
2070,passif_total,263,1908.3223,1031.3907,1013.8316,1287.4549,1399.8294,1598.4278,1956.4895,2714.7866,7691.3321,7939.3629
2070,actif_liquide,263,137.1916,55.1773,16.2504,81.1615,113.5719,131.5719,155.5285,181.4584,392.3177,396.9681
2070,actif_total,263,4888.0838,24201.5426,1027.1928,1387.0688,1515.4521,1718.4607,2092.0016,2891.3589,128320.4648,311254.7502
2070,ratio_L_P,263,0.0759,0.0203,0.0122,0.05,0.0622,0.0805,0.0955,0.0955,0.0956,0.0957
2070,taux_interne,263,0.0121,0.0018,0.0056,0.0096,0.0113,0.0125,0.0134,0.0139,0.0146,0.0157
2070,levier_entite,263,0.9043,0.1338,0.0255,0.9152,0.9157,0.9264,0.9411,0.9546,0.9853,0.9917
2080,passif_total,263,1883.0632,952.1621,737.5943,1299.0385,1412.4743,1603.2498,1964.9272,2584.437,7312.0247,7443.2923
2080,actif_liquide,263,141.4458,69.0987,7.1726,85.9687,115.1185,131.5719,153.6916,180.9032,428.582,480.5114
2080,actif_total,263,4827.7642,23776.1244,744.5856,1407.8638,1529.1812,1744.9881,2103.0139,2774.1707,125830.3408,306629.5853
2080,ratio_L_P,263,0.0766,0.0204,0.0068,0.05,0.0632,0.0815,0.0955,0.0955,0.0956,0.1011
2080,taux_interne,263,0.0121,0.0018,0.0058,0.0098,0.0113,0.0125,0.0133,0.0139,0.0157,0.0184
2080,levier_entite,263,0.9039,0.1366,0.0243,0.9152,0.9157,0.9268,0.9409,0.954,0.9947,0.9977
2090,passif_total,262,1841.9602,977.3585,781.4027,1283.0931,1381.1424,1595.9653,1881.1502,2487.0098,7538.5799,8056.2165
2090,actif_liquide,262,149.8347,130.6419,11.9913,87.5844,113.4496,130.1525,154.2975,175.6882,558.0327,1703.1854
2090,actif_total,262,4604.0329,22273.4366,847.2283,1387.0856,1494.6129,1717.1986,2026.2937,2649.4318,121969.2867,284347.5755
2090,ratio_L_P,262,0.0796,0.0209,0.0042,0.055,0.0695,0.0835,0.0955,0.0955,0.1099,0.2114
2090,taux_interne,262,0.0123,0.0018,0.0056,0.01,0.0115,0.0125,0.0135,0.014,0.0155,0.0179
2090,levier_entite,262,0.9034,0.1319,0.0265,0.9152,0.9157,0.9256,0.9379,0.95,0.9879,0.9975
2100,passif_total,258,1846.7381,976.1992,1134.6122,1310.5935,1402.8553,1590.0329,1864.294,2384.6126,7534.7271,8357.0613
2100,actif_liquide,258,158.662,181.9752,11.9913,93.2834,113.9074,131.7012,153.0291,179.7924,681.6516,2294.0127
2100,actif_total,258,4583.0147,22126.7695,1150.6119,1420.5267,1515.5061,1715.5991,1982.5699,2537.3758,117379.7265,285452.0872
2100,ratio_L_P,258,0.0815,0.0225,0.0066,0.0556,0.0706,0.0842,0.0955,0.0955,0.1117,0.2745
2100,taux_interne,258,0.0122,0.0017,0.0055,0.0102,0.0116,0.0125,0.0133,0.0138,0.0143,0.0148
2100,levier_entite,258,0.9019,0.1321,0.0293,0.9152,0.9157,0.9251,0.9369,0.9494,0.9763,0.9962
2110,passif_total,257,1853.7697,1040.7248,1065.9564,1300.2785,1393.2875,1561.2863,1816.1475,2414.9987,8099.0759,8631.248
2110,actif_liquide,257,153.1518,143.1407,28.8608,86.002,109.1967,132.8655,157.7999,179.6815,662.1065,1671.6498
2110,actif_total,257,4610.3689,22410.8776,1100.5934,1409.4839,1501.5819,1677.9173,1952.7115,2613.0558,118497.4218,290540.2399
2110,ratio_L_P,257,0.0803,0.0198,0.0176,0.0536,0.0684,0.0842,0.0955,0.0955,0.1044,0.1937
2110,taux_interne,257,0.0122,0.0017,0.0054,0.0102,0.0117,0.0127,0.0134,0.0139,0.0146,0.0153
2110,levier_entite,257,0.9024,0.1324,0.0283,0.9152,0.9157,0.9253,0.938,0.9516,0.9785,0.9847
2120,passif_total,252,1875.2501,986.6885,1155.9113,1303.7414,1384.9634,1581.2984,1937.7922,2504.4964,7580.5866,7853.1527
2120,actif_liquide,252,152.5291,118.1657,8.6149,85.815,117.9159,133.2359,157.7498,174.2096,670.784,1250.934
2120,actif_total,252,4630.255,21929.3252,1161.1733,1410.9156,1485.1105,1715.7435,2070.8684,2677.2327,118179.6796,278440.7232
2120,ratio_L_P,252,0.0802,0.0198,0.0073,0.0518,0.0694,0.085,0.0955,0.0955,0.1084,0.1593
2120,taux_interne,252,0.0121,0.0018,0.0056,0.01,0.0114,0.0126,0.0134,0.0138,0.0143,0.0147
2120,levier_entite,252,0.902,0.1336,0.0274,0.9152,0.9156,0.924,0.9379,0.951,0.9866,0.9969
2130,passif_total,248,1889.6042,937.4944,964.8131,1311.2507,1422.5183,1609.9458,1953.7832,2605.6584,7130.264,7375.6836
2130,actif_liquide,248,145.6814,71.9242,5.8043,103.4502,120.1742,134.5666,153.6504,176.0085,473.2511,542.6995
2130,actif_total,248,4618.0133,21410.4854,969.4551,1421.9621,1539.393,1750.207,2085.7256,2802.2403,115216.702,269405.3752
2130,ratio_L_P,248,0.0786,0.0202,0.0053,0.0506,0.0669,0.0836,0.0955,0.0955,0.1025,0.1143
2130,taux_interne,248,0.0121,0.0018,0.0058,0.0098,0.0113,0.0125,0.0133,0.0138,0.0155,0.0161
2130,levier_entite,248,0.9019,0.1357,0.0263,0.9152,0.9156,0.9252,0.9374,0.9508,0.9917,0.9993
2140,passif_total,241,1900.9121,986.1444,1202.3642,1343.1755,1425.6822,1637.8413,1911.6826,2500.925,7412.0166,7775.6273
2140,actif_liquide,241,158.512,128.0728,42.4887,105.0662,119.6863,134.1346,153.1492,179.7733,722.2523,1274.6086
2140,actif_total,241,4542.4903,20271.1953,1249.2525,1444.8679,1537.1073,1766.4225,2054.5717,2683.7942,112643.7173,247254.6739
2140,ratio_L_P,241,0.0819,0.0178,0.0198,0.0588,0.0699,0.085,0.0955,0.0955,0.1117,0.1639
2140,taux_interne,241,0.012,0.0017,0.0057,0.01,0.0114,0.0124,0.0132,0.0136,0.0141,0.0144
2140,levier_entite,241,0.8997,0.1344,0.03,0.9152,0.9155,0.924,0.9371,0.9467,0.9701,0.9827
2150,passif_total,245,1867.1233,939.0461,983.3337,1343.2434,1434.7384,1614.8049,1881.5498,2409.6129,7204.2189,7417.676
2150,actif_liquide,245,153.6507,112.442,5.2658,94.8388,117.4976,133.7386,153.8376,179.8116,695.9058,1121.9098
2150,actif_total,245,4502.557,20367.7327,996.5983,1450.1161,1553.7148,1746.1158,2019.743,2557.1387,111076.6446,250345.4959
2150,ratio_L_P,245,0.0808,0.0179,0.0046,0.0575,0.0684,0.0838,0.0955,0.0955,0.1117,0.1531
2150,taux_interne,245,0.0121,0.0016,0.0058,0.0102,0.0115,0.0124,0.0132,0.0136,0.0141,0.0159
2150,levier_entite,245,0.9008,0.1342,0.029,0.9152,0.9156,0.9253,0.9367,0.9477,0.9772,0.9998
2160,passif_total,245,1854.1979,960.5747,1173.9055,1321.1045,1400.0973,1583.85,1880.4114,2363.9576,7294.8707,7592.9766
2160,actif_liquide,245,153.7316,131.7426,9.5127,90.3145,113.3231,132.7109,155.94,179.7121,544.2429,1409.9636
2160,actif_total,245,4462.8943,20167.7653,1192.5919,1429.3271,1518.6599,1714.9928,1995.2169,2515.1212,110542.6015,247189.1921
2160,ratio_L_P,245,0.0808,0.02,0.0072,0.0556,0.0701,0.0842,0.0955,0.0955,0.1106,0.1857
2160,taux_interne,245,0.0122,0.0017,0.0057,0.0103,0.0115,0.0126,0.0134,0.0138,0.0142,0.0146
2160,levier_entite,245,0.9012,0.1337,0.0307,0.9152,0.9156,0.9251,0.9359,0.9496,0.9807,0.9962
2170,passif_total,244,1859.5328,902.6509,1123.8075,1338.029,1428.3953,1598.328,1890.5987,2422.173,6879.9271,7026.2446
2170,actif_liquide,244,146.8583,79.74,11.9913,93.3095,117.2972,136.4449,154.8981,169.024,480.7387,830.7988
2170,actif_total,244,4472.0814,20012.7097,1157.7763,1444.127,1542.3235,1734.3723,2045.7294,2609.3978,110752.1545,242389.293
2170,ratio_L_P,244,0.0799,0.0179,0.005,0.0556,0.0699,0.0842,0.0955,0.0955,0.1008,0.1193
2170,taux_interne,244,0.0121,0.0016,0.006,0.0102,0.0115,0.0125,0.0132,0.0137,0.0143,0.0149
2170,levier_entite,244,0.901,0.1342,0.029,0.9152,0.9156,0.9243,0.9364,0.9488,0.9841,0.9971
2180,passif_total,246,1839.8237,896.7704,1051.1746,1329.3839,1406.7924,1604.1558,1885.8016,2316.2006,6932.9129,7191.5542
2180,actif_liquide,246,141.9502,63.1397,11.9913,91.9871,116.4295,132.7788,152.952,169.5153,451.3794,481.3458
2180,actif_total,246,4416.5039,19880.7024,1065.8666,1438.2195,1526.4231,1737.5437,2039.9835,2452.7207,114078.1833,244062.5248
2180,ratio_L_P,246,0.079,0.0179,0.0084,0.0542,0.0685,0.0829,0.0955,0.0955,0.0976,0.1047
2180,taux_interne,246,0.0122,0.0016,0.0059,0.0104,0.0115,0.0125,0.0133,0.0137,0.0144,0.0154
2180,levier_entite,246,0.9015,0.134,0.0295,0.9152,0.9156,0.9256,0.9369,0.9497,0.9824,0.9951
2190,passif_total,247,1835.1019,915.4042,938.278,1313.1852,1399.8296,1592.6977,1860.1946,2352.2768,6987.3292,7234.8716
2190,actif_liquide,247,142.1466,67.5258,16.5715,96.8886,113.5397,130.428,150.9619,172.2924,468.6707,505.0388
2190,actif_total,247,4439.5778,20021.9785,949.8495,1419.2091,1515.6156,1720.1613,1996.3015,2484.6501,117383.8776,242467.3109
2190,ratio_L_P,247,0.0794,0.0184,0.0177,0.0524,0.069,0.0836,0.0955,0.0955,0.1003,0.1051
2190,taux_interne,247,0.0122,0.0017,0.0059,0.0103,0.0116,0.0125,0.0134,0.0138,0.0152,0.0163
2190,levier_entite,247,0.9015,0.1337,0.0289,0.9152,0.9156,0.9253,0.9363,0.9514,0.9804,0.9878
2200,passif_total,246,1832.3312,901.1135,787.0264,1333.1349,1422.5876,1593.3626,1835.4681,2325.466,7018.6808,7178.7256
2200,actif_liquide,246,144.0503,82.7219,11.9913,96.2703,114.7089,130.6442,152.5932,168.0568,428.6771,862.534
2200,actif_total,246,4415.6886,19833.5006,794.0178,1444.8391,1533.1389,1718.4128,1955.7423,2450.9015,114439.8846,240151.3053
2200,ratio_L_P,246,0.0795,0.018,0.0152,0.054,0.0688,0.0834,0.0955,0.0955,0.0987,0.1236
2200,taux_interne,246,0.0122,0.0016,0.0059,0.0104,0.0117,0.0125,0.0133,0.0137,0.014,0.0178
2200,levier_entite,246,0.9012,0.1343,0.0298,0.9152,0.9156,0.9245,0.9373,0.9507,0.9783,0.9912
2210,passif_total,244,1830.8515,925.0264,942.8515,1321.1651,1398.8904,1580.911,1867.2038,2352.5094,7077.9361,7382.8902
2210,actif_liquide,244,153.0898,123.8925,5.9,90.8793,115.544,132.4221,154.8824,172.5024,754.0554,1234.4044
2210,actif_total,244,4409.6329,19795.2667,953.6637,1430.886,1506.5277,1704.3211,1971.003,2499.2247,110683.3906,240659.7679
2210,ratio_L_P,244,0.0813,0.0188,0.0055,0.0566,0.0698,0.0841,0.0955,0.0955,0.1227,0.1672
2210,taux_interne,244,0.0122,0.0017,0.0058,0.0103,0.0116,0.0126,0.0134,0.0138,0.0143,0.0163
2210,levier_entite,244,0.9005,0.1347,0.0292,0.9152,0.9156,0.9251,0.9368,0.9481,0.9764,0.9992
2220,passif_total,246,1813.0001,914.7327,1129.3849,1296.4874,1374.1284,1559.268,1858.8644,2358.2088,7048.8988,7276.8427
2220,actif_liquide,246,150.8049,119.22,21.0726,88.6668,115.0992,129.5656,154.4339,179.8052,700.3322,1300.0725
2220,actif_total,246,4360.8048,19402.6802,1161.3036,1390.5163,1488.4872,1687.0038,1966.4544,2507.2713,112603.906,231104.0966
2220,ratio_L_P,246,0.0811,0.0191,0.0159,0.0569,0.0713,0.084,0.0955,0.0955,0.1158,0.1787
2220,taux_interne,246,0.0123,0.0017,0.0059,0.0103,0.0116,0.0127,0.0135,0.0139,0.0143,0.0149
