step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
2408,244,1199,2,10089.1433,3582.181,2,6216.002,0,0.0,0.0,562073.8941,645,1035932.7591,439287.201,35791.664,1800.3574,0.012413
2409,244,1199,0,10128.8093,3599.2428,3,5988.4784,0,0.0,0.0,565763.158,648,1040071.0789,440203.5993,35324.3215,1804.1131,0.012396
2410,244,1199,0,10141.8894,3621.0871,1,6604.8789,0,0.0,0.0,566977.5428,649,1041738.3569,439243.1911,36737.623,1800.177,0.012402
2411,246,1201,2,10135.7656,3628.2814,1,6724.1149,0,0.0,0.0,569186.0078,650,1044404.2558,439425.3071,37022.9409,1786.2817,0.013076
2412,246,1201,0,10154.1975,3641.2775,1,7005.7649,0,0.0,0.0,570752.5476,651,1046417.5442,439233.7056,37661.291,1785.5029,0.012467
2413,248,1203,2,10169.9325,3650.3965,1,7166.5775,0,0.0,0.0,572445.6306,652,1048583.4611,439343.292,38034.5385,1771.5455,0.013141
2414,247,1203,0,10184.8418,3660.1903,3,6166.3366,1,7326.2048,0.0,570445.6821,649,1045778.619,440803.602,35764.3349,1784.63,0.012484
2415,247,1203,0,10198.6874,3647.0988,4,5771.7667,0,0.0,0.0,574803.7593,653,1050624.751,442142.0737,34913.918,1790.0489,0.012456
2416,247,1204,1,10221.1877,3672.2634,1,6454.3802,1,6387.3218,0.0,569748.9732,649,1045088.1018,440119.0423,36455.0863,1781.8585,0.012484
2417,249,1206,2,10199.1103,3641.9767,8,5258.8408,0,0.0,0.0,576395.5852,657,1052242.6594,443256.8143,33835.2599,1780.1478,0.012466
2418,248,1206,0,10281.7059,3682.6017,2,5875.1323,1,5886.934,0.0,572583.1785,655,1048145.3466,441516.9167,35285.2513,1780.3101,0.012455
2419,248,1206,0,10244.2092,3659.9463,2,6315.1686,0,0.0,0.0,574590.9869,657,1050681.2367,441034.3555,36295.8943,1778.3643,0.012461
2420,251,1209,3,10245.1562,3671.7441,2,6143.9742,0,0.0,0.0,578279.8579,659,1054917.9558,442086.3136,35806.7842,1761.3001,0.013126
2421,252,1210,1,10298.0677,3693.349,1,6750.9501,0,0.0,0.0,579548.2634,660,1056755.5056,441294.0429,37173.1993,1751.1668,0.013068
2422,252,1210,0,10304.1068,3700.8093,1,6878.0504,0,0.0,0.0,581743.7893,661,1059504.9113,441566.9383,37454.1837,1752.2498,0.012566
2423,251,1210,0,10320.6159,3713.5536,4,5809.4416,1,6615.5352,0.0,581103.3348,659,1058403.5851,443523.9637,35031.2866,1767.0277,0.012511
2424,250,1210,0,10325.9191,3710.0601,3,6055.4519,1,6089.9273,0.0,577808.121,654,1054663.2235,442508.279,35596.8235,1770.0331,0.012491
2425,251,1211,1,10299.2543,3688.2073,3,6229.931,0,0.0,0.0,580570.365,657,1057991.4347,442680.2885,35995.7812,1763.6665,0.012519
2426,251,1211,0,10318.941,3704.5223,1,6531.4239,0,0.0,0.0,582769.1278,658,1060754.3382,442581.9693,36658.2411,1763.2748,0.01253
2427,249,1211,0,10314.1346,3717.4512,1,7017.1107,2,12794.9003,0.0,571245.2025,647,1047735.483,439992.3338,37742.9467,1767.0375,0.012512
2428,248,1211,0,10241.8591,3647.9563,2,6527.9226,1,6416.3209,0.0,568633.5204,642,1044615.27,440531.8219,36689.9277,1776.338,0.012489
2429,249,1212,1,10226.8098,3631.952,1,6837.9175,0,0.0,0.0,570389.5795,643,1046883.7678,440344.9621,37394.2262,1768.4537,0.012521
2430,249,1212,0,10240.241,3642.0582,1,7104.1777,0,0.0,0.0,571969.9057,644,1048969.6464,440247.4668,37997.2739,1768.0621,0.012534
2431,248,1212,0,10234.0502,3651.2239,10,5125.4852,1,7901.8786,0.0,572656.7007,648,1048721.6801,443756.2964,33548.683,1789.3399,0.012439
2432,248,1212,0,10262.7903,3657.6083,4,5331.9119,0,0.0,0.0,576186.0115,652,1052787.2257,443767.1931,34074.0212,1789.3838,0.012421
2433,248,1212,0,10270.4427,3678.0817,1,6173.4434,0,0.0,0.0,577475.3915,653,1054609.6153,442379.4726,35994.7512,1783.7882,0.01244
2434,249,1213,1,10256.5334,3685.4777,3,5965.9757,0,0.0,0.0,581297.4326,656,1058950.1747,443349.6999,35548.0422,1780.5209,0.012447
2435,249,1213,0,10288.1076,3707.8265,1,6532.9069,0,0.0,0.0,582881.5743,657,1061063.607,442624.6545,36802.3782,1777.6091,0.012464
2436,251,1215,2,10281.5993,3717.0972,1,6744.5201,0,0.0,0.0,585059.406,658,1063773.3654,442729.4133,37239.5461,1763.8622,0.013126
2437,252,1217,2,10303.4358,3729.6421,1,7043.0691,1,5617.9045,0.0,581113.3158,654,1059572.9893,441823.9621,37895.7114,1753.2697,0.013669
2438,252,1217,0,10288.8632,3705.6934,8,5314.5847,0,0.0,0.0,589002.9998,662,1067976.5657,446216.9515,34016.6144,1770.7022,0.012472
2439,251,1217,0,10384.6625,3753.1627,4,5445.5344,1,6186.6087,0.0,586431.9167,660,1065022.4485,445396.1895,34449.3424,1774.4868,0.012442
2440,251,1217,0,10361.2969,3736.7144,2,6033.2119,0,0.0,0.0,588478.0374,662,1067650.8296,444592.6983,35835.0939,1771.2857,0.012451
2441,252,1218,1,10355.2939,3748.649,3,6070.5777,0,0.0,0.0,591807.1513,665,1071554.4757,445130.636,35876.6884,1766.3914,0.012477
2442,253,1219,1,10380.8026,3768.2413,3,6139.2484,0,0.0,0.0,594998.5124,668,1075333.8769,445588.8328,36011.5317,1761.2207,0.012489
2443,253,1219,0,10406.5503,3787.0105,9,5248.3554,0,0.0,0.0,601265.7233,677,1082192.7997,448217.9223,33974.1541,1771.6123,0.01242
2444,255,1221,2,10453.1135,3826.4883,2,5928.2664,0,0.0,0.0,603420.0595,679,1084992.2456,447371.4664,35475.7197,1754.3979,0.012485
2445,253,1221,0,10479.2327,3839.2678,2,6218.829,2,14102.6369,0.0,591966.4803,673,1071828.7879,444962.2109,36165.0967,1758.7439,0.01247
2446,254,1222,1,10411.757,3772.6154,4,5681.9024,0,0.0,0.0,596962.933,677,1077441.3163,446771.6217,34976.7616,1758.9434,0.012453
2447,254,1223,1,10459.5207,3802.5407,1,6650.3283,1,6313.8833,0.0,591386.5188,672,1071505.2997,444240.4507,37148.3302,1748.9782,0.012502
2448,255,1224,1,10425.1143,3768.6985,2,6438.7346,0,0.0,0.0,594927.2577,674,1075670.075,445365.5152,36652.3022,1746.5314,0.012521
2449,255,1224,0,10453.0704,3789.9032,1,6886.3029,0,0.0,0.0,596575.4609,675,1077947.4308,445018.211,37628.759,1745.1695,0.012527
2450,255,1224,0,10446.9692,3799.7663,9,5302.7303,0,0.0,0.0,604323.8511,684,1086306.4114,449194.4673,34063.0931,1761.5469,0.012456
2451,255,1225,1,10504.4639,3848.6621,3,5734.5969,1,7543.6626,0.0,599673.7837,681,1080992.0392,447533.1599,35060.0955,1755.032,0.012484
2452,253,1226,1,10485.1658,3821.3448,3,5879.5806,3,19129.1095,0.0,583898.8032,667,1062840.9748,444803.8136,35403.3579,1758.1178,0.012476
2453,252,1226,0,10410.593,3727.1535,1,6580.5171,1,6371.2325,0.0,578899.5868,663,1057459.1562,442878.48,36941.0893,1757.4543,0.012471
2454,253,1227,1,10370.3694,3697.5674,3,6061.6942,0,0.0,0.0,583489.4543,666,1062650.5942,444702.672,35723.468,1757.7181,0.012456
2455,253,1227,0,10414.3791,3725.3218,1,6714.8399,0,0.0,0.0,584765.9749,667,1064549.9835,443825.279,37223.7296,1754.2501,0.012476
2456,255,1229,2,10405.5691,3733.0807,2,6676.9782,0,0.0,0.0,587679.1432,669,1068084.5295,444574.22,37106.1662,1743.4283,0.012519
2457,255,1229,0,10448.7581,3750.6164,1,7025.7572,0,0.0,0.0,589317.6519,670,1070354.7134,444372.5015,37939.5599,1742.6373,0.012536
2458,254,1229,0,10440.643,3760.4347,2,6519.2585,1,6388.2649,0.0,587029.5032,667,1067720.5361,445169.9235,36791.1094,1752.6375,0.012516
2459,253,1229,0,10424.3865,3747.4726,1,7035.0619,1,6187.2228,0.0,582144.676,661,1062445.6807,443635.1677,37930.837,1753.4987,0.012522
2460,254,1230,1,10384.2034,3717.4037,1,7252.5964,0,0.0,0.0,583872.2709,662,1064753.5748,443772.9557,38378.3482,1747.1376,0.012555
2461,253,1230,0,10398.8491,3727.5706,2,6686.4128,1,6240.6494,0.0,581698.1296,660,1062216.8443,444738.0722,37045.6425,1757.858,0.012531
2462,254,1232,2,10389.5613,3714.6742,4,5938.3945,1,5943.2501,0.0,580954.6995,659,1061176.9433,446124.5206,35367.7232,1756.3958,0.012534
2463,253,1232,0,10424.5401,3709.296,4,5909.1056,1,5953.7906,0.0,578577.7394,657,1058526.5105,445826.8197,35386.9514,1762.1613,0.0125
2464,252,1232,0,10406.0997,3695.0714,1,6762.7263,1,6725.5833,0.0,572641.8871,653,1052100.0583,443394.7822,37323.389,1759.5031,0.012505
2465,251,1232,0,10356.7866,3659.8577,1,7182.5635,1,6824.7593,0.0,567102.8501,650,1045995.3705,441893.9742,38253.5462,1760.5338,0.012513
2466,251,1232,0,10313.627,3627.1794,2,6614.9554,0,0.0,0.0,571104.7844,652,1050526.8089,443698.0844,36978.9401,1767.7215,0.012504
2467,251,1232,0,10329.3461,3650.3161,2,6560.0089,0,0.0,0.0,574057.8339,654,1054014.1771,444362.2811,36849.062,1770.3677,0.012501
2468,251,1233,1,10337.7269,3667.4284,6,5646.7726,1,6750.2591,0.0,573098.6887,655,1052540.1372,445885.0881,34811.3604,1776.4346,0.012461
2469,251,1233,0,10360.8507,3663.368,2,6159.7554,0,0.0,0.0,575165.4183,657,1055171.6715,445218.9712,36042.282,1773.7808,0.012467
2470,250,1233,0,10354.5688,3675.563,7,5488.9926,1,6043.0008,0.0,574508.1984,658,1054167.3661,446319.4267,34589.7409,1785.2777,0.012405
2471,252,1235,2,10360.0664,3673.1807,4,5632.3182,0,0.0,0.0,578034.942,662,1058273.3913,446587.1,34911.3493,1772.171,0.01246
2472,252,1236,1,10402.1068,3694.3567,1,6613.9476,1,6051.359,0.0,572667.9254,658,1052589.3628,444067.234,37114.2034,1762.1716,0.012508
2473,252,1236,0,10366.5132,3662.5002,1,6836.2196,0,0.0,0.0,574805.433,659,1055287.6246,444184.8165,37557.3752,1762.6382,0.012505
2474,251,1236,0,10366.3753,3675.2735,1,7134.6859,1,7012.4694,0.0,569437.5145,656,1049348.7881,442978.7903,38187.4833,1764.8557,0.012495
2475,252,1237,1,10331.9677,3644.3085,2,6590.2495,0,0.0,0.0,573469.2792,658,1053917.4557,444771.3288,36936.8478,1764.9656,0.012491
2476,252,1237,0,10371.6264,3667.953,3,6304.4608,0,0.0,0.0,577219.7184,661,1058223.1254,445956.0022,36307.4047,1769.6667,0.012474
2477,251,1237,0,10386.3677,3690.0021,4,5912.2313,1,6308.0711,0.0,575315.6927,659,1055888.1674,446385.5131,35441.9616,1778.4283,0.012435
2478,251,1237,0,10374.5337,3678.28,1,6617.9782,0,0.0,0.0,576580.3461,660,1057708.4143,445365.5344,37017.5338,1774.3647,0.012453
2479,250,1238,1,10363.3606,3685.8109,4,5916.9041,2,11891.3856,0.0,569759.2003,650,1049458.3854,445493.253,35455.9321,1781.973,0.012414
2480,250,1239,1,10349.1992,3640.3968,1,6749.6624,1,7161.945,0.0,563382.3028,646,1042452.5585,442956.6148,37363.6409,1771.8265,0.012463
2481,251,1240,1,10315.1725,3603.2623,1,7202.2568,0,0.0,0.0,564529.5882,647,1044137.1078,442477.0247,38385.495,1762.8567,0.012506
2482,251,1240,0,10322.3847,3610.1133,3,6175.9051,0,0.0,0.0,570108.2579,650,1050239.5642,445407.1591,35979.1472,1774.5305,0.012464
2483,250,1240,0,10357.4684,3642.9198,3,6193.3449,1,6069.799,0.0,567232.4677,649,1047017.4768,445015.053,36019.9561,1780.0602,0.012433
2484,249,1240,0,10336.4849,3626.2171,2,6381.7703,1,7722.0577,0.0,562052.1259,645,1040997.7538,443686.8818,36503.7461,1781.875,0.012426
2485,249,1240,0,10300.644,3596.2088,6,5611.9373,0,0.0,0.0,567376.9204,651,1046838.2669,445774.776,34931.5705,1790.2601,0.012378
2486,249,1240,0,10332.5293,3629.1505,3,5963.6477,0,0.0,0.0,570096.8845,654,1050094.8829,445567.7924,35675.206,1789.4289,0.012371
2487,249,1240,0,10334.0107,3645.6219,1,6641.2565,0,0.0,0.0,571348.9687,655,1051874.3376,444574.6773,37195.6916,1785.4405,0.012388
2488,250,1241,1,10322.9237,3653.2405,1,7001.8571,0,0.0,0.0,572980.8195,656,1054021.9462,444346.7916,37944.3351,1777.3872,0.012422
2489,250,1241,0,10335.2605,3663.0273,2,6771.4301,0,0.0,0.0,576129.1016,658,1057677.961,445404.5679,37394.2914,1781.6183,0.012416
2490,249,1241,0,10344.3928,3681.9225,7,5523.9524,1,6101.9874,0.0,576650.3248,659,1057778.9431,447738.3389,34635.2795,1798.1459,0.012345
2491,250,1242,1,10358.6975,3686.23,1,6360.4086,0,0.0,0.0,577920.2531,660,1059587.6227,446443.809,36473.5605,1785.7752,0.012388
2492,251,1243,1,10363.8158,3693.7181,2,6510.7252,0,0.0,0.0,580503.9358,662,1062704.2975,446639.3407,36816.021,1779.4396,0.012413
2493,251,1244,1,10385.5613,3709.2118,6,5582.5609,1,6258.9756,0.0,580210.1115,660,1061722.1776,448048.5649,34718.5012,1785.054,0.012378
2494,251,1244,0,10406.2062,3703.4961,1,6527.5545,0,0.0,0.0,581019.7647,661,1063099.6716,446449.9013,36885.0055,1778.6849,0.012401
2495,251,1245,1,10388.7117,3708.3532,1,6786.8001,1,6194.7985,0.0,576947.7997,657,1058659.2241,445540.6035,37425.8208,1775.0622,0.012415
2496,248,1245,0,10374.276,3684.8533,1,7146.0814,3,19666.9343,0.0,558747.3916,639,1037637.2533,441903.6108,38226.2509,1781.8694,0.012398
2497,249,1246,1,10267.9793,3572.8331,1,7229.9442,0,0.0,0.0,560643.1862,640,1040027.6704,442221.0774,38408.4068,1775.9883,0.012428
2498,249,1246,0,10285.3763,3583.9252,6,5653.9225,0,0.0,0.0,567837.8556,646,1047714.3189,446250.1478,34871.3155,1792.1693,0.01237
2499,250,1247,1,10336.701,3626.8995,3,5947.3452,0,0.0,0.0,570658.2477,649,1051076.9487,446122.7821,35545.919,1784.4911,0.012387
2500,250,1247,0,10357.2639,3643.4168,1,6626.709,0,0.0,0.0,571903.8801,650,1052864.3257,445097.6678,37112.7778,1780.3907,0.012406
2501,250,1247,0,10343.497,3650.723,1,7055.617,0,0.0,0.0,573248.0976,651,1054725.9614,444620.549,38107.3148,1778.4822,0.012422
2502,250,1247,0,10333.4213,3658.5794,4,5862.9847,0,0.0,0.0,579482.8122,655,1061457.8715,447850.8373,35374.222,1791.4033,0.012381
2503,250,1247,0,10371.697,3695.1018,1,6578.3488,0,0.0,0.0,580747.1872,656,1063247.0084,446761.5444,36988.2768,1787.0462,0.012399
2504,249,1247,0,10357.7194,3702.552,3,6262.7171,1,7412.5579,0.0,577190.6418,652,1058899.5291,446678.3863,36275.5011,1793.8891,0.012376
2505,248,1247,0,10336.8024,3681.8709,4,5844.1396,1,6914.5864,0.0,574688.9556,651,1055788.7939,446919.2317,35420.6066,1802.0937,0.012342
2506,247,1247,0,10322.1237,3667.8912,3,6086.4755,1,6161.7362,0.0,571282.2333,649,1051932.0599,445901.5353,35983.2914,1805.2694,0.01232
2507,248,1248,1,10295.6012,3647.6369,1,6714.5531,0,0.0,0.0,572564.7715,650,1053701.0907,445010.2958,37366.0234,1794.3964,0.012362
2508,248,1248,0,10301.3844,3655.3012,1,7021.7231,0,0.0,0.0,574224.936,651,1055833.8856,444816.7776,38032.172,1793.616,0.012376
2509,249,1249,1,10296.6046,3665.0926,1,7079.0265,0,0.0,0.0,576381.038,652,1058458.281,445185.3705,38136.8726,1787.8931,0.012404
2510,250,1250,1,10317.4968,3677.8843,3,6296.9476,0,0.0,0.0,581248.1194,655,1063804.7645,447475.5921,36331.0529,1789.9024,0.012397
2511,250,1250,0,10363.1753,3706.3187,1,6997.5963,0,0.0,0.0,582024.537,656,1065085.9609,446325.0942,37986.3298,1785.3004,0.01242
2512,253,1253,3,10352.9052,3710.8761,2,6528.8103,0,0.0,0.0,585976.3472,658,1069551.7898,447919.2128,36921.2298,1770.4317,0.013081
2513,254,1254,1,10409.1491,3733.5724,2,6506.4729,0,0.0,0.0,588992.4957,660,1073107.1955,448513.7499,36870.95,1765.8022,0.012494
2514,254,1254,0,10451.7553,3751.0701,3,6124.7342,0,0.0,0.0,593171.3427,663,1077846.4687,449872.4561,36072.6699,1771.1514,0.012476
2515,254,1254,0,10468.514,3775.4195,3,6076.0432,0,0.0,0.0,596648.1405,666,1081888.9078,450453.248,36057.5192,1773.438,0.012465
2516,255,1255,1,10479.5522,3795.8054,1,6764.4516,0,0.0,0.0,597852.5098,667,1083668.2229,449443.404,37647.3091,1762.5232,0.01251
2517,255,1256,1,10485.1323,3802.9259,2,6530.5641,1,6895.0553,0.0,594564.9972,663,1079777.486,449450.8321,37036.6567,1762.5523,0.012513
2518,255,1256,0,10482.0415,3782.8482,2,6543.2171,0,0.0,0.0,597573.8542,665,1083354.4939,450039.3895,37016.2502,1764.8604,0.01251
2519,255,1256,0,10487.4571,3800.3859,4,5913.1044,0,0.0,0.0,602621.0441,669,1088963.779,452024.3962,35593.3387,1772.6447,0.012475
2520,255,1257,1,10516.7652,3830.1032,2,6562.9503,1,6428.8142,0.0,597728.361,665,1083655.2455,450104.4219,37097.4625,1765.1154,0.012507
2521,257,1259,2,10494.8693,3801.0526,1,6801.0284,0,0.0,0.0,599961.3615,666,1086474.2802,450171.8623,37626.0563,1751.6415,0.013154
2522,258,1260,1,10514.1795,3814.2299,10,5225.8883,0,0.0,0.0,607843.107,676,1094939.4632,454306.7589,34079.5973,1760.8789,0.012488
2523,258,1260,0,10612.244,3863.6534,1,6326.5533,0,0.0,0.0,608673.6392,677,1096428.0674,452403.5093,36640.9189,1753.502,0.012514
2524,257,1261,1,10591.7246,3868.5251,3,5985.4545,2,12366.3896,0.0,600751.7866,665,1087006.3674,451674.4711,35865.1097,1757.4882,0.012491
2525,256,1261,0,10563.7705,3816.2159,2,6203.4759,1,6227.7494,0.0,597424.6322,662,1083338.2079,450797.2078,36396.3678,1760.9266,0.012477
2526,256,1261,0,10533.7798,3795.8848,2,6589.955,0,0.0,0.0,599496.1379,664,1086014.5462,450468.3243,37330.084,1759.6419,0.012483
2527,257,1262,1,10531.0953,3808.1911,1,6997.2071,0,0.0,0.0,601184.6266,665,1088302.9402,450175.2537,38228.0598,1751.6547,0.012518
2528,258,1263,1,10544.4833,3818.0776,1,6929.0044,0,0.0,0.0,604053.3634,666,1091772.7044,451000.1899,38009.1511,1748.0628,0.012542
2529,258,1263,0,10567.8544,3834.475,5,5790.628,0,0.0,0.0,610473.6591,671,1098795.1105,454216.9097,35394.5417,1760.5307,0.012492
2530,257,1263,0,10609.5789,3872.4933,2,6309.0007,1,6999.2005,0.0,605668.4666,667,1093422.3479,452462.4357,36576.4456,1760.5542,0.01249
2531,258,1265,2,10573.8975,3843.6524,2,6511.3623,1,6788.8969,0.0,601593.364,663,1088829.5017,451526.8476,36999.2902,1750.1041,0.012526
2532,259,1266,1,10580.8949,3818.8066,10,5239.2062,0,0.0,0.0,608713.8894,673,1096584.3814,454886.8423,34278.6497,1756.3199,0.012477
2533,258,1266,0,10649.3283,3863.8932,1,6395.519,1,7055.5752,0.0,602389.0325,668,1089741.7737,451738.9677,36903.7735,1750.9262,0.012496
2534,259,1267,1,10593.2199,3826.0777,1,6721.8905,0,0.0,0.0,604634.0477,669,1092630.8896,451701.894,37589.948,1744.0228,0.012526
2535,260,1268,1,10610.5796,3839.3295,3,6211.2834,0,0.0,0.0,609296.2684,672,1097941.3415,453572.2603,36372.8129,1744.5087,0.012525
2536,260,1268,0,10651.4522,3866.6811,1,6597.0395,0,0.0,0.0,611558.5215,673,1100869.1164,453386.1077,37224.4872,1743.7927,0.012538
2537,260,1268,0,10645.2429,3879.93,2,6690.3964,0,0.0,0.0,614298.6385,675,1104255.3596,453774.8989,37481.8221,1745.2881,0.012539
2538,259,1268,0,10647.7352,3896.0214,1,6904.9276,1,6107.6622,0.0,610476.0236,672,1100159.4354,453002.3509,37976.061,1749.0438,0.012536
2539,259,1269,1,10615.5465,3873.155,1,7211.2254,1,5929.0216,0.0,606330.3623,669,1095769.7824,452101.752,38632.6681,1745.5666,0.012552
2540,258,1269,0,10599.5225,3848.3389,1,7267.2204,1,7139.3865,0.0,601439.1623,663,1090244.8267,451365.1702,38730.4942,1749.4774,0.012557
2541,258,1270,1,10565.0356,3818.8379,1,7372.8684,1,8145.4823,0.0,595301.3906,657,1083120.9585,450167.6014,38941.9665,1744.8357,0.012587
2542,259,1272,2,10547.1788,3781.0735,4,6011.3369,1,7226.6888,0.0,594776.2303,652,1081741.5169,452454.913,35805.3736,1746.9302,0.012577
2543,259,1272,0,10592.2764,3772.2264,11,5190.3571,0,0.0,0.0,600904.691,663,1088511.1027,454750.5325,34150.8792,1755.7936,0.01251
2544,260,1274,2,10637.0781,3811.7078,1,6345.3195,1,7526.8534,0.0,594153.5832,658,1081084.7947,451440.519,36790.6925,1736.3097,0.013176
2545,259,1274,0,10593.3708,3771.0544,3,6065.6475,1,7176.9042,0.0,591179.4826,656,1077524.5892,451474.3401,36165.7665,1743.1442,0.012578
2546,259,1274,0,10588.3511,3752.7066,1,6646.2743,0,0.0,0.0,592916.4203,657,1079911.2088,450853.9653,37435.8233,1740.7489,0.012584
2547,259,1274,0,10580.8826,3762.5677,8,5478.4864,0,0.0,0.0,599713.3659,665,1087337.5236,454138.218,34780.9397,1753.4294,0.012516
2548,259,1274,0,10628.0285,3803.7692,2,6135.4189,0,0.0,0.0,601813.3565,667,1090100.499,453316.7632,36265.3793,1750.2578,0.012524
2549,260,1275,1,10622.488,3815.9056,2,6438.9978,0,0.0,0.0,604420.2991,669,1093361.537,453327.2683,36913.9697,1743.5664,0.012547
2550,260,1275,0,10641.0044,3830.9992,1,6764.1706,0,0.0,0.0,606641.0682,670,1096231.6656,453271.6625,37618.9349,1743.3525,0.012559
2551,261,1277,2,10640.3504,3843.7558,6,5722.1477,1,6274.1722,0.0,606708.8243,671,1095947.5202,455293.7881,35249.9077,1744.4206,0.012538
2552,261,1277,0,10687.2981,3843.9634,3,6017.712,0,0.0,0.0,609663.8232,674,1099591.2973,455186.7233,36045.7508,1744.0104,0.012534
2553,259,1277,0,10689.1458,3861.1923,2,6530.8925,2,12572.5341,0.0,599113.2851,662,1087534.1302,452472.4986,37243.3466,1746.9981,0.012522
2554,258,1277,0,10616.4883,3793.4334,3,6125.1277,1,6192.3733,0.0,597310.2041,661,1085428.743,453020.3052,36388.2337,1755.8927,0.012491
2555,260,1279,2,10607.4828,3782.2218,2,6577.3297,0,0.0,0.0,599442.0448,663,1088213.1461,452704.8695,37366.2318,1741.1726,0.01255
2556,263,1282,3,10644.6465,3794.7812,1,7067.1291,0,0.0,0.0,600989.3897,664,1090446.2225,452306.246,38465.5868,1719.7956,0.013794
2557,263,1283,1,10658.0715,3803.7974,4,6062.1944,1,6879.3376,0.0,600091.3957,662,1089082.8426,454202.9768,36103.4701,1727.0075,0.012602
2558,265,1285,2,10721.335,3798.3943,2,6550.7411,0,0.0,0.0,602204.9059,664,1091943.0322,453819.4686,37243.6578,1712.5263,0.012663
2559,264,1285,0,10750.7824,3810.8374,1,7151.7025,1,6692.3059,0.0,596744.8454,659,1086115.4281,452042.037,38648.5457,1712.2804,0.012664
2560,263,1285,0,10707.4489,3777.9577,4,6121.5914,1,7181.1971,0.0,595537.0117,658,1084392.5774,453900.5909,36269.9749,1725.8578,0.012609
2561,264,1286,1,10714.0377,3770.8607,2,6588.5844,0,0.0,0.0,597686.8873,660,1087274.8987,453592.3391,37315.6723,1718.1528,0.012646
2562,262,1286,0,10726.488,3783.5637,5,5967.2621,2,13478.5858,0.0,589311.7128,654,1077415.3838,453405.0483,36008.6226,1730.5536,0.012591
2563,263,1287,1,10690.7483,3734.3412,3,6258.3398,0,0.0,0.0,592189.7133,657,1081018.0442,453504.4876,36638.8433,1724.3517,0.012611
2564,263,1287,0,10711.8034,3751.6576,1,6972.4804,0,0.0,0.0,593387.5153,658,1082936.8469,452630.9804,38233.3512,1721.0303,0.012629
2565,263,1287,0,10698.8974,3758.8793,1,7141.1277,0,0.0,0.0,595636.92,659,1085880.1843,452995.1931,38563.0713,1722.4152,0.012628
2566,263,1287,0,10700.2094,3772.328,1,7438.1444,0,0.0,0.0,597242.4236,660,1088167.0279,453005.2373,39234.367,1722.4534,0.012641
2567,262,1287,0,10694.5221,3781.8111,1,7533.6227,1,6416.54,0.0,592751.7297,655,1083318.2923,452404.9614,39471.6012,1726.7365,0.012642
2568,261,1287,0,10660.155,3754.3319,1,7311.3176,1,6294.6876,0.0,589322.75,651,1079541.1941,452574.617,38948.827,1734.0024,0.012636
2569,261,1287,0,10633.3611,3733.1999,2,7014.5477,0,0.0,0.0,592556.8947,653,1083391.6638,453797.917,38341.852,1738.6893,0.01263
2570,260,1287,0,10644.1092,3751.722,8,5586.1559,1,6502.9585,0.0,593246.5804,654,1083684.5954,456511.3281,35226.6869,1755.8128,0.012552
2571,260,1288,1,10665.6391,3757.3446,5,5693.6646,1,6602.8149,0.0,590422.7932,654,1080433.318,455802.1524,35508.3724,1753.0852,0.012554
