# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1940,levier_entite,987,0.7983,0.003,0.7107,0.7984,0.7984,0.7984,0.7984,0.7984,0.7986,0.8252
1950,passif_total,989,47.7824,1.7298,21.8733,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1950,actif_liquide,989,17.0646,0.4777,9.7616,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1950,actif_total,989,59.847,2.2074,26.6349,60.0809,60.081,60.081,60.081,60.081,60.081,60.081
1950,ratio_L_P,989,0.3573,0.0054,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3677,0.4463
1950,taux_interne,989,0.0724,0.0021,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.076,0.1069
1950,levier_entite,989,0.7985,0.0012,0.7984,0.7984,0.7984,0.7984,0.7984,0.7984,0.7987,0.8212
1960,passif_total,997,47.6132,3.0224,8.5224,47.9665,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1960,actif_liquide,997,17.0212,0.795,7.8939,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1960,actif_total,997,59.6344,3.8152,11.9913,60.0809,60.081,60.081,60.081,60.081,60.081,60.081
1960,ratio_L_P,997,0.3589,0.0258,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3876,0.9937
1960,taux_interne,997,0.0727,0.0055,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0834,0.1713
1960,levier_entite,997,0.7985,0.0036,0.7107,0.7984,0.7984,0.7984,0.7984,0.7984,0.7994,0.8321
1970,passif_total,1000,47.6715,2.5043,11.2223,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1970,actif_liquide,1000,17.0355,0.6709,7.8939,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1970,actif_total,1000,59.707,3.1747,14.1545,60.0809,60.081,60.081,60.081,60.081,60.081,60.081
1970,ratio_L_P,1000,0.358,0.0147,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3898,0.7068
1970,taux_interne,1000,0.0726,0.0039,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0842,0.1493
1970,levier_entite,1000,0.7985,0.0015,0.7928,0.7984,0.7984,0.7984,0.7984,0.7984,0.7992,0.8321
1980,passif_total,1003,47.7119,2.2425,8.5224,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1980,actif_liquide,1003,17.0477,0.5808,8.4659,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1980,actif_total,1003,59.7596,2.8209,11.9913,60.0809,60.081,60.081,60.081,60.081,60.081,60.081
1980,ratio_L_P,1003,0.3581,0.0211,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3794,0.9937
1980,taux_interne,1003,0.0725,0.0039,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0803,0.1713
1980,levier_entite,1003,0.7984,0.0031,0.7107,0.7984,0.7984,0.7984,0.7984,0.7984,0.7997,0.8321
1990,passif_total,1009,47.6558,2.5753,15.4002,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666,47.9666
1990,actif_liquide,1009,17.0294,0.7159,8.114,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144,17.1144
1990,actif_total,1009,59.6852,3.2911,18.5142,60.0809,60.081,60.081,60.081,60.081,60.081,60.081
1990,ratio_L_P,1009,0.3579,0.0104,0.3568,0.3568,0.3568,0.3568,0.3568,0.3568,0.3827,0.5269
1990,taux_interne,1009,0.0726,0.0037,0.0722,0.0722,0.0722,0.0722,0.0722,0.0722,0.0815,0.1274
1990,levier_entite,1009,0.7986,0.0024,0.7984,0.7984,0.7984,0.7984,0.7984,0.7984,0.8002,0.8321
