# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
7910,actif_liquide,119,74.1708,36.5198,11.1605,32.8478,50.3117,66.8914,85.477,113.6608,181.6338,203.8819
7910,actif_total,119,1555.232,7167.8656,491.9952,584.3864,655.1003,772.8937,918.8033,1349.8077,4124.1799,79215.0569
7910,ratio_L_P,119,0.0945,0.0259,0.0142,0.0584,0.0788,0.1021,0.118,0.1181,0.1291,0.1438
7910,taux_interne,119,0.0186,0.0023,0.0126,0.015,0.0173,0.0189,0.0203,0.0214,0.0229,0.0231
7910,levier_entite,119,0.8891,0.1233,0.0198,0.8212,0.9,0.9142,0.9337,0.9518,0.9693,0.9922
7920,passif_total,121,760.9246,231.8889,483.9679,529.5868,605.701,697.2873,826.2429,1105.3141,1435.5733,1474.0237
7920,actif_liquide,121,73.9937,36.8479,11.4641,35.055,47.1666,66.7425,84.9485,109.4167,188.5468,193.1308
7920,actif_total,121,1563.8462,7356.3442,506.8078,568.9269,638.2074,763.8009,918.8066,1349.5043,3986.6563,81953.2367
7920,ratio_L_P,121,0.0948,0.0269,0.0162,0.0575,0.078,0.1022,0.118,0.1181,0.1338,0.1358
7920,taux_interne,121,0.0186,0.0023,0.013,0.015,0.0174,0.0189,0.0203,0.0217,0.0226,0.0227
7920,levier_entite,121,0.8892,0.123,0.018,0.8217,0.9,0.9146,0.9339,0.9524,0.987,0.9906
7930,passif_total,125,751.8826,217.3169,421.3148,546.6346,621.1152,693.9362,826.2337,1059.3356,1340.081,1478.6492
7930,actif_liquide,125,71.7045,33.8063,11.6911,31.817,53.6938,64.4526,84.8489,109.4167,165.8271,168.413
7930,actif_total,125,1576.1011,7632.698,433.3587,581.8511,668.6008,765.8857,899.068,1229.7183,4276.6256,86360.5744
7930,ratio_L_P,125,0.0931,0.0275,0.0178,0.0502,0.0715,0.1015,0.118,0.1181,0.124,0.1277
7930,taux_interne,125,0.0187,0.0023,0.013,0.0154,0.0174,0.019,0.0201,0.0214,0.0228,0.0244
7930,levier_entite,125,0.8884,0.1288,0.0171,0.8525,0.9,0.9149,0.9384,0.9574,0.9876,0.9894
7940,passif_total,119,771.1527,227.8048,476.0163,556.0386,629.8913,702.605,837.1583,1106.2804,1456.5033,1507.7526
7940,actif_liquide,119,76.779,37.3316,19.4177,39.5329,53.5904,70.2896,85.477,113.6608,200.6388,220.0644
7940,actif_total,119,1540.6288,6833.4427,490.434,600.2791,670.2103,771.2742,918.8084,1349.8077,4253.5869,75543.4307
7940,ratio_L_P,119,0.0975,0.0255,0.0284,0.0598,0.0836,0.1021,0.118,0.1181,0.1441,0.146
7940,taux_interne,119,0.0185,0.0023,0.0129,0.015,0.0173,0.0189,0.0199,0.0212,0.0221,0.0229
7940,levier_entite,119,0.885,0.1255,0.0195,0.8212,0.9,0.9145,0.9283,0.9482,0.974,0.9778
7950,passif_total,123,768.2445,222.829,504.306,550.3307,620.3844,707.2825,837.1583,1074.1579,1407.6399,1417.5385
7950,actif_liquide,123,74.1747,35.7875,5.0533,33.1475,55.5681,67.1792,84.8987,109.4167,173.9467,205.3752
7950,actif_total,123,1585.0774,7460.161,529.5819,592.2743,674.9211,774.5478,920.6144,1285.7344,4389.1106,83761.6998
7950,ratio_L_P,123,0.0946,0.0277,0.0089,0.0548,0.0828,0.1014,0.118,0.1181,0.1236,0.1455
7950,taux_interne,123,0.0185,0.0022,0.0133,0.0153,0.0173,0.0188,0.0201,0.0213,0.0222,0.0223
7950,levier_entite,123,0.8879,0.1269,0.0166,0.8371,0.9,0.915,0.9302,0.9522,0.9876,0.9999
7960,passif_total,124,763.2776,236.4156,267.4406,544.9213,624.7414,694.1692,827.2071,1086.6217,1422.6853,1573.1495
7960,actif_liquide,124,72.8989,33.5629,9.9183,38.8527,54.3288,65.4775,84.121,109.4167,173.6517,187.4192
7960,actif_total,124,1557.5537,7289.1788,274.4319,595.7038,676.6459,764.4128,918.8016,1277.5839,4305.4374,82171.7043
7960,ratio_L_P,124,0.0942,0.0262,0.0152,0.0532,0.0808,0.1012,0.118,0.1181,0.1231,0.1327
7960,taux_interne,124,0.0186,0.0025,0.0126,0.0152,0.0174,0.019,0.02,0.0214,0.0233,0.0306
7960,levier_entite,124,0.8882,0.1245,0.0191,0.8448,0.9,0.9147,0.9314,0.9542,0.9858,0.9912
7970,passif_total,123,769.5163,230.6224,493.6413,557.374,623.5735,694.3377,837.4636,1089.2357,1419.6837,1533.0066
7970,actif_liquide,123,75.437,36.2179,8.2825,43.1491,54.4219,69.0963,84.8987,109.4167,186.8441,214.3951
7970,actif_total,123,1562.1816,7219.4013,496.9238,593.3063,671.0439,765.8857,929.9603,1297.4753,4121.0332,81078.0638
7970,ratio_L_P,123,0.0957,0.0259,0.0156,0.0648,0.0819,0.1015,0.118,0.1181,0.1325,0.1509
7970,taux_interne,123,0.0185,0.0023,0.0128,0.0152,0.0173,0.019,0.02,0.0212,0.0224,0.0225
7970,levier_entite,123,0.8875,0.1252,0.0189,0.8371,0.9,0.9149,0.9304,0.9437,0.9893,0.9934
7980,passif_total,124,760.3018,228.8603,497.2699,543.4921,597.4509,706.4037,826.2405,1064.5065,1419.1276,1492.6335
7980,actif_liquide,124,74.6244,32.1196,26.6602,42.5173,55.9135,63.2531,84.8738,109.4167,170.5079,171.5622
7980,actif_total,124,1515.7937,6880.8287,525.3797,587.7306,651.9648,772.4016,912.1945,1253.8494,4048.3039,77606.9006
7980,ratio_L_P,124,0.097,0.022,0.0279,0.068,0.0814,0.1015,0.118,0.1181,0.1235,0.1245
7980,taux_interne,124,0.0186,0.0023,0.0129,0.0153,0.0174,0.0188,0.0205,0.0214,0.0223,0.0224
7980,levier_entite,124,0.8868,0.1222,0.0192,0.8448,0.9,0.9146,0.9307,0.9436,0.9703,0.9778
7990,passif_total,133,734.3508,219.8862,485.7044,534.079,612.091,685.5282,794.1545,944.5421,1400.0863,1405.3966
7990,actif_liquide,133,71.8821,34.8296,10.1742,41.7453,50.4449,60.7673,83.889,109.4167,192.5987,206.4567
7990,actif_total,133,1524.7057,7516.9135,518.4207,578.7592,657.155,745.7396,841.5023,1030.6548,4347.861,87658.1162
7990,ratio_L_P,133,0.0957,0.0249,0.017,0.06,0.0795,0.1017,0.118,0.1181,0.1383,0.1489
7990,taux_interne,133,0.0189,0.0023,0.0133,0.0163,0.0177,0.0191,0.0202,0.0216,0.0225,0.0227
7990,levier_entite,133,0.889,0.1236,0.016,0.8987,0.9,0.9147,0.9327,0.9486,0.9853,0.9904
8000,passif_total,136,732.631,239.1505,8.5224,526.7113,573.881,687.7416,826.2405,926.2381,1365.4728,1665.8498
8000,actif_liquide,136,76.8507,79.1641,8.4689,32.5604,48.792,64.3089,83.8474,109.4167,183.886,905.2149
8000,actif_total,136,1564.3032,8022.9313,11.9913,564.2309,619.6185,750.8157,912.1428,1030.6548,4709.4676,94527.9625
8000,ratio_L_P,136,0.1048,0.0889,0.0297,0.0609,0.0793,0.1013,0.118,0.1181,0.4028,0.9937
8000,taux_interne,136,0.0201,0.0134,0.0123,0.0164,0.0174,0.0191,0.0209,0.0218,0.0349,0.1713
8000,levier_entite,136,0.8876,0.1279,0.0176,0.8602,0.9,0.9147,0.9338,0.9506,0.9726,0.9764
8010,passif_total,136,754.7417,199.9213,429.2561,554.5205,615.0338,700.4297,837.4447,926.2381,1310.8076,1328.3068
8010,actif_liquide,136,71.7292,33.7132,5.4374,38.6058,54.7423,61.8056,83.8474,109.4167,168.8249,187.9403
8010,actif_total,136,1634.3033,8466.7491,429.6935,597.1304,658.5508,770.2274,907.2456,1030.6548,4706.0135,99772.3655
8010,ratio_L_P,136,0.093,0.027,0.0127,0.058,0.0721,0.1007,0.118,0.1181,0.129,0.1415
8010,taux_interne,136,0.0186,0.0021,0.0137,0.0164,0.0173,0.0189,0.0202,0.0212,0.0224,0.0241
8010,levier_entite,136,0.8887,0.1322,0.0128,0.8987,0.9001,0.9154,0.9366,0.9498,0.9869,0.999
8020,passif_total,136,754.1554,217.0034,511.1558,550.5403,620.8819,689.4655,830.2362,1071.9566,1352.8366,1649.5702
8020,actif_liquide,136,71.7989,32.4483,20.0043,41.4064,49.6172,62.9076,83.8474,109.4167,171.2232,180.4991
8020,actif_total,136,1607.4575,8241.8462,549.586,597.8405,670.1911,759.9955,891.6158,1108.8915,4820.7639,97125.477
8020,ratio_L_P,136,0.0943,0.025,0.0253,0.058,0.077,0.1009,0.118,0.1181,0.129,0.1391
8020,taux_interne,136,0.0187,0.0022,0.0123,0.0153,0.0174,0.019,0.0201,0.0213,0.0221,0.0221
8020,levier_entite,136,0.8889,0.1277,0.017,0.8987,0.9001,0.9148,0.9345,0.9496,0.9741,0.9804
8030,passif_total,140,747.0756,223.5306,483.9418,528.7095,596.2232,685.7929,837.3591,927.8539,1413.9701,1426.7082
8030,actif_liquide,140,71.8637,38.3636,10.993,34.2975,49.0122,63.0404,83.1455,109.4167,209.1932,235.3897
8030,actif_total,140,1627.1593,8700.5796,494.0804,569.906,638.5376,754.5325,918.8075,1030.6548,5157.7002,103950.9256
8030,ratio_L_P,140,0.0932,0.0272,0.0175,0.0568,0.0743,0.0961,0.118,0.1181,0.1479,0.165
8030,taux_interne,140,0.0188,0.0023,0.0132,0.0164,0.0173,0.0191,0.0205,0.0217,0.0222,0.0227
8030,levier_entite,140,0.8928,0.124,0.0132,0.8987,0.9001,0.9178,0.9368,0.9529,0.9858,0.9904
8040,passif_total,139,764.1875,234.0897,471.9461,547.6461,598.2354,702.605,837.4636,1106.166,1424.4755,1727.837
8040,actif_liquide,139,71.3282,35.2471,9.9909,35.7005,51.2918,61.9744,83.8613,109.4167,176.1827,178.4612
8040,actif_total,139,1678.5353,9101.2879,476.937,590.3169,647.4293,776.52,918.8033,1150.6203,5020.9121,108358.8091
8040,ratio_L_P,139,0.0917,0.0278,0.0183,0.0495,0.075,0.1009,0.118,0.1181,0.1255,0.1308
8040,taux_interne,139,0.0186,0.0023,0.012,0.015,0.0173,0.0189,0.0204,0.0214,0.0227,0.023
8040,levier_entite,139,0.8933,0.1247,0.0159,0.8987,0.9001,0.9148,0.9363,0.9583,0.9883,0.9908
8050,passif_total,136,774.0875,221.207,416.6761,558.7312,642.8997,706.4755,839.6714,1030.5671,1385.5136,1659.273
8050,actif_liquide,136,70.2233,30.0887,6.1973,38.0582,52.9526,63.4259,83.1811,105.4761,160.4605,176.5341
8050,actif_total,136,1664.6493,8723.5409,418.0232,604.9713,691.7113,778.3375,931.2437,1065.4584,4783.087,102801.5735
8050,ratio_L_P,136,0.0902,0.0265,0.0102,0.0528,0.0742,0.0932,0.118,0.1181,0.1186,0.1273
8050,taux_interne,136,0.0184,0.0022,0.0123,0.0156,0.0173,0.0188,0.0197,0.0212,0.022,0.0245
8050,levier_entite,136,0.8925,0.1256,0.0161,0.8987,0.9001,0.9192,0.9358,0.9553,0.9905,0.998
8060,passif_total,139,764.2157,209.9043,348.2263,560.286,626.0979,713.1826,837.9061,935.0312,1351.0457,1397.5257
8060,actif_liquide,139,70.4912,32.4346,7.3599,38.485,50.3297,64.7394,82.8363,107.106,166.8473,197.4916
8060,actif_total,139,1664.8897,8964.6802,355.2176,600.2241,666.9277,780.5211,926.5029,1030.6548,4622.8521,106774.6469
8060,ratio_L_P,139,0.0901,0.0267,0.0151,0.0561,0.0719,0.0898,0.118,0.1181,0.1264,0.1413
8060,taux_interne,139,0.0185,0.0023,0.0134,0.0164,0.0173,0.0187,0.02,0.0211,0.0228,0.0268
8060,levier_entite,139,0.8937,0.1246,0.0131,0.8987,0.9001,0.9223,0.9375,0.9499,0.9904,0.9952
8070,passif_total,137,775.7653,207.1963,477.1535,576.054,653.0206,711.0246,837.6725,943.9474,1387.0603,1413.9561
8070,actif_liquide,137,74.0971,36.758,8.6066,40.5739,54.8769,63.9888,83.889,109.4167,210.1578,233.7366
8070,actif_total,137,1688.7274,9025.4104,480.7601,617.92,702.8974,781.9145,931.1268,1030.6548,4749.1308,106737.6257
8070,ratio_L_P,137,0.0932,0.0269,0.018,0.0584,0.0731,0.0936,0.118,0.1181,0.1522,0.1653
8070,taux_interne,137,0.0183,0.0021,0.0133,0.0163,0.0173,0.0188,0.0196,0.0208,0.0222,0.0229
8070,levier_entite,137,0.8926,0.1231,0.013,0.8987,0.9001,0.9202,0.9376,0.9523,0.9772,0.9925
8080,passif_total,141,765.9933,205.2569,480.1495,573.9226,645.9082,701.6006,826.2397,964.0994,1383.8462,1410.3278
8080,actif_liquide,141,71.0219,33.6825,12.5742,38.8008,47.828,61.2326,82.9162,109.4167,171.5708,200.3194
8080,actif_total,141,1696.2218,9378.963,487.7237,618.8884,697.3294,769.6297,912.0089,1030.6548,4883.6993,112465.2475
8080,ratio_L_P,141,0.0908,0.026,0.0262,0.0536,0.0697,0.0902,0.118,0.1181,0.1251,0.1444
8080,taux_interne,141,0.0185,0.002,0.0133,0.0161,0.0174,0.0189,0.0197,0.0209,0.0217,0.0228
8080,levier_entite,141,0.8944,0.1228,0.0123,0.8987,0.9001,0.9231,0.9376,0.9546,0.974,0.9845
8090,passif_total,141,763.9094,239.5218,274.819,565.2378,600.858,693.9622,837.2546,965.6352,1439.7583,1951.8195
8090,actif_liquide,141,78.8328,103.8826,5.5471,35.8979,50.7267,63.1932,82.9162,109.4167,200.1237,1235.3038
8090,actif_total,141,1708.2759,9573.7157,281.8103,604.0845,649.8122,765.7636,931.1268,1030.6548,5208.8803,114759.0746
8090,ratio_L_P,141,0.0946,0.0531,0.011,0.0535,0.0713,0.0919,0.118,0.1181,0.1412,0.6329
8090,taux_interne,141,0.0186,0.0025,0.0113,0.0161,0.0173,0.019,0.0204,0.021,0.0235,0.0302
8090,levier_entite,141,0.8951,0.1223,0.017,0.8987,0.9001,0.921,0.9386,0.954,0.9914,0.9989
8100,passif_total,138,787.83,226.7044,483.374,547.7892,646.9771,723.8539,905.3654,994.4102,1482.441,1510.7995
8100,actif_liquide,138,72.1624,36.3674,6.1063,36.9963,50.0551,64.2616,83.6042,109.4167,174.1459,237.4822
8100,actif_total,138,1756.9423,9662.9614,489.9188,598.0713,693.1761,780.5559,945.7892,1063.2694,5417.2889,114620.6226
8100,ratio_L_P,138,0.09,0.0289,0.0119,0.0508,0.0684,0.0933,0.118,0.1181,0.1263,0.1572
8100,taux_interne,138,0.0183,0.0022,0.0129,0.0159,0.0166,0.0186,0.0197,0.0214,0.0221,0.0227
8100,levier_entite,138,0.8951,0.124,0.0128,0.8987,0.9001,0.9199,0.9421,0.9568,0.9904,0.9978
8110,passif_total,135,805.3153,240.8223,455.0549,572.5901,669.1103,720.7405,860.924,1155.3467,1486.6778,1848.1462
8110,actif_liquide,135,71.698,34.3544,9.6519,35.8293,50.194,67.2003,83.8613,109.4167,174.3101,181.5777
8110,actif_total,135,1795.6544,9866.0955,460.0904,615.8716,715.2901,796.4421,941.7092,1251.4588,5195.4366,115788.0861
8110,ratio_L_P,135,0.0881,0.0293,0.0155,0.05,0.0706,0.0898,0.118,0.1181,0.1222,0.1266
8110,taux_interne,135,0.0181,0.0022,0.0116,0.0147,0.017,0.0186,0.0193,0.0209,0.0222,0.0234
8110,levier_entite,135,0.8962,0.1229,0.016,0.8987,0.9001,0.9213,0.9399,0.957,0.9904,0.9918
8120,passif_total,132,812.015,234.2493,506.4471,600.8831,672.3663,724.2148,889.5116,1144.7518,1474.8023,1777.5886
8120,actif_liquide,132,72.9591,33.7462,11.2135,37.8923,52.3245,66.9988,84.121,109.4167,176.1447,184.7776
8120,actif_total,132,1799.4686,9674.0086,519.524,649.9668,723.135,797.1062,932.6462,1218.2413,5160.1202,112303.3627
8120,ratio_L_P,132,0.0891,0.0276,0.0165,0.0528,0.0665,0.092,0.118,0.1181,0.1216,0.1247
8120,taux_interne,132,0.018,0.0021,0.0119,0.0148,0.0168,0.0186,0.0193,0.0204,0.0217,0.0222
8120,levier_entite,132,0.8945,0.1241,0.0158,0.8987,0.9,0.9198,0.9434,0.956,0.9763,0.991
8130,passif_total,133,800.3108,231.5481,524.7019,589.6007,659.1566,717.9613,871.1686,1109.1792,1443.6828,1727.0253
8130,actif_liquide,133,70.9443,32.8206,10.1017,31.8747,49.0224,64.8063,84.8167,109.4167,171.8846,172.7909
8130,actif_total,133,1775.9025,9554.823,530.1411,630.2672,706.7574,783.7745,931.5942,1152.1175,5315.1259,111318.1292
8130,ratio_L_P,133,0.0881,0.0291,0.019,0.0472,0.0688,0.0931,0.118,0.1181,0.1201,0.1204
8130,taux_interne,133,0.0181,0.0021,0.012,0.015,0.0169,0.0187,0.0195,0.0206,0.0218,0.0218
8130,levier_entite,133,0.8949,0.126,0.0155,0.8987,0.9,0.9187,0.9407,0.9617,0.9881,0.9905
8140,passif_total,128,809.95,232.3257,518.5416,585.0559,667.4695,738.9418,897.0889,1105.1111,1497.0773,1673.4019
8140,actif_liquide,128,75.5699,37.8419,11.9913,38.6404,51.2222,68.2867,84.8248,109.4167,192.8655,238.4488
8140,actif_total,128,1762.3805,9107.3074,530.2961,637.3078,717.7901,798.6119,935.3396,1224.0299,5064.0498,104171.0826
8140,ratio_L_P,128,0.0917,0.0282,0.0143,0.0522,0.0699,0.0951,0.118,0.1181,0.1323,0.1581
8140,taux_interne,128,0.018,0.0021,0.0122,0.015,0.0167,0.0184,0.0194,0.0207,0.0216,0.022
8140,levier_entite,128,0.8922,0.1252,0.0161,0.8756,0.9,0.9187,0.9407,0.9556,0.9799,0.9917
8150,passif_total,129,810.0289,230.4023,500.6221,600.7887,674.3474,718.9148,847.9155,1078.6543,1473.5944,1601.5875
8150,actif_liquide,129,74.2375,37.5269,9.2147,34.5983,52.8234,67.5374,84.8489,110.284,183.4038,224.5214
8150,actif_total,129,1796.0688,9556.9444,509.2288,637.2078,735.342,798.7637,930.9112,1183.8255,4852.1583,109714.0642
8150,ratio_L_P,129,0.0896,0.0297,0.015,0.05,0.0657,0.0956,0.118,0.1181,0.1249,0.1541
8150,taux_interne,129,0.018,0.0021,0.0125,0.0152,0.0172,0.0186,0.0193,0.0204,0.0215,0.0223
8150,levier_entite,129,0.8947,0.1249,0.0146,0.8833,0.9,0.9178,0.9435,0.9591,0.9907,0.9932
8160,passif_total,125,814.4566,220.0174,511.7446,615.9585,674.0457,737.0907,879.5369,1079.7542,1472.4829,1510.374
8160,actif_liquide,125,76.2168,37.1558,7.49,40.2609,54.6601,71.4332,84.8489,109.4167,209.4126,225.2571
8160,actif_total,125,1768.2498,9087.04,523.8541,645.5607,740.1635,807.3669,942.7295,1253.8717,4368.9167,102783.1117
8160,ratio_L_P,125,0.0919,0.0284,0.0122,0.0537,0.0747,0.0953,0.118,0.1181,0.1437,0.1531
8160,taux_interne,125,0.0179,0.002,0.0129,0.0152,0.0169,0.0184,0.0193,0.0201,0.0209,0.0221
8160,levier_entite,125,0.8918,0.1237,0.0147,0.8525,0.9,0.918,0.9356,0.9548,0.9881,0.996
8170,passif_total,121,839.9641,218.9544,481.1468,638.6155,692.8674,778.2624,926.2381,1105.3141,1424.4301,1474.8808
8170,actif_liquide,121,76.2915,34.8148,6.3678,37.5428,56.1687,73.9029,84.9485,109.4167,173.4552,175.0705
8170,actif_total,121,1842.0655,9404.4104,482.5145,687.734,765.7636,832.6233,1030.6548,1349.5043,4706.3967,104678.4828
8170,ratio_L_P,121,0.0892,0.0289,0.0132,0.0492,0.0653,0.0877,0.118,0.1181,0.1238,0.1242
8170,taux_interne,121,0.0176,0.002,0.013,0.015,0.0164,0.0179,0.019,0.0198,0.0225,0.0228
8170,levier_entite,121,0.8931,0.1263,0.0141,0.8217,0.9,0.9242,0.9426,0.9585,0.9846,0.9972
8180,passif_total,117,837.3989,210.9516,575.9647,662.074,695.996,763.5683,883.2129,1107.2467,1461.5954,1502.8083
8180,actif_liquide,117,78.77,37.3331,11.4446,42.2666,57.8002,71.9839,86.0054,117.9049,207.0362,237.5166
8180,actif_total,117,1779.3711,8611.4035,588.8818,709.3153,765.8857,818.0263,952.473,1350.1111,4586.9262,94345.6526
8180,ratio_L_P,117,0.0926,0.0283,0.0161,0.0548,0.0706,0.0902,0.118,0.1181,0.1452,0.158
8180,taux_interne,117,0.0176,0.0018,0.0129,0.015,0.0168,0.0181,0.019,0.0194,0.0207,0.0208
8180,levier_entite,117,0.8902,0.1252,0.0155,0.8206,0.8999,0.9203,0.9373,0.9518,0.9827,0.991
8190,passif_total,119,816.916,232.5842,236.4014,640.6394,687.0246,739.6141,865.1739,1106.2804,1468.8101,1730.0373
8190,actif_liquide,119,76.0126,36.0345,11.1605,40.9057,54.8314,68.3181,86.0581,113.561,176.1235,211.7215
8190,actif_total,119,1742.805,8591.6498,251.6498,689.6656,750.2983,809.6798,931.3605,1349.8077,4497.1957,94887.9626
8190,ratio_L_P,119,0.0917,0.0277,0.0138,0.0541,0.0738,0.0911,0.118,0.1181,0.1261,0.1441
8190,taux_interne,119,0.018,0.0026,0.012,0.015,0.017,0.0184,0.0191,0.0198,0.0291,0.0325
8190,levier_entite,119,0.8918,0.1233,0.0182,0.8212,0.9,0.9207,0.9367,0.9539,0.9901,0.992
8200,passif_total,125,785.8642,219.5321,556.4813,599.7156,658.0394,702.8868,837.2546,1038.9936,1421.7382,1658.2217
8200,actif_liquide,125,71.6617,34.9729,11.9913,34.164,48.0107,65.77,84.8167,109.4167,168.6189,171.2884
8200,actif_total,125,1715.1658,8823.5367,568.5216,638.7656,697.1346,773.129,928.4667,1221.9645,4818.1392,99765.7546
8200,ratio_L_P,125,0.0895,0.0292,0.0144,0.05,0.0688,0.0937,0.118,0.1181,0.1215,0.1221
8200,taux_interne,125,0.0182,0.002,0.0123,0.0155,0.0173,0.0189,0.0195,0.0204,0.0211,0.0212
8200,levier_entite,125,0.8936,0.1255,0.0166,0.8525,0.9,0.9192,0.9408,0.9581,0.9892,0.9917
8210,passif_total,121,790.7306,231.5708,488.3969,584.0302,654.7049,719.7552,838.1397,1105.3141,1429.638,1604.2486
8210,actif_liquide,121,75.323,36.7456,9.7931,35.1812,53.0178,66.9302,86.0054,127.1762,176.6759,197.2064
8210,actif_total,121,1680.6592,8268.802,493.19,622.2503,704.0832,787.2971,931.1268,1349.5043,4488.9886,92065.8092
8210,ratio_L_P,121,0.0932,0.028,0.0201,0.0516,0.0722,0.101,0.118,0.1181,0.1283,0.1378
8210,taux_interne,121,0.0182,0.0022,0.0125,0.015,0.0173,0.0186,0.0195,0.0207,0.0226,0.0226
8210,levier_entite,121,0.8912,0.124,0.0174,0.8217,0.9,0.9147,0.9385,0.958,0.9777,0.9903
8220,passif_total,120,784.9191,235.7356,474.4291,576.7013,647.9449,703.6299,829.5527,1105.7972,1467.7959,1578.9761
8220,actif_liquide,120,77.2722,37.7254,17.2944,41.8151,53.4838,65.2151,86.0317,130.6945,201.8543,215.3745
8220,actif_total,120,1631.4064,7814.1049,486.7235,622.5354,693.6622,779.1328,918.8016,1349.656,4300.0192,86685.7358
8220,ratio_L_P,120,0.0963,0.0252,0.0317,0.0576,0.0744,0.1013,0.118,0.1181,0.1396,0.1462
8220,taux_interne,120,0.0183,0.0022,0.0126,0.015,0.0174,0.0188,0.0196,0.0208,0.0214,0.023
8220,levier_entite,120,0.8898,0.1194,0.0182,0.8214,0.9,0.9147,0.9378,0.9514,0.9729,0.975
8230,passif_total,123,778.1269,229.9939,485.495,560.0589,623.2618,702.605,837.9061,1090.894,1416.2207,1509.8331
8230,actif_liquide,123,74.102,35.5145,13.5854,37.8829,54.4447,66.2255,84.8987,109.4167,179.7503,202.1654
8230,actif_total,123,1645.4733,8113.7392,494.0804,608.8834,670.5927,779.0139,930.8089,1301.4596,4291.543,91075.9419
8230,ratio_L_P,123,0.0935,0.0279,0.028,0.0501,0.0699,0.1008,0.118,0.1181,0.1288,0.1454
8230,taux_interne,123,0.0184,0.0022,0.0129,0.0151,0.0173,0.0189,0.02,0.0211,0.0223,0.0227
8230,levier_entite,123,0.8909,0.123,0.0166,0.8371,0.9,0.9146,0.9372,0.9582,0.9787,0.9826
8240,passif_total,122,775.9029,234.8316,466.0405,558.8664,631.7192,707.0023,837.2064,1092.0156,1469.941,1475.3739
8240,actif_liquide,122,74.4794,36.8132,11.9913,38.6747,55.2119,67.0307,84.8409,109.4167,187.5434,227.5283
8240,actif_total,122,1599.1684,7583.8805,474.3919,598.506,677.3867,773.8669,930.86,1318.1502,4371.6783,84812.2682
8240,ratio_L_P,122,0.0944,0.0282,0.0165,0.05,0.0823,0.1008,0.118,0.1181,0.1291,0.1542
8240,taux_interne,122,0.0184,0.0023,0.013,0.0151,0.0173,0.0188,0.0199,0.0212,0.0225,0.0232
8240,levier_entite,122,0.8902,0.1218,0.017,0.8294,0.9,0.9153,0.9293,0.9566,0.9874,0.9904
8250,passif_total,120,787.1043,243.0129,477.0863,566.715,626.5177,703.3861,838.1397,1105.7972,1508.1633,1612.2689
8250,actif_liquide,120,76.6216,35.5981,9.3167,39.2584,55.7619,67.3323,85.2127,111.5388,172.0424,216.8044
8250,actif_total,120,1607.0609,7467.6452,494.5359,614.4786,677.9416,772.2016,930.9651,1349.656,4471.6208,82853.0236
8250,ratio_L_P,120,0.0959,0.0255,0.0133,0.0572,0.0809,0.1015,0.118,0.1181,0.1234,0.1422
8250,taux_interne,120,0.0183,0.0023,0.0125,0.015,0.0173,0.0189,0.02,0.021,0.0223,0.0229
8250,levier_entite,120,0.8885,0.1218,0.0195,0.8214,0.9,0.9146,0.9302,0.9498,0.9885,0.9939
8260,passif_total,118,796.5474,236.6114,442.1185,547.8,667.1152,723.9393,886.9634,1106.7635,1478.4287,1482.3517
8260,actif_liquide,118,77.2592,36.2362,6.508,47.1176,56.7292,72.8555,85.7412,112.628,188.8694,221.7223
8260,actif_total,118,1608.9851,7286.8178,443.6265,598.37,721.5878,791.0801,949.8893,1349.9594,4451.3742,80207.1763
8260,ratio_L_P,118,0.0955,0.0269,0.0147,0.0575,0.0816,0.1013,0.118,0.1181,0.1286,0.1496
8260,taux_interne,118,0.0182,0.0023,0.013,0.015,0.0168,0.0186,0.0194,0.0214,0.0219,0.0238
8260,levier_entite,118,0.8883,0.1232,0.0184,0.8209,0.8999,0.9147,0.9292,0.9501,0.9903,0.9966
8270,passif_total,118,801.9574,234.6113,561.6985,584.8065,667.8244,722.3047,838.1397,1106.7635,1473.5773,1597.713
8270,actif_liquide,118,75.8265,31.3946,18.5737,43.5046,57.3695,71.6178,84.9236,109.4167,171.2011,173.3104
