# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
2539,182,344,1156,370226.7919,153705.6239,14426.5005,203004.6675,0.415166,0.093858,0.548325,0.00437,1,389.359
2540,179,330,1159,362141.9376,152018.2751,14907.5767,196111.0858,0.419775,0.098064,0.541531,0.004577,3,1383.8771
2541,179,336,1159,365743.401,153567.87,13520.8997,199549.6313,0.419879,0.088045,0.5456,0.004501,0,0.0
2542,177,331,1161,361292.5177,152627.8638,13616.7467,195932.9072,0.42245,0.089215,0.542311,0.004584,2,1008.1252
2543,177,333,1161,362781.75,152301.4282,14104.3494,197260.9725,0.419816,0.092608,0.543746,0.00455,0,0.0
2544,177,335,1161,364915.097,152578.9035,13984.2131,199236.9804,0.418122,0.091652,0.545982,0.004509,0,0.0
2545,177,333,1162,363065.2051,151522.6972,14843.5702,197583.9377,0.417343,0.097963,0.544211,0.004548,1,365.1748
2546,176,334,1163,362955.205,152389.092,13566.7659,197879.3471,0.419856,0.089027,0.545189,0.004551,1,558.6015
2547,177,337,1163,365059.2339,152495.6618,13632.338,199816.2341,0.417729,0.089395,0.547353,0.004499,0,0.0
2548,176,330,1165,358835.6025,150737.2219,14342.1094,194636.2712,0.420073,0.095146,0.542411,0.00463,2,1226.3797
2549,176,333,1165,361557.6088,151539.4699,13705.8545,197192.2844,0.41913,0.090444,0.545397,0.004569,0,0.0
2550,177,334,1165,362349.1029,150788.8816,14642.771,197802.4502,0.416143,0.097108,0.545889,0.004551,0,0.0
2551,176,336,1166,362773.3613,151638.5708,13554.5629,198460.2277,0.417998,0.089387,0.547064,0.004532,1,407.3531
2552,175,334,1167,361470.5983,151222.4223,13617.552,197505.6241,0.418353,0.09005,0.546395,0.004559,1,522.2652
2553,174,331,1168,359641.5201,150267.2309,14307.9716,195936.3177,0.417825,0.095217,0.54481,0.004607,1,427.2697
2554,173,329,1169,357684.2733,149501.7614,14744.9861,194302.5258,0.417971,0.098628,0.543224,0.004648,1,476.0686
2555,173,330,1169,359020.7165,149515.1466,14870.0953,195500.4747,0.416453,0.099455,0.544538,0.004629,0,0.0
2556,174,333,1169,361382.9025,150284.5315,14250.1687,197718.2023,0.41586,0.094821,0.547116,0.004588,0,0.0
2557,175,334,1169,362477.7201,149964.9095,14736.1909,198651.6198,0.413722,0.098264,0.548038,0.004567,0,0.0
2558,175,340,1169,366156.3039,151566.922,13291.1942,202173.1877,0.41394,0.087692,0.55215,0.004481,0,0.0
2559,175,343,1169,368283.0416,151610.7353,13415.3929,204131.9134,0.411669,0.088486,0.55428,0.004431,0,0.0
2560,174,341,1170,365904.3997,150475.5676,14154.9714,202143.8606,0.411243,0.094068,0.55245,0.004468,1,558.6531
2561,173,339,1171,363908.8315,149713.1926,14611.0675,200449.5715,0.411403,0.097594,0.550824,0.004506,1,455.1033
2562,175,342,1171,366472.6171,150544.3175,13953.0256,202850.274,0.410793,0.092684,0.553521,0.004466,0,0.0
2563,175,339,1172,364255.0316,149683.0417,14494.9564,200952.0335,0.410929,0.096838,0.551679,0.00451,1,501.0278
2564,175,340,1172,365678.0762,149673.0306,14674.7511,202205.2944,0.409303,0.098045,0.55296,0.004492,0,0.0
2565,175,342,1172,367497.1535,149992.6244,14517.8567,203861.6725,0.408146,0.09679,0.55473,0.00446,0,0.0
2566,175,343,1172,368709.5178,149842.6152,14827.0485,204914.8541,0.406397,0.098951,0.555762,0.004441,0,0.0
2567,175,348,1172,372414.66,151510.2069,13311.0143,208468.4389,0.406832,0.087856,0.559775,0.004363,0,0.0
2568,175,349,1172,372939.6901,150474.4222,14508.2159,208832.052,0.403482,0.096416,0.559962,0.004351,0,0.0
2569,174,346,1173,371486.4827,150463.3295,14100.3303,207792.8229,0.40503,0.093713,0.559355,0.004397,1,564.4046
2570,170,332,1177,358057.4741,147972.3147,14313.4206,196621.7387,0.413264,0.09673,0.549135,0.004622,4,2401.3436
2571,170,328,1178,356618.1968,147756.3809,14172.2531,195539.5628,0.414327,0.095916,0.548316,0.004699,1,481.7656
2572,170,329,1178,357752.9864,147545.7025,14499.5637,196557.7202,0.412423,0.098272,0.549423,0.004677,0,0.0
2573,168,324,1180,351985.422,146530.1418,14522.6126,191772.6676,0.416296,0.09911,0.544831,0.004777,2,1092.8911
2574,168,327,1180,354310.5125,147274.3018,13870.0408,194006.1698,0.415664,0.094178,0.54756,0.004731,0,0.0
2575,169,328,1180,355285.4761,146871.1032,14384.2098,194875.163,0.413389,0.097938,0.548503,0.004709,0,0.0
2576,170,331,1180,358362.5184,148094.4388,13280.1509,197837.9287,0.413253,0.089674,0.552061,0.004666,0,0.0
2577,172,333,1180,359832.7085,147834.5453,13697.0066,199161.1566,0.410842,0.092651,0.553483,0.004632,0,0.0
2578,172,336,1180,362316.9166,148404.4817,13272.8718,201499.5631,0.409599,0.089437,0.556142,0.004578,0,0.0
2579,171,333,1181,359120.2671,146958.4971,14198.2291,198818.5408,0.409218,0.096614,0.553627,0.004639,1,666.0135
2580,171,330,1182,357775.7053,146790.6419,14076.1147,197763.9487,0.410287,0.095892,0.55276,0.004704,1,438.1788
2581,172,337,1182,361606.2678,148440.1934,12582.5133,201443.5611,0.410502,0.084765,0.55708,0.004603,0,0.0
2582,172,338,1182,362783.7376,147744.2108,13446.5011,202453.0256,0.407251,0.091012,0.558054,0.004582,0,0.0
2583,172,339,1182,363968.2886,147337.541,14013.3866,203477.361,0.404809,0.095111,0.559052,0.004561,0,0.0
2584,173,341,1182,365835.1577,147599.838,13920.5755,205179.7442,0.40346,0.094313,0.560853,0.004547,0,0.0
2585,173,343,1182,367800.408,147885.0022,13798.3663,206982.0395,0.402079,0.093305,0.562756,0.004507,0,0.0
2586,171,335,1185,359697.281,146390.3529,14047.1091,200114.8189,0.406982,0.095957,0.556342,0.004662,3,1408.567
2587,170,333,1186,357598.8992,146012.9775,13925.5645,198510.3572,0.408315,0.095372,0.55512,0.004718,1,641.4079
2588,170,335,1186,359745.4699,146475.3829,13601.5058,200518.5812,0.407164,0.092859,0.55739,0.004674,0,0.0
2589,169,334,1187,358389.3042,145995.8241,13820.8122,199417.668,0.407367,0.094666,0.556428,0.004695,1,393.4691
2590,169,337,1187,360485.207,146401.4401,13542.9138,201385.8531,0.406123,0.092505,0.558652,0.004656,0,0.0
2591,169,342,1187,363537.0204,147375.7279,12696.2571,204310.0354,0.405394,0.086149,0.562006,0.004579,0,0.0
2592,168,340,1188,361219.1242,146032.7508,13724.37,202302.0034,0.404277,0.093981,0.560053,0.004614,1,445.7074
2593,168,338,1189,360085.9115,145775.9087,13702.7528,201447.2501,0.404836,0.093999,0.559442,0.004657,1,410.3817
2594,166,335,1191,357292.1025,146092.6475,12629.8111,199399.644,0.408889,0.086451,0.558086,0.004718,2,868.924
2595,166,336,1191,358377.0246,145438.3249,13401.0459,200367.6537,0.405825,0.092142,0.559097,0.004696,0,0.0
2596,167,342,1191,361618.9987,146538.9723,12427.7991,203487.2274,0.40523,0.084809,0.562712,0.004611,0,0.0
2597,167,343,1191,362372.2335,145583.6494,13518.4518,204105.1323,0.401752,0.092857,0.563247,0.004592,0,0.0
2598,168,345,1191,364156.6443,145705.058,13540.7431,205750.8432,0.400116,0.092933,0.565006,0.004576,0,0.0
2599,168,346,1191,365293.456,145374.3791,14009.1788,206749.898,0.397966,0.096366,0.565983,0.004555,0,0.0
2600,167,343,1192,363451.1371,144918.1257,14091.2265,205276.7849,0.398728,0.097236,0.564799,0.00461,1,499.5158
2601,167,347,1192,366723.6024,146253.0351,12873.1439,208432.4235,0.39881,0.08802,0.568364,0.00454,0,0.0
2602,167,348,1192,367174.2968,145223.4793,14027.3221,208758.4955,0.395516,0.096591,0.568554,0.004529,0,0.0
2603,168,349,1192,368915.214,145483.1653,13898.9336,210373.115,0.394354,0.095536,0.570248,0.004518,0,0.0
2604,168,350,1192,370385.9822,145511.9081,13994.589,211719.485,0.392866,0.096175,0.571619,0.004501,0,0.0
2605,167,355,1193,370996.9899,146900.3095,12158.9203,212772.7601,0.395961,0.08277,0.573516,0.004458,1,559.961
2606,166,353,1194,368815.7725,145939.5924,12599.6676,211106.5125,0.395698,0.086335,0.57239,0.004498,1,641.5512
2607,166,350,1195,366036.4705,144727.8863,13320.466,208818.1182,0.395392,0.092038,0.570484,0.004541,1,620.6782
2608,165,347,1196,364225.7815,143941.2541,13771.0769,207338.4505,0.395198,0.095672,0.569258,0.004577,1,450.5907
2609,163,345,1198,361040.2666,143976.5951,13054.4238,204824.2477,0.398783,0.09067,0.567317,0.004628,2,776.0683
2610,163,347,1198,363140.0345,144254.2635,12867.9351,206832.8359,0.397241,0.089203,0.569568,0.004586,0,0.0
2611,163,348,1198,364199.9596,143753.8233,13459.4249,207801.7115,0.394711,0.093628,0.57057,0.004565,0,0.0
2612,163,347,1199,364134.5367,144301.9961,12615.7396,208031.801,0.396288,0.087426,0.571305,0.004557,1,392.1563
2613,162,347,1200,363158.0274,143969.3229,12609.4709,207389.2336,0.396437,0.087584,0.571072,0.004563,1,429.9196
2614,162,348,1200,363592.0807,142954.3149,13714.1866,207733.5792,0.393172,0.095934,0.571337,0.00455,0,0.0
2615,162,352,1201,363964.707,144166.1652,12034.4751,208574.0666,0.396099,0.083476,0.573061,0.004518,1,560.2041
2616,161,350,1202,362665.5983,143608.0096,12197.6601,207664.9286,0.395979,0.084937,0.572607,0.004546,1,492.7728
2617,161,351,1202,363381.3792,142692.43,13209.4793,208284.4699,0.39268,0.092573,0.573184,0.004527,0,0.0
2618,160,349,1203,361112.5381,142193.9971,13180.803,206537.738,0.393766,0.092696,0.571948,0.004574,1,609.9661
2619,161,345,1204,358790.6868,141362.2221,13592.7687,204640.6959,0.393996,0.096156,0.570362,0.004634,1,527.3588
2620,158,335,1208,349241.2751,140852.2224,12352.8589,196826.1937,0.403309,0.087701,0.563582,0.004809,4,1829.7477
2621,157,326,1211,339118.0436,138438.144,13243.23,188221.6696,0.40823,0.095662,0.555033,0.005002,3,1629.7525
2622,156,324,1213,335278.3941,138693.7023,11998.2237,185366.4682,0.413667,0.086509,0.552873,0.005065,2,1072.2489
2623,157,326,1213,336798.535,138424.3313,12382.9433,186776.2604,0.411,0.089456,0.554564,0.005019,0,0.0
2624,157,327,1213,337467.3484,137690.3925,13227.7086,187334.2473,0.408011,0.096068,0.555118,0.004998,0,0.0
2625,154,322,1216,330421.8133,137465.2404,11984.5658,181742.0071,0.41603,0.087183,0.55003,0.005157,3,1556.1923
2626,154,325,1216,332215.8261,137421.2201,12120.0645,183444.5415,0.41365,0.088196,0.552185,0.005094,0,0.0
2627,154,330,1216,334428.2114,137710.5523,11923.0961,185564.563,0.411779,0.086581,0.554871,0.005013,0,0.0
2628,153,327,1217,333200.1271,137230.6675,12066.0374,184668.4222,0.411857,0.087925,0.554227,0.005051,1,428.4024
2629,152,324,1218,331084.1059,136193.7029,12755.1864,182895.2166,0.411357,0.093655,0.552413,0.005112,1,431.9024
2630,153,325,1218,332082.1393,135892.2203,13149.0319,183805.8871,0.409213,0.096761,0.553495,0.005086,0,0.0
2631,151,320,1220,327118.7175,135678.351,12188.0234,180007.3431,0.414768,0.08983,0.550281,0.005181,2,1249.7981
2632,149,316,1222,321683.8833,134292.7154,12764.6029,175371.565,0.417468,0.095051,0.545167,0.005262,2,878.2728
2633,149,319,1222,323968.8813,134944.7096,12171.1555,177598.0161,0.416536,0.090194,0.548195,0.005185,0,0.0
2634,149,324,1222,326209.393,135362.4628,11815.0483,179776.8818,0.414956,0.087285,0.551109,0.005097,0,0.0
2635,149,321,1223,323683.3608,134216.9994,12507.0596,177704.3019,0.414655,0.093185,0.549007,0.005151,1,531.2399
2636,148,314,1225,317348.1548,132775.7439,12908.1788,172404.2321,0.418391,0.097218,0.543265,0.005288,2,1115.3705
2637,148,317,1225,319455.7284,133417.2225,12331.7782,174446.7277,0.417639,0.09243,0.546075,0.005216,0,0.0
2638,146,310,1227,313389.6013,132361.922,12199.5106,169558.1687,0.422356,0.092168,0.541046,0.005337,2,1245.0664
2639,145,305,1228,310282.044,131172.7592,12833.2363,167001.0485,0.422753,0.097835,0.538223,0.005439,1,606.2388
2640,145,311,1228,313289.1449,132470.3465,11579.6775,169964.1209,0.422837,0.087413,0.542515,0.005318,0,0.0
2641,146,311,1229,311140.9941,131844.4029,11692.4474,168334.1437,0.423745,0.088684,0.541022,0.005331,1,595.9202
2642,147,314,1229,312825.0981,131854.0785,11776.3878,169929.6318,0.421495,0.089314,0.54321,0.005264,0,0.0
2643,147,315,1229,313703.1884,131317.7013,12405.1962,170715.2908,0.418605,0.094467,0.544194,0.005237,0,0.0
2644,146,313,1230,310553.8441,130350.0637,12813.6132,168120.1673,0.419734,0.098302,0.541356,0.005281,1,640.4686
2645,145,309,1231,308655.8923,130024.4013,12713.0879,166643.403,0.42126,0.097775,0.5399,0.005357,1,495.8721
2646,145,311,1231,310354.7259,130407.826,12395.0035,168276.8964,0.42019,0.095048,0.542208,0.0053,0,0.0
2647,144,305,1234,300643.4889,128940.9241,12176.2066,160246.3582,0.428883,0.094432,0.533011,0.005484,3,1769.5681
2648,144,308,1234,302577.4797,129346.6062,11844.8489,162106.0245,0.427483,0.091574,0.53575,0.005408,0,0.0
2649,145,311,1234,304216.4788,129433.3306,11852.7316,163655.4167,0.425465,0.091574,0.537957,0.00534,0,0.0
2650,146,312,1234,305105.739,128998.324,12397.5151,164439.8999,0.422799,0.096106,0.53896,0.005312,0,0.0
2651,146,313,1234,305950.4028,128712.1724,12785.5625,165182.6679,0.420696,0.099335,0.5399,0.005284,0,0.0
2652,146,316,1234,308083.1902,129456.8663,12136.7141,167219.6098,0.420201,0.093751,0.542774,0.005209,0,0.0
2653,146,317,1234,308987.4977,129145.379,12546.2118,168025.9068,0.417963,0.097148,0.543795,0.005182,0,0.0
2654,147,319,1234,310626.1038,129481.9045,12318.9799,169560.2194,0.416842,0.095141,0.545866,0.005132,0,0.0
2655,148,321,1234,312106.4846,129633.2743,12290.98,170922.2303,0.41535,0.094813,0.547641,0.0051,0,0.0
2656,148,324,1234,314410.6647,130340.7593,11702.3175,173107.5879,0.414556,0.089782,0.550578,0.005027,0,0.0
2657,148,326,1235,313315.9261,130453.1614,11140.2916,172462.4731,0.416363,0.085397,0.550443,0.005024,1,582.8715
2658,146,319,1237,306309.3711,128689.1884,11559.5362,166790.6464,0.420128,0.089825,0.544517,0.005152,2,1467.929
2659,145,316,1238,304152.4092,127974.1687,11836.8458,165066.3947,0.420757,0.092494,0.542709,0.005216,1,554.2834
2660,144,312,1239,301114.1639,126942.2432,12333.089,162558.8318,0.421575,0.097155,0.539858,0.005307,1,642.1632
2661,145,315,1239,303326.4514,127690.0722,11701.7861,164659.5931,0.420966,0.091642,0.542846,0.005242,0,0.0
2662,144,310,1240,301263.502,126873.624,12183.8094,162926.0686,0.421138,0.096031,0.540809,0.005321,1,446.4024
2663,142,303,1242,296351.7712,126485.7677,11494.4843,159081.5192,0.42681,0.090876,0.5368,0.005454,2,1170.5026
2664,141,302,1243,293809.9891,125684.9574,11803.7725,157026.2592,0.427776,0.093916,0.534448,0.005473,1,580.486
2665,141,296,1244,291472.824,125072.6756,11951.9993,155153.1491,0.429106,0.09556,0.532307,0.005597,1,561.5827
2666,142,297,1244,292402.0161,124891.7712,12240.6982,155979.5467,0.427123,0.09801,0.533442,0.005566,0,0.0
2667,142,300,1244,294162.3883,125362.5011,11870.7727,157639.1144,0.426168,0.094692,0.535891,0.005499,0,0.0
2668,141,300,1245,292883.8499,125548.8031,11194.2974,156845.7494,0.428664,0.089163,0.535522,0.005507,1,585.7876
2669,139,290,1248,282162.2713,123181.2828,11779.0496,147896.9389,0.436562,0.095624,0.524156,0.005751,3,1883.9339
2670,139,291,1248,282983.5354,122925.3302,12125.9056,148627.2996,0.43439,0.098644,0.525215,0.005718,0,0.0
2671,139,289,1249,280964.7564,122631.7297,12062.1652,146965.8614,0.436467,0.098361,0.523076,0.005779,1,455.0083
2672,139,290,1249,281854.5431,122540.8666,12243.4396,147765.2369,0.434766,0.099913,0.524261,0.005746,0,0.0
2673,138,289,1250,280528.5236,122839.0193,11496.0385,146883.4658,0.437884,0.093586,0.523595,0.005737,1,529.9139
2674,138,294,1250,282833.2168,123552.9345,10863.6462,149106.636,0.43684,0.087927,0.527189,0.005618,0,0.0
2675,136,287,1252,275901.8012,122001.0465,10961.4014,143619.3534,0.44219,0.089847,0.520545,0.005819,2,1531.7232
2676,133,272,1255,263914.1462,119112.1327,11760.5777,133706.4358,0.451329,0.098735,0.506629,0.00623,3,2154.0019
2677,133,273,1256,262778.3116,119567.756,10791.6856,133083.87,0.455014,0.090256,0.506449,0.006237,1,583.6101
2678,134,274,1256,263482.269,119052.9888,11397.9315,133701.3487,0.451844,0.095738,0.50744,0.006201,0,0.0
2679,135,275,1256,264251.3236,118777.6473,11774.1048,134374.5715,0.449487,0.099127,0.50851,0.006164,0,0.0
2680,136,277,1256,266061.2648,119348.6185,11313.5809,136079.0654,0.448576,0.094794,0.511458,0.006093,0,0.0
2681,133,264,1259,255780.6509,117206.5472,11743.5228,127495.5809,0.458231,0.100195,0.498457,0.006464,3,1806.6244
2682,133,265,1259,256703.9424,117192.2765,11843.9841,128332.6817,0.456527,0.101065,0.499925,0.006423,0,0.0
2683,133,269,1259,258838.0348,118048.5111,11070.295,130384.2286,0.456071,0.093778,0.503729,0.006297,0,0.0
2684,133,275,1259,260937.6415,118617.481,10588.5898,132396.5706,0.454582,0.089267,0.507388,0.006153,0,0.0
2685,133,274,1260,257964.7632,117532.9114,11181.1665,129915.6852,0.455616,0.095132,0.503618,0.006198,1,597.0437
2686,133,278,1260,259787.3882,117958.3219,10851.3032,131642.7631,0.454057,0.091993,0.506733,0.006101,0,0.0
2687,134,279,1260,260508.3464,117510.6668,11415.377,132252.3027,0.451082,0.097143,0.50767,0.006066,0,0.0
2688,134,282,1260,262423.0945,118060.6473,10973.7038,134058.7434,0.449887,0.09295,0.51085,0.005965,0,0.0
2689,134,286,1260,264113.1103,118303.9049,10840.8797,135638.3257,0.447929,0.091636,0.513562,0.005865,0,0.0
2690,135,287,1260,264864.2822,117854.6643,11419.2055,136265.4124,0.444962,0.096892,0.514473,0.005832,0,0.0
2691,134,286,1261,263566.8873,117915.4075,10956.8425,135364.6373,0.447383,0.092921,0.513587,0.005811,1,517.2377
2692,134,287,1261,264099.6333,117360.0942,11627.7654,135781.7738,0.444378,0.099078,0.514131,0.005784,0,0.0
2693,134,289,1261,265241.9102,117452.0793,11644.8998,136814.9311,0.442811,0.099146,0.515812,0.005729,0,0.0
2694,133,283,1262,263144.8616,117206.0875,11425.5106,135178.2636,0.445405,0.097482,0.513703,0.005825,1,566.7657
2695,133,287,1262,265064.4619,117780.5316,10949.7253,136999.2051,0.444347,0.092967,0.516852,0.005721,0,0.0
2696,134,288,1262,265818.3276,117394.1563,11454.4529,137639.7184,0.441633,0.097573,0.517796,0.005689,0,0.0
2697,133,287,1263,264490.5824,117487.011,10965.9343,136702.637,0.444201,0.093337,0.516853,0.00567,1,500.8975
2698,134,292,1263,266553.6007,118006.5368,10568.0934,138648.9705,0.442712,0.089555,0.520154,0.005556,0,0.0
2699,136,294,1263,267669.0207,117733.7849,10995.1276,139620.1082,0.439848,0.09339,0.521615,0.005506,0,0.0
2700,136,295,1263,268531.8422,117416.315,11455.2655,140340.2618,0.437253,0.097561,0.522621,0.005476,0,0.0
2701,136,299,1263,270750.8611,118190.5443,10819.7318,142420.585,0.436529,0.091545,0.526021,0.005377,0,0.0
2702,136,296,1264,268458.6891,117402.2692,11251.6919,140484.728,0.43732,0.095839,0.523301,0.005453,1,512.3981
2703,135,292,1265,265917.4714,116599.1236,11676.2029,138317.1449,0.438479,0.10014,0.520151,0.00555,1,519.997
2704,135,293,1265,266721.0966,116493.7398,11914.4824,138987.8745,0.436762,0.102276,0.521098,0.00552,0,0.0
2705,135,295,1265,268219.578,116947.997,11587.1385,140359.4425,0.436016,0.099079,0.523301,0.005461,0,0.0
2706,133,288,1267,261564.8981,115565.1063,11850.2319,134814.56,0.441822,0.102542,0.515415,0.005606,2,1235.0014
2707,133,292,1267,264111.0708,116747.8242,10775.0725,137253.1742,0.442041,0.092294,0.51968,0.005498,0,0.0
2708,132,290,1268,261357.9375,115725.575,11420.3352,134872.0273,0.442786,0.098685,0.516043,0.005513,1,484.8011
2709,130,286,1270,256145.5342,115336.2028,10726.5025,130732.829,0.450276,0.093002,0.510385,0.005586,2,1172.2694
2710,130,288,1270,257280.6655,115230.7387,10922.7622,131777.1645,0.44788,0.09479,0.512192,0.00553,0,0.0
2711,130,291,1270,258957.4494,115562.3179,10679.8389,133365.2926,0.44626,0.092416,0.515009,0.005447,0,0.0
2712,130,296,1270,260962.4613,116033.4147,10298.8069,135280.2397,0.444636,0.088757,0.51839,0.00534,0,0.0
2713,132,299,1270,262244.3227,115886.5624,10573.6784,136444.0819,0.441903,0.091242,0.520294,0.005281,0,0.0
2714,132,301,1270,263354.9495,115706.5683,10872.9493,137435.4319,0.439356,0.09397,0.521864,0.005232,0,0.0
2715,132,303,1270,264546.9094,115679.8403,11016.5661,138510.5031,0.437275,0.095233,0.523576,0.005183,0,0.0
2716,131,299,1271,261778.6015,114810.3878,11394.0623,136229.1514,0.438578,0.099242,0.520398,0.005259,1,600.7895
2717,131,296,1272,259106.2667,114308.9493,11381.5327,134070.7847,0.441166,0.099568,0.517436,0.005345,1,627.8911
2718,130,290,1273,256375.6031,113638.8324,11520.252,131866.5187,0.443251,0.101376,0.514349,0.005465,1,633.808
2719,130,298,1273,259541.8554,115235.7843,10019.9252,134936.1458,0.443997,0.086952,0.519901,0.005308,0,0.0
2720,131,296,1274,258006.1922,114729.1232,10172.0272,133760.0418,0.444676,0.088661,0.518437,0.005356,1,491.7297
2721,131,295,1275,256071.696,114197.0218,10268.8717,132260.8024,0.445957,0.089922,0.516499,0.005393,1,574.9588
2722,131,296,1275,256865.9488,113758.6993,10842.8581,132919.3914,0.442872,0.095315,0.517466,0.005364,0,0.0
2723,130,294,1276,254470.0338,113059.0046,11186.1176,130874.9116,0.444292,0.098941,0.514304,0.005369,1,480.6387
2724,130,291,1277,251812.177,112529.8519,11188.0791,128744.246,0.44688,0.099423,0.511271,0.005405,1,655.381
2725,130,292,1277,252655.1384,112463.2146,11376.5581,129465.3657,0.445125,0.101158,0.512419,0.005376,0,0.0
2726,130,293,1277,253563.916,112502.6071,11453.663,130257.6459,0.443685,0.101808,0.513707,0.005347,0,0.0
2727,130,299,1277,256602.5738,114027.4745,10040.2024,133184.8969,0.444374,0.088051,0.519032,0.005211,0,0.0
2728,128,289,1279,250699.4982,112360.3335,10652.62,128326.5447,0.448187,0.094808,0.511874,0.005434,2,1165.6531
2729,126,282,1281,244890.2205,111325.2524,10543.2434,123651.7247,0.454592,0.094707,0.504927,0.005555,2,1236.7061
2730,130,283,1281,245640.9167,111049.9146,10975.6994,124265.3027,0.452082,0.098836,0.505882,0.005525,0,0.0
2731,128,275,1283,240048.4282,109931.8787,11149.4285,119607.121,0.457957,0.101421,0.498262,0.005752,2,1040.2906
2732,129,275,1284,239403.4198,110608.7557,10121.2961,119318.368,0.462018,0.091505,0.498399,0.005764,1,480.6602
2733,130,276,1284,239955.5749,110068.5024,10823.4455,119713.627,0.458704,0.098334,0.498899,0.005737,0,0.0
2734,131,277,1284,241115.7474,110176.2798,10882.6958,120711.7718,0.456944,0.098775,0.500638,0.005711,0,0.0
2735,131,278,1284,241886.9662,110025.3902,11194.1516,121322.4244,0.454863,0.101742,0.501567,0.005679,0,0.0
2736,130,277,1285,241142.1372,110651.6629,10150.2933,120990.181,0.458865,0.091732,0.501738,0.005715,1,570.1514
2737,130,278,1285,241912.7002,110259.7033,10702.8701,121600.1269,0.455783,0.09707,0.502661,0.005683,0,0.0
2738,129,275,1286,239461.2838,109591.6659,11017.9878,119496.6301,0.457659,0.100537,0.499023,0.0057,1,502.1177
2739,129,278,1286,241024.5195,110059.4642,10691.6006,120918.4548,0.456632,0.097144,0.501685,0.005632,0,0.0
2740,130,275,1287,239328.1517,109861.5932,10575.0819,119541.4766,0.459042,0.096258,0.499488,0.005699,1,484.5765
2741,129,272,1288,235858.4069,108709.4427,11189.2915,116604.6727,0.46091,0.102928,0.494384,0.005777,1,693.6343
2742,128,274,1289,235687.0174,109651.02,9955.0981,116720.8994,0.46524,0.090789,0.495237,0.005769,1,435.258
2743,129,275,1289,236235.3902,109086.4883,10684.8197,117109.0822,0.46177,0.097948,0.49573,0.005742,0,0.0
2744,129,276,1289,237353.1497,109156.917,10767.8563,118073.3765,0.459892,0.098646,0.497459,0.005715,0,0.0
2745,130,280,1289,239554.8055,110006.2212,10086.0119,120112.5724,0.459211,0.091686,0.501399,0.005605,0,0.0
2746,130,282,1289,240734.9599,109902.9504,10358.4007,121123.6088,0.456531,0.09425,0.503141,0.005548,0,0.0
2747,131,285,1289,242393.6886,110213.5899,10230.7485,122604.3501,0.454688,0.092827,0.505807,0.005465,0,0.0
2748,130,285,1290,240935.0675,110028.5163,10092.1305,121464.4208,0.456673,0.091723,0.504138,0.005475,1,497.91
2749,130,284,1291,239416.1345,109663.5294,10187.6203,120214.9847,0.458046,0.092899,0.502117,0.00551,1,455.2167
2750,130,287,1291,240873.9893,109779.0762,10248.4709,121496.4422,0.455753,0.093355,0.504398,0.005436,0,0.0
2751,131,289,1291,241729.2925,109496.9395,10724.4382,122162.9149,0.452973,0.097943,0.505371,0.005392,0,0.0
2752,133,292,1291,243271.5734,109847.4244,10590.6362,123498.5128,0.451542,0.096412,0.507657,0.005347,0,0.0
2753,133,293,1291,244118.0159,109655.046,10990.005,124137.9649,0.449189,0.100223,0.508516,0.005319,0,0.0
2754,133,300,1291,247160.8234,111103.3879,9743.9753,126978.4603,0.449519,0.087702,0.513748,0.005178,0,0.0
2755,135,302,1291,248448.2771,110920.1067,10174.9954,128028.175,0.446452,0.091733,0.515311,0.005129,0,0.0
2756,135,305,1291,250198.6238,111178.163,10152.0443,129543.4165,0.44436,0.091313,0.517762,0.005057,0,0.0
2757,135,307,1291,251031.1176,110787.7562,10776.8216,130141.5398,0.441331,0.097274,0.518428,0.005023,0,0.0
2758,134,301,1293,247170.1478,110637.3837,10189.8475,127012.9165,0.447616,0.092101,0.513868,0.005125,2,971.1273
2759,134,302,1293,248044.5448,110314.109,10742.392,127658.0438,0.444735,0.09738,0.514658,0.005099,0,0.0
2760,136,303,1293,248961.2452,110201.7071,11110.1475,128329.3906,0.442646,0.100816,0.515459,0.005073,0,0.0
2761,136,301,1294,246316.2988,109788.5783,11038.2537,126169.4669,0.445722,0.100541,0.512225,0.005092,1,727.4753
2762,136,303,1294,247916.7021,110247.5032,10821.9779,127527.2209,0.444696,0.098161,0.514395,0.005041,0,0.0
2763,135,302,1295,246250.5713,110280.675,10361.3013,126283.595,0.447839,0.093954,0.512826,0.005082,1,666.1181
2764,135,304,1295,247192.2134,110066.456,10814.844,126985.9134,0.445267,0.098257,0.513713,0.005042,0,0.0
2765,136,307,1295,248959.0551,110576.7851,10554.368,128507.902,0.444157,0.095448,0.516181,0.00499,0,0.0
2766,138,307,1296,248094.387,110870.1179,9987.7942,127926.4748,0.446887,0.090086,0.515636,0.005,1,564.9719
2767,140,311,1296,249868.4053,111082.4965,10089.9414,129395.9674,0.444564,0.090833,0.517856,0.00493,0,0.0
2768,140,313,1296,250905.2346,110792.6935,10684.9383,130127.6028,0.441572,0.096441,0.518632,0.004899,0,0.0
2769,140,314,1296,251848.8263,110629.1353,11145.2892,130774.4019,0.439268,0.100745,0.519258,0.004875,0,0.0
