# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
262,2,0,0,315.6547,352.8274,162.8274,0.0,1.117764,0.461493,0.0,0.0,2,331.5105
263,2,0,0,314.4729,352.2364,162.2364,0.0,1.120085,0.46059,0.0,0.0,2,323.6235
264,1,0,0,160.0044,177.5022,82.5022,0.0,1.109358,0.464795,0.0,0.0,2,320.7816
265,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,166.8484
266,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
267,1,0,0,157.3726,176.1863,81.1863,0.0,1.119549,0.460798,0.0,0.0,0,0.0
268,1,0,0,160.2796,177.6398,82.6398,0.0,1.108312,0.46521,0.0,0.0,1,160.7266
269,2,0,0,318.5867,354.2933,164.2933,0.0,1.112078,0.463721,0.0,0.0,1,167.2974
270,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,330.3752
271,2,0,0,315.9269,352.9635,162.9635,0.0,1.117231,0.461701,0.0,0.0,0,0.0
272,1,0,0,159.1737,177.0869,82.0869,0.0,1.112538,0.46354,0.0,0.0,2,324.1775
273,1,0,0,159.4937,177.2469,82.2469,0.0,1.111309,0.464024,0.0,0.0,1,164.8076
274,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,165.577
275,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
276,3,0,0,474.112,529.556,244.556,0.0,1.116943,0.461813,0.0,0.0,0,0.0
277,1,0,0,159.3635,177.1817,82.1817,0.0,1.111809,0.463827,0.0,0.0,3,486.7665
278,1,0,0,160.0803,177.5401,82.5401,0.0,1.109069,0.46491,0.0,0.0,1,165.137
279,2,0,0,317.3858,353.6929,163.6929,0.0,1.114394,0.462811,0.0,0.0,1,167.0675
280,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,327.6256
281,1,0,0,159.1515,177.0757,82.0757,0.0,1.112624,0.463506,0.0,0.0,0,0.0
282,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,164.9358
283,1,0,0,160.3009,177.6505,82.6505,0.0,1.108231,0.465242,0.0,0.0,0,0.0
284,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,167.4801
285,1,0,0,159.5923,177.2962,82.2962,0.0,1.110932,0.464173,0.0,0.0,0,0.0
286,2,0,0,314.5569,352.2785,162.2785,0.0,1.11992,0.460654,0.0,0.0,1,165.8488
287,2,0,0,317.9585,353.9792,163.9792,0.0,1.113288,0.463245,0.0,0.0,2,320.9227
288,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,328.7338
289,1,0,0,157.9525,176.4762,81.4762,0.0,1.117274,0.461684,0.0,0.0,0,0.0
290,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,162.0088
291,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
292,2,0,0,316.9549,353.4775,163.4775,0.0,1.115229,0.462483,0.0,0.0,0,0.0
293,1,0,0,159.1204,177.0602,82.0602,0.0,1.112743,0.463459,0.0,0.0,2,326.3893
294,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,164.6982
295,3,0,0,476.5558,530.7779,245.7779,0.0,1.113779,0.463052,0.0,0.0,0,0.0
296,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,492.5641
297,1,0,0,159.6025,177.3013,82.3013,0.0,1.110893,0.464189,0.0,0.0,0,0.0
298,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,165.8089
299,3,0,0,478.1529,531.5765,246.5765,0.0,1.111729,0.463859,0.0,0.0,0,0.0
300,2,0,0,320.2728,355.1364,165.1364,0.0,1.108856,0.464994,0.0,0.0,3,495.9991
301,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,334.1833
302,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
303,1,0,0,160.146,177.573,82.573,0.0,1.10882,0.465009,0.0,0.0,0,0.0
304,1,0,0,156.9157,175.9578,80.9578,0.0,1.121353,0.460098,0.0,0.0,1,167.1154
305,1,0,0,157.0878,176.0439,81.0439,0.0,1.120672,0.460362,0.0,0.0,1,159.6388
306,2,0,0,315.1843,352.5921,162.5921,0.0,1.118686,0.461134,0.0,0.0,1,160.1148
307,2,0,0,317.854,353.927,163.927,0.0,1.113489,0.463166,0.0,0.0,2,322.4857
308,2,0,0,314.8698,352.4349,162.4349,0.0,1.119304,0.460893,0.0,0.0,2,328.5697
309,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,321.7338
310,4,0,0,629.8536,704.9268,324.9268,0.0,1.119192,0.460937,0.0,0.0,0,0.0
311,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,643.7847
312,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
313,1,0,0,159.442,177.221,82.221,0.0,1.111508,0.463946,0.0,0.0,0,0.0
314,1,0,0,157.6418,176.3209,81.3209,0.0,1.118491,0.46121,0.0,0.0,1,165.6106
315,1,0,0,157.8175,176.4087,81.4087,0.0,1.117802,0.461478,0.0,0.0,1,161.4036
316,2,0,0,318.0583,354.0292,164.0292,0.0,1.113095,0.463321,0.0,0.0,1,161.7131
317,1,0,0,158.0063,176.5032,81.5032,0.0,1.117064,0.461766,0.0,0.0,2,329.0311
318,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,162.1979
319,2,0,0,317.2273,353.6136,163.6136,0.0,1.114701,0.46269,0.0,0.0,0,0.0
320,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,327.1537
321,2,0,0,315.0355,352.5178,162.5178,0.0,1.118978,0.46102,0.0,0.0,0,0.0
322,1,0,0,158.4614,176.7307,81.7307,0.0,1.115292,0.462459,0.0,0.0,2,322.1488
323,1,0,0,160.3428,177.6714,82.6714,0.0,1.108072,0.465305,0.0,0.0,1,163.2789
324,2,0,0,315.4859,352.7429,162.7429,0.0,1.118094,0.461364,0.0,0.0,1,167.513
325,3,0,0,476.5271,530.7636,245.7636,0.0,1.113816,0.463038,0.0,0.0,2,323.2687
326,2,0,0,313.5502,351.7751,161.7751,0.0,1.12191,0.459882,0.0,0.0,3,492.1938
327,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,318.7196
328,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
329,1,0,0,159.4889,177.2444,82.2444,0.0,1.111328,0.464017,0.0,0.0,0,0.0
330,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,165.6553
331,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
332,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
333,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
334,1,0,0,157.6625,176.3312,81.3312,0.0,1.11841,0.461241,0.0,0.0,0,0.0
335,1,0,0,157.823,176.4115,81.4115,0.0,1.117781,0.461486,0.0,0.0,1,161.3119
336,2,0,0,314.7067,352.3533,162.3533,0.0,1.119625,0.460769,0.0,0.0,1,161.7343
337,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,321.2529
338,1,0,0,157.8013,176.4006,81.4006,0.0,1.117866,0.461453,0.0,0.0,0,0.0
339,1,0,0,156.9026,175.9513,80.9513,0.0,1.121405,0.460078,0.0,0.0,1,161.7496
340,3,0,0,472.7861,528.8931,243.8931,0.0,1.118673,0.461139,0.0,0.0,1,159.5308
341,2,0,0,316.2382,353.1191,163.1191,0.0,1.116624,0.461938,0.0,0.0,3,483.8973
342,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,324.7478
343,1,0,0,156.8182,175.9091,80.9091,0.0,1.121739,0.459948,0.0,0.0,0,0.0
344,2,0,0,317.1083,353.5542,163.5542,0.0,1.114932,0.4626,0.0,0.0,1,159.5205
345,1,0,0,158.6936,176.8468,81.8468,0.0,1.114392,0.462812,0.0,0.0,2,326.8268
346,3,0,0,477.9675,531.4838,246.4838,0.0,1.111966,0.463765,0.0,0.0,1,163.8346
347,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,495.7942
348,1,0,0,160.3127,177.6563,82.6563,0.0,1.108187,0.46526,0.0,0.0,0,0.0
349,2,0,0,318.4101,354.205,164.205,0.0,1.112418,0.463588,0.0,0.0,1,167.3933
350,1,0,0,157.1573,176.0787,81.0787,0.0,1.120397,0.460468,0.0,0.0,2,329.9035
351,1,0,0,159.8103,177.4052,82.4052,0.0,1.110098,0.464503,0.0,0.0,1,160.2454
352,2,0,0,316.0471,353.0235,163.0235,0.0,1.116997,0.461792,0.0,0.0,1,166.2163
353,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,324.4686
354,2,0,0,318.2912,354.1456,164.1456,0.0,1.112647,0.463498,0.0,0.0,0,0.0
355,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,329.6139
356,1,0,0,159.9647,177.4823,82.4823,0.0,1.10951,0.464735,0.0,0.0,0,0.0
357,1,0,0,158.8539,176.927,81.927,0.0,1.113771,0.463055,0.0,0.0,1,166.6509
358,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,164.1461
359,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
360,2,0,0,317.1435,353.5718,163.5718,0.0,1.114864,0.462627,0.0,0.0,0,0.0
361,2,0,0,314.9184,352.4592,162.4592,0.0,1.119208,0.460931,0.0,0.0,2,326.9931
362,1,0,0,157.0134,176.0067,81.0067,0.0,1.120966,0.460248,0.0,0.0,2,321.9382
363,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,159.8694
364,1,0,0,158.4411,176.7205,81.7205,0.0,1.115371,0.462428,0.0,0.0,0,0.0
365,1,0,0,158.2289,176.6145,81.6145,0.0,1.116196,0.462105,0.0,0.0,1,163.163
366,1,0,0,159.6532,177.3266,82.3266,0.0,1.110699,0.464265,0.0,0.0,1,162.5672
367,1,0,0,157.7843,176.3922,81.3922,0.0,1.117932,0.461427,0.0,0.0,1,165.9808
368,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,161.8067
369,1,0,0,158.0391,176.5196,81.5196,0.0,1.116936,0.461816,0.0,0.0,0,0.0
370,3,0,0,478.123,531.5615,246.5615,0.0,1.111767,0.463844,0.0,0.0,1,162.2402
371,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,495.768
372,1,0,0,159.3023,177.1512,82.1512,0.0,1.112044,0.463735,0.0,0.0,0,0.0
373,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,165.0889
374,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
375,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
376,1,0,0,158.5265,176.7632,81.7632,0.0,1.115039,0.462558,0.0,0.0,0,0.0
377,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,163.3639
378,2,0,0,319.0791,354.5396,164.5396,0.0,1.111134,0.464094,0.0,0.0,0,0.0
379,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,331.4943
380,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
381,2,0,0,316.7005,353.3503,163.3503,0.0,1.115724,0.46229,0.0,0.0,0,0.0
382,1,0,0,159.6505,177.3253,82.3253,0.0,1.110709,0.464261,0.0,0.0,2,325.9395
383,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,165.924
384,2,0,0,316.6494,353.3247,163.3247,0.0,1.115823,0.462251,0.0,0.0,0,0.0
385,4,0,0,636.1318,708.0659,328.0659,0.0,1.113081,0.463327,0.0,0.0,2,325.8194
386,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,657.9985
387,3,0,0,474.4287,529.7143,244.7143,0.0,1.116531,0.461974,0.0,0.0,0,0.0
388,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,487.6248
389,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
390,2,0,0,316.4534,353.2267,163.2267,0.0,1.116205,0.462102,0.0,0.0,0,0.0
391,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,325.2632
392,1,0,0,160.1312,177.5656,82.5656,0.0,1.108876,0.464986,0.0,0.0,0,0.0
393,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,167.0681
394,2,0,0,318.8573,354.4287,164.4287,0.0,1.111559,0.463926,0.0,0.0,0,0.0
395,1,0,0,157.4558,176.2279,81.2279,0.0,1.119221,0.460925,0.0,0.0,2,330.8051
396,3,0,0,473.5334,529.2667,244.2667,0.0,1.117697,0.461519,0.0,0.0,1,160.8825
397,1,0,0,157.7263,176.3631,81.3631,0.0,1.11816,0.461339,0.0,0.0,3,485.4544
398,2,0,0,318.6346,354.3173,164.3173,0.0,1.111986,0.463757,0.0,0.0,1,161.5651
399,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,330.3415
400,1,0,0,160.0509,177.5255,82.5255,0.0,1.109181,0.464865,0.0,0.0,0,0.0
401,1,0,0,156.5539,175.777,80.777,0.0,1.122789,0.459542,0.0,0.0,1,166.9832
402,1,0,0,159.7565,177.3782,82.3782,0.0,1.110304,0.464421,0.0,0.0,1,158.9214
403,1,0,0,158.4227,176.7114,81.7114,0.0,1.115442,0.4624,0.0,0.0,1,166.1491
404,1,0,0,158.3519,176.676,81.676,0.0,1.115717,0.462292,0.0,0.0,1,163.053
405,1,0,0,158.5165,176.7582,81.7582,0.0,1.115078,0.462543,0.0,0.0,1,162.8973
406,4,0,0,631.6214,705.8107,325.8107,0.0,1.117458,0.461612,0.0,0.0,1,163.3523
407,3,0,0,473.9921,529.496,244.496,0.0,1.117099,0.461752,0.0,0.0,4,647.8013
408,1,0,0,158.6608,176.8304,81.8304,0.0,1.114519,0.462762,0.0,0.0,3,486.5451
409,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,163.7396
410,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
411,2,0,0,316.6897,353.3449,163.3449,0.0,1.115745,0.462282,0.0,0.0,0,0.0
412,1,0,0,160.2274,177.6137,82.6137,0.0,1.10851,0.465131,0.0,0.0,2,325.9231
413,2,0,0,314.0969,352.0485,162.0485,0.0,1.120827,0.460302,0.0,0.0,1,167.2614
414,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,319.9472
415,1,0,0,160.3344,177.6672,82.6672,0.0,1.108104,0.465292,0.0,0.0,0,0.0
416,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,167.3032
417,1,0,0,157.7687,176.3844,81.3844,0.0,1.117993,0.461404,0.0,0.0,0,0.0
418,2,0,0,316.888,353.444,163.444,0.0,1.115359,0.462432,0.0,0.0,1,161.6254
419,1,0,0,159.0363,177.0181,82.0181,0.0,1.113068,0.463332,0.0,0.0,2,326.4318
420,1,0,0,157.0307,176.0154,81.0154,0.0,1.120898,0.460274,0.0,0.0,1,164.4407
421,2,0,0,314.4827,352.2413,162.2413,0.0,1.120066,0.460597,0.0,0.0,1,159.8684
422,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,320.8666
423,1,0,0,158.0359,176.5179,81.5179,0.0,1.116949,0.461811,0.0,0.0,0,0.0
424,1,0,0,157.9455,176.4728,81.4728,0.0,1.117301,0.461673,0.0,0.0,1,162.2212
425,1,0,0,159.9885,177.4942,82.4942,0.0,1.109419,0.464771,0.0,0.0,1,162.0533
426,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,166.819
427,1,0,0,157.6125,176.3062,81.3062,0.0,1.118606,0.461165,0.0,0.0,0,0.0
428,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,161.2576
429,1,0,0,158.3376,176.6688,81.6688,0.0,1.115773,0.462271,0.0,0.0,0,0.0
430,2,0,0,317.021,353.5105,163.5105,0.0,1.115101,0.462534,0.0,0.0,1,162.9292
431,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,326.6027
432,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
433,3,0,0,475.1449,530.0725,245.0725,0.0,1.115602,0.462338,0.0,0.0,0,0.0
434,1,0,0,157.38,176.19,81.19,0.0,1.11952,0.460809,0.0,0.0,3,489.1211
435,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,160.76
436,1,0,0,158.5807,176.7903,81.7903,0.0,1.114829,0.46264,0.0,0.0,0,0.0
437,2,0,0,316.7988,353.3994,163.3994,0.0,1.115533,0.462365,0.0,0.0,1,163.4262
438,1,0,0,158.928,176.964,81.964,0.0,1.113485,0.463168,0.0,0.0,2,326.1021
439,1,0,0,160.3432,177.6716,82.6716,0.0,1.108071,0.465306,0.0,0.0,1,164.2246
440,1,0,0,160.0648,177.5324,82.5324,0.0,1.109128,0.464886,0.0,0.0,1,167.4308
441,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,166.7646
442,2,0,0,315.7806,352.8903,162.8903,0.0,1.117517,0.461589,0.0,0.0,0,0.0
443,2,0,0,317.5252,353.7626,163.7626,0.0,1.114124,0.462917,0.0,0.0,2,323.7754
444,1,0,0,158.6979,176.849,81.849,0.0,1.114375,0.462818,0.0,0.0,2,327.7891
445,1,0,0,158.7508,176.8754,81.8754,0.0,1.11417,0.462899,0.0,0.0,1,163.8374
446,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,163.869
447,2,0,0,317.8002,353.9001,163.9001,0.0,1.113593,0.463125,0.0,0.0,0,0.0
448,1,0,0,159.1792,177.0896,82.0896,0.0,1.112517,0.463548,0.0,0.0,2,328.4789
449,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,164.9395
450,1,0,0,159.7828,177.3914,82.3914,0.0,1.110204,0.464461,0.0,0.0,0,0.0
451,1,0,0,157.1108,176.0554,81.0554,0.0,1.120581,0.460397,0.0,0.0,1,166.2271
452,2,0,0,316.9803,353.4901,163.4901,0.0,1.11518,0.462503,0.0,0.0,1,160.0894
453,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,326.6637
454,1,0,0,159.2108,177.1054,82.1054,0.0,1.112396,0.463596,0.0,0.0,0,0.0
455,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,164.935
456,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
457,1,0,0,157.7109,176.3555,81.3555,0.0,1.11822,0.461315,0.0,0.0,0,0.0
458,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,161.3831
459,2,0,0,317.5285,353.7643,163.7643,0.0,1.114118,0.462919,0.0,0.0,0,0.0
460,2,0,0,315.8038,352.9019,162.9019,0.0,1.117472,0.461607,0.0,0.0,2,327.7928
461,1,0,0,158.0762,176.5381,81.5381,0.0,1.116791,0.461873,0.0,0.0,2,323.8846
462,2,0,0,318.7386,354.3693,164.3693,0.0,1.111787,0.463836,0.0,0.0,1,162.3004
463,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,330.6038
464,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
465,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
466,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
467,3,0,0,475.6247,530.3124,245.3124,0.0,1.114981,0.462581,0.0,0.0,0,0.0
468,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,490.2326
469,1,0,0,158.231,176.6155,81.6155,0.0,1.116188,0.462108,0.0,0.0,0,0.0
470,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,162.6936
471,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
472,2,0,0,318.9447,354.4724,164.4724,0.0,1.111391,0.463992,0.0,0.0,0,0.0
473,2,0,0,318.1776,354.0888,164.0888,0.0,1.112865,0.463411,0.0,0.0,2,331.0079
474,1,0,0,159.6304,177.3152,82.3152,0.0,1.110786,0.464231,0.0,0.0,2,329.1285
475,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,165.9857
476,2,0,0,314.2109,352.1054,162.1054,0.0,1.120602,0.460389,0.0,0.0,0,0.0
477,1,0,0,159.2081,177.104,82.104,0.0,1.112406,0.463592,0.0,0.0,2,320.2266
478,2,0,0,320.2909,355.1455,165.1455,0.0,1.108822,0.465008,0.0,0.0,1,164.9116
479,1,0,0,159.2371,177.1186,82.1186,0.0,1.112294,0.463636,0.0,0.0,2,334.3428
480,2,0,0,316.7669,353.3835,163.3835,0.0,1.115595,0.46234,0.0,0.0,1,164.9661
481,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,325.8804
482,1,0,0,160.1279,177.5639,82.5639,0.0,1.108888,0.464981,0.0,0.0,0,0.0
483,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,167.1062
484,3,0,0,473.0034,529.0017,244.0017,0.0,1.118389,0.461249,0.0,0.0,0,0.0
485,1,0,0,158.7086,176.8543,81.8543,0.0,1.114333,0.462835,0.0,0.0,3,484.2267
486,1,0,0,156.8143,175.9072,80.9072,0.0,1.121754,0.459942,0.0,0.0,1,163.7188
487,1,0,0,159.8163,177.4082,82.4082,0.0,1.110075,0.464512,0.0,0.0,1,159.4465
488,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,166.5151
489,1,0,0,158.994,176.997,81.997,0.0,1.113231,0.463268,0.0,0.0,0,0.0
490,1,0,0,159.0122,177.0061,82.0061,0.0,1.113161,0.463295,0.0,0.0,1,164.4363
491,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,164.3728
492,1,0,0,159.1898,177.0949,82.0949,0.0,1.112476,0.463564,0.0,0.0,0,0.0
493,2,0,0,315.6239,352.8119,162.8119,0.0,1.117824,0.461469,0.0,0.0,1,164.9964
494,2,0,0,314.8804,352.4402,162.4402,0.0,1.119283,0.460901,0.0,0.0,2,323.5573
495,1,0,0,159.4829,177.2415,82.2415,0.0,1.111351,0.464008,0.0,0.0,2,321.8203
496,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,165.7131
497,1,0,0,158.9941,176.997,81.997,0.0,1.11323,0.463268,0.0,0.0,0,0.0
498,2,0,0,317.8758,353.9379,163.9379,0.0,1.113447,0.463183,0.0,0.0,1,164.5998
499,1,0,0,160.2345,177.6172,82.6172,0.0,1.108483,0.465142,0.0,0.0,2,328.7771
500,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,167.3257
501,1,0,0,158.8261,176.913,81.913,0.0,1.113879,0.463013,0.0,0.0,0,0.0
502,3,0,0,474.4878,529.7439,244.7439,0.0,1.116454,0.462004,0.0,0.0,1,164.0928
503,1,0,0,160.2917,177.6458,82.6458,0.0,1.108266,0.465228,0.0,0.0,3,487.6926
504,1,0,0,159.8288,177.4144,82.4144,0.0,1.110028,0.464531,0.0,0.0,1,167.4773
505,3,0,0,472.8107,528.9054,243.9054,0.0,1.118641,0.461151,0.0,0.0,1,166.2772
506,1,0,0,156.7464,175.8732,80.8732,0.0,1.122024,0.459838,0.0,0.0,3,483.7102
507,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,159.2537
508,1,0,0,159.6199,177.31,82.31,0.0,1.110826,0.464215,0.0,0.0,0,0.0
509,1,0,0,159.7247,177.3624,82.3624,0.0,1.110425,0.464373,0.0,0.0,1,165.8331
510,2,0,0,314.9768,352.4884,162.4884,0.0,1.119093,0.460975,0.0,0.0,1,166.22
511,1,0,0,159.2233,177.1116,82.1116,0.0,1.112348,0.463615,0.0,0.0,2,321.9661
512,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,165.0717
513,3,0,0,476.5246,530.7623,245.7623,0.0,1.113819,0.463036,0.0,0.0,0,0.0
514,2,0,0,316.621,353.3105,163.3105,0.0,1.115878,0.462229,0.0,0.0,3,492.3885
515,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,325.7249
516,2,0,0,318.2721,354.1361,164.1361,0.0,1.112683,0.463483,0.0,0.0,0,0.0
517,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,329.4898
518,4,0,0,631.5396,705.7698,325.7698,0.0,1.117538,0.461581,0.0,0.0,0,0.0
519,1,0,0,158.2618,176.6309,81.6309,0.0,1.116068,0.462155,0.0,0.0,4,647.6509
520,1,0,0,158.6102,176.8051,81.8051,0.0,1.114714,0.462685,0.0,0.0,1,162.5846
521,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,163.5815
522,1,0,0,158.7631,176.8815,81.8815,0.0,1.114123,0.462917,0.0,0.0,0,0.0
523,1,0,0,159.9858,177.4929,82.4929,0.0,1.109429,0.464767,0.0,0.0,1,163.9897
524,1,0,0,157.7918,176.3959,81.3959,0.0,1.117903,0.461439,0.0,0.0,1,166.7139
525,2,0,0,318.3227,354.1613,164.1613,0.0,1.112586,0.463521,0.0,0.0,1,161.6861
526,1,0,0,160.368,177.684,82.684,0.0,1.107977,0.465343,0.0,0.0,2,329.579
527,2,0,0,314.6513,352.3256,162.3256,0.0,1.119734,0.460726,0.0,0.0,1,167.7419
528,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,321.3704
529,1,0,0,160.2383,177.6192,82.6192,0.0,1.108469,0.465148,0.0,0.0,0,0.0
530,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,167.4024
531,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
532,3,0,0,473.4551,529.2276,244.2276,0.0,1.117799,0.461479,0.0,0.0,0,0.0
533,1,0,0,157.6409,176.3204,81.3204,0.0,1.118494,0.461208,0.0,0.0,3,485.2424
534,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,161.3752
535,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
536,3,0,0,474.3402,529.6701,244.6701,0.0,1.116646,0.461929,0.0,0.0,0,0.0
537,1,0,0,159.3824,177.1912,82.1912,0.0,1.111736,0.463856,0.0,0.0,3,487.2079
538,2,0,0,316.7783,353.3892,163.3892,0.0,1.115572,0.462349,0.0,0.0,1,165.3262
539,2,0,0,313.9513,351.9756,161.9756,0.0,1.121116,0.46019,0.0,0.0,2,326.0649
