# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
3590,actif_liquide,291,92.63,51.4729,6.81,49.129,70.6373,93.3226,109.4167,119.9565,174.7861,713.0022
3590,actif_total,291,1510.0513,5801.0362,473.0881,664.1767,696.2641,1030.6548,1030.6548,1266.2191,8451.9231,81176.6751
3590,ratio_L_P,291,0.1057,0.0249,0.0145,0.0644,0.0957,0.118,0.1181,0.1182,0.121,0.2483
3590,taux_interne,291,0.0176,0.0023,0.0093,0.015,0.0164,0.0164,0.0198,0.0204,0.0221,0.023
3590,levier_entite,291,0.8894,0.1001,0.0354,0.8501,0.8987,0.8999,0.9179,0.9444,0.9797,0.9962
3600,passif_total,287,867.2886,289.0229,416.4179,600.0704,652.197,926.2381,926.2381,1104.5236,1880.2893,2850.8676
3600,actif_liquide,287,92.189,42.3884,5.6288,49.8553,71.0753,98.8493,109.4167,119.9565,166.4226,602.3462
3600,actif_total,287,1503.6549,5634.7919,420.3029,655.8199,702.4819,1030.6548,1030.6548,1336.4582,9255.0854,79042.8522
3600,ratio_L_P,287,0.106,0.0239,0.0133,0.0634,0.1015,0.118,0.1181,0.1182,0.1189,0.2113
3600,taux_interne,287,0.0175,0.0023,0.0094,0.015,0.0164,0.0164,0.0196,0.0204,0.0218,0.0245
3600,levier_entite,287,0.8886,0.1,0.0351,0.8501,0.8987,0.8999,0.9121,0.9439,0.9793,0.9985
3610,passif_total,285,869.8563,273.4805,433.6631,601.9521,686.7481,926.2381,926.2381,1104.4971,1852.9169,2823.1081
3610,actif_liquide,285,91.0624,30.2063,11.4591,53.0533,71.1323,98.8722,109.4167,119.9565,163.9578,238.2684
3610,actif_total,285,1494.1583,5486.9598,440.1222,665.7416,752.3232,1030.6548,1030.6548,1303.5211,9658.1218,77014.9222
3610,ratio_L_P,285,0.1055,0.0235,0.0152,0.065,0.104,0.118,0.1181,0.1182,0.1185,0.139
3610,taux_interne,285,0.0174,0.0023,0.0094,0.015,0.0164,0.0164,0.0191,0.0204,0.022,0.024
3610,levier_entite,285,0.8885,0.1002,0.0367,0.8501,0.8987,0.8992,0.9112,0.9398,0.9783,0.9912
3620,passif_total,286,863.6484,279.3915,508.0989,603.4576,687.3008,926.2381,926.2381,1104.4793,1880.236,2841.2905
3620,actif_liquide,286,92.7438,38.9333,14.984,52.1412,71.2074,98.8385,109.4167,119.9565,165.0439,442.8908
3620,actif_total,286,1478.7741,5496.8007,541.6825,666.9268,736.4342,1030.6548,1030.6548,1300.0819,8368.5045,78461.1731
3620,ratio_L_P,286,0.1068,0.0216,0.0243,0.0712,0.1053,0.118,0.1181,0.1182,0.1195,0.1603
3620,taux_interne,286,0.0175,0.0022,0.0094,0.015,0.0164,0.0164,0.0191,0.0204,0.0218,0.0222
3620,levier_entite,286,0.8882,0.0979,0.0362,0.8501,0.8987,0.8995,0.9108,0.938,0.9678,0.9841
3630,passif_total,284,870.7229,265.2141,435.0473,609.5036,669.2555,926.2381,926.2381,1104.5436,1881.9752,2644.7396
3630,actif_liquide,284,91.6145,29.5774,7.933,59.7236,71.347,98.8385,109.4167,119.9565,165.1673,228.8469
3630,actif_total,284,1489.8906,5505.0619,442.2557,671.6596,728.1133,1030.6548,1030.6548,1338.8156,8965.81,78903.9114
3630,ratio_L_P,284,0.106,0.0235,0.0117,0.0678,0.1065,0.118,0.1181,0.1182,0.1184,0.1304
3630,taux_interne,284,0.0174,0.0022,0.0097,0.015,0.0164,0.0164,0.0193,0.0203,0.0213,0.024
3630,levier_entite,284,0.8883,0.0987,0.0318,0.8501,0.8987,0.8992,0.9096,0.9396,0.984,0.9957
3640,passif_total,281,872.5808,222.9102,391.6552,617.1582,700.003,926.2381,926.2381,1104.4793,1685.214,2057.4939
3640,actif_liquide,281,92.4483,26.5705,11.9913,62.5816,71.8675,98.8722,109.4167,119.9565,157.0457,166.3666
3640,actif_total,281,1469.5433,5242.876,398.6465,679.3391,765.3887,1030.6548,1030.6548,1335.7566,9059.1037,76320.4742
3640,ratio_L_P,281,0.1066,0.0211,0.0236,0.0692,0.1067,0.118,0.1181,0.1182,0.1182,0.1192
3640,taux_interne,281,0.0173,0.002,0.011,0.015,0.0164,0.0164,0.0189,0.0201,0.0205,0.0253
3640,levier_entite,281,0.8872,0.0996,0.0269,0.8501,0.8987,0.8992,0.9089,0.9387,0.9637,0.9847
3650,passif_total,287,858.3407,230.5408,529.0582,606.7465,672.7462,926.2381,926.2381,1104.4375,1708.1537,2160.7989
3650,actif_liquide,287,92.8886,36.6549,11.9333,52.7064,71.1125,98.8276,109.4167,119.9565,173.5729,378.7254
3650,actif_total,287,1469.1229,5501.4844,554.0248,669.1457,726.7536,1030.6548,1030.6548,1217.1628,7904.2988,81469.6844
3650,ratio_L_P,287,0.1071,0.022,0.021,0.0712,0.1073,0.118,0.1181,0.1182,0.121,0.176
3650,taux_interne,287,0.0175,0.0021,0.0108,0.015,0.0164,0.0164,0.0193,0.0203,0.0213,0.0217
3650,levier_entite,287,0.8881,0.0989,0.0262,0.8501,0.8987,0.8999,0.9095,0.9363,0.9692,0.9879
3660,passif_total,287,859.0703,256.3367,463.1351,603.681,649.3116,926.2381,926.2381,1104.3024,1709.9197,2633.2926
3660,actif_liquide,287,93.5569,43.4331,14.3299,56.4575,71.1835,98.8276,109.4167,119.9565,173.3676,571.7315
3660,actif_total,287,1467.0228,5469.4918,472.9314,665.8099,702.5456,1030.6548,1030.6548,1336.4582,8140.2271,80591.1045
3660,ratio_L_P,287,0.1076,0.0228,0.0175,0.075,0.1073,0.118,0.1181,0.1182,0.1237,0.2356
3660,taux_interne,287,0.0175,0.0022,0.0097,0.015,0.0164,0.0164,0.0196,0.0204,0.0213,0.0232
3660,levier_entite,287,0.8875,0.0996,0.0327,0.8501,0.8987,0.8999,0.9092,0.9347,0.9747,0.9858
3670,passif_total,282,868.0957,261.4823,557.4839,604.121,688.8686,926.2381,926.2381,1104.4953,1737.7545,2648.9022
3670,actif_liquide,282,95.8265,51.7015,14.4422,58.7613,71.3768,98.8608,109.4167,119.9565,174.6784,629.2463
3670,actif_total,282,1449.3141,5078.7628,598.468,668.7114,739.3606,1030.6548,1030.6548,1326.1334,8967.426,72663.3933
3670,ratio_L_P,282,0.1089,0.0225,0.0201,0.0751,0.1085,0.1181,0.1181,0.1182,0.1249,0.2375
3670,taux_interne,282,0.0174,0.0021,0.0097,0.015,0.0164,0.0164,0.0191,0.0203,0.021,0.0212
3670,levier_entite,282,0.8864,0.099,0.0337,0.8501,0.8987,0.8992,0.9088,0.9341,0.9692,0.987
3680,passif_total,282,870.152,246.7258,404.8429,608.1898,689.5111,926.2381,926.2381,1104.5568,1709.8275,2362.2746
3680,actif_liquide,282,93.1258,31.0712,11.9697,60.0753,71.863,98.8969,109.4167,119.9561,166.5943,336.8888
3680,actif_total,282,1456.6469,5115.3867,411.8342,671.4333,754.4125,1030.6548,1030.6548,1335.7037,9071.4366,73513.264
3680,ratio_L_P,282,0.1072,0.0209,0.02,0.0721,0.1045,0.118,0.1181,0.1182,0.119,0.1435
3680,taux_interne,282,0.0174,0.0021,0.0103,0.015,0.0164,0.0164,0.019,0.0203,0.0212,0.0249
3680,levier_entite,282,0.8868,0.1,0.032,0.8501,0.8987,0.8992,0.9116,0.9374,0.9697,0.9885
3690,passif_total,282,866.8191,221.2236,553.3123,608.9324,698.9533,926.2381,926.2381,1104.4723,1741.74,2116.1618
3690,actif_liquide,282,94.2739,34.3009,17.875,58.6794,71.7919,98.8969,109.4167,119.9565,178.0296,351.4465
3690,actif_total,282,1448.6409,5092.2249,592.4523,674.9178,761.6962,1030.6548,1030.6548,1245.6965,9089.9299,74463.8721
3690,ratio_L_P,282,0.108,0.0198,0.0294,0.074,0.1019,0.1181,0.1181,0.1182,0.1227,0.1721
3690,taux_interne,282,0.0173,0.002,0.0109,0.015,0.0164,0.0164,0.0189,0.0203,0.0209,0.0213
3690,levier_entite,282,0.8868,0.0991,0.0284,0.8501,0.8987,0.8992,0.9126,0.9348,0.9604,0.9792
3700,passif_total,287,857.1027,248.1004,8.5224,608.3944,689.9466,926.2381,926.2381,1094.8032,1858.4015,2461.8847
3700,actif_liquide,287,94.445,52.0852,8.4689,56.0,71.056,97.8354,109.4167,119.9565,176.4708,685.862
3700,actif_total,287,1460.3704,5423.8303,11.9913,672.6866,740.5278,1030.6548,1030.6548,1205.7413,8218.0488,79934.0431
3700,ratio_L_P,287,0.111,0.0574,0.0146,0.0717,0.1022,0.118,0.1181,0.1182,0.1433,0.9937
3700,taux_interne,287,0.018,0.0093,0.0101,0.0151,0.0164,0.0164,0.019,0.0203,0.0216,0.1713
3700,levier_entite,287,0.8873,0.0986,0.0297,0.8501,0.8987,0.8992,0.913,0.9382,0.967,0.9915
3710,passif_total,287,861.9433,245.6498,538.2287,607.2834,685.6682,926.2381,926.2381,1104.4793,1793.7291,2452.1555
3710,actif_liquide,287,93.1527,46.4979,11.9913,54.8266,71.0981,90.0262,109.4167,119.9544,165.2838,707.364
3710,actif_total,287,1478.3858,5579.3407,563.4797,671.9992,742.8914,1030.6548,1030.6548,1315.9383,8312.7877,82715.1043
3710,ratio_L_P,287,0.107,0.0241,0.014,0.0744,0.0989,0.118,0.1181,0.1182,0.1189,0.2885
3710,taux_interne,287,0.0174,0.0021,0.0101,0.015,0.0164,0.0164,0.0191,0.0203,0.0213,0.0216
3710,levier_entite,287,0.8882,0.0989,0.0296,0.8501,0.8987,0.8999,0.9146,0.9347,0.9728,0.9919
3720,passif_total,285,866.3351,254.8195,369.3508,608.3126,652.4531,926.2381,926.2381,1104.4971,1783.5776,2517.5167
3720,actif_liquide,285,94.5287,49.1919,8.4154,57.3019,71.2346,98.8276,109.4167,119.9565,176.5676,688.1752
3720,actif_total,285,1480.9029,5465.3758,376.3421,668.8578,710.9146,1030.6548,1030.6548,1336.809,8669.1351,78899.028
3720,ratio_L_P,285,0.1075,0.0239,0.0159,0.0764,0.101,0.118,0.1181,0.1182,0.1215,0.2734
3720,taux_interne,285,0.0174,0.0022,0.01,0.015,0.0164,0.0164,0.0196,0.0203,0.021,0.026
3720,levier_entite,285,0.888,0.0989,0.0319,0.8501,0.8987,0.8992,0.9139,0.9345,0.9741,0.9936
3730,passif_total,284,868.7708,232.3945,426.2025,606.6343,702.5992,926.2381,926.2381,1104.4971,1614.7147,2233.2726
3730,actif_liquide,284,93.14,37.2282,7.3543,56.915,71.2889,98.8385,109.4167,119.9565,165.3991,510.6973
3730,actif_total,284,1479.9107,5371.1649,433.1939,671.6596,766.8498,1030.6548,1030.6548,1336.9844,8812.009,77205.7785
3730,ratio_L_P,284,0.1066,0.023,0.0099,0.0722,0.1003,0.118,0.1181,0.1182,0.1185,0.2287
3730,taux_interne,284,0.0174,0.0021,0.0106,0.015,0.0164,0.0164,0.0189,0.0203,0.0214,0.0242
3730,levier_entite,284,0.8879,0.1002,0.0271,0.8501,0.8987,0.8992,0.913,0.9366,0.9821,0.9968
3740,passif_total,281,875.5864,243.7583,543.9272,609.8226,698.889,926.2381,926.2381,1104.5635,1741.3418,2383.6353
3740,actif_liquide,281,92.4877,27.9642,11.9913,58.1584,71.7716,98.8722,109.4167,119.9531,165.6219,218.2241
3740,actif_total,281,1478.0069,5293.1786,584.1617,676.0951,763.6753,1030.6548,1030.6548,1299.5474,9255.8841,76118.1011
3740,ratio_L_P,281,0.1065,0.0213,0.0134,0.0716,0.1037,0.118,0.1181,0.1182,0.1184,0.1355
3740,taux_interne,281,0.0173,0.0021,0.0102,0.015,0.0164,0.0164,0.0189,0.0202,0.0212,0.0214
3740,levier_entite,281,0.8874,0.0994,0.0297,0.8501,0.8987,0.8992,0.9119,0.9367,0.9669,0.9922
3750,passif_total,282,868.8432,224.1322,8.5224,610.6439,712.271,926.2381,926.2381,1104.4723,1671.0733,2107.7007
3750,actif_liquide,282,93.911,35.602,8.4689,60.6616,71.4901,98.8608,109.4167,119.9565,172.903,391.6648
3750,actif_total,282,1468.5755,5225.3828,11.9913,676.039,781.7309,1030.6548,1030.6548,1243.2785,9142.6562,74916.3442
3750,ratio_L_P,282,0.1105,0.0566,0.0155,0.0746,0.1005,0.1181,0.1181,0.1182,0.1299,0.9937
3750,taux_interne,282,0.0178,0.0094,0.0109,0.015,0.0164,0.0164,0.0187,0.0202,0.0207,0.1713
3750,levier_entite,282,0.8866,0.1006,0.0275,0.8501,0.8987,0.8992,0.9134,0.9356,0.9572,0.991
3760,passif_total,291,853.7106,226.0082,422.4362,608.5581,680.7319,926.2381,926.2381,1104.4096,1603.7455,2159.8374
3760,actif_liquide,291,89.6556,29.7915,6.0626,53.3594,70.6855,87.1673,109.4167,119.9531,165.852,205.6617
3760,actif_total,291,1482.977,5652.7814,428.8477,671.3201,732.7022,1030.6548,1030.6548,1265.9481,7270.5371,82289.1859
3760,ratio_L_P,291,0.1049,0.0236,0.0118,0.0703,0.0959,0.118,0.1181,0.1182,0.1184,0.1325
3760,taux_interne,291,0.0175,0.0021,0.0108,0.015,0.0164,0.0164,0.0192,0.0203,0.0216,0.0243
3760,levier_entite,291,0.8894,0.1003,0.0262,0.8501,0.8987,0.8999,0.9152,0.9377,0.9851,0.9979
3770,passif_total,289,854.7716,257.3813,477.93,602.7133,642.7434,926.2381,926.2381,1104.2666,1780.3563,2747.0774
3770,actif_liquide,289,94.8169,70.2569,7.0224,50.1418,71.0692,91.5784,109.4167,119.9565,176.2711,1118.3523
3770,actif_total,289,1477.9804,5622.5226,487.9889,665.9641,704.1679,1030.6548,1030.6548,1249.9556,7997.0114,82061.7045
3770,ratio_L_P,289,0.1073,0.0284,0.0111,0.071,0.1,0.118,0.1181,0.1182,0.1211,0.4071
3770,taux_interne,289,0.0176,0.0022,0.0095,0.015,0.0164,0.0164,0.0197,0.0204,0.0217,0.0229
3770,levier_entite,289,0.8888,0.0991,0.0335,0.8501,0.8987,0.8999,0.9145,0.9386,0.98,0.9968
3780,passif_total,293,848.4659,269.8181,364.2709,591.5253,629.1794,926.2381,926.2381,1104.4654,1873.5226,2655.0539
3780,actif_liquide,293,91.749,46.4284,11.9913,49.0186,69.7232,87.1673,109.4167,119.9565,173.5513,568.1572
3780,actif_total,293,1475.774,5703.4753,396.7691,638.0822,692.4857,1030.6548,1030.6548,1265.1564,6772.0213,83044.5442
3780,ratio_L_P,293,0.1061,0.0239,0.014,0.0687,0.1003,0.118,0.1181,0.1182,0.1195,0.214
3780,taux_interne,293,0.0177,0.0024,0.0097,0.015,0.0164,0.0164,0.0199,0.0206,0.0231,0.0262
3780,levier_entite,293,0.8898,0.0978,0.0297,0.8501,0.8987,0.8999,0.9153,0.9415,0.9821,0.9919
3790,passif_total,289,860.9321,244.8702,519.6721,602.7133,672.9907,926.2381,926.2381,1104.4793,1777.4055,2386.1666
3790,actif_liquide,289,90.0974,27.7337,13.4727,52.7511,71.0927,89.2891,109.4167,119.9188,154.4625,167.3485
3790,actif_total,289,1479.6229,5619.2647,563.6983,667.2317,727.9748,1030.6548,1030.6548,1311.8849,7417.2788,83301.8131
3790,ratio_L_P,289,0.1057,0.0221,0.018,0.0643,0.1009,0.118,0.1181,0.1182,0.1182,0.1186
3790,taux_interne,289,0.0175,0.0022,0.0102,0.015,0.0164,0.0164,0.0193,0.0204,0.0218,0.0219
3790,levier_entite,289,0.8885,0.0982,0.027,0.8501,0.8987,0.8999,0.9127,0.9422,0.9682,0.9888
3800,passif_total,292,855.0955,243.1178,435.1995,602.6409,672.2178,926.2381,926.2381,1104.4793,1748.3893,2312.1064
3800,actif_liquide,292,90.8079,35.4299,10.6783,51.4677,71.0357,91.0917,109.4167,119.9531,166.1888,406.6527
3800,actif_total,292,1489.4787,5854.8973,442.4862,663.8419,732.9975,1030.6548,1030.6548,1238.0697,6696.3907,87881.1839
3800,ratio_L_P,292,0.1055,0.0236,0.0133,0.0658,0.1008,0.118,0.1181,0.1182,0.1189,0.1759
3800,taux_interne,292,0.0175,0.0022,0.0104,0.015,0.0164,0.0164,0.0193,0.0204,0.0221,0.024
3800,levier_entite,292,0.8895,0.0988,0.0255,0.8501,0.8987,0.8999,0.914,0.9412,0.9836,0.9923
3810,passif_total,292,855.6276,250.7823,495.189,602.6409,652.5264,926.2381,926.2381,1104.3917,1845.7277,2386.3667
3810,actif_liquide,292,91.6389,38.7216,7.6946,52.7809,70.8963,87.2857,109.4167,119.9561,173.4533,390.6712
3810,actif_total,292,1487.8666,5894.3548,507.8968,666.3795,711.6752,1030.6548,1030.6548,1256.185,6793.1643,89427.2007
3810,ratio_L_P,292,0.106,0.0237,0.0132,0.0701,0.1036,0.118,0.1181,0.1182,0.1233,0.168
3810,taux_interne,292,0.0175,0.0022,0.0102,0.015,0.0164,0.0164,0.0196,0.0204,0.0219,0.0225
3810,levier_entite,292,0.8895,0.0983,0.0264,0.8501,0.8987,0.8999,0.9124,0.9394,0.9772,0.9954
3820,passif_total,290,854.0646,233.3814,373.3682,602.7236,671.6709,926.2381,926.2381,1104.4811,1741.8848,2141.3735
3820,actif_liquide,290,90.6079,29.408,11.9913,54.8542,71.0723,92.6523,109.4167,119.9534,166.3217,212.6894
3820,actif_total,290,1441.8128,5414.1522,380.3595,668.5733,728.3505,1030.6548,1030.6548,1286.4971,6669.8409,82840.1473
3820,ratio_L_P,290,0.106,0.022,0.0212,0.072,0.1014,0.118,0.1181,0.1182,0.1183,0.1246
3820,taux_interne,290,0.0175,0.0022,0.0108,0.015,0.0164,0.0164,0.0193,0.0204,0.0217,0.0259
3820,levier_entite,290,0.8887,0.098,0.0245,0.8501,0.8987,0.8999,0.9134,0.9368,0.9817,0.9878
3830,passif_total,289,860.0957,221.5898,489.4994,606.8273,694.5697,926.2381,926.2381,1104.2666,1676.6788,2050.5655
3830,actif_liquide,289,91.1329,28.159,11.8921,59.6471,71.0927,88.7602,109.4167,119.9531,166.3779,211.5196
3830,actif_total,289,1460.8775,5534.9822,496.3914,669.2205,753.779,1030.6548,1030.6548,1204.4483,7087.6853,84662.7951
3830,ratio_L_P,289,0.1063,0.0214,0.0243,0.0687,0.1021,0.118,0.1181,0.1182,0.1183,0.1292
3830,taux_interne,289,0.0174,0.0021,0.011,0.015,0.0164,0.0164,0.019,0.0203,0.0216,0.0226
3830,levier_entite,289,0.8882,0.0983,0.0242,0.8501,0.8987,0.8999,0.9131,0.9394,0.9746,0.9861
3840,passif_total,290,859.3081,254.8638,545.3834,603.1619,666.0911,926.2381,926.2381,1104.4165,1680.6229,2504.9946
3840,actif_liquide,290,93.3815,45.913,14.655,55.9618,70.8378,87.2345,109.4167,119.9565,173.7867,640.5407
3840,actif_total,290,1472.6403,5816.4233,567.443,667.3654,716.5012,1030.6548,1030.6548,1296.3123,6853.2952,90137.8701
3840,ratio_L_P,290,0.1074,0.0228,0.0183,0.0755,0.1024,0.118,0.1181,0.1182,0.1204,0.2557
3840,taux_interne,290,0.0175,0.0021,0.01,0.015,0.0164,0.0164,0.0194,0.0204,0.0213,0.0214
3840,levier_entite,290,0.8885,0.0974,0.0275,0.8501,0.8987,0.8999,0.9135,0.9352,0.9696,0.9852
3850,passif_total,293,850.8921,270.5554,509.9426,592.5117,637.5144,926.2381,926.2381,1104.4654,1635.7634,2803.0443
3850,actif_liquide,293,93.3826,56.5979,9.3661,50.7043,70.5589,92.5224,109.4167,119.9565,168.569,789.8581
3850,actif_total,293,1459.2428,5807.0427,528.6715,649.2852,698.6205,1030.6548,1030.6548,1270.8608,5857.0879,90065.2661
3850,ratio_L_P,293,0.1071,0.0244,0.0156,0.0751,0.1015,0.118,0.1181,0.1182,0.1183,0.2818
3850,taux_interne,293,0.0176,0.0023,0.0094,0.015,0.0164,0.0164,0.0198,0.0205,0.0219,0.0221
3850,levier_entite,293,0.8892,0.0965,0.0311,0.8501,0.8987,0.8999,0.9139,0.9347,0.9718,0.9919
3860,passif_total,292,855.1624,256.2011,449.1016,590.3583,646.7246,926.2381,926.2381,1104.4953,1685.6213,2447.7007
3860,actif_liquide,292,93.3832,47.1449,5.6136,52.5466,71.1224,91.0932,109.4167,119.9565,172.007,546.8232
3860,actif_total,292,1465.6513,5745.5092,454.6568,644.9084,707.6526,1030.6548,1030.6548,1326.045,5939.5222,88293.2513
3860,ratio_L_P,292,0.1072,0.0234,0.0088,0.0735,0.1019,0.118,0.1181,0.1182,0.1193,0.2234
3860,taux_interne,292,0.0176,0.0023,0.0101,0.015,0.0164,0.0164,0.0197,0.0206,0.022,0.0236
3860,levier_entite,292,0.8891,0.0964,0.0263,0.8501,0.8987,0.8999,0.9137,0.9364,0.9735,0.999
3870,passif_total,289,859.9841,258.5408,490.6367,602.4488,655.6256,926.2381,926.2381,1104.4235,1756.311,2485.3659
3870,actif_liquide,289,92.2307,32.092,11.9913,57.1981,71.1323,89.3276,109.4167,119.9565,168.067,358.8625
3870,actif_total,289,1439.2334,5493.3281,517.7252,666.248,717.0044,1030.6548,1030.6548,1274.0596,6002.0606,85552.9681
3870,ratio_L_P,289,0.1076,0.0199,0.0163,0.076,0.104,0.118,0.1181,0.1182,0.1183,0.1478
3870,taux_interne,289,0.0175,0.0023,0.01,0.015,0.0164,0.0164,0.0195,0.0204,0.0225,0.0226
3870,levier_entite,289,0.888,0.095,0.0287,0.8501,0.8987,0.8999,0.9126,0.9341,0.9713,0.9906
3880,passif_total,295,850.7423,220.0342,523.6505,605.7719,674.3742,920.0908,926.2381,1104.197,1705.225,2071.5001
3880,actif_liquide,295,91.0715,32.1924,19.1375,55.7165,70.0876,87.1274,109.4167,119.9531,168.0785,357.7907
3880,actif_total,295,1461.1059,5843.249,561.2608,669.0709,733.3058,994.3041,1030.6548,1198.8883,4748.1071,91609.8632
3880,ratio_L_P,295,0.1066,0.0208,0.0293,0.0724,0.1009,0.118,0.1181,0.1182,0.1183,0.1797
3880,taux_interne,295,0.0175,0.0021,0.011,0.015,0.0164,0.0165,0.0193,0.0203,0.0218,0.0218
3880,levier_entite,295,0.8892,0.0958,0.0226,0.8501,0.8987,0.8999,0.9143,0.9375,0.962,0.9788
3890,passif_total,292,861.7948,213.391,481.4115,617.2203,694.1519,926.2381,926.2381,1104.2224,1725.6518,2096.7833
3890,actif_liquide,292,94.4827,52.8101,10.5792,55.5542,71.3188,87.1604,109.4167,119.9565,171.8864,783.222
3890,actif_total,292,1500.9178,6077.5767,486.9907,680.7769,753.5798,1030.6548,1030.6548,1203.9961,5683.2783,94210.7577
3890,ratio_L_P,292,0.1073,0.027,0.022,0.0735,0.0974,0.118,0.1181,0.1182,0.1185,0.3735
3890,taux_interne,292,0.0174,0.002,0.0109,0.015,0.0164,0.0164,0.019,0.0201,0.0208,0.0228
3890,levier_entite,292,0.8894,0.0969,0.0223,0.8501,0.8987,0.8999,0.9163,0.9369,0.9783,0.9885
3900,passif_total,292,869.865,219.0583,572.6254,615.044,703.2409,926.2381,926.2381,1104.4723,1744.6609,2098.6779
3900,actif_liquide,292,90.2856,28.8986,11.9913,56.1764,71.0899,87.2345,109.4167,119.9488,166.4744,203.1876
3900,actif_total,292,1533.5649,6339.0172,595.3302,674.9178,766.5329,1030.6548,1030.6548,1257.6639,5647.7947,97672.1488
3900,ratio_L_P,292,0.1044,0.0237,0.0114,0.067,0.0938,0.118,0.1181,0.1182,0.1182,0.1183
3900,taux_interne,292,0.0173,0.0019,0.0109,0.015,0.0164,0.0164,0.0189,0.0202,0.0205,0.0209
3900,levier_entite,292,0.8905,0.097,0.0215,0.8501,0.8987,0.8999,0.9181,0.9404,0.9732,0.9934
3910,passif_total,289,869.9696,210.5577,557.2968,617.6554,714.7636,926.2381,926.2381,1104.4829,1663.1306,2086.2745
3910,actif_liquide,289,93.1059,48.2702,16.8817,56.0097,71.1323,87.8612,109.4167,119.9538,166.5386,769.884
3910,actif_total,289,1515.3959,6075.4576,569.1785,682.2671,782.8516,1030.6548,1030.6548,1261.5918,6433.2125,93161.6856
3910,ratio_L_P,289,0.1058,0.0266,0.0303,0.0692,0.0926,0.118,0.1181,0.1182,0.1183,0.369
3910,taux_interne,289,0.0173,0.0019,0.0109,0.015,0.0164,0.0164,0.0187,0.0201,0.0206,0.0212
3910,levier_entite,289,0.8897,0.0974,0.0224,0.8501,0.8987,0.8999,0.9199,0.9389,0.9651,0.9791
3920,passif_total,288,872.438,233.7957,515.9277,613.2264,704.7775,926.2381,926.2381,1104.4793,1674.3912,2419.4828
3920,actif_liquide,288,94.9452,59.6097,13.0799,52.6035,71.8324,89.9512,109.4167,119.9565,172.0479,854.4666
3920,actif_total,288,1532.9055,6239.9594,527.3486,674.146,766.6727,1030.6548,1030.6548,1273.1546,7096.8891,95203.06
3920,ratio_L_P,288,0.1061,0.0283,0.0158,0.071,0.0941,0.118,0.1181,0.1182,0.1188,0.3532
3920,taux_interne,288,0.0173,0.002,0.0102,0.015,0.0164,0.0164,0.0188,0.0202,0.0206,0.022
3920,levier_entite,288,0.8901,0.0977,0.0254,0.8501,0.8987,0.8999,0.9187,0.9393,0.9772,0.9904
3930,passif_total,283,880.5231,230.5277,528.7018,616.425,719.3519,926.2381,926.2381,1104.6241,1616.783,2368.5479
3930,actif_liquide,283,94.1177,47.8956,21.3094,57.6823,71.8601,98.8493,109.4167,119.9558,166.6643,757.0636
3930,actif_total,283,1520.4169,5905.835,545.0112,679.7986,791.3641,1030.6548,1030.6548,1339.8957,8334.4092,88768.8822
3930,ratio_L_P,283,0.106,0.025,0.0384,0.0673,0.0944,0.118,0.1181,0.1182,0.1183,0.3196
3930,taux_interne,283,0.0172,0.002,0.0103,0.015,0.0164,0.0164,0.0186,0.0201,0.0208,0.0217
3930,levier_entite,283,0.8891,0.0976,0.0267,0.8501,0.8987,0.8992,0.9187,0.9415,0.9587,0.9701
3940,passif_total,290,868.7719,213.0422,435.9048,618.2243,705.9978,926.2381,926.2381,1104.4165,1483.4405,2002.4682
3940,actif_liquide,290,89.9206,29.1212,8.7274,54.8218,71.1026,87.2345,109.4167,119.9531,166.5419,179.6769
3940,actif_total,290,1541.8151,6321.2841,447.5916,682.7709,777.8951,1030.6548,1030.6548,1278.7413,6582.1291,95883.5412
3940,ratio_L_P,290,0.1034,0.0242,0.0155,0.0634,0.0919,0.118,0.1181,0.1182,0.1183,0.1259
3940,taux_interne,290,0.0173,0.002,0.0112,0.015,0.0164,0.0164,0.0188,0.0201,0.0214,0.0239
3940,levier_entite,290,0.891,0.0986,0.0209,0.8501,0.8987,0.8999,0.9209,0.9453,0.9801,0.9934
3950,passif_total,287,870.5816,215.4837,558.7098,618.9237,715.6346,926.2381,926.2381,1104.4793,1503.0413,2136.3062
3950,actif_liquide,287,92.798,42.1997,8.8662,53.2252,71.4068,90.4265,109.4167,119.9565,169.1852,613.7425
3950,actif_total,287,1527.6295,6175.4316,562.5759,683.3285,781.5355,1030.6548,1030.6548,1329.9199,7123.4869,94168.6223
3950,ratio_L_P,287,0.1055,0.025,0.0159,0.0667,0.0958,0.118,0.1181,0.1182,0.1183,0.2873
3950,taux_interne,287,0.0173,0.0019,0.0108,0.015,0.0164,0.0164,0.0187,0.0201,0.0206,0.0212
3950,levier_entite,287,0.8897,0.0984,0.0218,0.8501,0.8987,0.8999,0.9181,0.9428,0.9672,0.9931
3960,passif_total,288,869.1591,208.3165,521.32,619.1144,703.4984,926.2381,926.2381,1104.4305,1485.4533,2093.8503
3960,actif_liquide,288,92.5016,52.8883,11.8367,47.9699,71.5569,91.3395,109.4167,119.9541,168.2236,832.141
3960,actif_total,288,1544.0249,6341.5948,534.0868,678.5281,768.2375,1030.6548,1030.6548,1239.862,7150.5332,96313.5673
3960,ratio_L_P,288,0.1042,0.0301,0.0213,0.0614,0.0897,0.118,0.1181,0.1182,0.1183,0.3974
