# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
2747,2,1326.9292,6235.0563,1329.3729,360423.9509,157919.342,14692.5838,194,0.003682,0.0,0,2,754.3811
2752,3,1606.5404,8702.9648,1616.2154,363356.0547,158149.4268,14782.5581,195,0.004421,0.0,0,3,522.8567
2753,1,696.9907,3451.1204,698.9172,355368.0653,156950.0625,14685.2147,192,0.001961,0.0,0,1,698.9172
2754,3,1756.0543,9147.3601,1764.6835,352303.8441,155805.4415,15462.0157,192,0.004984,0.0,0,3,517.7526
2755,1,442.4431,2724.9926,445.8088,342867.4392,154157.2167,15675.611,191,0.00129,0.0,0,1,445.8088
2756,2,993.8558,5527.3685,999.9372,340888.8189,153706.8059,16027.2085,192,0.002915,0.0,0,2,529.0508
2759,1,671.9663,3263.4644,675.361,339499.542,154111.9198,15596.6141,192,0.001979,0.0,0,1,675.361
2761,1,533.285,2919.7008,534.5303,340035.088,154434.4274,15306.4856,193,0.001568,0.0,0,1,534.5303
2765,3,1641.1078,8621.3746,1649.4425,345319.251,155701.6646,14905.5727,194,0.004752,0.0,0,3,516.7671
2766,1,756.2249,3412.1316,760.053,336574.1604,154030.9602,15279.8996,192,0.002247,0.0,0,1,760.053
2767,1,482.3412,2672.6212,484.619,333470.9896,153059.5207,15835.7563,191,0.001446,0.0,0,1,484.619
2768,1,736.1238,3316.8494,737.1004,333828.8149,154243.2343,14509.6579,191,0.002205,0.0,0,1,737.1004
2769,1,679.7284,3382.7135,680.0354,331640.0038,153592.1305,14765.1464,190,0.00205,0.0,0,1,680.0354
2770,1,415.1573,2549.2047,418.5292,329621.3903,153229.6734,14778.5342,189,0.001259,0.0,0,1,418.5292
2771,1,465.8003,2594.7564,467.5126,328040.5863,152684.47,15229.3575,188,0.00142,0.0,0,1,467.5126
2772,2,970.0884,5505.4878,972.6488,326827.916,152564.0582,15191.2611,187,0.002968,0.0,0,2,541.6618
2775,1,517.1257,2877.8641,517.1511,324863.4351,151812.9205,15885.0307,186,0.001592,0.0,0,1,517.1511
2784,1,480.059,2705.4795,484.1605,337030.4207,154572.809,15494.8017,191,0.001424,0.0,0,1,484.1605
2785,1,568.5515,2789.3492,569.3769,334878.2554,153879.944,16022.453,190,0.001698,0.0,0,1,569.3769
2791,1,529.6917,2860.501,534.3584,341683.524,155693.7219,15585.1291,194,0.00155,0.0,0,1,534.3584
2793,1,708.9763,3301.3341,712.6815,341654.7409,155548.2482,15857.6494,193,0.002075,0.0,0,1,712.6815
2794,1,611.4075,3064.5775,615.109,338732.9791,154769.9527,16270.4327,194,0.001805,0.0,0,1,615.109
2798,2,1005.3093,5247.6537,1008.0761,343271.3981,155744.0541,16003.4329,194,0.002929,0.0,0,2,534.4863
2799,1,442.7111,2507.0101,443.9762,339407.8867,155608.8088,15451.8987,193,0.001304,0.0,0,1,443.9762
2801,1,497.2949,2678.9598,498.4502,338655.3056,154920.1139,16350.1744,193,0.001468,0.0,0,1,498.4502
2806,1,434.7835,2637.8694,436.5149,347113.132,157434.6155,14884.5637,193,0.001253,0.0,0,1,436.5149
2807,2,903.1594,5085.0103,907.3045,346235.1779,157331.2999,14890.8168,194,0.002609,0.0,0,2,505.293
2808,1,398.1325,2344.1196,398.7214,341351.7952,156009.4067,15619.3724,192,0.001166,0.0,0,1,398.7214
2813,2,1118.0266,5816.731,1120.9514,346016.1908,156547.8634,16190.8502,193,0.003231,0.0,0,2,579.7364
2816,1,567.7236,2882.1884,567.8461,343979.2817,156418.5277,16024.4827,191,0.00165,0.0,0,1,567.8461
2817,1,497.7026,2716.5042,499.4645,342539.0318,156446.7956,15682.5604,190,0.001453,0.0,0,1,499.4645
2820,1,591.1781,2913.9421,591.7383,343349.0642,156414.2385,15935.688,189,0.001722,0.0,0,1,591.7383
2822,1,471.3917,2735.1863,474.164,345820.753,158244.9166,14002.8799,190,0.001363,0.0,0,1,474.164
2823,2,861.5487,5013.2367,867.6403,344522.4896,157632.7101,14398.3868,189,0.002501,0.0,0,2,440.6133
2824,2,1077.1011,5674.9445,1081.2096,340968.5965,157059.1534,14359.8713,188,0.003159,0.0,0,2,630.3867
2830,1,490.519,2648.5467,491.3858,341294.2578,155402.5893,16349.9371,187,0.001437,0.0,0,1,491.3858
2831,1,604.2265,3107.3379,608.026,339424.4763,155142.8567,16357.0307,188,0.00178,0.0,0,1,608.026
2846,2,1160.9403,5733.0344,1167.8897,362879.6474,159225.4634,15832.1641,195,0.003199,0.0,0,2,601.4532
2847,1,644.5696,3179.0398,646.717,358624.8129,158961.0548,15203.2787,194,0.001797,0.0,0,1,646.717
2849,2,999.3069,5477.7103,1007.0388,357202.0724,157917.5209,16161.4393,194,0.002798,0.0,0,2,576.6603
2855,2,848.895,5036.1788,855.6869,362995.4816,158901.1898,16012.254,198,0.002339,0.0,0,2,444.31
2857,1,477.5167,2737.7292,480.8495,361893.7207,159450.1368,15202.6705,196,0.001319,0.0,0,1,480.8495
2859,2,1133.2599,5948.6771,1138.0164,360859.9509,158381.8186,16391.2998,196,0.00314,0.0,0,2,739.7938
2861,1,658.1822,3260.1569,660.8358,358124.2095,158484.7314,15707.1674,195,0.001838,0.0,0,1,660.8358
2862,2,800.435,4945.9088,807.008,356201.7044,158255.7421,15564.0352,195,0.002247,0.0,0,2,447.0472
2863,1,417.0072,2483.0752,418.6756,353568.2267,158599.9761,14680.4051,193,0.001179,0.0,0,1,418.6756
2864,1,746.9675,3426.8367,747.608,352796.4653,158367.61,14794.9931,194,0.002117,0.0,0,1,747.608
2865,1,396.0331,2408.6865,398.7148,350152.0008,157433.3141,15268.9434,193,0.001131,0.0,0,1,398.7148
2866,1,379.4784,2321.5864,382.6946,348490.9044,156748.3023,15865.6704,194,0.001089,0.0,0,1,382.6946
2870,1,413.9156,2473.7821,416.8373,352189.3833,157236.2334,16124.0218,194,0.001175,0.0,0,1,416.8373
2874,1,506.3,2712.5281,508.8517,356241.6323,158231.204,15827.8121,195,0.001421,0.0,0,1,508.8517
2879,2,989.7317,5147.4951,995.2768,365794.0635,160870.29,14202.2102,197,0.002706,0.0,0,2,529.3616
2880,1,542.7092,2931.1127,547.2365,361289.7908,159506.5498,14894.4267,196,0.001502,0.0,0,1,547.2365
2884,2,901.0429,5245.3273,904.4455,366225.6414,160232.8708,14960.5193,198,0.00246,0.0,0,2,533.4331
2886,1,399.1272,2441.5397,402.9359,363938.3438,159709.8411,15212.717,196,0.001097,0.0,0,1,402.9359
2891,2,901.2083,5140.6035,903.5977,372021.0489,161088.472,15009.9419,197,0.002422,0.0,0,2,469.3233
2893,1,432.8659,2599.8127,434.8529,368854.9428,159945.5533,15858.4518,196,0.001174,0.0,0,1,434.8529
2895,2,1041.5286,5454.6624,1043.2002,369767.4542,160450.9085,15513.6058,196,0.002817,0.0,0,2,610.7333
2896,2,1128.0619,5843.3147,1134.1846,364489.4098,159191.8553,16007.7193,194,0.003095,0.0,0,2,690.6623
2899,1,525.8348,2836.8532,528.7745,362632.0079,159125.9815,15706.1906,192,0.00145,0.0,0,1,528.7745
2900,2,907.2352,5137.873,911.3333,363227.4536,160362.1537,14197.5351,192,0.002498,0.0,0,2,497.0623
2903,1,571.5131,2924.8007,571.8145,362529.5474,159140.538,15320.1028,193,0.001576,0.0,0,1,571.8145
2904,1,503.6384,2740.6528,505.095,360026.7471,158151.2015,16000.7027,192,0.001399,0.0,0,1,505.095
2905,1,430.7126,2540.7133,433.3621,360404.6176,159284.6758,14637.5957,192,0.001195,0.0,0,1,433.3621
2910,1,551.8331,2982.9275,555.4693,366410.3179,159120.4958,15767.5296,193,0.001506,0.0,0,1,555.4693
2911,1,456.0001,2713.6076,459.6188,365679.0849,159541.9052,15062.802,192,0.001247,0.0,0,1,459.6188
2912,1,484.7521,2647.2537,485.7209,364160.626,159028.0006,15381.9018,191,0.001331,0.0,0,1,485.7209
2913,1,614.6329,3185.1874,618.454,362620.827,158557.9279,15615.0321,190,0.001695,0.0,0,1,618.454
2918,1,438.1541,2543.8992,440.3072,368665.4524,159477.3164,15394.343,193,0.001188,0.0,0,1,440.3072
2920,2,1076.8297,5793.0937,1085.2495,368401.743,158742.3301,16254.3162,193,0.002923,0.0,0,2,597.8621
2921,2,1066.8251,5737.023,1070.0341,362709.2672,157698.5775,16466.3954,191,0.002941,0.0,0,2,634.2708
2922,1,429.4072,2405.7495,430.6843,358595.0546,157824.2994,15513.2678,190,0.001197,0.0,0,1,430.6843
2924,1,488.4897,2690.3627,490.6712,361489.2184,159340.8254,14075.5457,191,0.001351,0.0,0,1,490.6712
2925,1,453.1854,2605.9882,454.1941,359520.0068,158224.2489,14969.6222,190,0.001261,0.0,0,1,454.1941
2926,3,1610.6471,8484.1947,1618.379,357680.5519,157466.4372,15556.9366,191,0.004503,0.0,0,3,594.6088
2928,1,467.953,2661.6325,470.8115,352593.0246,157608.6433,14296.5752,189,0.001327,0.0,0,1,470.8115
2930,1,752.2313,3417.8666,755.9325,351521.239,156139.8162,15811.5176,188,0.00214,0.0,0,1,755.9325
2931,1,573.071,2989.8912,574.7977,349920.5895,156330.8882,15103.5711,187,0.001638,0.0,0,1,574.7977
2932,2,1079.142,5739.2414,1082.2668,348518.1535,156190.7172,14900.0324,186,0.003096,0.0,0,2,600.3656
2936,1,491.5708,2691.3174,492.6761,349192.6184,156538.7504,14306.5078,184,0.001408,0.0,0,1,492.6761
2940,1,658.8012,3127.8196,659.0191,353808.3839,157089.4901,14052.252,183,0.001862,0.0,0,1,659.0191
2943,1,430.3178,2514.5711,433.7635,354480.6157,155679.2551,15405.8287,183,0.001214,0.0,0,1,433.7635
2946,1,458.1211,2581.9699,458.543,357294.4134,156167.0017,15035.3616,182,0.001282,0.0,0,1,458.543
2947,1,472.3912,2589.5245,474.8821,355141.1352,155273.9036,15671.6008,183,0.00133,0.0,0,1,474.8821
2952,1,435.1275,2533.0734,436.9616,360422.9108,155889.873,15665.9129,187,0.001207,0.0,0,1,436.9616
2953,1,564.3226,2925.7746,566.5349,360752.2423,156888.8656,14470.53,187,0.001564,0.0,0,1,566.5349
2954,2,1015.2987,5432.087,1022.7188,359647.2515,156734.4188,14296.9412,186,0.002823,0.0,0,2,565.1787
2955,3,1805.2685,8921.1431,1815.9531,355163.224,155805.2703,14444.8886,185,0.005083,0.0,0,3,639.4322
2957,2,919.7477,5130.563,925.1274,346712.0534,153416.5897,15479.3252,183,0.002653,0.0,0,2,501.013
2958,1,436.449,2474.4659,436.7719,343348.3229,153546.6759,14623.8215,181,0.001271,0.0,0,1,436.7719
2959,1,558.348,2947.8326,561.0634,341407.5868,152702.0399,15242.9985,181,0.001635,0.0,0,1,561.0634
2960,1,468.8738,2525.1215,470.5949,339583.4544,152440.9354,15138.4197,180,0.001381,0.0,0,1,470.5949
2962,1,434.4884,2517.5115,438.0592,340924.7527,152780.3346,14711.2114,179,0.001274,0.0,0,1,438.0592
2963,1,588.3714,2830.8297,590.0119,339455.6529,152347.7934,14920.1076,180,0.001733,0.0,0,1,590.0119
2966,1,436.8623,2425.4375,438.9401,341104.6137,152029.9472,15246.8577,179,0.001281,0.0,0,1,438.9401
2969,1,598.7062,3017.3527,599.8963,342465.9403,152265.1723,15178.8906,182,0.001748,0.0,0,1,599.8963
2970,1,468.1368,2581.6584,469.4839,339954.2899,151559.3052,15487.1451,181,0.001377,0.0,0,1,469.4839
2973,1,650.9951,3098.6205,654.9686,343872.8499,152650.3299,14593.5878,181,0.001893,0.0,0,1,654.9686
2977,2,963.164,5543.2814,969.1856,347697.3901,153253.6372,14246.6352,182,0.00277,0.0,0,2,495.0741
2982,2,1435.7298,6385.872,1439.9015,348142.6139,152486.669,15188.4306,182,0.004124,0.0,0,2,752.8572
2984,1,469.3243,2587.5149,473.3839,344776.4963,151995.085,14680.8173,182,0.001361,0.0,0,1,473.3839
2985,1,588.6238,2935.287,588.7948,342829.8608,151272.6347,15140.8487,181,0.001717,0.0,0,1,588.7948
2988,2,886.5186,4889.5543,892.4035,344626.7336,151271.2888,15215.314,182,0.002572,0.0,0,2,475.158
2990,1,629.3234,3125.0144,630.1559,342380.2158,151008.9863,14996.0368,180,0.001838,0.0,0,1,630.1559
2993,4,2067.7141,11187.0065,2081.1235,344138.6741,151502.7943,14522.776,181,0.006008,0.0,0,4,534.1471
2994,1,492.1971,2744.6798,494.4948,331962.2369,149185.7765,14947.5564,177,0.001483,0.0,0,1,494.4948
2995,2,1167.1605,5808.7982,1168.7096,330333.7627,148974.2038,14843.2975,176,0.003533,0.0,0,2,609.3046
2999,1,719.3075,3355.1852,720.6398,330679.1553,149052.652,14380.9919,177,0.002175,0.0,0,1,720.6398
