# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1140,actif_total,219,1916.9568,7048.5082,532.296,638.1517,669.8818,756.837,930.3529,1233.8328,43491.4587,66626.9033
1140,ratio_L_P,219,0.1008,0.0236,0.0193,0.0655,0.0849,0.1179,0.118,0.1181,0.1239,0.1609
1140,taux_interne,219,0.0182,0.0028,0.0086,0.0147,0.0173,0.019,0.0203,0.0208,0.0212,0.0221
1140,levier_entite,219,0.8848,0.1397,0.0496,0.8992,0.9006,0.9016,0.9253,0.9396,0.9774,0.9845
1150,passif_total,219,846.6071,476.8632,559.2018,580.5491,607.8758,680.5489,876.0971,1145.5897,3302.6572,3340.1536
1150,actif_liquide,219,81.413,48.2183,7.6561,52.7871,66.6486,71.0574,82.7779,101.8308,271.5767,533.978
1150,actif_total,219,1929.3608,7149.1922,589.3575,639.6943,671.3473,752.941,933.4718,1233.7662,43729.9641,67526.3659
1150,ratio_L_P,219,0.0998,0.0248,0.0124,0.0624,0.0846,0.1179,0.118,0.1181,0.1219,0.1604
1150,taux_interne,219,0.0182,0.0028,0.0087,0.0148,0.0169,0.0192,0.0203,0.0208,0.021,0.0211
1150,levier_entite,219,0.8857,0.1393,0.0495,0.8992,0.9006,0.9015,0.9254,0.9412,0.9753,0.9957
1160,passif_total,224,824.1439,448.9251,526.2156,577.0429,604.277,689.6516,837.0032,1057.4675,3148.2745,3262.443
1160,actif_liquide,224,84.8981,75.378,11.9913,51.0006,62.887,71.7878,83.2223,98.9061,440.4223,867.7586
1160,actif_total,224,1898.7206,7183.7942,557.0352,638.3407,667.9567,758.7655,920.9686,1137.5048,41784.7307,69232.5016
1160,ratio_L_P,224,0.1016,0.026,0.0146,0.0651,0.0877,0.1143,0.118,0.1181,0.1542,0.266
1160,taux_interne,224,0.0184,0.0026,0.0088,0.0154,0.0173,0.019,0.0203,0.0208,0.0214,0.0218
1160,levier_entite,224,0.886,0.1383,0.0471,0.8992,0.9006,0.9021,0.923,0.9424,0.972,0.9916
1170,passif_total,221,833.3384,468.786,503.1899,577.0231,600.3314,679.5656,848.2189,1127.2964,3201.1702,3261.8097
1170,actif_liquide,221,87.0644,76.9583,12.2028,49.6156,65.9323,73.2634,83.6002,98.807,572.5071,620.9057
1170,actif_total,221,1918.245,7256.2973,515.1109,635.8408,659.6102,753.5198,932.1165,1205.0299,40317.6969,70745.8773
1170,ratio_L_P,221,0.1021,0.0252,0.0205,0.0659,0.0879,0.1179,0.118,0.1181,0.1774,0.1984
1170,taux_interne,221,0.0183,0.0028,0.0088,0.0149,0.0172,0.0192,0.0204,0.0208,0.0214,0.0223
1170,levier_entite,221,0.8858,0.1383,0.0455,0.8992,0.9006,0.9016,0.9241,0.9423,0.9756,0.9872
1180,passif_total,216,854.8179,393.8654,559.9508,591.7358,643.4588,719.1047,900.8775,1169.5597,2698.0676,2736.0081
1180,actif_liquide,216,82.8918,43.1141,29.9412,54.3987,68.861,75.4615,83.434,98.8778,288.7702,403.2852
1180,actif_total,216,1970.1969,7257.5646,584.8921,655.1564,709.4487,792.2386,966.3806,1250.4211,39682.6153,68233.7388
1180,ratio_L_P,216,0.0991,0.0221,0.05,0.0639,0.082,0.1059,0.118,0.1181,0.1183,0.1497
1180,taux_interne,216,0.0179,0.0025,0.0096,0.0146,0.0167,0.0186,0.0197,0.0206,0.0208,0.0211
1180,levier_entite,216,0.8847,0.144,0.0397,0.8992,0.9006,0.9089,0.9277,0.9445,0.9566,0.9591
1190,passif_total,221,839.0554,452.3656,518.0687,587.7831,625.3441,698.1363,849.9832,1079.879,3179.846,3230.9091
1190,actif_liquide,221,85.9593,76.4356,5.3652,47.1861,67.5647,72.5572,82.4463,98.807,551.2928,636.8686
1190,actif_total,221,1981.7784,7628.117,537.7662,647.0838,678.2658,762.4041,929.9812,1154.2812,42033.4419,72962.0043
1190,ratio_L_P,221,0.0998,0.0272,0.0084,0.0603,0.0872,0.1059,0.118,0.1181,0.1755,0.1999
1190,taux_interne,221,0.0182,0.0026,0.0088,0.0152,0.0172,0.0189,0.02,0.0206,0.0214,0.022
1190,levier_entite,221,0.8868,0.142,0.0443,0.8992,0.9006,0.9095,0.9251,0.9467,0.9868,0.9994
1200,passif_total,220,838.8152,449.5343,536.6294,588.5658,616.5119,686.0874,834.9917,1209.897,3082.9674,3154.4478
1200,actif_liquide,220,83.9306,63.2839,5.838,51.9501,65.1798,72.1126,80.6948,98.9514,429.289,542.0161
1200,actif_total,220,1960.4275,7420.3423,558.4151,647.0137,678.1735,753.1585,918.8193,1273.3904,42995.954,72601.8647
1200,ratio_L_P,220,0.0997,0.0254,0.0105,0.0614,0.0872,0.1076,0.118,0.1181,0.143,0.1756
1200,taux_interne,220,0.0182,0.0027,0.0089,0.0144,0.0173,0.0191,0.0201,0.0206,0.0212,0.0216
1200,levier_entite,220,0.8864,0.1415,0.0422,0.8992,0.9006,0.9088,0.9249,0.947,0.9876,0.9985
1210,passif_total,218,849.8579,443.6767,444.5939,593.7149,614.2381,690.7603,890.9552,1178.8899,2982.6326,3125.3351
1210,actif_liquide,218,78.3826,34.6064,7.3906,51.6608,64.8517,72.123,82.4497,98.7677,227.5612,299.1312
1210,actif_total,218,1985.0967,7470.4039,446.9846,650.3705,673.8815,758.2205,961.4567,1257.8689,42894.7757,73741.7774
1210,ratio_L_P,218,0.0973,0.025,0.0166,0.0565,0.0804,0.107,0.118,0.1181,0.1183,0.1209
1210,taux_interne,218,0.0181,0.0027,0.0089,0.0146,0.0168,0.019,0.0202,0.0205,0.0209,0.0237
1210,levier_entite,218,0.886,0.1435,0.0412,0.8992,0.9006,0.9088,0.9274,0.9463,0.9764,0.9947
1220,passif_total,214,856.6056,479.3026,488.784,585.4742,611.2462,689.5137,886.1843,1221.7533,3214.5664,3347.9474
1220,actif_liquide,214,82.5326,51.8063,8.3707,54.3284,65.2383,72.1777,82.9737,98.7902,342.8154,447.9147
1220,actif_total,214,1993.6546,7498.9623,492.1547,645.69,672.5847,755.7174,951.7019,1297.7815,41205.7577,75123.7562
1220,ratio_L_P,214,0.0988,0.0251,0.0171,0.0574,0.0838,0.1091,0.118,0.1181,0.1283,0.1392
1220,taux_interne,214,0.0181,0.0028,0.0086,0.0143,0.0168,0.019,0.0202,0.0207,0.0219,0.0226
1220,levier_entite,214,0.8856,0.1434,0.0431,0.8992,0.9006,0.9061,0.9278,0.9496,0.9757,0.9932
1230,passif_total,213,849.8153,449.3187,490.1058,588.1465,622.6046,704.7409,880.9128,1154.1019,3113.32,3173.4873
1230,actif_liquide,213,87.6677,81.5178,5.5251,53.6002,66.5992,73.2636,83.8006,98.7958,580.2962,772.3587
1230,actif_total,213,1986.8536,7421.843,494.6905,647.8363,682.4644,764.3692,945.1402,1231.7312,40265.2268,75387.3847
1230,ratio_L_P,213,0.1001,0.0281,0.0102,0.0637,0.0824,0.1106,0.118,0.1181,0.185,0.2434
1230,taux_interne,213,0.0181,0.0027,0.0089,0.0147,0.0168,0.0188,0.02,0.0206,0.0214,0.0226
1230,levier_entite,213,0.8852,0.1454,0.0414,0.8992,0.9006,0.9041,0.9286,0.9434,0.9848,0.999
1240,passif_total,212,844.5624,468.0101,487.8415,585.7203,610.9086,700.7217,848.8295,1088.5392,3243.0287,3283.4578
1240,actif_liquide,212,86.5557,78.1473,17.2592,49.6518,64.8301,71.6702,82.8907,100.0303,567.5612,756.8337
1240,actif_total,212,1940.0494,7180.6257,500.1007,647.1055,675.7324,761.5151,930.1139,1181.6108,37175.4752,74360.1643
1240,ratio_L_P,212,0.1007,0.026,0.026,0.0658,0.0833,0.1085,0.118,0.1181,0.1766,0.2331
1240,taux_interne,212,0.0182,0.0027,0.0087,0.0152,0.0172,0.0189,0.0202,0.0207,0.0211,0.0226
1240,levier_entite,212,0.8844,0.1438,0.0432,0.8992,0.9006,0.9063,0.9263,0.9423,0.9686,0.9778
1250,passif_total,209,859.1225,507.8458,446.4095,583.5788,608.7,685.768,855.3969,1240.2187,3419.8392,3433.2646
1250,actif_liquide,209,79.6835,40.5756,8.5354,52.0409,64.91,72.2406,83.3814,99.6795,266.3144,359.1113
1250,actif_total,209,1959.943,7181.3489,449.9449,644.318,673.2554,754.7529,929.9813,1315.5135,37745.3207,72120.2158
1250,ratio_L_P,209,0.0976,0.0258,0.0136,0.0565,0.0809,0.11,0.118,0.1181,0.1251,0.1347
1250,taux_interne,209,0.0182,0.0029,0.0085,0.0142,0.0171,0.0191,0.0203,0.0207,0.0215,0.0237
1250,levier_entite,209,0.8854,0.1434,0.0466,0.8992,0.9005,0.9038,0.9263,0.9457,0.9765,0.9921
1260,passif_total,210,840.09,481.7021,402.7842,583.8243,607.5707,687.7476,838.0796,1087.7846,3297.7157,3429.3357
1260,actif_liquide,210,88.5753,86.2425,8.196,51.1422,63.1355,72.7903,83.1438,98.9514,608.3045,773.7934
1260,actif_total,210,1916.0538,7005.4566,405.9802,645.2258,669.1968,756.6794,929.9813,1160.2587,35961.5007,71016.8036
1260,ratio_L_P,210,0.1018,0.0256,0.0203,0.0655,0.0869,0.1145,0.118,0.1181,0.1859,0.2256
1260,taux_interne,210,0.0183,0.0027,0.0085,0.0152,0.0173,0.0191,0.0203,0.0207,0.0213,0.0249
1260,levier_entite,210,0.8837,0.144,0.0461,0.8992,0.9006,0.9036,0.9264,0.9419,0.966,0.9921
1270,passif_total,210,844.0222,510.4625,460.7558,580.9325,606.2698,678.5263,836.5862,1101.3378,3429.265,3546.0069
1270,actif_liquide,210,86.5386,75.8447,16.3435,49.5773,63.0752,71.9288,82.9737,98.9514,540.3082,587.8424
1270,actif_total,210,1944.9949,7224.1199,472.0993,638.0308,671.4533,749.7986,918.9305,1183.4905,36935.1077,73417.8263
1270,ratio_L_P,210,0.101,0.0248,0.0251,0.0623,0.086,0.1154,0.118,0.1181,0.1574,0.1726
1270,taux_interne,210,0.0183,0.0028,0.0084,0.0151,0.0173,0.0192,0.0203,0.0207,0.0215,0.0233
1270,levier_entite,210,0.8842,0.1435,0.0483,0.8992,0.9006,0.9035,0.9264,0.9459,0.9753,0.9781
1280,passif_total,211,839.8244,522.9599,499.9501,559.9389,600.9095,677.9484,829.7924,1147.844,3537.8089,3664.1409
1280,actif_liquide,211,85.6562,79.3954,7.3862,44.6133,63.4199,71.4834,82.1501,98.9486,452.1103,791.555
1280,actif_total,211,1948.7621,7365.8052,521.2583,611.9334,666.0277,745.2103,918.9095,1236.2743,36007.9648,76582.6546
1280,ratio_L_P,211,0.0998,0.0261,0.0136,0.0587,0.0818,0.1151,0.118,0.1181,0.1322,0.216
1280,taux_interne,211,0.0184,0.0029,0.0083,0.0148,0.0174,0.0192,0.0204,0.0211,0.0222,0.0224
1280,levier_entite,211,0.8856,0.1426,0.0463,0.8992,0.9006,0.9034,0.9297,0.9499,0.9684,0.9956
1290,passif_total,211,841.1325,534.6421,483.0526,561.5322,602.1404,670.5509,839.2503,1162.2493,3568.2459,3793.6565
1290,actif_liquide,211,79.3431,48.9894,11.9473,49.7836,62.9141,71.3285,81.5127,98.807,279.9075,454.8092
1290,actif_total,211,1931.6153,7353.1035,506.2512,605.9958,666.0872,737.3171,929.0957,1225.556,33821.8944,77065.3041
1290,ratio_L_P,211,0.0982,0.026,0.0081,0.0583,0.0812,0.113,0.118,0.1181,0.1229,0.1274
1290,taux_interne,211,0.0184,0.0029,0.0081,0.0147,0.0173,0.0193,0.0204,0.0211,0.0224,0.0227
1290,levier_entite,211,0.8861,0.1408,0.0492,0.8992,0.9006,0.9033,0.9273,0.9478,0.9823,0.9953
1300,passif_total,208,836.3335,517.2888,506.4299,575.5677,602.3903,678.3529,840.8921,1106.6031,3529.6103,3544.7453
1300,actif_liquide,208,82.5913,58.8912,11.9913,49.9105,61.9551,71.4086,81.6945,98.9571,306.4657,570.1786
1300,actif_total,208,1862.9149,6751.2896,521.1221,624.8871,662.2886,745.8408,930.8458,1150.8114,31692.7532,69214.8682
1300,ratio_L_P,208,0.1007,0.0237,0.0223,0.0641,0.0841,0.1159,0.118,0.1181,0.1222,0.1609
1300,taux_interne,208,0.0184,0.0028,0.0084,0.015,0.0172,0.0192,0.0204,0.0208,0.022,0.0222
1300,levier_entite,208,0.8841,0.1401,0.0496,0.8992,0.9005,0.903,0.9268,0.9436,0.9721,0.9866
1310,passif_total,211,828.1644,512.1538,466.5698,557.4749,600.377,677.9486,831.3364,1091.6667,3447.3223,3611.225
1310,actif_liquide,211,82.783,60.7575,9.3423,47.8391,62.5283,71.4834,82.3907,98.9486,364.2028,542.0817
1310,actif_total,211,1876.5518,7028.9697,475.9018,608.6158,664.2449,738.0874,917.5846,1136.519,32654.6413,73937.9468
1310,ratio_L_P,211,0.1002,0.0245,0.0108,0.0628,0.0859,0.1163,0.118,0.1181,0.1216,0.1501
1310,taux_interne,211,0.0185,0.0028,0.0083,0.0151,0.0173,0.0192,0.0204,0.0212,0.0221,0.0231
1310,levier_entite,211,0.8855,0.1396,0.0468,0.8992,0.9005,0.9031,0.9267,0.9458,0.9891,0.9937
1320,passif_total,214,818.0208,490.5598,417.5351,566.5053,599.7074,671.5989,836.5862,1026.4142,3280.948,3371.1498
1320,actif_liquide,214,80.146,52.5261,14.7994,44.8125,62.6216,71.1774,82.9737,98.7902,332.475,508.3869
1320,actif_total,214,1850.245,6928.5825,427.3344,609.491,661.8633,733.653,927.2239,1091.0192,32098.7143,72375.6099
1320,ratio_L_P,214,0.0996,0.0242,0.0268,0.0607,0.0823,0.1159,0.118,0.1181,0.12,0.1508
1320,taux_interne,214,0.0186,0.0028,0.0086,0.0156,0.0173,0.0193,0.0204,0.021,0.0222,0.0245
1320,levier_entite,214,0.8862,0.1381,0.0457,0.8992,0.9006,0.9031,0.9291,0.9473,0.9759,0.9822
1330,passif_total,213,819.8533,473.7251,442.9401,565.0125,602.5544,674.637,836.7476,1049.6962,3163.4397,3235.9307
1330,actif_liquide,213,83.6717,65.4346,9.7977,50.2794,62.3852,71.3982,80.9969,98.7958,482.8944,518.4266
1330,actif_total,213,1859.1617,6980.9012,448.4333,620.7825,665.748,743.754,922.4637,1116.7786,31733.1479,75582.0681
1330,ratio_L_P,213,0.1013,0.025,0.0175,0.064,0.0873,0.1166,0.118,0.1181,0.1523,0.1639
1330,taux_interne,213,0.0185,0.0028,0.0088,0.0154,0.0173,0.0193,0.0204,0.021,0.0224,0.0238
1330,levier_entite,213,0.8856,0.1384,0.0428,0.8992,0.9005,0.903,0.925,0.9462,0.9861,0.991
1340,passif_total,216,818.5693,452.8235,412.7342,582.538,606.1195,678.4007,831.9439,1040.5101,3118.4474,3217.1262
1340,actif_liquide,216,80.9369,59.983,5.3212,45.6173,64.4604,71.6888,80.94,98.7789,278.3274,644.2625
1340,actif_total,216,1892.0615,7239.8499,413.0554,639.9223,670.2735,742.9846,911.7753,1095.5774,32596.8644,78720.0104
1340,ratio_L_P,216,0.0995,0.0262,0.0129,0.0567,0.0844,0.1137,0.118,0.118,0.1182,0.2003
1340,taux_interne,216,0.0184,0.0027,0.0088,0.0155,0.0173,0.0192,0.0203,0.0207,0.0216,0.0246
1340,levier_entite,216,0.8858,0.1411,0.0409,0.8992,0.9006,0.9034,0.9267,0.9498,0.9818,0.9992
1350,passif_total,212,823.6186,490.3959,446.9746,581.179,604.3131,675.2736,826.2512,1095.2392,3305.3292,3595.168
1350,actif_liquide,212,87.0111,89.0027,15.6358,50.7748,65.1708,71.2849,81.0308,98.8014,514.3572,994.5672
1350,actif_total,212,1866.6685,6993.6156,459.1848,638.7447,667.3228,739.815,902.4473,1163.1383,32705.2628,74467.5403
1350,ratio_L_P,212,0.1026,0.0274,0.03,0.0631,0.0886,0.1156,0.118,0.1181,0.1567,0.2766
1350,taux_interne,212,0.0185,0.0028,0.0083,0.0151,0.0174,0.0192,0.0203,0.0207,0.0221,0.0236
1350,levier_entite,212,0.8843,0.14,0.0483,0.8992,0.9006,0.903,0.9211,0.9449,0.9738,0.9796
1360,passif_total,209,834.6173,474.9748,542.6571,584.2771,611.0694,677.6074,838.1397,1087.5178,3204.4896,3488.8327
1360,actif_liquide,209,88.5815,88.1318,14.9894,52.2825,67.0355,71.7887,82.5285,98.8353,539.9178,912.2627
1360,actif_total,209,1896.8917,7029.4834,569.1546,646.6147,673.0068,744.669,930.5118,1151.2752,32869.7031,72717.992
1360,ratio_L_P,209,0.1027,0.027,0.0228,0.0622,0.0892,0.1156,0.118,0.1181,0.171,0.2615
1360,taux_interne,209,0.0183,0.0027,0.0085,0.0152,0.0173,0.0192,0.0202,0.0207,0.0213,0.0215
1360,levier_entite,209,0.8837,0.1415,0.0459,0.8992,0.9005,0.9032,0.9221,0.9449,0.9727,0.985
1370,passif_total,211,829.4863,498.196,480.2404,581.2794,604.6757,672.647,836.3315,1110.9348,3432.4322,3541.4944
1370,actif_liquide,211,84.1675,71.4732,7.6558,45.937,64.7317,71.5521,81.9723,98.9771,460.924,650.2769
1370,actif_total,211,1884.3352,7112.8341,495.0988,640.6545,665.6439,735.987,918.8355,1174.7906,33214.129,76344.3497
1370,ratio_L_P,211,0.1006,0.0268,0.0131,0.0607,0.0864,0.1148,0.118,0.1181,0.1471,0.1864
1370,taux_interne,211,0.0184,0.0028,0.0084,0.015,0.0173,0.0193,0.0203,0.0207,0.0219,0.0228
1370,levier_entite,211,0.8853,0.1404,0.0464,0.8992,0.9006,0.9033,0.9232,0.9487,0.9859,0.9955
1380,passif_total,208,835.4409,488.5723,553.2733,579.3547,603.971,671.5991,844.5775,1080.3488,3291.9757,3319.315
1380,actif_liquide,208,82.4724,53.7437,6.6474,52.4011,64.576,71.3116,82.3915,100.5626,310.6179,508.1356
1380,actif_total,208,1865.1951,6889.7642,568.3904,637.5339,668.1944,739.2925,929.9814,1158.2805,30542.8282,72340.6641
1380,ratio_L_P,208,0.101,0.0245,0.0081,0.0618,0.0907,0.1151,0.118,0.1181,0.1215,0.1534
1380,taux_interne,208,0.0184,0.0028,0.0087,0.0152,0.0172,0.0193,0.0203,0.0208,0.0211,0.0213
1380,levier_entite,208,0.8841,0.1398,0.0455,0.8992,0.9005,0.903,0.9206,0.9458,0.9813,0.998
1390,passif_total,208,836.9092,423.8846,499.1825,585.3001,612.4494,696.613,851.0516,1157.3626,2766.063,2860.2938
1390,actif_liquide,208,79.013,34.1372,12.5886,56.3731,65.8176,72.4732,83.4322,98.9571,242.0807,277.4627
1390,actif_total,208,1871.623,6851.0333,513.6209,646.642,672.9921,762.0474,930.114,1233.4577,32126.1608,71451.799
1390,ratio_L_P,208,0.0989,0.0245,0.0168,0.0566,0.0839,0.1142,0.118,0.1181,0.12,0.121
1390,taux_interne,208,0.0182,0.0027,0.0093,0.0147,0.0171,0.0189,0.0202,0.0207,0.021,0.0224
1390,levier_entite,208,0.8845,0.1414,0.0383,0.8992,0.9005,0.9033,0.9261,0.9448,0.9719,0.99
1400,passif_total,206,838.2061,442.3864,550.4285,585.2799,611.6136,688.7671,841.8786,1174.8393,2866.9129,3098.34
1400,actif_liquide,206,83.358,53.6342,21.1637,52.744,66.5245,72.8958,83.5764,98.9628,303.1134,497.079
1400,actif_total,206,1860.6412,6790.5145,577.567,647.4032,673.8156,755.1561,928.4525,1255.5483,30657.5071,71826.0854
1400,ratio_L_P,206,0.1014,0.0238,0.0161,0.0623,0.0859,0.1152,0.118,0.1181,0.1249,0.1707
1400,taux_interne,206,0.0182,0.0027,0.009,0.0146,0.0172,0.0191,0.0202,0.0207,0.0212,0.0213
1400,levier_entite,206,0.8835,0.1407,0.0389,0.8992,0.9005,0.9027,0.9243,0.9417,0.9675,0.987
1410,passif_total,203,848.6596,402.7063,516.6589,594.9722,633.8569,710.4458,872.9204,1123.2413,2675.869,2694.9127
1410,actif_liquide,203,83.445,47.8344,20.8948,55.1746,68.6552,74.2632,83.7875,98.9325,294.3591,464.4068
1410,actif_total,203,1886.9809,6863.5717,533.3715,658.8734,695.1081,782.9107,942.5592,1197.8281,31808.0836,73657.5171
1410,ratio_L_P,203,0.1003,0.0238,0.0295,0.0605,0.086,0.1148,0.118,0.1181,0.1272,0.1723
1410,taux_interne,203,0.018,0.0026,0.0096,0.0149,0.0169,0.0188,0.0199,0.0205,0.0207,0.022
1410,levier_entite,203,0.8832,0.1434,0.0365,0.8992,0.9005,0.9032,0.9223,0.9437,0.971,0.9781
1420,passif_total,203,846.4995,449.0101,477.9731,591.0795,618.004,698.1373,858.505,1201.5895,2980.0211,3034.1381
1420,actif_liquide,203,87.7072,72.3361,7.1698,52.5683,67.6848,73.4843,84.5512,104.768,490.6655,644.346
1420,actif_total,203,1903.1522,7102.4457,480.143,650.3528,677.2162,762.4053,931.4922,1276.7227,32119.4186,76695.0398
1420,ratio_L_P,203,0.1016,0.0255,0.015,0.0639,0.0874,0.1151,0.118,0.1181,0.1666,0.2149
1420,taux_interne,203,0.0181,0.0027,0.0091,0.0144,0.0171,0.0189,0.0201,0.0206,0.021,0.0229
1420,levier_entite,203,0.8839,0.1418,0.0391,0.8992,0.9005,0.9033,0.9235,0.9447,0.9723,0.9955
1430,passif_total,207,828.967,436.1976,8.5224,593.7659,625.285,689.5844,836.2306,1098.2087,2994.3393,3096.535
1430,actif_liquide,207,83.6613,65.2149,8.4689,50.6342,66.805,72.4281,83.2754,100.729,458.2661,632.2112
1430,actif_total,207,1863.6795,6988.9955,11.9913,650.1512,682.0347,753.5215,916.0134,1182.2088,31573.8735,76281.2481
1430,ratio_L_P,207,0.1041,0.0669,0.0144,0.0678,0.0852,0.1074,0.118,0.1181,0.171,0.9937
1430,taux_interne,207,0.019,0.0109,0.009,0.0151,0.0173,0.019,0.02,0.0205,0.0212,0.1713
1430,levier_entite,207,0.8833,0.1439,0.0406,0.8992,0.9005,0.9036,0.9263,0.9415,0.9826,0.9917
1440,passif_total,204,834.3776,447.582,489.501,591.3544,615.1826,678.1424,836.3491,1125.0998,2996.8905,3138.3795
1440,actif_liquide,204,86.7123,67.9972,7.1601,52.8758,65.5858,72.2155,81.6325,98.9061,501.6162,517.0409
1440,actif_total,204,1859.0849,6754.9841,491.6611,650.4487,673.2535,752.7155,923.7713,1206.8992,31366.6929,69337.0537
1440,ratio_L_P,204,0.1026,0.0237,0.0146,0.0664,0.0897,0.1148,0.118,0.1181,0.167,0.173
1440,taux_interne,204,0.0183,0.0027,0.0089,0.0149,0.0173,0.0192,0.0202,0.0206,0.0212,0.0226
1440,levier_entite,204,0.8824,0.1431,0.0453,0.8992,0.9005,0.9034,0.9241,0.9423,0.9718,0.9956
1450,passif_total,207,829.6761,475.418,475.1118,577.2095,605.46,676.7052,836.2306,1207.9635,3222.8491,3387.3525
1450,actif_liquide,207,83.633,67.4113,11.5438,51.2926,62.6606,71.4804,80.4222,98.96,368.0287,698.6864
1450,actif_total,207,1874.8033,7032.9544,483.9972,634.1599,668.4542,744.6691,918.9096,1289.2909,31761.2247,73550.2611
1450,ratio_L_P,207,0.1009,0.0252,0.0081,0.0608,0.0861,0.1125,0.118,0.1181,0.1297,0.2063
1450,taux_interne,207,0.0184,0.0028,0.0086,0.0144,0.0173,0.0192,0.0203,0.0208,0.0217,0.0229
1450,levier_entite,207,0.8841,0.1418,0.0451,0.8992,0.9005,0.9045,0.9253,0.9458,0.9803,0.9955
1460,passif_total,212,807.878,534.6988,421.4237,546.1601,592.9678,654.1639,810.7441,1061.8579,3700.395,3769.1578
1460,actif_liquide,212,85.5221,86.5966,7.016,47.2864,58.345,70.1276,80.3699,98.8014,602.7135,735.8925
1460,actif_total,212,1823.3035,6983.5375,436.0173,596.8717,652.8648,723.582,866.7591,1118.5567,32880.9934,73007.9594
1460,ratio_L_P,212,0.1019,0.025,0.0153,0.0662,0.0885,0.1131,0.118,0.1181,0.164,0.1952
1460,taux_interne,212,0.0188,0.0029,0.0081,0.0153,0.0176,0.0195,0.0205,0.0214,0.0233,0.0244
1460,levier_entite,212,0.8855,0.1376,0.0516,0.8992,0.9006,0.9051,0.9241,0.9428,0.9745,0.9956
1470,passif_total,213,810.6843,470.7508,503.5274,566.6287,604.8198,677.9489,826.2943,1033.9728,3345.0838,3381.8085
1470,actif_liquide,213,80.1537,55.2424,5.0394,47.3092,60.2887,71.2946,82.3868,100.4876,379.4744,530.7616
1470,actif_total,213,1823.4762,6840.5557,503.5668,625.7212,666.9834,744.6691,913.8421,1102.0971,33817.9965,70692.3539
1470,ratio_L_P,213,0.0994,0.0237,0.01,0.0657,0.0874,0.1091,0.118,0.118,0.1182,0.1575
1470,taux_interne,213,0.0186,0.0027,0.0086,0.0155,0.0174,0.0192,0.0203,0.021,0.0219,0.0223
1470,levier_entite,213,0.8848,0.1413,0.0478,0.8992,0.9006,0.9051,0.9243,0.9434,0.9781,0.9999
1480,passif_total,213,802.1572,471.5289,488.3052,553.5638,596.9238,662.7303,826.2346,1012.8764,3270.8227,3408.5425
1480,actif_liquide,213,79.6135,45.3725,11.9913,48.368,61.5825,71.3287,82.0285,98.7958,289.1788,374.9418
1480,actif_total,213,1744.7064,6279.4699,515.2302,605.1885,659.0366,728.607,906.9322,1086.183,30249.8707,64059.188
1480,ratio_L_P,213,0.1016,0.0215,0.0236,0.0685,0.0917,0.1128,0.118,0.1181,0.1246,0.1256
1480,taux_interne,213,0.0187,0.0028,0.0086,0.0157,0.0174,0.0194,0.0205,0.0213,0.0224,0.0226
1480,levier_entite,213,0.8829,0.1407,0.0508,0.8992,0.9006,0.9044,0.9201,0.9403,0.966,0.9864
1490,passif_total,219,788.8186,423.5542,478.1976,558.6134,596.7354,663.5459,825.7765,1024.6555,3047.2465,3187.8293
1490,actif_liquide,219,84.441,77.0355,15.9703,49.1029,61.0208,71.5598,82.1151,98.8353,539.5269,763.3794
1490,actif_total,219,1770.0341,6570.3136,503.6246,611.5781,659.2056,727.849,900.15,1097.6183,32051.5465,68539.7961
1490,ratio_L_P,219,0.1034,0.0246,0.0232,0.0704,0.0914,0.1137,0.118,0.1181,0.1754,0.2395
1490,taux_interne,219,0.0187,0.0026,0.0089,0.0156,0.0174,0.0194,0.0205,0.0212,0.0225,0.0229
1490,levier_entite,219,0.8828,0.143,0.0447,0.8992,0.9006,0.9043,0.9204,0.9388,0.9719,0.9815
1500,passif_total,221,798.7174,415.4423,504.7289,556.4683,601.2393,666.3086,826.3693,1019.2573,2988.9267,3116.725
