step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
2681,189,1336,1,5375.7875,1932.8903,5,2967.9569,1,2975.2589,0.0,188300.0988,387,361042.7896,159028.6493,14659.0414,841.4214,0.018079
2682,190,1337,1,5379.5454,1925.7195,1,3372.6904,0,0.0,0.0,189030.9621,388,362019.7169,158394.6935,15544.0614,833.6563,0.01816
2683,192,1339,2,5385.0978,1932.7298,5,2993.987,0,0.0,0.0,191873.4239,393,365124.9526,159517.8015,14693.7272,830.8219,0.01816
2684,192,1339,0,5432.348,1960.3124,1,3465.9397,0,0.0,0.0,192366.6894,394,365891.3106,158720.2727,15764.3485,826.6681,0.018212
2685,190,1339,0,5417.6155,1965.0982,3,3319.5893,2,5015.9343,0.0,189404.1549,390,362368.9915,158533.8269,15381.0098,834.3886,0.018126
2686,190,1339,0,5386.1401,1936.0542,1,3585.0926,0,0.0,0.0,190227.0551,391,363435.174,158214.3048,15943.8141,832.7069,0.018162
2687,192,1341,2,5382.8367,1944.0563,1,3650.7231,0,0.0,0.0,191449.1983,392,364915.2918,158379.242,16046.8515,824.8919,0.019015
2688,191,1341,0,5395.6437,1955.7087,1,3749.2024,1,2893.1956,0.0,189576.5112,388,362754.1454,157893.0087,16239.6255,826.665,0.018262
2689,190,1342,1,5384.0833,1937.3982,7,2865.7884,2,5291.358,0.0,188372.3306,387,360931.9895,159264.6963,14244.9626,838.2352,0.018087
2690,189,1342,0,5397.7284,1926.6996,1,3295.4124,1,3273.0451,0.0,185826.4649,384,358013.0258,157909.2238,15222.3371,835.4985,0.018119
2691,189,1343,1,5362.534,1903.0759,5,2939.0092,1,3341.9795,0.0,185292.3536,385,357068.7739,158286.7843,14434.636,837.4962,0.018079
2692,186,1343,0,5369.952,1898.4574,4,3001.9915,3,9233.9165,0.0,177875.9459,374,348220.1382,156691.0533,14583.1391,842.425,0.018001
2693,186,1343,0,5303.7645,1829.3514,1,3461.3834,0,0.0,0.0,178317.9293,375,348895.3165,155921.5886,15585.7986,838.2881,0.018046
2694,184,1343,0,5290.2851,1833.6806,3,3298.4153,2,6012.8874,0.0,174248.5831,368,343941.7325,155403.0389,15210.1104,844.5817,0.01799
2695,183,1343,0,5251.9977,1795.5679,1,3544.1741,1,2899.3432,0.0,172090.2388,365,341489.0078,154549.9302,15763.8388,844.5351,0.017999
2696,184,1344,1,5224.2522,1775.7468,4,3113.1388,0,0.0,0.0,174795.9504,369,344399.9619,155764.7327,14759.2788,846.5475,0.017964
2697,183,1344,0,5259.2383,1802.4436,2,3298.7046,1,2847.0001,0.0,173084.7869,368,342385.8452,155035.5286,15180.5297,847.1887,0.017951
2698,185,1346,2,5237.9328,1786.0675,1,3566.4969,0,0.0,0.0,173762.3266,369,343288.9326,154665.9494,15785.6566,836.0322,0.018855
2699,184,1347,1,5245.2674,1792.8464,2,3442.1863,2,5424.2633,0.0,170027.6242,363,338857.5199,154267.5448,15482.351,838.4106,0.018033
2700,186,1349,2,5239.2203,1757.7457,3,3249.3601,0,0.0,0.0,172035.546,366,341109.4042,154934.4004,15069.4578,832.9806,0.018089
2701,186,1349,0,5275.0684,1777.7477,2,3383.716,0,0.0,0.0,173177.3785,368,342499.2826,154839.8168,15412.0873,832.4721,0.018089
2702,187,1350,1,5276.1872,1789.2266,4,3233.6573,0,0.0,0.0,175122.8687,372,344699.7,155406.6699,15105.1614,831.0517,0.018112
2703,188,1351,1,5299.9308,1809.0662,9,2755.8247,0,0.0,0.0,178337.2725,381,348181.5827,156747.7483,14036.5619,833.7646,0.01802
2704,188,1351,0,5342.281,1842.9152,1,3297.237,0,0.0,0.0,178771.8458,382,348896.6276,155805.3261,15259.4558,828.7517,0.01807
2705,188,1351,0,5326.4075,1847.3045,4,3058.2562,0,0.0,0.0,181170.5407,386,351564.053,156616.3174,14717.1948,833.0655,0.018023
2706,189,1352,1,5343.2538,1871.9428,4,3034.1388,0,0.0,0.0,183143.5522,390,353818.6197,156958.1781,14661.8894,830.4666,0.018027
2707,189,1352,0,5364.1647,1892.5483,1,3402.9416,0,0.0,0.0,183869.2836,391,354827.5994,156406.4558,15496.86,827.5474,0.018067
2708,190,1353,1,5355.8091,1900.1915,3,3306.6657,0,0.0,0.0,185737.3851,394,356980.4129,156922.3793,15270.6484,825.9073,0.018085
2709,191,1354,1,5378.8527,1919.766,1,3468.6603,0,0.0,0.0,186901.9821,395,358441.5012,156881.4652,15613.0538,821.3689,0.018143
2710,191,1354,0,5388.8187,1931.8185,1,3698.9337,0,0.0,0.0,187659.8379,396,359490.3443,156660.4608,16125.0455,820.2118,0.018179
2711,191,1356,2,5386.1795,1939.7267,9,2824.7558,2,5696.9542,0.0,186077.7308,397,357225.231,157944.251,14158.2492,826.9333,0.018063
2712,193,1358,2,5414.1135,1928.5386,3,3083.089,0,0.0,0.0,187456.1196,400,358936.2085,157706.0514,14739.0376,817.1298,0.018157
2713,192,1358,0,5435.4147,1942.7648,1,3451.985,1,3476.7938,0.0,184719.6006,394,355839.1331,156499.9202,15579.6124,815.1038,0.018189
2714,191,1358,0,5399.1361,1917.5549,1,3642.9455,1,3406.7899,0.0,182233.7473,390,352949.106,155678.0153,15992.3435,815.0681,0.018219
2715,190,1358,0,5366.8829,1893.991,1,3743.456,1,2845.0777,0.0,180384.4178,386,350886.2701,155262.2561,16189.5962,817.1698,0.018227
2716,190,1359,1,5343.622,1876.4482,4,3264.876,1,3334.3664,0.0,179830.6266,386,349908.1647,155963.1514,15064.3867,820.8587,0.018191
2717,189,1360,1,5355.8013,1871.6767,1,3562.4823,2,5448.082,0.0,175102.0054,380,344568.6888,154681.2576,15730.4258,818.4194,0.018212
2718,189,1360,0,5317.3959,1827.445,1,3746.5238,0,0.0,0.0,175802.3645,381,345553.3996,154516.0527,16179.9824,817.5453,0.018242
2719,189,1360,0,5311.5386,1834.4501,1,3794.8394,0,0.0,0.0,176778.5636,382,346804.1753,154679.9595,16290.6522,818.4125,0.018265
2720,190,1361,1,5312.2165,1844.0169,1,3809.7701,0,0.0,0.0,177830.9159,383,348134.438,154935.0332,16318.4889,815.4475,0.018319
2721,190,1362,1,5327.4561,1854.1071,4,3311.339,1,2807.2896,0.0,177750.7197,382,347829.3234,155848.624,15179.9797,820.2559,0.018267
2722,189,1362,0,5341.2392,1852.9892,1,3579.1244,1,2937.3008,0.0,175533.4534,377,345294.766,154898.7475,15807.5651,819.5701,0.018288
2723,189,1362,0,5309.0769,1830.6721,2,3526.4759,0,0.0,0.0,176975.9168,379,347005.361,155249.0743,15725.3699,821.4237,0.01828
2724,189,1362,0,5313.6478,1844.7254,1,3646.9604,0,0.0,0.0,177965.8219,380,348259.0114,155256.8176,15981.3718,821.4646,0.018304
2725,188,1362,0,5310.5941,1854.22,5,3133.9412,1,2842.6597,0.0,178009.8216,380,348037.2804,156125.7382,14841.7206,830.4561,0.018199
2726,188,1362,0,5313.0413,1854.5201,2,3412.0891,0,0.0,0.0,178896.8467,382,349178.6794,155769.2802,15452.5525,828.56,0.018217
2727,188,1362,0,5307.1157,1863.1675,1,3622.1777,0,0.0,0.0,179679.7273,383,350208.6039,155529.4601,15939.4165,827.2844,0.018248
2728,188,1362,0,5300.7461,1870.8195,4,3240.4422,0,0.0,0.0,182197.4659,387,352964.6016,156649.9571,15057.1785,833.2445,0.018192
2729,187,1362,0,5319.4301,1895.1908,1,3621.4269,1,3026.0715,0.0,179615.4383,384,350060.5964,155478.3645,15901.7935,831.4351,0.01822
2730,189,1364,2,5288.3235,1870.4064,1,3699.7438,0,0.0,0.0,180626.7642,385,351319.7424,155563.1332,16074.845,823.0854,0.019087
2731,190,1365,1,5302.2041,1880.0414,4,3213.3538,0,0.0,0.0,183406.6217,389,354345.519,156922.8004,14966.0969,825.9095,0.018301
2732,189,1365,0,5348.39,1906.1477,6,2909.3191,1,2432.4232,0.0,183652.8717,390,354457.9773,157431.3712,14318.7344,832.9702,0.01817
2733,190,1366,1,5352.1932,1908.3502,1,3303.8867,0,0.0,0.0,184393.6988,391,355472.7878,156786.4939,15242.5952,825.1921,0.018247
2734,192,1368,2,5358.2427,1915.2941,4,3013.2337,0,0.0,0.0,186982.464,395,358352.2842,157723.3981,14606.4221,821.476,0.018261
2735,193,1369,1,5403.7896,1940.6947,1,3390.3475,0,0.0,0.0,187735.3849,396,359415.6885,157168.7645,15476.5391,814.3459,0.018339
2736,192,1369,0,5405.8702,1947.9699,2,3394.9689,1,2626.7237,0.0,186707.2058,394,358251.5265,157035.561,15468.7597,817.8935,0.018305
2737,191,1369,0,5388.8555,1938.3949,1,3589.0358,1,3021.2391,0.0,184649.5367,390,355895.2428,156315.413,15885.2931,818.4053,0.018321
2738,193,1371,2,5364.0092,1918.0407,2,3381.5296,0,0.0,0.0,186727.6262,392,358271.143,157124.2197,15384.2971,814.1151,0.018368
2739,192,1372,1,5403.839,1938.322,1,3637.8102,2,6100.0103,0.0,181395.0982,383,352086.857,155679.5735,15972.1853,810.8311,0.018415
2740,192,1372,0,5360.7683,1886.9745,8,2857.1262,0,0.0,0.0,185188.1078,391,356172.3887,157688.1221,14256.1588,821.2923,0.018269
2741,193,1373,1,5402.1847,1924.8506,4,2948.6289,0,0.0,0.0,187042.0435,395,358343.2986,157793.8431,14472.412,817.5847,0.018277
2742,193,1373,0,5420.1491,1943.2613,2,3197.8744,0,0.0,0.0,188293.5743,397,359912.2619,157538.3829,15045.3047,816.2611,0.018289
2743,194,1374,1,5418.7495,1955.773,1,3530.7207,0,0.0,0.0,189048.4823,398,360989.2368,157131.8101,15778.9444,809.9578,0.018364
2744,194,1374,0,5422.3535,1963.3475,6,2937.1305,0,0.0,0.0,192467.7095,404,364721.9372,158803.3135,14420.9143,818.5738,0.018259
2745,194,1374,0,5453.3771,1998.1851,2,3292.2031,0,0.0,0.0,193447.465,406,366022.5846,158340.2727,15204.847,816.187,0.018278
2746,192,1375,1,5448.6165,2008.1394,1,3465.4388,3,8645.1258,0.0,186045.0433,393,357364.9003,156743.4049,15536.4521,816.3719,0.018279
2747,192,1377,2,5394.5919,1936.4981,4,3102.4575,2,6235.0563,0.0,182546.9688,386,352861.9655,156589.9691,14685.0276,815.5728,0.018273
2748,192,1377,0,5389.7304,1902.3526,2,3293.7651,0,0.0,0.0,183744.7185,388,354379.0513,156412.5848,15181.7481,814.6489,0.018282
2749,192,1377,0,5386.9442,1914.6344,3,3200.4733,0,0.0,0.0,185740.3244,391,356686.65,156945.0865,14961.2391,817.4223,0.01825
2750,193,1378,1,5399.0176,1935.3158,1,3617.7327,0,0.0,0.0,186218.9026,392,357487.2881,156366.8448,15866.5407,810.1909,0.018345
2751,195,1380,2,5403.0531,1940.3159,9,2837.6134,0,0.0,0.0,190158.583,401,361762.1744,158492.0833,14086.5081,812.7799,0.018265
2752,192,1380,0,5470.037,1981.9554,2,3142.3693,3,8702.9648,0.0,182696.105,390,353046.5495,156533.2114,14777.2331,815.2771,0.018228
2753,191,1380,0,5395.4833,1909.8721,3,3087.3643,1,3451.1204,0.0,181241.6677,390,351219.9542,156251.1453,14682.1412,818.0688,0.018196
2754,189,1381,1,5379.4877,1898.3744,1,3453.4615,3,9147.3601,0.0,172849.0267,376,341400.4296,154040.7581,15455.6449,815.0305,0.018229
2755,190,1383,2,5315.1126,1817.6316,2,3558.7465,1,2724.9926,0.0,171264.619,375,339700.0035,153711.4079,15673.9766,809.0074,0.018309
2756,190,1385,2,5321.7874,1804.1749,1,3718.0547,2,5527.3685,0.0,166587.436,364,334367.5946,152706.8687,16023.2899,803.7204,0.019134
2757,190,1385,0,5286.9712,1758.6435,2,3604.6889,0,0.0,0.0,168107.2015,366,336195.42,153278.617,15759.6015,806.7296,0.018342
2758,191,1386,1,5309.5571,1773.7129,1,3781.3522,0,0.0,0.0,168825.7287,367,337242.0626,153213.6379,16157.696,802.1656,0.018409
2759,191,1387,1,5319.7071,1780.9466,2,3535.7615,1,3263.4644,0.0,167487.5438,363,335564.1113,153436.5588,15595.0088,803.3328,0.018414
2760,192,1388,1,5321.6343,1768.356,6,3016.3862,0,0.0,0.0,170521.8573,369,338937.0795,154917.8117,14457.4105,806.8636,0.018339
2761,192,1389,1,5366.0954,1799.4561,1,3393.0325,1,2919.7008,0.0,168339.474,366,336582.1021,153899.8972,15302.7309,801.562,0.018396
2762,192,1389,0,5346.4137,1778.8542,3,3197.0212,0,0.0,0.0,170466.3089,369,339054.1708,154635.5563,14912.3057,805.3935,0.018354
2763,192,1389,0,5359.7378,1800.5258,6,2994.7619,0,0.0,0.0,172858.9212,375,341790.8134,155412.6638,14479.2283,809.441,0.018276
2764,192,1389,0,5377.6277,1825.8483,1,3473.3965,0,0.0,0.0,173321.5808,376,342600.3836,154715.1399,15523.6629,805.808,0.018321
2765,191,1391,2,5369.3489,1830.611,4,3228.7459,3,8621.3746,0.0,167060.639,367,335056.7686,154052.2221,14898.9074,806.5561,0.018306
2766,191,1392,1,5342.6786,1770.6315,2,3403.9933,1,3412.1316,0.0,164811.169,364,332405.8039,153270.9072,15278.7277,802.4655,0.018348
2767,190,1392,0,5327.2387,1749.3554,1,3638.5471,1,2672.6212,0.0,162858.0914,358,330316.0272,152574.9017,15833.0341,803.0258,0.018355
2768,190,1393,1,5301.596,1730.3347,6,3039.2483,1,3316.8494,0.0,162714.0734,359,329775.8418,153506.1339,14505.6344,807.927,0.018279
2769,189,1393,0,5318.6789,1731.9664,3,3144.0272,1,3382.7135,0.0,160850.0133,359,327577.5619,152912.0951,14760.4535,809.0587,0.018259
2770,188,1393,0,5295.7969,1716.2998,4,3168.4218,1,2549.2047,0.0,160008.978,358,326657.0283,152811.1442,14776.9061,812.8252,0.018192
2771,187,1393,0,5283.1119,1710.3116,3,3371.6793,1,2594.7564,0.0,158472.0024,356,324980.0296,152216.9574,15226.0698,813.9944,0.018163
2772,185,1393,0,5260.4818,1695.9057,3,3349.9652,2,5505.4878,0.0,154502.1089,350,320352.3398,151591.4094,15183.8215,819.413,0.018093
2773,186,1394,1,5224.8488,1659.4572,5,3117.742,0,0.0,0.0,156716.4132,355,322873.1272,152408.4634,14678.2506,819.4003,0.018073
2774,186,1394,0,5253.453,1684.0588,1,3435.9691,0,0.0,0.0,157426.0234,356,323893.2024,152009.6888,15387.4902,817.2564,0.018102
2775,185,1394,0,5245.8292,1691.9643,1,3666.1618,1,2877.8641,0.0,155217.6198,354,321468.4453,151295.7694,15880.0562,817.815,0.018107
2776,186,1395,1,5219.9844,1672.0024,2,3655.5911,0,0.0,0.0,156403.761,356,322951.247,151631.3786,15846.1074,815.2225,0.018141
2777,187,1396,1,5238.8121,1684.9317,1,3755.7397,0,0.0,0.0,157245.0793,357,324098.4377,151712.3953,16075.9631,811.2962,0.018195
2778,188,1397,1,5252.4062,1693.7952,1,3748.0374,0,0.0,0.0,158336.9129,358,325502.5883,152033.9445,16071.7308,808.6912,0.01824
2779,188,1397,0,5267.4335,1705.4643,1,3796.8923,0,0.0,0.0,159235.9696,359,326709.4768,152197.0751,16216.4321,809.5589,0.01826
2780,189,1398,1,5268.5969,1714.7378,6,3114.5148,0,0.0,0.0,162477.4479,365,330261.9392,154020.3559,14709.1354,814.9225,0.018184
2781,190,1399,1,5316.7457,1748.9,2,3325.9652,0,0.0,0.0,163583.1933,367,331701.452,153864.8059,15203.4528,809.8148,0.018258
2782,190,1399,0,5324.5606,1760.5414,1,3596.9124,0,0.0,0.0,164293.3661,368,332738.181,153584.4469,15810.3679,808.3392,0.018267
2783,191,1400,1,5321.8946,1767.9543,6,3115.6127,0,0.0,0.0,167153.4909,374,335928.3217,154986.1511,14743.6797,811.4458,0.018213
2784,190,1400,0,5360.8042,1798.3263,1,3443.2734,1,2705.4795,0.0,165212.3304,371,333844.8822,154088.6485,15493.9032,810.9929,0.018223
2785,189,1400,0,5330.4926,1779.538,1,3671.927,1,2789.3492,0.0,163136.5092,365,331520.3547,153310.5671,16018.2784,811.167,0.01824
2786,190,1401,1,5302.6595,1758.9987,1,3693.9071,0,0.0,0.0,164313.1258,366,333012.045,153615.1238,16033.7954,808.5007,0.018286
2787,190,1401,0,5317.409,1771.1133,1,3784.7229,0,0.0,0.0,165201.4198,367,334210.7702,153708.187,16251.1635,808.9905,0.01831
2788,191,1402,1,5317.3251,1780.036,4,3325.8973,0,0.0,0.0,167788.3946,371,337110.7547,155043.3134,15234.0467,811.7451,0.018287
2789,192,1403,1,5354.0693,1806.2966,1,3588.5498,0,0.0,0.0,168563.611,372,338215.4288,154789.4303,15822.3874,806.1949,0.018354
2790,192,1403,0,5360.4361,1814.1959,1,3808.3795,0,0.0,0.0,169194.1355,373,339167.85,154613.4513,16320.2632,805.2784,0.018387
2791,193,1405,2,5358.7198,1820.6696,2,3499.3368,1,2860.501,0.0,168514.1719,371,338293.3312,155159.3635,15584.7959,803.9345,0.018409
2792,193,1405,0,5376.9868,1814.1366,3,3359.6866,0,0.0,0.0,170417.7117,374,340528.7913,155796.759,15279.3206,807.2371,0.018376
2793,192,1405,0,5388.1195,1833.556,1,3600.3103,1,3301.3341,0.0,167912.5092,370,337644.4305,154835.5667,15856.3546,806.4352,0.018405
2794,193,1407,2,5359.4471,1809.7861,1,3790.5684,1,3064.5775,0.0,165598.0162,367,335056.9941,154154.8437,16269.1342,798.7298,0.019256
2795,193,1407,0,5343.2588,1786.8884,7,3035.911,0,0.0,0.0,169180.2261,374,338954.5196,156177.2692,14562.0243,809.2086,0.018367
2796,193,1407,0,5393.4979,1823.7197,1,3382.3986,0,0.0,0.0,169970.2046,375,340082.5174,155693.2782,15384.0347,806.7009,0.018401
2797,193,1407,0,5384.5345,1831.8165,3,3188.788,0,0.0,0.0,172120.6725,378,342560.3002,156390.6858,15013.9419,810.3144,0.018366
2798,192,1408,1,5399.0907,1854.0573,1,3637.9004,2,5247.6537,0.0,167246.2573,367,337018.4351,154735.9781,15996.1997,805.9166,0.018436
2799,192,1409,1,5354.0133,1804.2478,3,3415.1882,1,2507.0101,0.0,166805.1692,366,336458.1655,155164.8326,15448.1638,808.1502,0.018399
2800,193,1410,1,5362.4933,1800.4627,1,3646.5884,0,0.0,0.0,167581.6551,367,337564.5867,154966.762,15981.1696,802.9366,0.018466
2801,192,1410,0,5369.4214,1808.4982,1,3805.0425,1,2678.9598,0.0,165671.0576,363,335479.0509,154421.6637,16346.3297,804.2795,0.018472
2802,192,1410,0,5343.0835,1789.4205,5,3215.6702,0,0.0,0.0,168683.87,368,338797.3087,156046.2964,15027.1423,812.7411,0.018374
2803,192,1410,0,5372.3269,1820.0837,2,3367.421,0,0.0,0.0,169916.8775,370,340342.0648,155994.136,15391.0513,812.4695,0.018378
2804,192,1410,0,5371.6258,1832.7592,7,2927.3453,0,0.0,0.0,172892.5757,377,343623.1112,157246.1555,14444.38,818.9904,0.018271
2805,192,1410,0,5398.3162,1864.051,1,3530.4803,0,0.0,0.0,173026.9265,378,344070.3395,156222.4018,15781.0112,813.6583,0.018334
2806,192,1411,1,5382.1004,1865.4465,4,3133.0594,1,2637.8694,0.0,173121.0834,379,344040.4791,156998.1006,14881.295,817.6984,0.018275
2807,192,1413,2,5399.8876,1868.6362,4,3142.3644,2,5085.0103,0.0,169898.051,372,340247.0082,156423.9954,14884.9618,814.7083,0.018276
2808,191,1413,0,5389.2255,1836.9894,1,3464.366,1,2344.1196,0.0,168338.8965,367,338609.5431,155610.6852,15614.9614,814.7156,0.018267
2809,191,1413,0,5361.63,1821.6373,1,3680.8615,0,0.0,0.0,169091.0872,368,339664.1614,155404.0669,16124.0074,813.6339,0.018296
2810,192,1414,1,5357.88,1829.5746,2,3669.0686,0,0.0,0.0,170408.7961,370,341286.4406,155762.3724,16075.2721,811.2624,0.018334
2811,192,1414,0,5374.1244,1843.2038,1,3782.359,0,0.0,0.0,171319.6004,371,342498.3102,155811.4645,16327.2453,811.518,0.018359
2812,192,1414,0,5371.2261,1852.3899,3,3423.2463,0,0.0,0.0,173597.9556,374,345068.3782,156867.5222,15562.9003,817.0183,0.018317
2813,191,1415,1,5389.7702,1875.5577,1,3708.0453,2,5816.731,0.0,168425.7462,366,339081.4332,155426.912,16183.775,813.7535,0.018367
2814,191,1415,0,5346.5069,1824.9392,3,3539.2968,0,0.0,0.0,170185.535,369,341122.9658,156091.8402,15800.5906,817.2348,0.018337
2815,191,1415,0,5356.9289,1842.5096,1,3685.3075,0,0.0,0.0,171121.8926,370,342338.9968,156059.4002,16112.704,817.0649,0.018362
2816,190,1415,0,5353.3594,1851.7823,2,3642.8807,1,2882.1884,0.0,169609.083,368,340529.3698,155850.6816,16019.6052,820.2667,0.018347
2817,189,1415,0,5333.1446,1836.2859,2,3492.5416,1,2716.5042,0.0,168643.1717,365,339324.8251,155947.3311,15679.3223,825.1182,0.018308
2818,189,1415,0,5319.3071,1826.3981,1,3651.5348,0,0.0,0.0,169556.0517,366,340486.9696,155861.6759,16014.242,824.665,0.018331
2819,189,1415,0,5315.5118,1835.2433,1,3835.1008,0,0.0,0.0,170208.518,367,341380.8524,155701.7428,16415.5916,823.8187,0.01836
2820,188,1415,0,5309.8022,1841.6061,2,3619.5781,1,2913.9421,0.0,169030.1957,363,339843.944,155822.5002,15931.2481,828.8431,0.018331
2821,189,1416,1,5296.9147,1827.9848,2,3478.975,0,0.0,0.0,170767.3628,365,341816.7876,156397.1673,15597.2574,827.4982,0.018349
2822,189,1417,1,5320.4917,1844.3824,9,2750.7205,1,2735.1863,0.0,171787.7702,370,342614.1751,157770.7525,14000.6523,834.7659,0.018192
2823,187,1417,0,5351.5078,1856.2198,3,2918.1076,2,5013.2367,0.0,168423.156,365,338647.7041,156765.0698,14394.4784,838.3159,0.018111
2824,186,1418,1,5313.743,1822.0071,5,2897.5698,2,5674.9445,0.0,164814.6273,361,334216.5509,155977.9437,14353.9799,838.5911,0.018054
2825,186,1418,0,5290.4053,1786.4435,1,3267.5749,0,0.0,0.0,165611.0194,362,335259.0222,155390.4723,15187.5305,835.4326,0.018086
2826,186,1418,0,5280.7123,1794.3632,1,3572.5983,0,0.0,0.0,166225.2628,363,336110.7989,154943.4999,15872.0362,833.0296,0.018119
2827,187,1419,1,5273.9734,1800.5068,1,3704.1758,0,0.0,0.0,167113.8365,364,337239.8208,154920.8444,16140.1399,828.4537,0.01818
2828,187,1419,0,5283.3685,1809.1804,2,3533.5362,0,0.0,0.0,168824.43,366,339185.7374,155545.3988,15750.9085,831.7936,0.018166
2829,187,1419,0,5291.3282,1824.993,1,3686.6338,0,0.0,0.0,169647.2186,367,340240.6974,155416.5092,16111.9697,831.1043,0.018192
2830,186,1419,0,5286.4615,1832.7154,1,3791.0126,1,2648.5467,0.0,167828.1847,363,338155.1921,154911.2035,16345.804,832.8559,0.018194
2831,187,1421,2,5264.9307,1813.9124,1,3804.6851,1,3107.3379,0.0,165757.251,360,335712.9119,154534.8307,16355.8302,826.3895,0.019055
2832,187,1421,0,5253.72,1793.1439,5,3122.9837,0,0.0,0.0,168987.532,365,339156.727,156280.1005,14824.0944,835.7225,0.018166
2833,188,1422,1,5299.7979,1823.3548,1,3550.8981,0,0.0,0.0,169352.8203,366,339768.7822,155540.9339,15815.0281,827.3454,0.018279
2834,190,1424,2,5300.9884,1826.6851,2,3419.7544,0,0.0,0.0,171135.8273,368,341812.0293,156115.6673,15510.5347,821.6614,0.018366
2835,191,1425,1,5334.4081,1843.2002,3,3230.2324,0,0.0,0.0,173257.1473,371,344205.6885,156817.2496,15086.2916,821.0327,0.018331
2836,191,1425,0,5362.5826,1863.0479,1,3616.5322,0,0.0,0.0,173685.345,372,344911.6238,156186.112,15995.1668,817.7283,0.018373
2837,191,1425,0,5350.4887,1867.0872,3,3380.7967,0,0.0,0.0,175758.5181,375,347251.4392,156983.1486,15464.7725,821.9013,0.018333
2838,193,1427,2,5367.9827,1886.4425,1,3604.52,0,0.0,0.0,176639.0757,376,348422.08,156797.3817,15950.6225,812.4217,0.01919
2839,193,1427,0,5375.8162,1894.7276,2,3465.2603,0,0.0,0.0,178444.1287,378,350501.449,157392.7235,15629.5967,815.5063,0.018416
2840,194,1428,1,5398.9418,1911.7308,2,3542.022,0,0.0,0.0,179688.1603,380,352040.8198,157490.9454,15831.7142,811.809,0.018455
2841,194,1428,0,5412.2495,1923.4509,4,3257.935,0,0.0,0.0,182015.9089,384,354660.3104,158381.0007,15233.4008,816.3969,0.018396
2842,194,1428,0,5428.7388,1945.4493,3,3269.7177,0,0.0,0.0,183698.4964,387,356636.0638,158610.9758,15296.5916,817.5823,0.018376
2843,194,1428,0,5433.8805,1961.5508,1,3579.8059,0,0.0,0.0,184446.2183,388,357673.8275,158209.2744,15988.3348,815.5117,0.018414
2844,195,1429,1,5427.1343,1968.7529,1,3593.6353,0,0.0,0.0,185872.729,389,359391.7849,158517.2422,15976.8137,812.9089,0.018466
2845,195,1429,0,5441.3073,1982.0947,1,3717.7921,0,0.0,0.0,186878.1563,390,360683.8897,158514.1943,16266.5392,812.8933,0.018497
2846,193,1429,0,5437.1436,1991.5879,2,3518.5814,2,5733.0344,0.0,183063.9855,385,355985.6727,158057.5737,15829.1135,818.9512,0.018461
2847,193,1430,1,5400.2099,1950.2246,4,3244.7644,1,3179.0398,0.0,182251.4396,383,354801.2035,158314.3378,15200.4261,820.2815,0.018442
