# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1890,passif_total,497,886.7948,347.0186,434.0392,584.329,712.3555,926.2381,926.2381,1015.2818,3210.9237,3708.8548
1890,actif_liquide,497,98.0879,41.6555,8.6319,58.2857,73.1083,109.4167,109.4167,109.4167,182.4917,646.5129
1890,actif_total,497,1400.2203,4513.4107,444.4214,643.7177,790.3615,1030.6548,1030.6548,1172.4235,10413.9698,65469.7265
1890,ratio_L_P,497,0.1108,0.0175,0.0172,0.0815,0.1173,0.1181,0.1181,0.1181,0.1182,0.176
1890,taux_interne,497,0.0173,0.0023,0.0082,0.0157,0.0164,0.0164,0.0187,0.0207,0.0223,0.024
1890,levier_entite,497,0.8903,0.0893,0.0566,0.8987,0.8987,0.8987,0.9014,0.9284,0.9598,0.9928
1900,passif_total,496,888.911,334.3395,483.9804,580.1614,727.399,926.2381,926.2381,1015.1811,3148.7469,3564.5261
1900,actif_liquide,496,98.2075,39.8553,6.1876,60.1069,73.3668,109.4167,109.4167,109.4167,179.303,514.5574
1900,actif_total,496,1409.5443,4540.412,485.1679,641.5384,799.3045,1030.6548,1030.6548,1191.1696,10698.1767,62983.6738
1900,ratio_L_P,496,0.1103,0.0177,0.0128,0.0796,0.1175,0.1181,0.1181,0.1181,0.1182,0.145
1900,taux_interne,496,0.0173,0.0022,0.0084,0.0157,0.0164,0.0164,0.0185,0.0208,0.0222,0.0227
1900,levier_entite,496,0.8906,0.0902,0.0559,0.8987,0.8987,0.8987,0.9014,0.9301,0.9588,0.9976
1910,passif_total,501,882.0789,323.0155,8.5224,580.832,726.3466,926.2381,926.2381,1015.1811,2951.7321,3447.8525
1910,actif_liquide,501,98.2789,47.1305,8.4689,58.2403,73.2006,109.4167,109.4167,109.4167,166.7587,570.0149
1910,actif_total,501,1418.2699,4725.5672,11.9913,642.1382,799.317,1030.6548,1030.6548,1166.9807,9924.1127,64811.8491
1910,ratio_L_P,501,0.112,0.0438,0.0161,0.0828,0.1177,0.1181,0.1181,0.1181,0.1194,0.9937
1910,taux_interne,501,0.0176,0.0072,0.0085,0.0157,0.0164,0.0164,0.0186,0.0207,0.0225,0.1713
1910,levier_entite,501,0.8906,0.091,0.0528,0.8987,0.8987,0.8987,0.9014,0.9294,0.9631,0.9907
1920,passif_total,508,870.6184,318.4533,444.4592,582.5325,710.9542,926.2381,926.2381,976.7946,2710.6507,3598.84
1920,actif_liquide,508,96.5583,46.5645,5.497,56.228,72.3463,109.4167,109.4167,109.4167,165.0377,833.3825
1920,actif_total,508,1391.191,4569.159,463.0795,639.9032,779.7043,1030.6548,1030.6548,1036.6788,9624.2443,60806.7857
1920,ratio_L_P,508,0.1101,0.0196,0.0114,0.0833,0.1155,0.1181,0.1181,0.1181,0.119,0.2316
1920,taux_interne,508,0.0174,0.0023,0.0083,0.016,0.0164,0.0164,0.0188,0.0207,0.023,0.0237
1920,levier_entite,508,0.8909,0.0907,0.0574,0.8987,0.8987,0.8987,0.9018,0.9268,0.9694,0.999
1930,passif_total,508,872.9736,321.8027,431.2306,581.1948,709.6544,926.2381,926.2381,993.7952,2749.8904,3505.7348
1930,actif_liquide,508,97.1791,43.669,10.9547,58.853,71.8203,109.4167,109.4167,109.4167,171.7072,565.0472
1930,actif_total,508,1399.1946,4644.3716,440.1551,642.0053,774.5193,1030.6548,1030.6548,1082.9332,9896.7262,63205.7779
1930,ratio_L_P,508,0.1105,0.0188,0.0245,0.0839,0.1177,0.1181,0.1181,0.1181,0.1227,0.1612
1930,taux_interne,508,0.0174,0.0023,0.0084,0.0159,0.0164,0.0164,0.0188,0.0207,0.0227,0.0241
1930,levier_entite,508,0.8907,0.0908,0.0555,0.8987,0.8987,0.8987,0.9015,0.9275,0.9748,0.9868
1940,passif_total,507,875.3502,309.6699,369.8858,585.2105,711.8228,926.2381,926.2381,1015.1527,2569.1356,3476.7002
1940,actif_liquide,507,94.8247,26.3903,10.874,59.4578,72.0458,109.4167,109.4167,109.4167,161.5291,173.835
1940,actif_total,507,1381.3039,4408.0423,375.7599,646.8256,782.1045,1030.6548,1030.6548,1121.4359,9957.0555,57900.4643
1940,ratio_L_P,507,0.1097,0.0195,0.0112,0.0822,0.1175,0.1181,0.1181,0.1181,0.1198,0.1226
1940,taux_interne,507,0.0174,0.0022,0.0085,0.0157,0.0164,0.0164,0.0187,0.0207,0.0224,0.026
1940,levier_entite,507,0.8907,0.0909,0.058,0.8987,0.8987,0.8987,0.9015,0.9269,0.9757,0.9935
1950,passif_total,508,873.5133,280.9992,507.792,591.1682,713.9288,926.2381,926.2381,998.5705,2666.8719,3052.9283
1950,actif_liquide,508,97.3403,38.7294,31.0782,58.2279,72.7827,109.4167,109.4167,109.4167,156.8304,529.8312
1950,actif_total,508,1384.3682,4403.6594,542.7358,653.583,785.8918,1030.6548,1030.6548,1068.5961,9615.2409,59385.9914
1950,ratio_L_P,508,0.111,0.0172,0.0328,0.0873,0.1178,0.1181,0.1181,0.1181,0.1217,0.1736
1950,taux_interne,508,0.0173,0.0021,0.009,0.0158,0.0164,0.0164,0.0187,0.0206,0.0218,0.0222
1950,levier_entite,508,0.8901,0.0911,0.0514,0.8987,0.8987,0.8987,0.9015,0.9239,0.9585,0.9731
1960,passif_total,517,865.1932,300.6225,471.9768,575.8416,689.0757,926.2381,926.2381,998.2521,2734.4402,3284.096
1960,actif_liquide,517,94.3232,30.2191,5.0349,57.644,71.7231,109.4167,109.4167,109.4167,157.7894,411.3149
1960,actif_total,517,1382.2656,4547.2512,480.8005,636.8123,753.3727,1030.6548,1030.6548,1074.8742,9127.1853,61777.0529
1960,ratio_L_P,517,0.1097,0.0196,0.0097,0.0871,0.1162,0.1181,0.1181,0.1181,0.1197,0.1359
1960,taux_interne,517,0.0175,0.0022,0.0087,0.0158,0.0164,0.0164,0.019,0.0208,0.0224,0.023
1960,levier_entite,517,0.8911,0.0905,0.0512,0.8987,0.8987,0.8987,0.9023,0.9243,0.9779,0.9999
1970,passif_total,511,870.8529,308.7548,470.1508,582.7048,702.8335,926.2381,926.2381,976.3007,2804.0335,3342.2367
1970,actif_liquide,511,98.7325,49.5945,20.7849,62.2569,71.9021,109.4167,109.4167,109.4167,169.5519,673.377
1970,actif_total,511,1367.6337,4314.2766,485.9912,643.8345,766.3628,1030.6548,1030.6548,1037.9654,9234.4358,59839.6202
1970,ratio_L_P,511,0.112,0.0169,0.0312,0.0943,0.1179,0.1181,0.1181,0.1181,0.1211,0.2015
1970,taux_interne,511,0.0174,0.0022,0.0086,0.016,0.0164,0.0164,0.0189,0.0207,0.0227,0.0231
1970,levier_entite,511,0.8898,0.0895,0.0554,0.8987,0.8987,0.8987,0.9015,0.9191,0.9627,0.9767
1980,passif_total,514,870.2536,331.5585,468.1164,578.4999,670.743,926.2381,926.2381,1008.9744,2897.2376,3631.447
1980,actif_liquide,514,97.7403,49.192,5.1089,60.6955,71.8552,109.4167,109.4167,109.4167,171.6104,702.5517
1980,actif_total,514,1371.9724,4402.1283,478.8904,639.3149,727.7937,1030.6548,1030.6548,1113.0863,8652.3651,59212.2935
1980,ratio_L_P,514,0.1114,0.0181,0.0107,0.0913,0.1179,0.1181,0.1181,0.1181,0.1206,0.1935
1980,taux_interne,514,0.0175,0.0023,0.0083,0.0157,0.0164,0.0164,0.0193,0.0208,0.0228,0.0231
1980,levier_entite,514,0.8903,0.0888,0.0577,0.8987,0.8987,0.8987,0.9015,0.9206,0.9729,0.9998
1990,passif_total,513,871.4121,319.4628,251.5283,575.6482,703.3526,926.2381,926.2381,1010.8019,3019.0152,3477.9592
1990,actif_liquide,513,98.4508,49.0494,11.9913,61.7323,71.8633,109.4167,109.4167,109.4167,171.7418,721.1393
1990,actif_total,513,1363.0339,4277.7963,267.9322,636.0786,769.57,1030.6548,1030.6548,1069.6846,8843.9057,58050.0699
1990,ratio_L_P,513,0.1119,0.0165,0.0135,0.0886,0.1179,0.1181,0.1181,0.1181,0.1202,0.2073
1990,taux_interne,513,0.0174,0.0023,0.0085,0.0157,0.0164,0.0164,0.0189,0.0208,0.0219,0.0315
1990,levier_entite,513,0.8899,0.0886,0.0568,0.8987,0.8987,0.8987,0.9015,0.9242,0.9589,0.9922
