# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
1840,actif_liquide,325,215.3591,105.4829,18.9579,124.9532,161.1421,195.5444,248.6189,314.0063,742.7042,833.6278
1840,actif_total,325,10257.9853,64324.494,1695.0851,2119.2449,2427.0598,2979.6214,4087.3087,5360.2172,111464.02,878293.0017
1840,ratio_L_P,325,0.0663,0.0131,0.0056,0.0515,0.0591,0.068,0.0755,0.0815,0.0891,0.0924
1840,taux_interne,325,0.0092,0.0017,0.0039,0.0071,0.0081,0.0095,0.0104,0.0112,0.0118,0.0124
1840,levier_entite,325,0.9171,0.1285,0.019,0.9263,0.9308,0.9372,0.9448,0.9518,0.9791,0.9959
1850,passif_total,326,3341.2041,2030.4223,1447.4032,1990.5112,2262.5248,2756.9163,3786.5678,4898.8111,14230.9917,17385.279
1850,actif_liquide,326,236.0426,273.6107,8.5262,117.961,158.2674,195.0468,250.8245,317.9426,1441.4101,3322.4741
1850,actif_total,326,10232.7278,64578.2326,1467.2988,2136.2911,2429.1041,2953.788,4014.7691,5273.128,111502.5012,876146.8396
1850,ratio_L_P,326,0.0675,0.0173,0.002,0.0515,0.0597,0.0681,0.0764,0.082,0.1095,0.1911
1850,taux_interne,326,0.0093,0.0017,0.0038,0.0071,0.0081,0.0095,0.0105,0.0112,0.012,0.0131
1850,levier_entite,326,0.9173,0.1289,0.0198,0.9261,0.9306,0.9374,0.9447,0.9528,0.9884,0.9989
1860,passif_total,323,3369.2063,1837.9193,1532.5101,2021.1199,2305.3279,2845.7334,3835.1379,4946.8963,12956.3595,15180.2271
1860,actif_liquide,323,225.3108,173.9654,11.9913,133.4311,163.2635,197.0193,247.4959,309.7734,893.0507,2555.9444
1860,actif_total,323,10281.6041,64693.903,1562.3109,2136.2546,2454.3503,3040.4648,4086.4216,5263.0316,103307.8479,870228.9927
1860,ratio_L_P,323,0.0668,0.0143,0.0034,0.0504,0.0592,0.0682,0.0756,0.0818,0.0912,0.1694
1860,taux_interne,323,0.0092,0.0016,0.0041,0.0071,0.0081,0.0094,0.0104,0.0111,0.0119,0.0128
1860,levier_entite,323,0.917,0.1293,0.0174,0.926,0.931,0.9376,0.9449,0.9529,0.9723,0.998
1870,passif_total,325,3376.1929,1826.2353,1457.895,2093.5817,2310.1842,2868.292,3931.5237,4978.3393,12455.035,16191.3189
1870,actif_liquide,325,221.7546,146.9438,22.5986,135.773,164.9202,199.8518,245.978,300.0634,803.8122,1565.296
1870,actif_total,325,10418.1665,66237.3488,1485.0868,2245.2528,2468.4462,3069.2183,4185.04,5308.1214,104898.3333,894578.2586
1870,ratio_L_P,325,0.0659,0.0158,0.0121,0.0499,0.0599,0.0684,0.0753,0.0816,0.0973,0.1244
1870,taux_interne,325,0.0092,0.0016,0.0039,0.0071,0.008,0.0093,0.0104,0.0109,0.0124,0.0131
1870,levier_entite,325,0.918,0.1294,0.0181,0.9261,0.9313,0.9373,0.9447,0.9541,0.9875,0.9904
1880,passif_total,319,3393.3401,1940.722,1698.3418,2040.1884,2296.0272,2840.1984,3902.5241,4888.1896,13076.1099,16991.1324
1880,actif_liquide,319,233.1486,225.7213,9.3562,136.951,162.921,200.81,248.6573,293.0844,1123.6403,3255.9994
1880,actif_total,319,10304.8939,64846.1174,1704.3577,2197.828,2454.3065,3054.2054,4184.3456,5219.989,100745.3539,866509.5796
1880,ratio_L_P,319,0.0676,0.016,0.0046,0.0534,0.0598,0.0687,0.0758,0.082,0.1047,0.1916
1880,taux_interne,319,0.0091,0.0016,0.0038,0.0072,0.008,0.0094,0.0104,0.0111,0.0114,0.0121
1880,levier_entite,319,0.9167,0.1284,0.0196,0.9259,0.9308,0.937,0.9448,0.9501,0.9889,0.9978
1890,passif_total,319,3414.1389,1799.0064,1747.6789,2098.794,2351.1183,2904.8837,3961.6474,4884.6119,11659.1909,15826.8754
1890,actif_liquide,319,221.2408,108.0037,37.5899,140.1039,168.4675,199.8546,249.1883,302.0095,750.654,901.4225
1890,actif_total,319,10431.0183,66025.439,1810.3001,2245.0485,2516.0627,3097.8169,4226.2213,5254.4983,96111.8595,882871.3083
1890,ratio_L_P,319,0.0665,0.0127,0.0173,0.0525,0.0587,0.0682,0.0754,0.081,0.0904,0.094
1890,taux_interne,319,0.0091,0.0015,0.004,0.0072,0.0079,0.0093,0.0103,0.0109,0.0113,0.012
1890,levier_entite,319,0.9168,0.1288,0.0179,0.9259,0.9313,0.9375,0.946,0.9509,0.9801,0.9852
1900,passif_total,320,3397.0664,1778.3536,1561.2968,2081.5239,2379.2438,2887.2884,3783.2046,4798.6847,11461.2586,15724.3905
1900,actif_liquide,320,232.3801,200.1635,22.3927,139.6386,167.9329,201.5281,245.4142,298.5691,996.0843,2905.7762
1900,actif_total,320,10436.6771,66487.8278,1578.6895,2223.5771,2559.0668,3089.4856,4038.1878,5106.2982,92445.1399,886404.5063
1900,ratio_L_P,320,0.0676,0.015,0.0098,0.0538,0.059,0.0685,0.0754,0.0811,0.103,0.1926
1900,taux_interne,320,0.0091,0.0015,0.004,0.0072,0.0081,0.0093,0.0103,0.011,0.0113,0.0127
1900,levier_entite,320,0.9167,0.1285,0.0177,0.9266,0.9314,0.9371,0.9456,0.9499,0.9795,0.9922
1910,passif_total,321,3414.1614,1685.086,1599.2445,2127.8509,2411.5873,2944.6187,3797.6777,5035.3818,10776.1789,14783.9266
1910,actif_liquide,321,220.9519,107.161,7.4413,143.7874,170.2923,199.2511,247.8867,298.6239,743.792,949.8909
1910,actif_total,321,10565.9909,67633.7597,1620.8316,2272.3685,2567.2387,3153.8731,4044.4229,5406.0682,91652.655,903367.403
1910,ratio_L_P,321,0.0659,0.0132,0.0039,0.0519,0.0581,0.0677,0.075,0.0802,0.0921,0.1014
1910,taux_interne,321,0.009,0.0015,0.0041,0.007,0.0081,0.0092,0.0102,0.0108,0.0116,0.0125
1910,levier_entite,321,0.9174,0.1293,0.0154,0.927,0.9316,0.9378,0.9461,0.9518,0.9758,0.9987
1920,passif_total,321,3418.7264,1721.8363,1588.4549,2152.6442,2390.2675,2978.6911,3824.5429,4970.3142,10712.361,14930.2103
1920,actif_liquide,321,233.6252,207.7324,9.9983,143.6811,165.8476,200.1366,250.5078,308.0714,1158.4822,2659.8681
1920,actif_total,321,10669.8736,68867.8464,1616.9207,2298.7932,2548.0987,3176.7321,4097.4025,5270.6294,89709.0097,918575.8793
1920,ratio_L_P,321,0.0668,0.0158,0.0057,0.053,0.0587,0.0675,0.0752,0.0806,0.1131,0.1782
1920,taux_interne,321,0.009,0.0015,0.0041,0.0071,0.0081,0.0092,0.0102,0.0108,0.0118,0.0125
1920,levier_entite,321,0.9176,0.129,0.0158,0.927,0.9315,0.9382,0.9457,0.9512,0.984,0.9972
1930,passif_total,318,3463.3764,1745.4425,1568.5526,2123.8417,2427.0021,2968.8038,3861.499,5062.9785,10851.4495,14973.2441
1930,actif_liquide,318,231.9437,210.5696,7.4823,136.4645,165.2168,200.9999,254.3755,314.4044,856.9414,3333.5058
1930,actif_total,318,10843.6918,69976.1675,1575.8068,2277.8847,2583.6685,3175.4814,4170.4376,5436.5809,87758.5809,931373.5991
1930,ratio_L_P,318,0.0661,0.0165,0.0029,0.0511,0.0595,0.0672,0.075,0.0802,0.095,0.2226
1930,taux_interne,318,0.009,0.0015,0.0041,0.007,0.008,0.0092,0.0101,0.0108,0.0116,0.0126
1930,levier_entite,318,0.918,0.129,0.0161,0.9272,0.9316,0.9383,0.9448,0.9521,0.9898,0.999
1940,passif_total,318,3486.9144,1781.9574,1629.8718,2135.7733,2401.8078,2942.2473,3983.765,5419.29,10906.6564,15380.3585
1940,actif_liquide,318,220.5081,114.6654,11.9913,131.0293,165.3382,200.4249,252.0417,305.861,764.3874,1093.3428
1940,actif_total,318,10964.5287,70986.9254,1661.2133,2299.1722,2563.7299,3140.2748,4264.816,5757.0815,89048.8285,943787.4737
1940,ratio_L_P,318,0.0646,0.0145,0.0042,0.0496,0.0571,0.0668,0.0745,0.0798,0.0919,0.1107
1940,taux_interne,318,0.009,0.0015,0.004,0.0068,0.0079,0.0092,0.0102,0.0108,0.0112,0.0124
1940,levier_entite,318,0.9187,0.1292,0.0157,0.9271,0.932,0.9383,0.946,0.9544,0.9838,0.9976
1950,passif_total,316,3512.0886,1791.3624,1578.9399,2102.3442,2382.2732,2977.559,4024.0158,5395.1267,12024.8634,14516.2655
1950,actif_liquide,316,225.4927,144.3663,5.0249,136.2034,165.329,201.8795,256.7814,311.4932,723.3973,1482.9109
1950,actif_total,316,11122.4652,72130.1597,1591.4181,2253.8673,2527.61,3170.3862,4268.4267,5766.077,89460.6186,954516.3063
1950,ratio_L_P,316,0.0646,0.0159,0.0024,0.0502,0.058,0.066,0.0741,0.0801,0.094,0.1231
1950,taux_interne,316,0.009,0.0016,0.0041,0.0068,0.0079,0.0092,0.0102,0.0109,0.0118,0.0126
1950,levier_entite,316,0.919,0.1291,0.0149,0.9272,0.9323,0.9392,0.9461,0.9535,0.9952,1.0
1960,passif_total,315,3508.2589,1872.7953,1828.0879,2095.7023,2396.7017,2942.4258,4078.763,5210.1292,12201.6495,16024.3681
1960,actif_liquide,315,216.7256,97.7307,8.2412,130.8291,164.7527,200.8205,251.6434,305.3978,610.0825,801.2184
1960,actif_total,315,11025.5531,71427.2454,1856.6309,2249.6953,2549.4198,3171.7382,4352.4224,5573.4754,88512.5327,935805.9154
1960,ratio_L_P,315,0.0641,0.0143,0.0028,0.0484,0.0579,0.0655,0.0738,0.0798,0.0898,0.0942
1960,taux_interne,315,0.009,0.0016,0.0039,0.0069,0.0078,0.0092,0.0102,0.0109,0.0116,0.0117
1960,levier_entite,315,0.9191,0.128,0.0168,0.9271,0.9323,0.9392,0.9461,0.9549,0.9896,0.9984
1970,passif_total,314,3509.197,2055.3287,1643.0461,2053.9068,2340.6318,2975.8089,4027.9536,5286.7211,12809.1263,18144.2729
1970,actif_liquide,314,235.6644,236.0415,10.1324,130.9641,160.9365,202.5137,250.3291,317.4588,1344.4496,2916.5962
1970,actif_total,314,11128.0832,72847.9031,1652.9143,2188.9994,2488.0669,3181.8036,4312.4625,5767.5231,87362.9272,956557.922
1970,ratio_L_P,314,0.0653,0.0167,0.0061,0.0507,0.0579,0.0665,0.0742,0.0806,0.1112,0.1607
1970,taux_interne,314,0.009,0.0017,0.0037,0.0069,0.0079,0.0092,0.0103,0.011,0.012,0.0123
1970,levier_entite,314,0.9197,0.1272,0.0185,0.927,0.9323,0.9389,0.9466,0.9535,0.9874,0.9969
1980,passif_total,308,3578.6143,1947.1222,1826.8979,2057.0964,2383.2889,3042.8699,4149.1404,5498.5086,11914.5176,16760.149
1980,actif_liquide,308,221.1938,103.2765,7.4126,132.6491,164.2398,205.275,255.9114,313.9365,634.8151,838.0074
1980,actif_total,308,11281.8339,72991.9776,1851.9374,2209.5824,2551.6362,3256.5483,4408.4402,5874.0443,87950.4398,955157.9971
1980,ratio_L_P,308,0.0637,0.0139,0.0032,0.05,0.0569,0.0651,0.0727,0.079,0.0914,0.0934
1980,taux_interne,308,0.0089,0.0016,0.0039,0.0067,0.0078,0.0091,0.0102,0.011,0.0114,0.0117
1980,levier_entite,308,0.92,0.1271,0.0173,0.9277,0.9333,0.9396,0.9471,0.9533,0.9938,0.999
1990,passif_total,308,3565.7386,1792.9801,1624.4928,2163.7024,2483.4396,3029.6746,4162.3333,5353.9067,10470.061,15747.5
1990,actif_liquide,308,230.4569,177.5267,10.2019,134.1536,163.5934,206.5536,257.7916,316.7859,770.8036,2763.3848
1990,actif_total,308,11314.1986,73408.8812,1640.9179,2293.7124,2635.1655,3222.9089,4438.8909,5690.769,83568.6401,959835.6516
1990,ratio_L_P,308,0.0643,0.0147,0.0052,0.05,0.0571,0.0653,0.0728,0.0791,0.0922,0.1755
1990,taux_interne,308,0.0089,0.0015,0.004,0.0068,0.0078,0.0091,0.01,0.0107,0.0116,0.0124
1990,levier_entite,308,0.9199,0.1279,0.0162,0.9279,0.9334,0.9398,0.9469,0.9537,0.9793,0.9974
