step,n_entities_alive,n_entities_total,n_spawned,extraction_total,interest_paid_total,credit_transactions,auto_invest_total,n_failures,destroyed_assets,redirected_claims,volume_prets_actifs,n_prets_actifs,actif_total_systeme,passif_total_systeme,liquidite_totale,mean_passif,mean_internal_rate
599,326,326,0,14907.0724,5025.1616,1,10342.1631,0,0.0,0.0,681317.5188,1281,1443778.5736,705276.2239,58814.8308,2163.424,0.011171
600,327,327,1,14913.0339,5034.6646,1,10935.8119,0,0.0,0.0,682456.8574,1282,1446825.8446,705816.0302,60187.957,2158.4588,0.011198
601,328,328,1,14932.206,5041.2521,3,10424.6189,0,0.0,0.0,686535.671,1285,1452779.2884,708759.49,59124.1273,2160.8521,0.011188
602,328,328,0,14982.3697,5064.611,2,10394.2216,0,0.0,0.0,689624.4236,1287,1457760.1405,710634.324,59141.3929,2166.5681,0.011178
603,328,328,0,14998.3694,5082.1952,2,10340.0136,0,0.0,0.0,692864.2192,1289,1462875.4184,712574.0415,59077.1578,2172.4818,0.011169
604,328,328,0,15014.4381,5100.4157,6,9406.5541,0,0.0,0.0,698868.0865,1295,1470740.0058,716312.5767,57199.3426,2183.8798,0.011138
605,328,328,0,15056.0222,5134.4752,12,7531.5491,0,0.0,0.0,708904.4562,1307,1482675.2043,722168.4093,53242.3387,2201.733,0.011074
606,328,328,0,15130.7782,5192.1674,11,7581.1497,0,0.0,0.0,714850.1782,1318,1490629.5894,723940.6283,53478.7828,2207.1361,0.01104
607,328,328,0,15162.8502,5226.4629,8,8140.0996,0,0.0,0.0,719172.2347,1326,1496984.4644,724645.5854,54806.6443,2209.2853,0.011021
608,328,328,0,15179.0792,5251.5482,6,8855.3191,0,0.0,0.0,722432.9468,1332,1502269.5754,725006.6508,56469.9779,2210.3861,0.011011
609,328,328,0,15187.2422,5270.6208,2,9550.5825,0,0.0,0.0,725069.8985,1334,1506903.9935,725437.5536,58036.5415,2211.6999,0.011011
610,329,329,1,15192.2695,5285.939,1,10312.4612,0,0.0,0.0,726792.2178,1335,1510597.8192,725711.3471,59739.2543,2205.8096,0.011032
611,330,330,1,15213.3689,5295.852,6,9208.452,0,0.0,0.0,733645.0109,1341,1519393.4894,729996.3529,57402.1256,2212.1102,0.011017
612,330,330,0,15279.9905,5335.6523,2,9848.788,0,0.0,0.0,736063.2965,1343,1523812.8108,730438.1142,58961.4001,2213.4488,0.011017
613,330,330,0,15281.9888,5349.6945,6,8927.2438,0,0.0,0.0,742875.2784,1349,1532584.5328,734339.959,57019.2954,2225.2726,0.010982
614,332,332,2,15331.6056,5389.2737,5,9109.3809,0,0.0,0.0,747201.6112,1354,1538940.3715,735910.991,57487.7693,2216.5994,0.011025
615,332,332,0,15385.2661,5414.4413,6,8545.412,0,0.0,0.0,753700.7448,1360,1547476.8801,739065.1062,56371.0291,2226.0997,0.010971
616,332,332,0,15429.8564,5452.381,2,9767.7824,0,0.0,0.0,755115.51,1362,1550969.0169,738331.1867,59182.3201,2223.8891,0.010978
617,332,332,0,15420.4833,5460.659,2,10302.3994,0,0.0,0.0,757499.169,1364,1555365.1457,739101.2878,60424.6889,2226.2087,0.010979
618,332,332,0,15424.0662,5474.6017,1,10847.3506,0,0.0,0.0,759285.342,1365,1559122.7121,739799.1138,61698.2564,2228.3106,0.010985
619,332,332,0,15423.2527,5484.896,4,10086.7839,0,0.0,0.0,764655.6627,1369,1566413.9318,743296.2949,60121.9741,2238.8443,0.010966
620,333,333,1,15458.5653,5515.7313,2,10450.3684,0,0.0,0.0,767285.5029,1371,1570996.3339,744377.311,60998.52,2235.3673,0.010982
621,333,333,0,15485.3382,5530.7458,1,10927.5929,0,0.0,0.0,769184.3095,1372,1574823.1016,745176.0106,62127.7815,2237.7658,0.010988
622,333,333,0,15485.1841,5541.4583,1,11195.9016,0,0.0,0.0,771255.6952,1373,1578774.4609,746390.3468,62793.4189,2241.4125,0.010993
623,333,333,0,15487.8845,5552.9478,1,11544.7553,0,0.0,0.0,772790.9582,1374,1582147.2855,747385.6682,63635.6591,2244.4014,0.010999
624,333,333,0,15488.4513,5561.406,2,11230.9185,0,0.0,0.0,776070.6971,1376,1587215.6448,749778.977,63030.9708,2251.5885,0.010994
625,333,333,0,15504.1217,5579.4761,3,10419.9322,0,0.0,0.0,781306.5211,1379,1594224.5006,753274.345,61308.6345,2262.0851,0.010979
626,333,333,0,15534.6365,5608.1859,2,10624.8215,0,0.0,0.0,784123.1094,1381,1598832.9038,754509.7987,61864.9957,2265.7952,0.010977
627,333,333,0,15542.0546,5623.5454,2,10751.0655,0,0.0,0.0,786951.6321,1383,1603424.5784,755858.6251,62279.3211,2269.8457,0.010976
628,333,333,0,15549.9684,5638.8951,2,10768.4394,0,0.0,0.0,790070.7516,1385,1608279.3662,757488.4698,62385.1448,2274.7401,0.010973
629,333,333,0,15560.4248,5655.7152,3,10072.2716,0,0.0,0.0,795474.4233,1388,1615397.1698,760677.0315,60910.715,2284.3154,0.010957
630,333,333,0,15589.2973,5684.5148,12,7478.3002,0,0.0,0.0,807643.4698,1400,1629300.1064,767998.9712,55322.6653,2306.3032,0.010884
631,333,333,0,15680.8134,5750.9922,6,8321.6873,0,0.0,0.0,811559.8911,1406,1635098.5677,767858.3761,57345.3006,2305.881,0.010872
632,333,333,0,15688.1112,5772.2928,5,8819.2584,0,0.0,0.0,815766.7069,1411,1641166.6193,768518.2431,58546.6693,2307.8626,0.010859
633,334,334,1,15702.4842,5795.3383,1,10131.3367,0,0.0,0.0,816957.1166,1412,1644217.417,767478.0763,61452.2242,2297.8386,0.010891
634,334,334,0,15707.8836,5801.8527,1,11029.6848,0,0.0,0.0,818022.2631,1413,1647083.4378,767209.1004,63522.0743,2297.0332,0.010902
635,335,335,1,15699.697,5807.6794,6,9220.6129,0,0.0,0.0,826965.0736,1419,1657774.0102,773000.2241,59483.7124,2307.4634,0.010871
636,336,336,1,15787.0362,5856.2061,3,9538.1783,0,0.0,0.0,830937.6761,1422,1663605.1049,774083.0759,60264.3529,2303.8187,0.010879
637,336,336,0,15820.0186,5877.6769,3,9939.4834,0,0.0,0.0,834233.8614,1425,1668754.9257,774874.0489,61327.0153,2306.1728,0.010875
638,336,336,0,15826.7614,5895.5951,6,8867.275,0,0.0,0.0,841856.2927,1431,1678203.4559,778906.1684,59120.9948,2318.1731,0.010843
639,336,336,0,15872.388,5937.0682,4,9201.6448,0,0.0,0.0,846204.9672,1435,1684432.5828,779964.4197,59943.1959,2321.3227,0.010832
640,336,336,0,15886.0477,5960.7333,4,9473.1776,0,0.0,0.0,850416.7489,1439,1690513.5564,781149.1082,60627.6994,2324.8485,0.010822
641,338,338,2,15903.6696,5983.7992,2,10156.6887,0,0.0,0.0,853160.4178,1441,1695137.3666,781546.9649,62119.9839,2312.2691,0.010859
642,338,338,0,15945.2794,5998.7566,2,10510.0509,0,0.0,0.0,856192.1838,1443,1700029.5165,782565.1916,62962.1411,2315.2816,0.010859
643,338,338,0,15950.4907,6015.1122,5,9568.016,0,0.0,0.0,863006.4054,1448,1708671.6037,786403.0567,60952.1415,2326.6363,0.010829
644,340,340,2,15996.5334,6051.9848,1,10620.0376,0,0.0,0.0,864417.4561,1449,1711976.0952,785860.426,63398.2132,2311.3542,0.011329
645,341,341,1,16008.7997,6059.5979,6,9160.4929,0,0.0,0.0,872868.5804,1455,1722268.0178,790887.382,60217.0554,2319.3178,0.010849
646,341,341,0,16106.025,6105.1693,4,9461.9538,0,0.0,0.0,877209.9642,1459,1728552.4404,792054.195,60993.2812,2322.7396,0.010838
647,341,341,0,16120.3345,6128.5867,2,10181.1107,0,0.0,0.0,879841.6271,1461,1733114.2472,792219.0503,62758.5697,2323.223,0.01084
648,341,341,0,16119.0178,6142.7661,10,7955.197,0,0.0,0.0,891275.8687,1471,1746433.4655,798951.9995,57910.5972,2342.9677,0.010781
649,341,341,0,16199.4021,6204.6935,1,9714.6863,0,0.0,0.0,892241.9452,1472,1749408.4001,796924.4184,61947.0366,2337.0218,0.010795
650,341,341,0,16177.7283,6209.9188,6,9092.4621,0,0.0,0.0,898965.9315,1478,1758057.1221,800050.3694,60745.8212,2346.1888,0.010769
651,342,342,1,16216.2475,6246.5209,1,10444.53,0,0.0,0.0,900204.8449,1479,1761264.9261,799020.8972,63749.184,2336.3184,0.0108
652,342,342,0,16220.9963,6253.2637,3,10382.3783,0,0.0,0.0,904523.1147,1482,1767487.4618,801004.2185,63670.1285,2342.1176,0.010791
653,342,342,0,16237.4638,6276.5816,1,11098.1689,0,0.0,0.0,906423.4764,1483,1771281.0359,801256.6495,65310.91,2342.8557,0.010796
654,343,343,1,16235.6933,6286.788,1,11451.1513,0,0.0,0.0,908792.7815,1484,1775500.36,802317.5635,66105.0149,2339.1183,0.010815
655,345,345,2,16263.6159,6299.2212,2,11380.7461,0,0.0,0.0,912181.4916,1486,1780730.6819,804302.7883,65971.4019,2331.3124,0.010844
656,345,345,0,16317.5565,6317.0078,3,11103.6883,0,0.0,0.0,916234.6533,1489,1786623.5939,806627.6113,65486.3292,2338.051,0.010837
657,345,345,0,16334.4075,6338.3592,1,11504.8651,0,0.0,0.0,918435.6239,1490,1790652.3701,807463.2598,66478.4863,2340.4732,0.010843
658,345,345,0,16333.2853,6349.8003,3,10922.2341,0,0.0,0.0,923326.4777,1493,1797323.1046,810379.1786,65342.4484,2348.9252,0.010832
659,347,347,2,16360.9659,6375.0449,4,9972.8416,0,0.0,0.0,930232.9532,1497,1806037.3228,814329.7408,63209.6288,2346.7716,0.010841
660,347,347,0,16441.401,6410.5633,3,10062.092,0,0.0,0.0,934706.5529,1500,1812378.4582,815884.5877,63522.3176,2351.2524,0.010835
661,348,348,1,16457.2236,6433.6364,5,9553.4828,0,0.0,0.0,941062.4553,1505,1820601.8772,818799.0568,62480.3652,2352.8709,0.010826
662,348,348,0,16511.6253,6466.5258,7,8325.9206,0,0.0,0.0,950217.2617,1512,1831661.0919,823252.4065,59931.4237,2365.6678,0.010787
663,349,349,1,16567.9598,6513.8953,1,10055.1451,0,0.0,0.0,951240.0056,1513,1834673.5737,821277.2613,63901.3068,2353.23,0.010824
664,349,349,0,16564.4964,6519.1942,7,8981.8154,0,0.0,0.0,959562.3316,1520,1844909.154,825539.4767,61552.3458,2365.4426,0.010787
665,350,350,1,16617.4647,6562.5702,6,8771.3004,0,0.0,0.0,966240.3173,1526,1853573.5739,827916.3285,61166.9282,2365.4752,0.010771
666,350,350,0,16672.585,6597.4168,1,10204.199,0,0.0,0.0,967820.9138,1527,1857177.8893,826609.0481,64497.9274,2361.7401,0.010784
667,352,352,2,16660.4463,6605.681,3,10211.8447,0,0.0,0.0,972628.1529,1530,1863957.5703,828553.6949,64535.7224,2353.8457,0.010805
668,352,352,0,16720.493,6630.6626,3,10565.9645,0,0.0,0.0,976235.3599,1533,1869550.961,829617.6815,65457.9196,2356.8684,0.010802
669,355,355,3,16734.6952,6649.5243,5,9557.3264,0,0.0,0.0,984114.0711,1538,1879421.2557,833940.0597,63142.1249,2349.1269,0.010815
670,355,355,0,16845.5084,6690.3943,10,7956.0625,0,0.0,0.0,994683.0375,1548,1892065.673,839294.7837,59862.8518,2364.2107,0.010765
671,355,355,0,16912.9914,6745.6383,5,8799.3733,0,0.0,0.0,999138.7654,1553,1898692.4358,839343.4453,61985.2251,2364.3477,0.010756
672,357,357,2,16924.7062,6769.0928,1,10655.5068,0,0.0,0.0,999669.0377,1554,1901390.5206,837340.9293,66165.5535,2345.4928,0.011259
673,358,358,1,16916.9824,6771.8874,10,8028.7496,0,0.0,0.0,1012765.1067,1564,1916563.4484,845282.4751,60305.8666,2361.1242,0.010759
674,359,359,1,17058.7455,6841.0312,1,10094.4264,0,0.0,0.0,1013436.334,1565,1919504.6575,842801.8572,65061.4662,2347.6375,0.010806
675,359,359,0,17047.5232,6844.5877,8,8544.295,0,0.0,0.0,1023736.2442,1573,1931978.8784,848415.0297,61622.6045,2363.2731,0.010743
676,359,359,0,17119.8765,6899.292,2,10175.0569,0,0.0,0.0,1025316.4218,1575,1935827.8948,846894.0762,65412.3968,2359.0364,0.010754
677,359,359,0,17102.6714,6907.7105,2,10928.6268,0,0.0,0.0,1028043.0651,1577,1940740.3788,847282.817,67209.4967,2360.1193,0.010758
678,359,359,0,17100.8247,6922.1673,3,10393.272,0,0.0,0.0,1034222.3503,1580,1949050.89,850571.9819,66051.5578,2369.2813,0.010746
679,359,359,0,17128.5708,6954.5402,1,11450.1751,0,0.0,0.0,1035763.8211,1581,1952733.6827,850239.9815,68524.8802,2368.3565,0.010758
680,360,360,1,17118.6792,6962.6366,2,11607.6681,0,0.0,0.0,1039182.9118,1583,1958230.271,851933.6298,68913.7294,2366.4823,0.010773
681,362,362,2,17152.3893,6980.3628,2,11536.602,0,0.0,0.0,1043223.6861,1585,1964347.7116,854147.0056,68787.0199,2359.5221,0.010797
682,362,362,0,17209.7127,7001.0624,4,10586.6642,0,0.0,0.0,1050149.593,1589,1973349.4497,858245.6298,66764.2268,2370.8443,0.01078
683,363,363,1,17248.0522,7036.464,2,11301.4037,0,0.0,0.0,1052662.2706,1591,1977976.7455,858601.7228,68527.7521,2365.294,0.010806
684,364,364,1,17265.4432,7049.3246,12,7604.5568,0,0.0,0.0,1068672.0961,1603,1996064.4096,868739.5644,60472.7492,2386.6472,0.010741
685,364,364,0,17405.8893,7131.8993,6,8810.834,0,0.0,0.0,1072852.6743,1609,2002532.6632,868170.3354,63329.6535,2385.0833,0.010727
686,364,364,0,17410.7678,7153.4192,7,8708.8273,0,0.0,0.0,1080039.9376,1616,2011970.6576,870521.1977,63229.5223,2391.5418,0.010703
687,365,365,1,17445.0963,7190.7447,2,10189.0052,0,0.0,0.0,1082301.7548,1618,2016515.688,869418.8293,66620.1039,2381.9694,0.01073
688,365,365,0,17451.5456,7202.5242,6,9268.3378,0,0.0,0.0,1090763.2879,1624,2027195.7501,873597.1167,64660.3456,2393.4168,0.010701
689,365,365,0,17497.7385,7246.5333,5,9236.7168,0,0.0,0.0,1097379.0528,1629,2036077.555,875861.0616,64662.4407,2399.6193,0.010679
690,365,365,0,17526.8119,7281.0958,2,10367.8859,0,0.0,0.0,1100269.3758,1631,2041244.7777,875513.1433,67287.2586,2398.6661,0.010684
691,365,365,0,17520.2489,7296.191,2,11011.461,0,0.0,0.0,1103567.6527,1633,2046758.1419,876213.8698,68801.6194,2400.5859,0.010688
692,365,365,0,17520.7801,7313.3139,2,11280.2249,0,0.0,0.0,1107415.4661,1635,2052771.5966,877713.2173,69467.9132,2404.6937,0.01069
693,365,365,0,17527.1046,7333.0419,2,11427.6353,0,0.0,0.0,1111373.2816,1637,2058857.826,879439.8776,69869.6667,2409.4243,0.010691
694,366,366,1,17537.3154,7353.3967,3,11101.5746,0,0.0,0.0,1116774.5725,1640,2066365.7573,882255.4079,69165.7769,2410.5339,0.010696
695,367,367,1,17582.887,7380.976,1,11875.5875,0,0.0,0.0,1118946.776,1641,2070662.5419,882575.0663,70975.6997,2404.8367,0.010719
696,367,367,0,17597.7595,7391.942,5,10242.4149,0,0.0,0.0,1128060.8499,1646,2081846.4487,888175.0976,67445.5012,2420.0956,0.010691
697,367,367,0,17651.2084,7437.7748,3,10826.3394,0,0.0,0.0,1131780.5905,1649,2087699.5628,888905.2769,68848.6953,2422.0852,0.010693
698,367,367,0,17653.2784,7456.5142,8,8475.705,0,0.0,0.0,1144311.9438,1657,2102321.739,896079.9193,63764.8759,2441.6347,0.010644
699,367,367,0,17733.2063,7519.7106,5,9309.1492,0,0.0,0.0,1149165.6671,1662,2109389.0218,896353.1066,65705.2481,2442.379,0.010636
700,367,368,1,17743.5001,7544.327,3,10073.1691,1,5642.4621,0.0,1147792.1065,1656,2108962.1235,895560.0754,67444.9416,2440.2182,0.010644
701,368,369,1,17733.5769,7525.6138,1,11180.7878,0,0.0,0.0,1150091.3593,1657,2113422.3824,895166.3156,70004.7075,2432.5172,0.010667
702,368,369,0,17744.8825,7537.1366,2,11540.6987,0,0.0,0.0,1153664.8804,1659,2119098.0045,896392.7457,70880.3784,2435.8499,0.010666
703,368,369,0,17750.4306,7555.0765,1,12326.9077,0,0.0,0.0,1155441.1254,1660,2122935.6933,896579.5278,72755.0402,2436.3574,0.010679
704,368,369,0,17739.3771,7563.9276,1,12514.901,0,0.0,0.0,1158336.6656,1661,2127818.6318,898047.8786,73274.0876,2440.3475,0.010688
705,369,370,1,17740.2416,7578.026,1,12745.5469,0,0.0,0.0,1160993.3853,1662,2132423.0774,899473.116,73801.576,2437.5965,0.010709
706,369,370,0,17762.1977,7590.8679,5,10996.0118,0,0.0,0.0,1169845.6422,1667,2143182.9685,905298.0967,69884.2296,2453.3824,0.010681
707,371,372,2,17820.2941,7633.5925,5,10233.8293,0,0.0,0.0,1177359.2225,1672,2152691.7947,908964.9486,68222.6236,2450.0403,0.010684
708,371,372,0,17902.7343,7669.7718,3,10557.0566,0,0.0,0.0,1182128.3324,1675,2159512.7877,910162.7711,69076.6843,2453.2689,0.01068
709,372,373,1,17914.547,7692.856,1,11451.0749,0,0.0,0.0,1184717.5784,1676,2164141.8081,910063.344,71220.8858,2446.4068,0.010703
710,373,374,1,17930.1619,7705.3035,2,11551.5605,0,0.0,0.0,1189023.6347,1678,2170447.8244,911768.9798,71520.2099,2444.4209,0.010714
711,373,374,0,17961.8196,7725.7057,2,12072.9614,0,0.0,0.0,1191868.9005,1680,2175277.2652,912499.203,72774.1617,2446.3786,0.01072
712,374,375,1,17961.4617,7739.2804,4,10928.7465,0,0.0,0.0,1199597.3019,1684,2184947.9592,916947.0944,70273.563,2451.7302,0.010713
713,374,375,0,18023.4733,7775.8549,1,11617.9087,0,0.0,0.0,1202592.6963,1685,2189935.0716,917294.5828,71917.7925,2452.6593,0.010724
714,375,376,1,18018.3788,7789.7073,2,11986.0399,0,0.0,0.0,1205932.0859,1687,2195220.7487,918341.8445,72821.8184,2448.9116,0.01074
715,375,376,0,18041.7914,7805.2728,1,12662.4649,0,0.0,0.0,1207901.8847,1688,2199104.1944,918663.2359,74414.0738,2449.7686,0.010753
716,376,377,1,18033.3172,7814.3594,6,10173.0367,0,0.0,0.0,1219610.5144,1694,2212669.2067,926212.1155,68726.5768,2463.3301,0.010722
717,376,377,0,18132.5993,7868.4287,2,11100.5887,0,0.0,0.0,1222713.0728,1696,2217755.623,926003.7047,70918.8455,2462.7758,0.010728
718,376,377,0,18126.295,7882.7174,11,7696.6981,0,0.0,0.0,1238835.2654,1707,2235806.0929,935405.4804,63445.3471,2487.7805,0.010654
719,376,377,0,18239.7616,7957.7478,9,8064.8748,0,0.0,0.0,1246261.2345,1716,2245353.5392,936411.7421,64560.5626,2490.4568,0.010626
720,377,378,1,18270.0134,7992.6065,12,7428.0524,0,0.0,0.0,1256637.2937,1728,2257880.4934,939748.5469,63379.6528,2492.7017,0.010606
721,377,378,0,18342.8347,8042.5406,5,9041.8623,0,0.0,0.0,1260492.7431,1733,2263966.962,938168.4928,67190.7261,2488.5106,0.010605
722,377,378,0,18335.2853,8060.8675,9,8094.553,0,0.0,0.0,1270991.3599,1742,2276640.3346,942311.6533,65222.3215,2499.5004,0.010557
723,378,379,1,18396.3446,8111.3294,1,10282.4087,0,0.0,0.0,1272552.3385,1743,2280464.4417,939689.3978,70112.7054,2485.9508,0.010588
724,380,381,2,18394.0625,8118.8153,1,11636.6526,0,0.0,0.0,1274522.595,1744,2284632.3585,938860.44,73149.3235,2470.6854,0.011038
725,382,383,2,18404.2423,8128.2929,2,11671.2039,0,0.0,0.0,1279389.211,1746,2291639.2591,940955.7736,73204.2745,2463.235,0.010993
726,381,383,0,18461.9457,8151.3992,1,12617.7859,1,6327.5214,0.0,1274870.5617,1737,2287789.3694,939417.5285,75406.2792,2465.6628,0.010659
727,381,383,0,18430.1232,8115.8582,2,12623.731,0,0.0,0.0,1278617.2181,1739,2293593.5219,941292.0169,75589.2868,2470.5827,0.010661
728,382,384,1,18438.2873,8133.4252,3,11683.3145,0,0.0,0.0,1285589.3567,1742,2302594.7304,945414.0041,73501.3697,2474.9058,0.010662
729,383,385,1,18494.1005,8165.7706,2,11622.3044,0,0.0,0.0,1290808.3893,1744,2309884.1773,947666.7642,73324.0238,2474.3258,0.010671
730,384,386,1,18533.1545,8189.6379,1,12354.0615,0,0.0,0.0,1293467.0209,1745,2314619.5129,948055.3504,75017.1416,2468.8941,0.010693
731,384,386,0,18547.8232,8201.7591,1,12972.2743,0,0.0,0.0,1295684.0554,1746,2318860.0197,948591.6077,76504.3566,2470.2906,0.010706
732,385,387,1,18539.9935,8211.867,3,12126.0058,0,0.0,0.0,1302051.7434,1749,2327192.3113,952405.9986,74659.5693,2473.7818,0.010707
733,384,387,0,18591.4036,8240.5958,1,12839.5168,1,5602.2565,0.0,1298596.5161,1741,2324509.5752,951436.2508,76396.8083,2477.6986,0.01071
734,385,388,1,18546.7689,8210.3191,3,11886.4969,0,0.0,0.0,1305493.2593,1744,2333312.7629,955473.2381,74271.2655,2481.7487,0.010711
735,386,389,1,18602.552,8241.0709,12,7643.2024,0,0.0,0.0,1324147.0414,1756,2353916.1046,966969.9066,64729.1566,2505.1034,0.010638
736,386,389,0,18760.8011,8325.4992,1,10075.1886,0,0.0,0.0,1325489.1728,1757,2357457.9701,963495.9587,70402.8385,2496.1035,0.010656
737,388,391,2,18732.1876,8331.4571,1,11514.9907,0,0.0,0.0,1327539.4926,1758,2361624.9139,962218.8061,73806.6151,2479.9454,0.011096
738,389,392,1,18737.6104,8340.6425,1,12439.5151,0,0.0,0.0,1329791.1356,1759,2365923.0774,962064.9588,76011.983,2473.1747,0.011056
739,388,392,0,18746.9925,8350.68,2,12438.9024,1,6823.1077,0.0,1327297.2171,1751,2363778.2457,962326.8345,76094.1941,2480.2238,0.010716
740,389,393,1,18737.796,8323.362,1,13115.1419,0,0.0,0.0,1329404.7236,1752,2367848.5408,962666.3154,77722.5018,2474.7206,0.010741
741,389,393,0,18748.0236,8332.632,7,9705.0284,0,0.0,0.0,1344158.5161,1759,2384503.9686,972208.1585,70082.294,2499.2498,0.01069
742,390,394,1,18847.5424,8397.4045,3,10642.0037,0,0.0,0.0,1348382.1824,1762,2390803.1292,972075.5771,72295.3697,2492.5015,0.010708
743,390,394,0,18866.0876,8416.0196,1,12031.0368,0,0.0,0.0,1350154.6656,1763,2394616.1878,970876.814,75534.7082,2489.4277,0.010723
744,390,394,0,18845.2064,8423.8389,5,10357.3871,0,0.0,0.0,1360497.5188,1768,2406912.0639,976572.4691,71792.0759,2504.032,0.010691
745,392,396,2,18908.5161,8469.2384,2,11411.6737,0,0.0,0.0,1363747.9354,1770,2412217.7753,976185.75,74244.0899,2490.2698,0.010726
746,392,396,0,18942.4394,8483.5267,1,12307.397,0,0.0,0.0,1366312.7279,1771,2416798.5694,975995.2322,76450.6092,2489.7838,0.010739
747,392,396,0,18928.6409,8494.6477,1,13028.775,0,0.0,0.0,1368563.9724,1772,2420993.4027,976197.7847,78191.6457,2490.3005,0.010752
748,393,397,1,18918.7084,8504.3369,3,11780.2671,0,0.0,0.0,1376667.9078,1775,2430980.6015,980983.9491,75293.7445,2496.1424,0.010751
749,394,398,1,18980.2042,8539.285,3,11523.4048,0,0.0,0.0,1382771.1439,1778,2439026.9236,983454.1509,74771.6288,2496.0765,0.010757
750,394,398,0,19021.0779,8565.6596,1,12532.7279,0,0.0,0.0,1385007.5229,1779,2443214.6262,983029.3576,77147.7457,2494.9984,0.010772
751,394,398,0,19004.9647,8575.211,4,11234.8146,0,0.0,0.0,1393661.5083,1783,2453743.1237,987710.7593,74340.8561,2506.8801,0.010753
752,393,398,0,19046.9068,8612.2498,6,9348.3623,1,5904.0302,0.0,1399682.0032,1780,2460438.0518,992476.0138,70245.0349,2525.3843,0.010709
753,391,398,0,19077.576,8622.8066,2,10779.2319,2,12015.6474,0.0,1390930.1219,1764,2451164.8312,988702.2693,73487.4401,2528.6503,0.010699
754,391,399,1,18996.0357,8555.5674,1,12296.365,1,6233.9716,0.0,1386098.1212,1754,2446837.8545,985753.9521,76940.7811,2521.1099,0.010726
755,391,399,0,18954.198,8518.7836,3,11996.2663,0,0.0,0.0,1391767.1915,1757,2454310.3933,988186.4588,76311.743,2527.3311,0.01072
756,390,399,0,18971.4754,8543.0022,2,11806.5528,1,5741.918,0.0,1391715.6646,1750,2454834.8316,989190.3823,75878.7847,2536.3856,0.010709
757,391,400,1,18951.8058,8526.9667,2,11892.2648,0,0.0,0.0,1396695.8551,1752,2461592.7843,990780.6059,76071.3234,2533.9657,0.010723
758,391,400,0,18981.2569,8548.0877,1,12766.113,0,0.0,0.0,1398952.4338,1753,2465615.8584,990489.5876,78128.8369,2533.2215,0.010737
759,391,400,0,18965.8519,8557.5681,3,12045.3228,0,0.0,0.0,1405499.8639,1756,2473857.2947,993752.3887,76560.0421,2541.5662,0.010728
760,392,401,1,18992.4671,8585.0561,1,12772.1089,0,0.0,0.0,1408147.2842,1757,2478221.7908,993802.7768,78231.7298,2535.2112,0.010752
761,392,401,0,19003.3447,8596.1229,5,10482.1413,0,0.0,0.0,1419896.0982,1762,2491636.0554,1000640.5394,73059.4178,2552.6544,0.010718
762,392,401,0,19071.0237,8645.0434,5,10007.8888,0,0.0,0.0,1428035.9479,1767,2501547.4236,1003331.3815,72140.0942,2559.5188,0.010697
763,391,401,0,19105.0436,8679.1514,2,11072.062,1,6412.959,0.0,1425381.9256,1759,2499263.4585,1001249.9344,74586.5985,2560.7415,0.010696
