# Historiques d'entités surveillées (snapshots toutes les freq_snapshot étapes)
entity_id,step,alive,creation_step,actif_liquide,actif_prete,actif_endoinvesti,actif_exoinvesti,actif_total,passif_inne,passif_endoinvesti,passif_exoinvesti,passif_total,extraction,interest_received,interest_paid,depreciation
7,840,1,0,1580.963043,116486.306534,14519.300082,0.0,132586.569659,5.0,14519.300082,0.0,14524.300082,1213.440492,6407.501262,0.0,3384.497256
7,850,1,0,1203.284656,118704.977846,13820.285009,0.0,133728.547511,5.0,13820.285009,0.0,13825.285009,1180.650167,6495.067142,0.0,3182.285913
7,860,1,0,1205.623934,115369.338146,14161.459585,0.0,130736.421665,5.0,14161.459585,0.0,14166.459585,1189.413988,6234.280423,0.0,3263.54714
7,870,1,0,709.588983,117538.553231,14186.779652,0.0,132434.921865,5.0,14186.779652,0.0,14191.779652,1201.405492,6167.793853,0.0,3320.476708
7,880,1,0,724.898617,118584.750761,14492.972339,0.0,133802.621718,5.0,14492.972339,0.0,14497.972339,1204.293484,6234.794336,0.0,3340.100091
7,890,1,0,739.123978,120275.421777,14777.479566,0.0,135792.025322,5.0,14777.479566,0.0,14782.479566,1206.956861,6216.969924,0.0,3352.821039
7,900,1,0,2001.419321,120728.793632,15528.772475,0.0,138258.985427,5.0,15528.772475,0.0,15533.772475,1226.782273,6266.321469,0.0,3456.770667
7,910,1,0,765.458822,122982.434906,15304.176435,0.0,139052.070163,5.0,15304.176435,0.0,15309.176435,1225.671134,6294.064303,0.0,3456.052203
7,920,1,0,731.814269,125747.62218,14631.285378,0.0,141110.721826,5.0,14631.285378,0.0,14636.285378,1227.179607,6283.806788,0.0,3418.759159
7,930,1,0,1976.743193,125178.017786,14918.185995,0.0,142072.946974,5.0,14918.185995,0.0,14923.185995,1210.729864,6376.079707,0.0,3351.511662
7,940,1,0,1224.562591,130997.710052,14066.000583,0.0,146288.273225,5.0,14066.000583,0.0,14071.000583,1210.030431,6454.718356,0.0,3336.267688
7,950,1,0,1604.286647,131651.80114,14342.292837,0.0,147598.380624,5.0,14342.292837,0.0,14347.292837,1197.491259,6622.213506,0.0,3303.089848
7,960,1,0,1559.635516,124648.931006,14611.002031,0.0,140819.568554,5.0,14611.002031,0.0,14616.002031,1208.14412,6249.468162,0.0,3360.133693
7,970,1,0,716.342676,127275.216587,14321.853517,0.0,142313.41278,5.0,14321.853517,0.0,14326.853517,1202.725133,6158.085364,0.0,3319.492153
7,980,1,0,1731.698589,126972.244705,13808.215419,0.0,142512.158714,5.0,13808.215419,0.0,13813.215419,1179.794925,6116.718483,0.0,3151.006448
7,990,1,0,1215.350029,126992.067052,14512.509965,0.0,142719.927046,5.0,14512.509965,0.0,14517.509965,1185.140054,6070.029579,0.0,3265.993815
7,1000,1,0,1193.057366,126718.007893,14224.532312,0.0,142135.597571,5.0,14224.532312,0.0,14229.532312,1190.669084,6103.409077,0.0,3238.728673
7,1010,1,0,1211.828884,130283.44254,14412.747052,0.0,145908.018476,5.0,14412.747052,0.0,14417.747052,1207.139777,6011.028313,0.0,3345.063171
7,1020,1,0,709.594481,131236.697565,14186.889618,0.0,146133.181665,5.0,14186.889618,0.0,14191.889618,1201.137671,6042.728356,0.0,3305.006305
7,1030,1,0,1563.515172,133392.970097,14628.27393,0.0,149584.759199,5.0,14628.27393,0.0,14633.27393,1196.086771,6158.532787,0.0,3285.01091
7,1040,1,0,1941.071729,133088.992851,14861.794761,0.0,149891.859342,5.0,14861.794761,0.0,14866.794761,1203.476362,6161.858843,0.0,3323.51791
7,1050,1,0,1538.809737,133755.956592,14326.025877,0.0,149620.792206,5.0,14326.025877,0.0,14331.025877,1208.642673,6085.317149,0.0,3329.282461
7,1060,1,0,1780.08999,135370.030892,14517.423426,0.0,151667.544308,5.0,14517.423426,0.0,14522.423426,1197.469959,6157.600083,0.0,3292.461323
7,1070,1,0,1956.07903,131349.408187,14787.012249,0.0,148092.499465,5.0,14787.012249,0.0,14792.012249,1203.469608,6246.025291,0.0,3330.868465
7,1080,1,0,734.502463,129195.828516,14685.049263,0.0,144615.380242,5.0,14685.049263,0.0,14690.049263,1228.436877,5981.742982,0.0,3469.7841
7,1090,1,0,1740.801383,132421.356275,14325.962625,0.0,148488.120283,5.0,14325.962625,0.0,14330.962625,1199.750673,5932.072079,0.0,3259.082711
7,1100,1,0,1766.130065,135264.368709,14525.564017,0.0,151556.062791,5.0,14525.564017,0.0,14530.564017,1198.775689,6042.081404,0.0,3301.732832
7,1110,1,0,1545.302427,138024.994865,14277.43499,0.0,153847.732282,5.0,14277.43499,0.0,14282.43499,1204.673914,6128.238511,0.0,3318.738878
7,1120,1,0,1790.972472,139557.249984,14571.283319,0.0,155919.505775,5.0,14571.283319,0.0,14576.283319,1206.151759,6237.172246,0.0,3344.735676
7,1130,1,0,1796.096585,138596.161605,14807.978321,0.0,155200.236511,5.0,14807.978321,0.0,14812.978321,1214.837164,6188.732723,0.0,3392.095752
7,1140,1,0,712.463481,138848.33718,14244.269623,0.0,153805.070285,5.0,14244.269623,0.0,14249.269623,1204.411633,6137.980266,0.0,3320.149362
7,1150,1,0,1975.202883,140857.656197,15070.424567,0.0,157903.283647,5.0,15070.424567,0.0,15075.424567,1206.229836,6241.796668,0.0,3349.813142
7,1160,1,0,2085.11625,143100.378381,14966.6137,0.0,160152.108331,5.0,14966.6137,0.0,14971.6137,1203.878727,6380.854362,0.0,3319.83117
7,1170,1,0,710.032811,144521.459475,14195.656223,0.0,159427.148509,5.0,14195.656223,0.0,14200.656223,1206.967858,6380.048011,0.0,3334.699445
7,1180,1,0,2108.678198,146471.900895,15134.901669,0.0,163715.480762,5.0,15134.901669,0.0,15139.901669,1200.682721,6414.038089,0.0,3326.388556
7,1190,1,0,689.372958,149951.84217,13782.45916,0.0,164423.674288,5.0,13782.45916,0.0,13787.45916,1200.479314,6467.177827,0.0,3276.034572
7,1200,1,0,1633.485481,152107.773002,15027.30919,0.0,168768.567673,5.0,15027.30919,0.0,15032.30919,1202.364329,6568.477587,0.0,3362.726043
7,1210,1,0,716.300773,154178.558574,14321.015455,0.0,169215.874801,5.0,14321.015455,0.0,14326.015455,1223.358875,6662.012287,0.0,3421.887456
7,1220,1,0,1268.388257,157971.964995,14534.839197,0.0,173775.192448,5.0,14534.839197,0.0,14539.839197,1215.452759,6738.731488,0.0,3394.8666
7,1230,1,0,793.799081,152938.588835,15870.981616,0.0,169603.369532,5.0,15870.981616,0.0,15875.981616,1221.551644,6741.333098,0.0,3501.560913
7,1240,1,0,753.51365,154658.654371,15065.273006,0.0,170477.441028,5.0,15065.273006,0.0,15070.273006,1242.058136,6600.783177,0.0,3499.759143
7,1250,1,0,1238.830089,154254.141717,14112.980522,0.0,169605.952328,5.0,14112.980522,0.0,14117.980522,1209.184338,6708.063166,0.0,3307.370233
7,1260,1,0,717.790577,152512.581469,14350.811548,0.0,167581.183594,5.0,14350.811548,0.0,14355.811548,1199.128625,6523.550162,0.0,3326.148469
7,1270,1,0,2180.146571,150444.705143,15352.376133,0.0,167977.227847,5.0,15352.376133,0.0,15357.376133,1202.863275,6399.120083,0.0,3339.303556
7,1280,1,0,753.211764,149509.833513,15059.235271,0.0,165322.280548,5.0,15059.235271,0.0,15064.235271,1239.111238,6331.92055,0.0,3529.883447
7,1290,1,0,2077.857927,145903.575301,15116.712913,0.0,163098.146141,5.0,15116.712913,0.0,15121.712913,1210.846428,6306.509933,0.0,3338.514869
7,1300,1,0,1559.290864,147386.23772,14531.662726,0.0,163477.19131,5.0,14531.662726,0.0,14536.662726,1218.271038,6212.713313,0.0,3383.167193
7,1310,1,0,715.013491,148779.41596,14295.269818,0.0,163789.699268,5.0,14295.269818,0.0,14300.269818,1195.863402,6219.843752,0.0,3287.026452
7,1320,1,0,733.024384,152605.39006,14655.487681,0.0,167993.902125,5.0,14655.487681,0.0,14660.487681,1199.881634,6325.342176,0.0,3321.020953
7,1330,1,0,1207.094328,148267.699236,14152.176729,0.0,163626.970294,5.0,14152.176729,0.0,14157.176729,1209.788845,6299.814967,0.0,3323.59107
7,1340,1,0,1536.101808,145744.98131,14266.98097,0.0,161548.064087,5.0,14266.98097,0.0,14271.98097,1198.082492,6208.364905,0.0,3291.390769
7,1350,1,0,2108.498316,146801.569915,14783.420555,0.0,163693.488786,5.0,14783.420555,0.0,14788.420555,1183.039604,6192.534396,0.0,3226.299615
7,1360,1,0,1529.578339,150777.800558,13712.352184,0.0,166019.731081,5.0,13712.352184,0.0,13717.352184,1191.737436,6295.390035,0.0,3222.992056
7,1370,1,0,1955.755721,149972.297653,14654.19515,0.0,166582.248524,5.0,14654.19515,0.0,14659.19515,1193.84044,6323.662874,0.0,3308.267022
7,1380,1,0,727.843887,147773.372302,14551.877748,0.0,163053.093937,5.0,14551.877748,0.0,14556.877748,1198.854963,6315.025043,0.0,3318.744542
7,1390,1,0,738.630329,149409.458705,14767.606579,0.0,164915.695613,5.0,14767.606579,0.0,14772.606579,1213.011181,6227.065382,0.0,3382.049134
7,1400,1,0,714.587185,154180.857104,14286.743708,0.0,169182.187998,5.0,14286.743708,0.0,14291.743708,1202.360459,6360.621526,0.0,3296.489599
7,1410,1,0,1571.835765,151715.883184,14420.504068,0.0,167708.223017,5.0,14420.504068,0.0,14425.504068,1205.880892,6428.991899,0.0,3327.527508
7,1420,1,0,713.764456,155816.124276,14270.289117,0.0,170800.177848,5.0,14270.289117,0.0,14275.289117,1195.806837,6464.459857,0.0,3295.958089
7,1430,1,0,1564.949674,157020.23682,13691.951772,0.0,172277.138266,5.0,13691.951772,0.0,13696.951772,1190.956041,6583.697633,0.0,3219.080279
7,1440,1,0,1261.509101,161077.573781,14514.127031,0.0,176853.209912,5.0,14514.127031,0.0,14519.127031,1185.73066,6672.539746,0.0,3282.19876
7,1450,1,0,2251.940643,161273.289236,15441.92701,0.0,178967.156888,5.0,15441.92701,0.0,15446.92701,1206.563699,6743.253684,0.0,3371.849518
7,1460,1,0,1874.201091,161356.979866,14746.712292,0.0,177977.893249,5.0,14746.712292,0.0,14751.712292,1213.582764,6786.730959,0.0,3361.793767
7,1470,1,0,1294.337665,166399.058839,14890.716971,0.0,182584.113474,5.0,14890.716971,0.0,14895.716971,1224.497691,6846.360873,0.0,3464.638339
7,1480,1,0,1286.177163,169058.852711,14596.733913,0.0,184941.763787,5.0,14596.733913,0.0,14601.733913,1208.650822,7002.524152,0.0,3350.944308
7,1490,1,0,1687.222521,167798.184011,14741.257585,0.0,184226.664117,5.0,14741.257585,0.0,14746.257585,1210.924671,7159.012473,0.0,3378.644531
7,1500,1,0,759.542855,166383.789843,15185.857092,0.0,182329.18979,5.0,15185.857092,0.0,15190.857092,1232.360981,6944.227589,0.0,3530.154707
7,1510,1,0,1652.436992,167976.259063,14639.831737,0.0,184268.527792,5.0,14639.831737,0.0,14644.831737,1222.597725,6979.634311,0.0,3395.344876
7,1520,1,0,714.836442,163007.138031,14291.728847,0.0,178013.703321,5.0,14291.728847,0.0,14296.728847,1212.418886,6820.06527,0.0,3383.591419
7,1530,1,0,1253.125991,152914.97535,14755.12842,0.0,168923.22976,5.0,14755.12842,0.0,14760.12842,1199.51716,6555.933593,0.0,3318.485746
7,1540,1,0,1590.050285,151772.133829,14884.112676,0.0,168246.29679,5.0,14884.112676,0.0,14889.112676,1231.255653,6262.997646,0.0,3470.582471
7,1550,1,0,1788.28771,148023.465686,14591.22005,0.0,164402.973446,5.0,14591.22005,0.0,14596.22005,1214.10403,6296.810363,0.0,3362.002112
7,1560,1,0,1217.235037,145209.42092,14505.447933,0.0,160932.10389,5.0,14505.447933,0.0,14510.447933,1213.353152,6093.997927,0.0,3378.831527
7,1570,1,0,1536.568254,138557.52445,15058.201525,0.0,155152.29423,5.0,15058.201525,0.0,15063.201525,1227.617744,5779.178703,0.0,3461.457808
7,1580,1,0,1752.987591,140481.350901,14970.117105,0.0,157204.455597,5.0,14970.117105,0.0,14975.117105,1226.442378,5794.942879,0.0,3427.173884
7,1590,1,0,1673.329499,135797.731802,14042.352275,0.0,151513.413576,5.0,14042.352275,0.0,14047.352275,1191.834327,5655.037211,0.0,3207.375781
7,1600,1,0,806.899066,134242.774004,16132.981312,0.0,151182.654382,5.0,16132.981312,0.0,16137.981312,1232.843518,5587.853873,0.0,3583.107332
7,1610,1,0,797.421414,135452.934022,15943.428279,0.0,152193.783715,5.0,15943.428279,0.0,15948.428279,1275.844465,5537.085243,0.0,3693.708096
7,1620,1,0,707.9488,136711.963744,14153.975993,0.0,151573.888537,5.0,14153.975993,0.0,14158.975993,1236.573464,5550.998447,0.0,3404.610538
7,1630,1,0,673.598001,130543.643283,13466.960014,0.0,144684.201299,5.0,13466.960014,0.0,13471.960014,1191.127445,5481.339087,0.0,3210.341715
7,1640,1,0,1749.990665,129552.604926,13568.45008,0.0,144871.045672,5.0,13568.45008,0.0,13573.45008,1158.383743,5407.662193,0.0,3054.056578
7,1650,1,0,1600.37107,125324.748644,13792.184633,0.0,140717.304348,5.0,13792.184633,0.0,13797.184633,1178.067562,5282.779651,0.0,3183.034613
7,1660,1,0,1412.586083,127021.513261,13832.385458,0.0,142266.484802,5.0,13832.385458,0.0,13837.385458,1176.089557,5202.541832,0.0,3163.283334
7,1670,1,0,1615.107273,129017.170391,13774.152656,0.0,144406.43032,5.0,13774.152656,0.0,13779.152656,1172.117305,5291.230352,0.0,3132.104839
7,1680,1,0,1534.741181,114219.898327,13787.304785,0.0,129541.944293,5.0,13787.304785,0.0,13792.304785,1182.059187,4956.936568,0.0,3186.034273
7,1690,1,0,1332.282225,110700.177152,13721.050655,0.0,125753.510032,5.0,13721.050655,0.0,13726.050655,1185.831086,4592.403028,0.0,3197.134025
7,1700,1,0,1284.434679,105732.928333,13031.22821,0.0,120048.591222,5.0,13031.22821,0.0,13036.22821,1160.275403,4512.836741,0.0,3031.469976
7,1710,1,0,691.813252,107925.865995,13831.265036,0.0,122448.944283,5.0,13831.265036,0.0,13836.265036,1170.176602,4390.995494,0.0,3160.819035
7,1720,1,0,1057.011895,104529.881149,13732.235217,0.0,119319.128261,5.0,13732.235217,0.0,13737.235217,1182.18391,4348.806365,0.0,3160.360379
7,1730,1,0,1675.931959,103051.641759,13304.927067,0.0,118032.500784,5.0,13304.927067,0.0,13309.927067,1143.955628,4327.744554,0.0,2944.149099
7,1740,1,0,1272.598115,102544.878562,13285.745865,0.0,117103.222542,5.0,13285.745865,0.0,13290.745865,1167.472853,4205.998217,0.0,3100.604987
7,1750,1,0,722.225584,102068.796476,14439.51167,0.0,117230.53373,5.0,14439.51167,0.0,14444.51167,1180.325059,4265.04559,0.0,3226.511835
7,1760,1,0,1310.174259,104442.023283,13804.499814,0.0,119556.697356,5.0,13804.499814,0.0,13809.499814,1185.705376,4288.436625,0.0,3147.978376
7,1770,1,0,744.689591,100866.797766,14888.791827,0.0,116500.279184,5.0,14888.791827,0.0,14893.791827,1201.252317,4247.421623,0.0,3332.758484
7,1780,1,0,693.883513,99895.664641,13872.670265,0.0,114462.21842,5.0,13872.670265,0.0,13877.670265,1205.110071,4137.111676,0.0,3242.050191
7,1790,1,0,1257.326789,100579.276374,13151.178185,0.0,114987.781348,5.0,13151.178185,0.0,13156.178185,1157.00871,4159.981382,0.0,2994.007693
7,1800,1,0,1430.227298,94610.055332,13655.593094,0.0,109695.875724,5.0,13655.593094,0.0,13660.593094,1164.670621,4156.86184,0.0,3098.177486
7,1810,1,0,1284.080422,91876.59817,14180.487984,0.0,107341.166577,5.0,14180.487984,0.0,14185.487984,1189.614935,3918.247597,0.0,3230.026904
7,1820,1,0,1379.167968,90273.889735,13485.974498,0.0,105139.0322,5.0,13485.974498,0.0,13490.974498,1178.266749,3810.403707,0.0,3106.995261
7,1830,1,0,1029.322921,86895.242824,14063.850878,0.0,101988.416623,5.0,14063.850878,0.0,14068.850878,1182.588674,3664.984456,0.0,3194.900176
7,1840,1,0,704.504707,86944.961885,14085.094131,0.0,101734.560722,5.0,14085.094131,0.0,14090.094131,1194.790134,3607.049134,0.0,3230.831809
7,1850,1,0,1523.08652,85328.878733,13443.788161,0.0,100295.753414,5.0,13443.788161,0.0,13448.788161,1166.086584,3655.008577,0.0,3029.184923
7,1860,1,0,1138.963006,81139.0858,12603.976994,0.0,94882.0258,5.0,12603.976994,0.0,12608.976994,1147.702462,3486.059303,0.0,2947.049731
7,1870,1,0,1443.18502,81842.562393,12032.28008,0.0,95318.027493,5.0,12032.28008,0.0,12037.28008,1093.890713,3455.592933,0.0,2679.76877
7,1880,1,0,1492.213765,76161.694529,12461.047035,0.0,90114.95533,5.0,12461.047035,0.0,12466.047035,1092.334316,3376.944214,0.0,2722.256905
7,1890,1,0,852.452364,76201.572771,11286.197321,0.0,88340.222456,5.0,11286.197321,0.0,11291.197321,1098.860691,3179.468302,0.0,2689.132079
7,1900,1,0,1341.187088,74843.075152,11037.231545,0.0,87221.493785,5.0,11037.231545,0.0,11042.231545,1044.144448,3245.544991,0.0,2452.68809
7,1910,1,0,803.697083,75699.68425,10364.521671,0.0,86867.903004,5.0,10364.521671,0.0,10369.521671,1044.751462,3180.93816,0.0,2455.002465
7,1920,1,0,1213.067655,76584.663002,10309.438403,0.0,88107.169059,5.0,10309.438403,0.0,10314.438403,1017.232317,3246.16301,0.0,2341.102404
7,1930,1,0,1157.714249,75867.584045,10905.687254,0.0,87930.985548,5.0,10905.687254,0.0,10910.687254,1038.3106,3235.161057,0.0,2476.141979
7,1940,1,0,831.684959,77542.485019,10748.775853,0.0,89122.945831,5.0,10748.775853,0.0,10753.775853,1048.748887,3288.84186,0.0,2495.15489
7,1950,1,0,1459.561897,74538.834797,11871.078673,0.0,87869.475367,5.0,11871.078673,0.0,11876.078673,1055.689917,3262.378182,0.0,2567.888341
7,1960,1,0,600.212569,66848.043972,11999.251376,0.0,79447.507916,5.0,11999.251376,0.0,12004.251376,1109.02863,3019.279222,0.0,2800.142402
7,1970,1,0,1382.724551,61329.560114,12354.175458,0.0,75066.460122,5.0,12354.175458,0.0,12359.175458,1095.077287,2746.992229,0.0,2704.633453
7,1980,1,0,596.145214,59251.101512,11917.904287,0.0,71765.151013,5.0,11917.904287,0.0,11922.904287,1097.64322,2559.978805,0.0,2707.722015
7,1990,1,0,770.955969,60999.054907,10449.50144,0.0,72219.512317,5.0,10449.50144,0.0,10454.50144,1063.266771,2605.020944,0.0,2478.5728
8,0,1,0,8.468943,0.0,3.522404,0.0,11.991347,5.0,3.522404,0.0,8.522404,2.236068,0.0,0.0,0.244721
8,10,1,0,13.650319,0.0,38.81292,0.0,52.463238,5.0,38.81292,0.0,43.81292,46.99084,0.0,0.0,6.518948
8,20,1,0,23.087272,0.0,92.935091,0.0,116.022363,5.0,92.935091,0.0,97.935091,81.068849,0.0,0.0,17.509724
8,30,1,0,33.044783,0.0,163.526164,0.0,196.570947,5.0,163.526164,0.0,168.526164,113.02589,0.0,0.0,32.477306
8,40,1,0,38.966368,40.391537,216.811047,0.0,296.168952,5.0,216.811047,0.0,221.811047,139.074602,7.205177,0.0,46.681775
8,50,1,0,45.757265,91.21132,278.195365,0.0,415.16395,5.0,278.195365,0.0,283.195365,159.207428,20.675267,0.0,60.887696
8,60,1,0,16.722198,209.557211,329.443957,0.0,555.723366,5.0,329.443957,0.0,334.443957,177.477598,38.3989,0.0,75.317082
8,70,1,0,74.89362,209.557211,437.332487,0.0,721.783318,5.0,437.332487,0.0,442.332487,192.612465,62.826805,0.0,89.379318
8,80,1,0,80.582065,292.819762,525.676912,0.0,899.078738,5.0,525.676912,0.0,530.676912,220.465155,72.210686,0.0,115.380421
8,90,1,0,87.49522,387.660107,617.242642,0.0,1092.397969,5.0,617.242642,0.0,622.242642,241.073119,89.360805,0.0,137.114694
8,100,1,0,110.535903,482.42918,717.52187,0.0,1310.486954,5.0,717.52187,0.0,722.52187,254.592014,116.183648,0.0,152.686677
8,110,1,0,101.063049,642.572571,794.865458,0.0,1538.501078,5.0,794.865458,0.0,799.865458,278.936802,130.573273,0.0,181.495951
8,120,1,0,131.003142,764.446208,897.639653,0.0,1793.089003,5.0,897.639653,0.0,902.639653,289.66066,160.984767,0.0,196.057502
8,130,1,0,105.335314,1029.420043,937.454376,0.0,2072.209733,5.0,937.454376,0.0,942.454376,305.347071,189.317778,0.0,215.544119
8,140,1,0,150.755518,1176.871388,1052.356496,0.0,2379.983401,5.0,1052.356496,0.0,1057.356496,315.086424,224.481444,0.0,231.794199
8,150,1,0,57.623775,1504.236528,1147.475499,0.0,2709.335802,5.0,1147.475499,0.0,1152.475499,330.794729,255.402399,0.0,256.844727
8,160,1,0,177.400321,1665.883179,1235.185999,0.0,3078.469499,5.0,1235.185999,0.0,1240.185999,342.532916,297.171071,0.0,270.570291
8,170,1,0,145.881782,2037.466307,1295.140998,0.0,3478.489087,5.0,1295.140998,0.0,1300.140998,354.757275,337.330967,0.0,292.068654
8,180,1,0,160.765454,2254.501232,1474.70459,0.0,3889.971276,5.0,1474.70459,0.0,1479.70459,375.53196,367.059466,0.0,331.109236
8,190,1,0,198.901746,2483.311854,1635.749262,0.0,4317.962862,5.0,1635.749262,0.0,1640.749262,397.099779,398.165129,0.0,367.273322
8,200,1,0,189.824968,2731.556306,1828.371868,0.0,4749.753143,5.0,1828.371868,0.0,1833.371868,420.364372,423.840656,0.0,412.414748
8,210,1,0,95.239981,3213.692061,1899.799612,0.0,5208.731654,5.0,1899.799612,0.0,1904.799612,435.42155,461.15938,0.0,437.602419
8,220,1,0,286.800347,3408.782479,2029.996367,0.0,5725.579193,5.0,2029.996367,0.0,2034.996367,436.357887,518.072146,0.0,437.582494
8,230,1,0,181.358328,3807.292238,2225.437152,0.0,6214.087718,5.0,2225.437152,0.0,2230.437152,469.165779,532.127441,0.0,512.784695
8,240,1,0,317.358204,4075.608732,2361.271183,0.0,6754.23812,5.0,2361.271183,0.0,2366.271183,475.234658,583.596085,0.0,518.680341
8,250,1,0,312.794696,4399.421975,2571.004168,0.0,7283.220839,5.0,2571.004168,0.0,2576.004168,499.906328,607.786904,0.0,578.710513
8,260,1,0,133.271407,5034.279906,2660.428145,0.0,7827.979458,5.0,2660.428145,0.0,2665.428145,516.708416,643.065489,0.0,615.015286
8,270,1,0,274.433164,5493.268244,2677.455741,0.0,8445.157148,5.0,2677.455741,0.0,2682.455741,515.513838,705.407977,0.0,603.744124
8,280,1,0,224.512103,6164.72306,2712.854733,0.0,9102.089895,5.0,2712.854733,0.0,2717.854733,521.012917,757.97663,0.0,622.056799
8,290,1,0,397.65261,6505.302459,2904.850272,0.0,9807.805341,5.0,2904.850272,0.0,2909.850272,525.622198,816.847683,0.0,636.754436
8,300,1,0,422.730806,6907.856616,3176.71742,0.0,10507.304841,5.0,3176.71742,0.0,3181.71742,550.149961,851.832112,0.0,702.482573
8,310,1,0,446.616687,7328.256197,3433.585121,0.0,11208.458005,5.0,3433.585121,0.0,3438.585121,573.717203,888.47604,0.0,761.040079
8,320,1,0,279.747786,8180.902113,3484.123689,0.0,11944.773588,5.0,3484.123689,0.0,3489.123689,586.603186,939.013777,0.0,789.30138
8,330,1,0,445.018869,8621.831549,3648.173774,0.0,12715.024191,5.0,3648.173774,0.0,3653.173774,597.698929,990.50541,0.0,817.953736
8,340,1,0,298.784856,9525.085214,3692.581234,0.0,13516.451304,5.0,3692.581234,0.0,3697.581234,609.126349,1042.371987,0.0,850.071222
8,350,1,0,517.450966,9962.488256,3898.580438,0.0,14378.51966,5.0,3898.580438,0.0,3903.580438,611.326048,1108.3054,0.0,857.563092
8,360,1,0,485.859842,11049.098344,3786.80564,0.0,15321.763826,5.0,3786.80564,0.0,3791.80564,612.671386,1183.476897,0.0,852.904117
8,370,1,0,325.468718,12054.593816,3925.223201,0.0,16305.285735,5.0,3925.223201,0.0,3930.223201,618.882742,1250.135927,0.0,885.496759
8,380,1,0,332.491705,13055.986837,3955.948035,0.0,17344.426577,5.0,3955.948035,0.0,3960.948035,631.023558,1319.977305,0.0,911.86002
8,390,1,0,432.788595,14057.947603,3980.411715,0.0,18471.147913,5.0,3980.411715,0.0,3985.411715,630.761241,1406.66222,0.0,910.702126
8,400,1,0,352.527418,15175.475235,4116.270137,0.0,19644.27279,5.0,4116.270137,0.0,4121.270137,641.146577,1482.191626,0.0,950.213327
8,410,1,0,619.749457,15768.905783,4480.862833,0.0,20869.518073,5.0,4480.862833,0.0,4485.862833,652.731632,1561.141397,0.0,988.627746
8,420,1,0,563.546269,16992.439767,4578.965365,0.0,22134.9514,5.0,4578.965365,0.0,4583.965365,672.450484,1634.704571,0.0,1041.721727
8,430,1,0,226.24748,18745.988795,4519.949598,0.0,23492.185873,5.0,4519.949598,0.0,4524.949598,674.488844,1730.742368,0.0,1047.996739
8,440,1,0,532.213867,19460.808429,4904.573832,0.0,24897.596128,5.0,4904.573832,0.0,4909.573832,687.860231,1815.58808,0.0,1098.038055
8,450,1,0,432.564553,20830.757362,5066.464506,0.0,26329.786421,5.0,5066.464506,0.0,5071.464506,711.438556,1890.493713,0.0,1169.741976
8,460,1,0,667.185903,21599.061176,5523.205484,0.0,27789.452563,5.0,5523.205484,0.0,5528.205484,730.418816,1968.190135,0.0,1238.942809
8,470,1,0,295.692783,23000.825466,5908.855668,0.0,29205.373917,5.0,5908.855668,0.0,5913.855668,767.689146,2020.218642,0.0,1371.986433
8,480,1,0,783.823662,23778.71612,6159.514147,0.0,30722.053929,5.0,6159.514147,0.0,6164.514147,774.388424,2115.122643,0.0,1372.831055
8,490,1,0,826.144638,24642.831004,6716.528896,0.0,32185.504539,5.0,6716.528896,0.0,6721.528896,806.632884,2166.440334,0.0,1509.62261
8,500,1,0,665.686393,26803.310239,6298.115043,0.0,33767.111675,5.0,6298.115043,0.0,6303.115043,813.576154,2263.025472,0.0,1494.99449
8,510,1,0,681.349596,28409.865043,6375.993438,0.0,35467.208077,5.0,6375.993438,0.0,6380.993438,801.670536,2372.553046,0.0,1474.12718
8,520,1,0,822.600405,29354.729652,6988.186619,0.0,37165.516676,5.0,6988.186619,0.0,6993.186619,822.443319,2448.641689,0.0,1572.776409
8,530,1,0,741.316707,31016.282802,7125.374629,0.0,38882.974138,5.0,7125.374629,0.0,7130.374629,849.746404,2524.608307,0.0,1656.89725
8,540,1,0,584.897127,33248.353056,6922.350638,0.0,40755.60082,5.0,6922.350638,0.0,6927.350638,841.221221,2644.514981,0.0,1613.109519
8,550,1,0,787.773535,34287.352163,7564.897982,0.0,42640.023679,5.0,7564.897982,0.0,7569.897982,855.840898,2730.8417,0.0,1702.259738
8,560,1,0,624.265319,36535.400008,7418.100558,0.0,44577.765886,5.0,7418.100558,0.0,7423.100558,879.016324,2821.467053,0.0,1762.741171
8,570,1,0,626.950978,38736.832186,7310.15647,0.0,46673.939635,5.0,7310.15647,0.0,7315.15647,867.946087,2949.352942,0.0,1721.125279
8,580,1,0,390.403809,40677.516368,7803.07619,0.0,48870.996367,5.0,7803.07619,0.0,7808.07619,862.962698,3071.829179,0.0,1737.735145
8,590,1,0,660.014255,42848.26698,7632.594792,0.0,51140.876027,5.0,7632.594792,0.0,7637.594792,888.951563,3179.725729,0.0,1798.797632
8,600,1,0,983.66205,45118.883096,7534.664909,0.0,53637.210055,5.0,7534.664909,0.0,7539.664909,864.398777,3341.387508,0.0,1709.452257
8,610,1,0,862.792422,48033.599164,7336.119164,0.0,56232.510751,5.0,7336.119164,0.0,7341.119164,873.784612,3474.111363,0.0,1752.595279
8,620,1,0,684.899309,50780.208032,7526.360628,0.0,58991.467969,5.0,7526.360628,0.0,7531.360628,864.600775,3633.926542,0.0,1739.570098
8,630,1,0,412.129267,53083.636691,8237.585347,0.0,61733.351305,5.0,8237.585347,0.0,8242.585347,899.269593,3746.047817,0.0,1903.434075
